timestamp_s,flexion,abduction,ext_rot,elbow
1929080.9340,104.17,0.00,-4.15,43.59
1929080.9684,104.16,0.00,-4.15,43.59
1929080.9963,104.16,0.00,-4.15,43.59
1929081.0310,104.16,0.00,-4.15,43.59
1929081.0588,104.16,0.00,-4.15,43.59
1929081.0943,104.15,0.00,-4.15,43.59
1929081.1219,104.15,0.00,-4.15,43.59
1929081.1560,104.15,0.00,-4.15,43.59
1929081.1837,104.15,0.00,-4.14,43.60
1929081.2190,104.15,0.00,-4.14,43.60
1929081.2472,104.15,0.00,-4.14,43.60
1929081.2809,104.15,0.00,-4.14,43.60
1929081.3093,104.15,0.00,-4.14,43.61
1929081.3441,104.15,0.00,-4.14,43.61
1929081.3712,104.15,0.00,-4.14,43.61
1929081.4068,104.15,0.00,-4.14,43.61
1929081.4336,104.15,0.00,-4.14,43.61
1929081.4691,104.14,0.00,-4.14,43.61
1929081.4975,104.14,0.00,-4.14,43.62
1929081.5318,104.14,0.00,-4.14,43.62
1929081.5596,104.15,0.00,-4.14,43.62
1929081.5940,104.15,0.00,-4.14,43.62
1929081.6213,104.15,0.00,-4.13,43.62
1929081.6568,104.15,0.00,-4.13,43.63
1929081.6848,104.15,0.00,-4.13,43.63
1929081.7191,104.15,0.00,-4.13,43.63
1929081.7470,104.15,0.00,-4.13,43.63
1929081.7816,104.16,0.00,-4.12,43.63
1929081.8085,104.16,0.00,-4.12,43.63
1929081.8440,104.16,0.00,-4.12,43.63
1929081.8710,104.16,0.00,-4.12,43.63
1929081.9068,104.17,0.00,-4.12,43.63
1929081.9347,104.17,0.00,-4.12,43.62
1929081.9692,104.17,0.00,-4.12,43.62
1929081.9964,104.18,0.00,-4.12,43.62
1929082.0317,104.18,0.00,-4.12,43.62
1929082.0595,104.18,0.00,-4.11,43.62
1929082.0940,104.18,0.00,-4.11,43.62
1929082.1217,104.18,0.00,-4.11,43.62
1929082.1575,104.19,0.00,-4.11,43.62
1929082.1844,104.19,0.00,-4.11,43.62
1929082.2190,104.19,0.00,-4.11,43.62
1929082.2464,104.19,0.00,-4.11,43.62
1929082.2826,104.19,0.00,-4.11,43.62
1929082.3094,104.19,0.00,-4.11,43.62
1929082.3441,104.19,0.00,-4.12,43.62
1929082.3719,104.19,0.00,-4.12,43.62
1929082.4071,104.19,0.00,-4.12,43.62
1929082.4338,104.19,0.00,-4.12,43.62
1929082.4689,104.19,0.00,-4.12,43.62
1929082.4972,104.19,0.00,-4.12,43.62
1929082.5317,104.19,0.00,-4.11,43.62
1929082.5588,104.19,0.00,-4.11,43.62
1929082.5936,104.19,0.00,-4.11,43.62
1929082.6218,104.19,0.00,-4.11,43.62
1929082.6560,104.19,0.00,-4.11,43.62
1929082.6845,104.19,0.00,-4.10,43.62
1929082.7188,104.19,0.00,-4.10,43.62
1929082.7461,104.19,0.00,-4.10,43.62
1929082.7818,104.19,0.00,-4.10,43.62
1929082.8085,104.19,0.00,-4.10,43.62
1929082.8442,104.19,0.00,-4.10,43.62
1929082.8711,104.19,0.00,-4.10,43.62
1929082.9067,104.19,0.00,-4.10,43.62
1929082.9337,104.19,0.00,-4.10,43.62
1929082.9683,104.19,0.00,-4.10,43.62
1929082.9960,104.18,0.00,-4.10,43.62
1929083.0308,104.18,0.00,-4.10,43.62
1929083.0586,104.18,0.00,-4.10,43.62
1929083.0933,104.18,0.00,-4.10,43.62
1929083.1210,104.18,0.00,-4.10,43.62
1929083.1558,104.18,0.00,-4.10,43.62
1929083.1836,104.18,0.00,-4.10,43.62
1929083.2188,104.19,0.00,-4.09,43.62
1929083.2475,104.19,0.00,-4.09,43.62
1929083.2815,104.19,0.00,-4.09,43.62
1929083.3096,104.19,0.00,-4.09,43.62
1929083.3441,104.19,0.00,-4.09,43.62
1929083.3712,104.19,0.00,-4.09,43.62
1929083.4060,104.19,0.00,-4.09,43.62
1929083.4345,104.19,0.00,-4.09,43.62
1929083.4688,104.19,0.00,-4.09,43.62
1929083.4960,104.20,0.00,-4.09,43.62
1929083.5318,104.20,0.00,-4.10,43.62
1929083.5594,104.20,0.00,-4.10,43.62
1929083.5944,104.20,0.00,-4.10,43.62
1929083.6211,104.20,0.00,-4.10,43.62
1929083.6568,104.20,0.00,-4.11,43.61
1929083.6855,104.20,0.00,-4.11,43.61
1929083.7183,104.20,0.00,-4.12,43.61
1929083.7460,104.20,0.00,-4.12,43.61
1929083.7807,104.20,0.00,-4.12,43.61
1929083.8095,104.20,0.00,-4.12,43.61
1929083.8438,104.20,0.00,-4.12,43.61
1929083.8710,104.20,0.00,-4.13,43.61
1929083.9063,104.20,0.00,-4.13,43.61
1929083.9343,104.20,0.00,-4.13,43.61
1929083.9692,104.20,0.00,-4.13,43.61
1929083.9972,104.20,0.00,-4.13,43.61
1929084.0308,104.20,0.00,-4.13,43.61
1929084.0598,104.20,0.00,-4.13,43.61
1929084.0932,104.20,0.00,-4.13,43.61
1929084.1220,104.20,0.00,-4.13,43.61
1929084.1560,104.20,0.00,-4.13,43.61
1929084.1846,104.20,0.00,-4.13,43.61
1929084.2191,104.20,0.00,-4.13,43.61
1929084.2468,104.20,0.00,-4.13,43.61
1929084.2808,104.20,0.00,-4.12,43.61
1929084.3087,104.20,0.00,-4.13,43.61
1929084.3439,104.20,0.00,-4.13,43.61
1929084.3712,104.19,0.00,-4.13,43.61
1929084.4066,104.19,0.00,-4.13,43.61
1929084.4341,104.19,0.00,-4.13,43.61
1929084.4689,104.19,0.00,-4.13,43.61
1929084.4966,104.18,0.00,-4.12,43.61
1929084.5313,104.18,0.00,-4.12,43.61
1929084.5595,104.18,0.00,-4.12,43.61
1929084.5942,104.18,0.00,-4.12,43.61
1929084.6223,104.17,0.00,-4.12,43.60
1929084.6568,104.17,0.00,-4.12,43.60
1929084.6841,104.17,0.00,-4.11,43.60
1929084.7189,104.17,0.00,-4.11,43.60
1929084.7473,104.17,0.00,-4.10,43.60
1929084.7807,104.17,0.00,-4.10,43.60
1929084.8096,104.17,0.00,-4.10,43.60
1929084.8442,104.17,0.00,-4.10,43.60
1929084.8717,104.17,0.00,-4.09,43.60
1929084.9068,104.17,0.00,-4.09,43.60
1929084.9339,104.17,0.00,-4.09,43.59
1929084.9690,104.17,0.00,-4.09,43.59
1929084.9962,104.17,0.00,-4.09,43.59
1929085.0317,104.17,0.00,-4.09,43.59
1929085.0585,104.17,0.00,-4.10,43.59
1929085.0939,104.17,0.00,-4.10,43.59
1929085.1211,104.17,0.00,-4.10,43.59
1929085.1558,104.16,0.00,-4.10,43.59
1929085.1836,104.16,0.00,-4.10,43.58
1929085.2182,104.16,0.00,-4.10,43.58
1929085.2460,104.15,0.00,-4.10,43.59
1929085.2810,104.15,0.00,-4.10,43.59
1929085.3094,104.15,0.00,-4.10,43.59
1929085.3432,104.15,0.00,-4.10,43.59
1929085.3725,104.15,0.00,-4.10,43.59
1929085.4065,104.15,0.00,-4.09,43.59
1929085.4352,104.14,0.00,-4.09,43.60
1929085.4693,104.14,0.00,-4.09,43.60
1929085.4960,104.14,0.00,-4.09,43.61
1929085.5315,104.14,0.00,-4.09,43.60
1929085.5599,104.14,0.00,-4.10,43.60
1929085.5943,104.14,0.00,-4.10,43.60
1929085.6221,104.14,0.00,-4.10,43.60
1929085.6559,104.14,0.00,-4.10,43.61
1929085.6836,104.14,0.00,-4.10,43.61
1929085.7191,104.14,0.00,-4.10,43.61
1929085.7462,104.14,0.00,-4.10,43.61
1929085.7814,104.14,0.00,-4.11,43.60
1929085.8096,104.14,0.00,-4.11,43.62
1929085.8443,104.14,0.00,-4.11,43.64
1929085.8712,104.13,0.00,-4.10,43.66
1929085.9057,104.13,0.00,-4.09,43.67
1929085.9343,104.13,0.00,-4.09,43.69
1929085.9689,104.13,0.00,-4.08,43.70
1929085.9971,104.12,0.00,-4.08,43.70
1929086.0311,104.12,0.00,-4.09,43.71
1929086.0593,104.12,0.00,-4.09,43.71
1929086.0938,104.12,0.00,-4.09,43.72
1929086.1210,104.12,0.00,-4.08,43.73
1929086.1567,104.12,0.00,-4.07,43.74
1929086.1846,104.12,0.00,-4.07,43.75
1929086.2193,104.12,0.00,-4.06,43.76
1929086.2470,104.11,0.00,-4.07,43.77
1929086.2813,104.11,0.00,-4.09,43.77
1929086.3086,104.11,0.00,-4.10,43.78
1929086.3437,104.11,0.00,-4.11,43.79
1929086.3713,104.11,0.00,-4.13,43.79
1929086.4064,104.11,0.00,-4.15,43.81
1929086.4341,104.11,0.00,-4.17,43.82
1929086.4688,104.10,0.00,-4.20,43.82
1929086.4961,104.09,0.00,-4.24,43.83
1929086.5310,104.09,0.00,-4.26,43.84
1929086.5584,104.08,0.00,-4.29,43.86
1929086.5945,104.08,0.00,-4.31,43.87
1929086.6211,104.07,0.00,-4.33,43.87
1929086.6567,104.06,0.00,-4.34,43.89
1929086.6835,104.05,0.00,-4.36,43.91
1929086.7191,104.05,0.00,-4.37,43.93
1929086.7460,104.04,0.00,-4.37,43.95
1929086.7817,104.03,0.00,-4.38,43.97
1929086.8091,104.02,0.00,-4.38,43.98
1929086.8432,104.01,0.00,-4.37,44.00
1929086.8723,104.01,0.00,-4.37,44.02
1929086.9067,104.01,0.00,-4.37,44.04
1929086.9335,104.00,0.00,-4.37,44.05
1929086.9688,104.00,0.00,-4.39,44.07
1929086.9960,104.00,0.00,-4.39,44.08
1929087.0319,103.99,0.00,-4.38,44.09
1929087.0591,103.99,0.00,-4.38,44.10
1929087.0938,103.98,0.00,-4.35,44.12
1929087.1211,103.97,0.00,-4.32,44.14
1929087.1566,103.97,0.00,-4.31,44.15
1929087.1835,103.98,0.00,-4.31,44.16
1929087.2184,103.98,0.00,-4.32,44.18
1929087.2461,103.98,0.00,-4.33,44.18
1929087.2807,103.98,0.00,-4.33,44.19
1929087.3085,103.98,0.00,-4.32,44.19
1929087.3447,103.97,0.00,-4.32,44.19
1929087.3718,103.97,0.00,-4.32,44.20
1929087.4063,103.98,0.00,-4.27,44.20
1929087.4336,103.96,0.00,-4.27,44.19
1929087.4689,103.96,0.00,-4.27,44.18
1929087.4961,103.95,0.00,-4.27,44.19
1929087.5309,104.04,0.00,-4.22,44.19
1929087.5599,104.06,0.00,-4.22,44.13
1929087.5943,104.08,0.00,-4.22,44.08
1929087.6220,104.09,0.00,-4.22,44.10
1929087.6566,104.19,0.00,-4.12,44.12
1929087.6846,104.28,0.00,-4.06,44.11
1929087.7188,104.36,0.00,-4.01,44.10
1929087.7467,104.43,0.00,-3.97,44.08
1929087.7821,104.44,0.00,-3.95,44.07
1929087.8098,104.46,0.00,-3.92,44.07
1929087.8433,104.49,0.00,-3.89,44.08
1929087.8714,104.51,0.00,-3.87,44.09
1929087.9069,104.54,0.00,-3.84,44.09
1929087.9335,104.58,0.00,-3.81,44.11
1929087.9688,104.60,0.00,-3.78,44.11
1929087.9963,104.62,0.00,-3.76,44.11
1929088.0308,104.63,0.00,-3.75,44.11
1929088.0585,104.64,0.00,-3.73,44.11
1929088.0942,104.65,0.00,-3.73,44.12
1929088.1218,104.67,0.00,-3.71,44.13
1929088.1565,104.68,0.00,-3.70,44.14
1929088.1836,104.70,0.00,-3.69,44.15
1929088.2188,104.64,0.00,-3.71,44.15
1929088.2460,104.59,0.00,-3.73,44.15
1929088.2815,104.55,0.00,-3.75,44.16
1929088.3095,104.58,0.00,-3.75,44.16
1929088.3440,104.45,0.00,-3.81,44.15
1929088.3719,104.34,0.00,-3.86,44.14
1929088.4067,104.25,0.00,-3.90,44.14
1929088.4337,104.41,0.00,-3.88,44.14
1929088.4687,104.54,0.00,-3.87,44.16
1929088.4977,104.66,0.00,-3.86,44.18
1929088.5318,104.68,0.00,-3.85,44.18
1929088.5595,104.74,0.00,-3.84,44.18
1929088.5934,104.79,0.00,-3.84,44.19
1929088.6222,104.82,0.00,-3.84,44.19
1929088.6557,104.71,0.00,-3.84,44.20
1929088.6837,104.61,0.00,-3.84,44.17
1929088.7188,104.52,0.00,-3.84,44.15
1929088.7460,104.45,0.00,-3.84,44.14
1929088.7818,104.46,0.00,-3.79,44.19
1929088.8095,104.47,0.00,-3.75,44.22
1929088.8444,104.48,0.00,-3.71,44.25
1929088.8711,104.44,0.00,-3.75,44.22
1929088.9058,104.46,0.00,-3.75,44.20
1929088.9334,104.48,0.00,-3.74,44.21
1929088.9692,104.49,0.00,-3.74,44.23
1929088.9960,104.52,0.00,-3.74,44.24
1929089.0315,104.50,0.00,-3.74,44.25
1929089.0595,104.48,0.00,-3.75,44.26
1929089.0933,104.47,0.00,-3.75,44.26
1929089.1210,104.45,0.00,-3.79,44.25
1929089.1567,104.45,0.00,-3.79,44.24
1929089.1834,104.45,0.00,-3.80,44.25
1929089.2183,104.45,0.00,-3.80,44.26
1929089.2465,104.43,0.00,-3.82,44.25
1929089.2812,104.45,0.00,-3.85,44.25
1929089.3088,104.47,0.00,-3.87,44.27
1929089.3433,104.48,0.00,-3.89,44.30
1929089.3711,104.48,0.00,-3.95,44.29
1929089.4059,104.44,0.00,-3.96,44.27
1929089.4335,104.41,0.00,-3.98,44.26
1929089.4687,104.32,0.00,-3.84,44.40
1929089.4962,104.35,0.00,-3.87,44.52
1929089.5316,104.37,0.00,-3.90,44.50
1929089.5596,104.40,0.00,-3.92,44.47
1929089.5942,104.09,0.00,-3.62,44.64
1929089.6217,104.17,0.00,-3.66,44.77
1929089.6563,104.24,0.00,-3.70,44.74
1929089.6842,104.29,0.00,-3.73,44.71
1929089.7188,104.34,0.00,-3.76,44.67
1929089.7470,104.30,0.00,-3.87,44.63
1929089.7817,104.18,0.00,-3.88,44.65
1929089.8085,104.07,0.00,-3.89,44.66
1929089.8443,103.99,0.00,-3.90,44.66
1929089.8709,103.78,0.00,-4.05,44.65
1929089.9066,103.63,0.00,-4.07,44.69
1929089.9343,103.51,0.00,-4.09,44.72
1929089.9691,103.40,0.00,-4.10,44.73
1929089.9977,103.19,0.00,-4.20,44.73
1929090.0312,103.19,0.00,-4.20,44.74
1929090.0589,103.20,0.00,-4.19,44.75
1929090.0935,103.20,0.00,-4.19,44.74
1929090.1211,103.17,0.00,-4.18,44.74
1929090.1571,103.17,0.00,-4.20,44.71
1929090.1845,103.16,0.00,-4.23,44.69
1929090.2182,103.05,0.00,-4.17,44.67
1929090.2466,102.95,0.00,-4.12,44.63
1929090.2816,102.91,0.00,-4.16,44.61
1929090.3086,102.88,0.00,-4.20,44.59
1929090.3433,102.79,0.00,-4.20,44.58
1929090.3710,102.73,0.00,-4.22,44.56
1929090.4064,102.68,0.00,-4.24,44.54
1929090.4345,102.64,0.00,-4.26,44.52
1929090.4688,102.58,0.00,-4.27,44.50
1929090.4963,102.54,0.00,-4.29,44.49
1929090.5320,102.51,0.00,-4.31,44.48
1929090.5592,102.48,0.00,-4.32,44.47
1929090.6010,102.43,0.00,-4.32,44.46
1929090.6209,102.39,0.00,-4.31,44.44
1929090.6565,102.36,0.00,-4.31,44.42
1929090.6844,102.33,0.00,-4.32,44.42
1929090.7188,102.30,0.00,-4.33,44.41
1929090.7473,102.27,0.00,-4.33,44.41
1929090.7818,102.25,0.00,-4.34,44.40
1929090.8101,102.23,0.00,-4.34,44.40
1929090.8438,102.22,0.00,-4.36,44.40
1929090.8714,102.22,0.00,-4.38,44.40
1929090.9059,102.22,0.00,-4.41,44.41
1929090.9335,102.22,0.00,-4.41,44.42
1929090.9684,102.23,0.00,-4.41,44.42
1929090.9963,102.23,0.00,-4.41,44.43
1929091.0307,102.25,0.00,-4.42,44.46
1929091.0590,102.26,0.00,-4.42,44.49
1929091.0936,102.28,0.00,-4.42,44.52
1929091.1223,102.26,0.00,-4.33,44.55
1929091.1559,102.23,0.00,-4.27,44.59
1929091.1837,102.20,0.00,-4.21,44.62
1929091.2196,102.17,0.00,-4.16,44.65
1929091.2463,102.11,0.00,-4.01,44.68
1929091.2809,101.83,0.00,-3.74,44.75
1929091.3085,101.59,0.00,-3.51,44.81
1929091.3436,101.39,0.00,-3.31,44.85
1929091.3713,101.25,0.00,-3.34,44.88
1929091.4060,99.98,0.00,-2.34,46.18
1929091.4336,98.90,0.00,-1.52,47.30
1929091.4684,97.98,0.00,-0.84,47.38
1929091.4962,97.21,0.00,-0.10,47.41
1929091.5310,94.18,0.00,2.40,49.97
1929091.5586,91.61,0.00,4.41,52.14
1929091.5935,89.43,0.00,6.05,52.25
1929091.6214,87.59,0.00,7.35,52.23
1929091.6560,86.04,0.00,8.42,52.10
1929091.6838,84.72,0.00,9.31,48.95
1929091.7186,79.94,0.00,12.59,49.63
1929091.7465,75.92,0.00,15.20,49.97
1929091.7776,72.55,0.00,17.31,50.06
1929091.8085,67.07,0.00,18.94,51.16
1929091.8434,62.61,0.00,20.23,51.94
1929091.8711,58.97,0.00,21.28,52.44
1929091.9065,56.01,0.00,22.14,52.73
1929091.9344,50.11,0.00,22.89,53.36
1929091.9692,45.32,0.00,23.49,53.79
1929091.9968,41.46,0.00,23.98,54.04
1929092.0316,0.00,38.36,24.40,54.15
1929092.0595,0.00,34.03,24.84,53.99
1929092.0940,0.00,30.48,25.21,53.78
1929092.1219,0.00,27.60,25.53,53.53
1929092.1562,0.00,25.30,25.79,53.27
1929092.1844,0.00,22.77,26.32,52.83
1929092.2191,0.00,20.70,26.76,52.42
1929092.2466,0.00,19.02,27.14,52.04
1929092.2817,0.00,17.68,27.46,51.70
1929092.3097,0.00,16.47,27.80,51.36
1929092.3441,0.00,15.58,28.10,51.06
1929092.3709,0.00,14.87,28.35,50.79
1929092.4059,0.00,14.29,28.57,50.55
1929092.4337,0.00,13.83,28.76,50.35
1929092.4693,0.00,13.48,28.92,50.16
1929092.4966,0.00,13.21,29.06,50.01
1929092.5308,0.00,12.98,29.18,49.86
1929092.5585,0.00,12.80,29.28,49.74
1929092.5943,0.00,12.65,29.37,49.64
1929092.6219,0.00,12.54,29.44,49.55
1929092.6571,0.00,12.44,29.50,49.47
1929092.6843,0.00,12.36,29.56,49.41
1929092.7188,0.00,12.30,29.61,49.35
1929092.7460,0.00,12.25,29.64,49.31
1929092.7816,0.00,12.14,29.77,49.28
1929092.8084,0.00,12.05,29.89,49.26
1929092.8439,0.00,11.98,29.98,49.25
1929092.8709,0.00,11.92,30.06,49.24
1929092.9065,0.00,11.95,30.12,49.24
1929092.9352,0.00,11.98,30.18,49.24
1929092.9688,0.00,12.01,30.23,49.24
1929092.9959,0.00,12.03,30.26,49.24
1929093.0317,0.00,12.13,30.23,49.07
1929093.0598,0.00,12.21,30.20,48.91
1929093.0932,0.00,12.28,30.18,48.76
1929093.1210,0.00,12.35,30.16,47.03
1929093.1561,0.00,12.60,28.29,45.60
1929093.1839,0.00,12.83,26.70,44.30
1929093.2195,0.00,13.04,25.35,43.11
1929093.2460,0.00,12.59,23.25,40.73
1929093.2818,0.00,12.26,21.47,38.61
1929093.3095,0.00,12.02,19.95,36.73
1929093.3438,0.00,11.84,18.66,35.06
1929093.3710,0.00,10.92,16.79,32.23
1929093.4059,0.00,10.16,15.20,29.73
1929093.4346,0.00,9.53,13.85,27.53
1929093.4682,0.00,9.02,12.71,25.59
1929093.4960,0.00,8.34,11.48,23.68
1929093.5307,0.00,7.78,10.44,21.99
1929093.5585,0.00,7.31,9.56,20.51
1929093.5941,0.00,6.92,8.81,19.21
1929093.6210,0.00,6.52,8.13,18.07
1929093.6564,0.00,6.18,7.55,17.06
1929093.6834,0.00,5.90,7.06,16.18
1929093.7191,0.00,5.67,6.64,15.40
1929093.7473,0.00,5.48,6.31,14.74
1929093.7817,0.00,5.32,6.03,14.17
1929093.8087,0.00,5.18,5.79,13.66
1929093.8432,0.00,5.07,5.58,13.17
1929093.8716,0.00,5.10,5.41,12.91
1929093.9066,0.00,5.11,5.26,12.68
1929093.9335,0.00,5.13,5.13,12.47
1929093.9691,0.00,5.14,5.03,12.24
1929093.9960,0.00,5.14,4.94,12.03
1929094.0309,0.00,5.20,4.88,11.94
1929094.0592,0.00,5.26,4.82,11.86
1929094.0939,0.00,5.31,4.78,11.79
1929094.1219,0.00,5.35,4.74,11.72
1929094.1562,0.00,5.40,4.70,11.68
1929094.1836,0.00,5.45,4.67,11.63
1929094.2192,0.00,5.48,4.65,11.54
1929094.2466,0.00,5.49,4.63,11.45
1929094.2816,0.00,5.50,4.61,11.37
1929094.3093,0.00,5.50,4.59,11.29
1929094.3438,0.00,6.09,4.59,10.81
1929094.3718,0.00,6.58,4.58,10.37
1929094.4065,0.00,6.98,4.58,9.97
1929094.4344,0.00,7.33,4.58,9.61
1929094.4692,0.00,9.86,4.81,9.75
1929094.4969,0.00,12.11,5.02,9.81
1929094.5310,0.00,14.01,5.20,9.79
1929094.5587,0.00,15.64,5.36,9.72
1929094.5934,0.00,20.18,6.07,10.03
1929094.6220,0.00,24.15,6.68,10.48
1929094.6557,0.00,27.56,7.21,10.91
1929094.6835,30.49,0.00,7.66,11.67
1929094.7182,33.05,0.00,8.09,12.29
1929094.7460,35.24,0.00,8.45,12.80
1929094.7808,38.39,0.00,11.02,11.95
1929094.8093,41.28,0.00,13.24,12.30
1929094.8442,43.76,0.00,15.16,12.64
1929094.8710,46.95,0.00,17.37,11.73
1929094.9066,49.87,0.00,19.29,11.07
1929094.9344,52.48,0.00,20.96,11.58
1929094.9690,54.81,0.00,22.42,12.15
1929094.9960,59.12,0.00,22.94,10.15
1929095.0315,63.05,0.00,23.40,8.81
1929095.0591,66.54,0.00,23.81,8.23
1929095.0939,69.59,0.00,24.20,7.80
1929095.1209,73.60,0.00,22.76,7.33
1929095.1562,77.05,0.00,21.47,7.11
1929095.1842,79.99,0.00,20.33,7.02
1929095.2181,82.45,0.00,19.39,6.95
1929095.2460,84.54,0.00,18.42,6.61
1929095.2815,86.32,0.00,17.57,6.26
1929095.3090,87.84,0.00,16.82,5.90
1929095.3442,89.13,0.00,16.17,5.64
1929095.3715,90.31,0.00,15.18,5.36
1929095.4066,91.31,0.00,14.34,5.11
1929095.4334,92.15,0.00,13.61,4.90
1929095.4682,92.82,0.00,13.29,4.75
1929095.4960,93.40,0.00,12.98,4.65
1929095.5308,93.89,0.00,12.72,4.61
1929095.5584,94.31,0.00,12.50,4.61
1929095.5934,94.67,0.00,12.31,4.44
1929095.6209,94.98,0.00,12.14,4.35
1929095.6559,95.50,0.00,12.60,4.61
1929095.6843,95.95,0.00,13.01,4.85
1929095.7191,96.33,0.00,13.35,5.13
1929095.7459,96.63,0.00,13.67,5.44
1929095.7816,97.52,0.00,13.66,5.28
1929095.8084,98.27,0.00,13.65,5.16
1929095.8441,98.91,0.00,13.64,5.64
1929095.8718,99.47,0.00,13.64,6.08
1929095.9064,99.88,0.00,13.59,6.49
1929095.9334,100.23,0.00,13.55,6.87
1929095.9692,100.52,0.00,13.51,8.74
1929095.9999,100.73,0.00,13.50,10.43
1929096.0306,100.87,0.00,13.24,11.90
1929096.0588,100.98,0.00,13.01,13.24
1929096.0940,101.08,0.00,12.82,15.11
1929096.1210,101.19,0.00,12.65,16.80
1929096.1563,101.04,0.00,11.86,18.17
1929096.1835,100.92,0.00,11.19,19.53
1929096.2182,100.79,0.00,10.62,20.77
1929096.2459,100.68,0.00,10.14,21.89
1929096.2818,100.29,0.00,9.04,22.78
1929096.3089,99.95,0.00,8.12,23.66
1929096.3446,99.66,0.00,7.33,24.45
1929096.3711,99.21,0.00,6.27,25.11
1929096.4067,98.82,0.00,5.38,25.72
1929096.4343,98.50,0.00,4.62,26.33
1929096.4684,98.20,0.00,3.96,26.89
1929096.4960,97.58,0.00,2.77,27.25
1929096.5316,97.05,0.00,1.77,27.59
1929096.5595,96.59,0.00,0.92,28.04
1929096.5941,96.22,0.00,0.20,28.45
1929096.6220,95.77,0.00,-0.65,28.74
1929096.6563,95.38,0.00,-1.36,29.02
1929096.6843,95.06,0.00,-1.97,29.26
1929096.7189,94.77,0.00,-2.48,29.48
1929096.7467,94.52,0.00,-2.91,29.69
1929096.7806,94.31,0.00,-3.27,29.88
1929096.8090,94.13,0.00,-3.58,30.06
1929096.8431,93.98,0.00,-3.83,30.22
1929096.8708,93.83,0.00,-4.04,30.39
1929096.9057,93.70,0.00,-4.22,30.52
1929096.9338,93.60,0.00,-4.36,30.64
1929096.9682,93.49,0.00,-4.46,30.78
1929096.9958,93.40,0.00,-4.54,30.91
1929097.0316,93.32,0.00,-4.61,30.99
1929097.0586,93.25,0.00,-4.67,31.06
1929097.0932,93.18,0.00,-4.70,31.15
1929097.1215,93.11,0.00,-4.73,31.24
1929097.1567,93.06,0.00,-4.75,31.30
1929097.1836,93.01,0.00,-4.76,31.35
1929097.2190,92.95,0.00,-4.76,31.42
1929097.2460,92.90,0.00,-4.76,31.47
1929097.2815,92.86,0.00,-4.75,31.52
1929097.3092,92.82,0.00,-4.75,31.55
1929097.3443,92.78,0.00,-4.76,31.58
1929097.3713,92.75,0.00,-4.77,31.61
1929097.4066,92.72,0.00,-4.78,31.64
1929097.4343,92.70,0.00,-4.78,31.67
1929097.4687,92.67,0.00,-4.80,31.69
1929097.4967,92.65,0.00,-4.82,31.70
1929097.5315,92.63,0.00,-4.83,31.72
1929097.5599,92.62,0.00,-4.84,31.74
1929097.5942,92.61,0.00,-4.86,31.75
1929097.6210,92.61,0.00,-4.89,31.75
1929097.6558,92.60,0.00,-4.91,31.77
1929097.6834,92.60,0.00,-4.93,31.78
1929097.7182,92.60,0.00,-4.95,31.79
1929097.7459,92.60,0.00,-4.97,31.79
1929097.7806,92.60,0.00,-4.98,31.80
1929097.8089,92.60,0.00,-4.99,31.81
1929097.8444,92.61,0.00,-4.99,31.82
1929097.8714,92.61,0.00,-4.99,31.83
1929097.9063,92.61,0.00,-5.00,31.83
1929097.9340,92.62,0.00,-5.02,31.83
1929097.9691,92.62,0.00,-5.03,31.83
1929097.9963,92.63,0.00,-5.05,31.85
1929098.0316,92.62,0.00,-5.05,31.87
1929098.0594,92.63,0.00,-5.11,31.85
1929098.0936,92.64,0.00,-5.17,31.83
1929098.1217,92.65,0.00,-5.21,31.85
1929098.1564,92.65,0.00,-5.24,31.86
1929098.1849,92.63,0.00,-5.33,31.85
1929098.2189,92.62,0.00,-5.40,31.84
1929098.2468,92.61,0.00,-5.46,31.83
1929098.2814,92.61,0.00,-5.51,31.82
1929098.3101,92.59,0.00,-5.50,31.86
1929098.3444,92.58,0.00,-5.50,31.85
1929098.3710,92.57,0.00,-5.49,31.85
1929098.4063,92.59,0.00,-5.49,31.84
1929098.4333,92.56,0.00,-5.44,31.88
1929098.4692,92.54,0.00,-5.41,31.88
1929098.4960,92.54,0.00,-5.37,31.89
1929098.5306,92.56,0.00,-5.29,31.91
1929098.5594,92.57,0.00,-5.23,31.92
1929098.5942,92.58,0.00,-5.17,31.90
1929098.6208,92.62,0.00,-5.13,31.88
1929098.6557,92.64,0.00,-5.07,31.90
1929098.6835,92.65,0.00,-5.01,31.91
1929098.7187,92.66,0.00,-4.97,31.91
1929098.7464,92.68,0.00,-4.93,31.90
1929098.7815,92.69,0.00,-4.90,31.90
1929098.8084,92.71,0.00,-4.87,31.89
1929098.8440,92.71,0.00,-4.82,31.89
1929098.8709,92.72,0.00,-4.77,31.90
1929098.9067,92.72,0.00,-4.72,31.90
1929098.9341,92.73,0.00,-4.69,31.90
1929098.9688,92.73,0.00,-4.67,31.89
1929099.0002,92.73,0.00,-4.66,31.88
1929099.0316,92.73,0.00,-4.65,31.87
1929099.0591,92.73,0.00,-4.65,31.86
1929099.0937,92.72,0.00,-4.63,31.86
1929099.1209,92.72,0.00,-4.62,31.86
1929099.1561,92.71,0.00,-4.60,31.86
1929099.1841,92.71,0.00,-4.59,31.85
1929099.2181,92.71,0.00,-4.58,31.84
1929099.2459,92.71,0.00,-4.57,31.83
1929099.2814,92.71,0.00,-4.55,31.84
1929099.3087,92.70,0.00,-4.54,31.85
