timestamp_s,flexion,abduction,ext_rot,elbow
1932980.5374,54.09,0.00,-22.67,7.68
1932980.5695,51.85,0.00,-21.38,7.15
1932980.6019,49.95,0.00,-20.30,6.81
1932980.6336,48.33,0.00,-19.40,6.61
1932980.6662,46.96,0.00,-18.65,6.53
1932980.6979,40.65,0.00,-14.95,2.13
1932980.7298,35.25,0.00,-11.92,1.66
1932980.7454,30.64,0.00,-9.42,1.46
1932980.7778,26.73,0.00,-7.34,1.35
1932980.8094,16.94,0.00,-1.47,6.72
1932980.8415,8.74,0.00,3.41,11.94
1932980.8739,0.00,2.98,7.52,11.88
1932980.9159,5.67,0.00,11.02,11.56
1932980.9486,15.00,0.00,16.39,15.52
1932980.9808,23.18,0.00,21.05,16.85
1932981.0194,30.07,0.00,25.15,17.70
1932981.0523,35.93,0.00,28.80,18.21
1932981.0776,40.89,0.00,32.01,18.41
1932981.1105,45.07,0.00,34.83,18.29
1932981.1421,48.58,0.00,37.27,18.00
1932981.1745,51.85,0.00,39.65,18.02
1932981.2060,54.62,0.00,41.73,17.58
1932981.2389,56.97,0.00,43.53,17.08
1932981.2710,59.00,0.00,45.10,16.53
1932981.3027,60.67,0.00,46.57,15.99
1932981.3365,62.09,0.00,47.83,15.61
1932981.3673,63.40,0.00,48.93,15.22
1932981.3996,64.50,0.00,49.88,14.84
1932981.4318,64.45,0.00,50.17,13.58
1932981.4644,64.40,0.00,50.41,12.56
1932981.4968,64.37,0.00,50.62,11.76
1932981.5286,61.46,0.00,48.18,10.19
1932981.5691,58.96,0.00,46.15,9.60
1932981.6010,56.82,0.00,44.47,9.74
1932981.6332,55.05,0.00,43.09,9.53
1932981.6654,50.11,0.00,39.17,10.82
1932981.6977,45.87,0.00,35.97,12.53
1932981.7296,42.27,0.00,33.30,14.22
1932981.7620,34.59,0.00,27.35,15.52
1932981.8016,28.02,0.00,22.49,16.47
1932981.8332,22.42,0.00,18.48,17.08
1932981.8652,17.68,0.00,15.11,17.37
1932981.8973,8.32,0.00,9.71,23.24
1932981.9296,0.00,4.89,5.18,24.00
1932981.9535,10.13,0.00,1.33,24.24
1932981.9851,15.94,0.00,-1.98,24.10
1932982.0169,24.25,0.00,-5.76,26.86
1932982.0488,31.39,0.00,-9.07,26.80
1932982.0811,37.47,0.00,-11.97,26.38
1932982.1130,42.64,0.00,-14.53,25.70
1932982.1453,50.01,0.00,-18.15,27.84
1932982.1777,56.24,0.00,-21.41,26.49
1932982.2016,61.50,0.00,-24.33,24.97
1932982.2431,67.00,0.00,-27.41,24.43
1932982.2674,71.64,0.00,-30.19,23.67
1932982.2992,75.56,0.00,-32.68,22.61
1932982.3311,78.97,0.00,-34.90,21.47
1932982.3634,80.81,0.00,-36.36,19.20
1932982.3955,82.37,0.00,-37.64,17.09
1932982.4284,83.69,0.00,-38.74,16.08
1932982.4606,84.79,0.00,-39.71,15.11
1932982.4930,82.17,0.00,-37.44,10.51
1932982.5250,79.93,0.00,-35.58,9.43
1932982.5572,78.01,0.00,-34.05,8.58
1932982.5741,76.43,0.00,-32.79,7.92
1932982.6065,69.75,0.00,-28.28,3.68
1932982.6382,64.01,0.00,-24.72,5.55
1932982.6702,59.10,0.00,-21.87,5.81
1932982.7021,54.90,0.00,-19.57,5.87
1932982.7340,45.58,0.00,-13.65,11.13
1932982.7663,37.59,0.00,-8.95,11.71
1932982.7980,30.76,0.00,-5.12,11.86
1932982.8302,24.87,0.00,-1.98,11.68
1932982.8626,14.87,0.00,3.61,16.31
1932982.8950,6.93,0.00,8.26,16.55
1932982.9193,0.00,4.58,12.19,16.39
1932982.9520,9.20,0.00,15.53,15.93
1932982.9840,18.73,0.00,20.70,19.82
1932983.0164,27.00,0.00,25.20,20.06
1932983.0453,34.04,0.00,29.15,19.94
1932983.0830,42.77,0.00,32.94,22.44
1932983.1079,50.15,0.00,36.34,24.29
1932983.1484,56.39,0.00,39.40,24.16
1932983.1806,61.62,0.00,42.16,23.78
1932983.2136,66.38,0.00,44.33,23.37
1932983.2455,70.40,0.00,46.27,23.02
1932983.2778,73.81,0.00,48.00,22.51
1932983.3097,76.82,0.00,49.53,21.90
1932983.3421,78.37,0.00,50.31,20.10
1932983.3741,79.68,0.00,50.98,19.33
1932983.4059,80.80,0.00,51.56,18.60
1932983.4384,81.78,0.00,52.07,17.92
1932983.4682,80.33,0.00,51.46,15.14
1932983.4998,79.10,0.00,50.95,14.38
1932983.5317,78.14,0.00,50.53,13.78
1932983.5643,73.53,0.00,47.17,10.82
1932983.5961,69.58,0.00,44.47,9.61
1932983.6360,66.21,0.00,42.27,9.41
1932983.6696,63.30,0.00,40.45,9.26
1932983.6993,56.89,0.00,35.85,9.98
1932983.7312,51.38,0.00,32.17,10.11
1932983.7642,46.67,0.00,29.17,10.12
1932983.7964,42.61,0.00,26.71,10.00
1932983.8288,35.82,0.00,22.31,12.29
1932983.8688,30.02,0.00,18.70,12.32
1932983.9014,25.11,0.00,15.70,12.11
1932983.9332,16.60,0.00,11.10,15.72
1932983.9649,9.64,0.00,7.27,15.73
1932983.9970,0.00,4.93,4.04,15.40
1932984.0291,0.00,5.36,1.30,14.81
1932984.0688,12.85,0.00,-2.79,18.23
1932984.1001,20.20,0.00,-6.31,20.93
1932984.1321,26.55,0.00,-9.37,23.01
1932984.1638,35.98,0.00,-13.61,25.54
1932984.1956,43.98,0.00,-17.39,27.36
1932984.2200,50.75,0.00,-20.78,28.61
1932984.2517,56.48,0.00,-23.81,29.39
1932984.2775,61.32,0.00,-26.51,26.65
1932984.3192,67.32,0.00,-29.79,25.87
1932984.3502,72.39,0.00,-32.76,24.87
1932984.3823,76.71,0.00,-35.42,23.73
1932984.4144,79.47,0.00,-37.20,22.10
1932984.4465,81.81,0.00,-38.76,20.51
1932984.4787,83.79,0.00,-40.14,18.97
1932984.5112,85.46,0.00,-41.34,19.13
1932984.5435,83.92,0.00,-39.94,15.98
1932984.5752,82.62,0.00,-38.78,13.26
1932984.6074,81.53,0.00,-37.82,10.92
1932984.6397,80.60,0.00,-37.01,11.91
1932984.6718,75.22,0.00,-32.86,8.12
1932984.7041,70.59,0.00,-29.56,5.22
1932984.7362,66.61,0.00,-26.89,3.39
1932984.7680,57.90,0.00,-22.00,3.95
1932984.8001,50.44,0.00,-18.16,6.37
1932984.8323,44.05,0.00,-15.09,8.55
1932984.8650,38.61,0.00,-12.58,7.14
1932984.8961,29.43,0.00,-7.84,10.03
1932984.9284,21.59,0.00,-3.98,12.24
1932984.9602,14.92,0.00,-0.77,13.87
1932984.9919,9.27,0.00,1.92,11.94
1932985.0239,0.00,1.66,7.25,14.37
1932985.0495,8.46,0.00,11.79,16.16
1932985.0857,15.20,0.00,15.67,17.42
1932985.1177,20.95,0.00,19.03,15.72
1932985.1497,29.50,0.00,23.58,17.69
1932985.1784,36.73,0.00,27.60,19.09
1932985.2107,42.84,0.00,31.15,20.04
1932985.2354,48.00,0.00,34.29,19.14
1932985.2678,54.52,0.00,37.68,20.32
1932985.3002,60.04,0.00,40.72,21.06
1932985.3325,64.67,0.00,43.44,21.45
1932985.3651,69.13,0.00,46.18,21.48
1932985.3975,72.90,0.00,48.63,21.29
1932985.4298,76.09,0.00,50.80,20.95
1932985.4617,78.86,0.00,52.74,20.49
1932985.4938,80.48,0.00,54.37,19.67
1932985.5262,81.84,0.00,55.79,18.88
1932985.5586,83.00,0.00,57.02,18.15
1932985.6005,84.00,0.00,58.08,18.51
1932985.6328,82.48,0.00,57.42,16.73
1932985.6651,81.20,0.00,56.87,15.34
1932985.6965,80.15,0.00,56.41,14.28
1932985.7287,74.90,0.00,52.40,12.63
1932985.7527,70.39,0.00,49.20,11.83
1932985.7851,66.53,0.00,46.62,11.63
1932985.8169,63.27,0.00,44.49,11.78
1932985.8483,57.11,0.00,39.60,12.18
1932985.8803,51.81,0.00,35.67,12.76
1932985.9120,47.26,0.00,32.47,13.30
1932985.9366,43.36,0.00,29.84,13.73
1932985.9683,37.66,0.00,25.41,14.48
1932986.0003,32.80,0.00,21.77,15.01
1932986.0319,28.66,0.00,18.75,15.33
1932986.0637,25.16,0.00,16.22,15.46
1932986.0955,18.92,0.00,12.03,16.38
1932986.1353,13.77,0.00,8.53,16.96
1932986.1673,9.70,0.00,5.57,17.24
1932986.1998,0.00,6.94,3.07,14.76
1932986.2321,0.00,5.88,0.95,12.40
1932986.2660,9.08,0.00,-2.16,13.88
1932986.2962,14.18,0.00,-4.82,14.92
1932986.3355,18.92,0.00,-7.10,13.00
1932986.3676,23.06,0.00,-9.07,11.11
1932986.3940,31.87,0.00,-12.73,13.99
1932986.4262,39.42,0.00,-15.97,14.38
1932986.4587,45.85,0.00,-18.84,14.39
1932986.4911,51.31,0.00,-21.39,14.11
1932986.5234,57.54,0.00,-24.17,15.08
1932986.5570,62.81,0.00,-26.66,15.34
1932986.5878,67.27,0.00,-28.90,15.34
1932986.6203,71.04,0.00,-30.90,15.13
1932986.6523,73.50,0.00,-32.24,13.93
1932986.6846,75.59,0.00,-33.42,13.77
1932986.7165,77.36,0.00,-34.44,13.54
1932986.7486,75.81,0.00,-32.81,10.23
1932986.7806,74.46,0.00,-31.43,7.59
1932986.8122,73.32,0.00,-30.29,7.59
1932986.8444,72.33,0.00,-29.33,7.65
1932986.8769,66.86,0.00,-25.91,4.95
1932986.9090,62.20,0.00,-23.18,4.59
1932986.9417,58.21,0.00,-20.97,4.37
1932986.9739,54.81,0.00,-19.15,4.21
1932987.0059,47.42,0.00,-15.54,6.40
1932987.0399,41.11,0.00,-12.61,9.53
1932987.0704,35.73,0.00,-10.23,12.32
1932987.1021,26.88,0.00,-5.74,15.89
1932987.1348,19.35,0.00,-2.06,18.73
1932987.1673,13.02,0.00,1.00,20.93
1932987.1995,7.82,0.00,3.58,22.62
1932987.2350,0.00,4.15,8.25,23.42
1932987.2668,9.59,0.00,12.12,23.79
1932987.2990,15.34,0.00,15.45,23.81
1932987.3314,20.37,0.00,18.31,21.43
1932987.3653,27.83,0.00,22.01,22.30
1932987.3897,34.14,0.00,25.22,22.78
1932987.4188,39.48,0.00,28.04,22.95
1932987.4511,44.01,0.00,30.52,21.20
1932987.4833,50.28,0.00,33.20,22.03
1932987.5155,55.57,0.00,35.59,22.49
1932987.5495,60.04,0.00,37.72,22.65
1932987.5806,63.83,0.00,39.62,21.58
1932987.6123,68.17,0.00,41.65,21.69
1932987.6438,71.86,0.00,43.47,21.56
1932987.6757,74.98,0.00,45.09,21.26
1932987.7079,76.69,0.00,46.26,20.35
1932987.7333,78.23,0.00,47.30,19.47
1932987.7689,79.54,0.00,48.20,18.62
1932987.8006,80.65,0.00,48.98,17.82
1932987.8337,78.90,0.00,47.93,16.00
1932987.8650,77.45,0.00,47.06,14.55
1932987.8973,76.22,0.00,46.34,13.42
1932987.9293,75.17,0.00,45.73,14.46
1932987.9613,70.40,0.00,42.04,12.41
1932987.9850,66.32,0.00,39.06,11.07
1932988.0171,62.83,0.00,36.63,10.29
1932988.0488,59.84,0.00,34.64,10.40
1932988.0810,57.29,0.00,33.00,10.72
1932988.1133,55.16,0.00,31.61,11.23
1932988.1451,49.27,0.00,27.39,9.48
1932988.1688,44.22,0.00,23.95,9.16
1932988.2007,39.91,0.00,21.13,9.08
1932988.2325,36.17,0.00,18.78,9.25
1932988.2646,28.82,0.00,13.98,7.16
1932988.2970,22.58,0.00,10.03,6.30
1932988.3290,17.33,0.00,6.73,5.72
1932988.3690,9.54,0.00,2.76,5.69
1932988.4010,0.00,5.76,-0.59,7.29
1932988.4332,8.42,0.00,-3.43,7.49
1932988.4656,12.91,0.00,-5.87,7.48
1932988.4972,20.40,0.00,-9.65,10.31
1932988.5291,26.96,0.00,-12.92,10.10
1932988.5618,32.57,0.00,-15.78,9.64
1932988.5950,37.34,0.00,-18.27,8.99
1932988.6273,44.96,0.00,-22.24,11.63
1932988.6596,51.40,0.00,-25.78,12.06
1932988.6919,56.85,0.00,-28.97,12.19
1932988.7240,62.05,0.00,-31.96,12.57
1932988.7561,66.45,0.00,-34.64,12.69
1932988.7882,70.16,0.00,-37.02,13.02
1932988.8207,73.36,0.00,-39.10,13.17
1932988.8524,76.07,0.00,-40.93,13.16
1932988.8845,78.36,0.00,-42.55,14.79
1932988.9167,78.62,0.00,-42.79,14.40
1932988.9486,78.81,0.00,-42.97,14.05
1932988.9811,78.98,0.00,-43.13,13.74
1932989.0140,79.12,0.00,-43.26,16.31
1932989.0453,73.12,0.00,-38.41,12.45
1932989.0771,67.96,0.00,-34.58,9.48
1932989.1089,63.54,0.00,-31.51,7.33
1932989.1408,59.74,0.00,-29.01,8.03
1932989.1735,51.48,0.00,-24.32,5.66
1932989.2054,44.41,0.00,-20.58,5.18
1932989.2378,38.36,0.00,-17.55,5.93
1932989.2701,29.02,0.00,-12.35,8.01
1932989.3019,21.07,0.00,-8.10,9.90
1932989.3343,14.34,0.00,-4.58,11.37
1932989.3662,8.73,0.00,-1.62,9.93
1932989.3982,0.00,3.49,4.36,12.17
1932989.4291,9.58,0.00,9.46,13.90
1932989.4527,15.99,0.00,13.83,15.19
1932989.4841,21.55,0.00,17.61,14.26
1932989.5161,29.75,0.00,23.56,16.20
1932989.5452,36.65,0.00,28.82,17.65
1932989.5780,42.47,0.00,33.45,18.68
1932989.6189,47.38,0.00,37.53,18.28
1932989.6518,53.30,0.00,41.52,19.40
1932989.6839,58.29,0.00,45.08,20.13
1932989.7158,62.50,0.00,48.24,20.55
1932989.7478,65.83,0.00,50.72,20.49
1932989.7800,68.69,0.00,52.91,20.29
1932989.8115,71.11,0.00,54.82,19.99
1932989.8438,73.16,0.00,56.49,19.64
1932989.8757,73.51,0.00,56.44,18.64
1932989.9080,73.91,0.00,56.39,17.80
1932989.9356,74.24,0.00,56.35,17.09
1932989.9675,74.52,0.00,56.32,16.50
1932989.9999,72.16,0.00,53.24,14.14
1932990.0319,70.25,0.00,50.52,13.50
1932990.0642,68.61,0.00,48.26,13.12
1932990.0960,67.21,0.00,46.36,12.91
1932990.1354,63.07,0.00,42.16,13.10
1932990.1673,59.51,0.00,38.72,13.02
1932990.2000,56.46,0.00,35.87,12.88
1932990.2313,51.22,0.00,31.43,13.96
1932990.2630,46.65,0.00,27.84,15.15
1932990.2946,42.73,0.00,24.88,14.68
1932990.3346,39.38,0.00,22.43,14.14
1932990.3666,32.27,0.00,18.15,16.38
1932990.3992,26.20,0.00,14.65,16.05
1932990.4316,21.03,0.00,11.75,15.50
1932990.4639,12.61,0.00,7.75,17.85
1932990.4801,5.58,0.00,4.41,19.81
1932990.5126,0.00,2.14,1.61,19.29
1932990.5446,6.51,0.00,-0.77,18.56
1932990.5843,14.04,0.00,-3.48,20.35
1932990.6163,20.56,0.00,-5.67,21.68
1932990.6483,26.12,0.00,-7.59,22.61
1932990.6799,30.84,0.00,-9.25,23.20
1932990.7043,34.85,0.00,-10.69,21.59
1932990.7349,38.25,0.00,-11.95,19.98
1932990.7667,43.68,0.00,-13.69,20.60
1932990.7945,48.29,0.00,-15.19,20.92
1932990.8341,52.20,0.00,-16.51,19.77
1932990.8669,55.52,0.00,-17.68,18.57
1932990.8990,58.78,0.00,-18.90,17.80
1932990.9307,61.65,0.00,-19.94,17.42
1932990.9629,64.08,0.00,-20.85,16.96
1932990.9953,66.14,0.00,-21.64,16.44
1932991.0117,67.89,0.00,-22.33,15.89
1932991.0435,69.40,0.00,-22.93,15.33
1932991.0765,68.01,0.00,-22.48,14.43
1932991.1085,66.83,0.00,-22.10,13.73
1932991.1411,65.83,0.00,-21.78,13.20
1932991.1731,64.98,0.00,-21.51,14.74
1932991.2056,61.49,0.00,-19.94,13.76
1932991.2377,58.51,0.00,-18.66,13.09
1932991.2698,55.97,0.00,-17.60,12.65
1932991.3017,49.27,0.00,-15.25,10.82
1932991.3335,43.57,0.00,-13.35,9.83
1932991.3661,38.73,0.00,-11.78,9.43
1932991.3983,34.65,0.00,-10.51,9.36
1932991.4303,26.63,0.00,-6.81,10.44
1932991.4627,19.80,0.00,-3.77,11.87
1932991.4953,14.00,0.00,-1.23,13.19
1932991.5271,9.12,0.00,0.80,12.65
1932991.5592,0.00,2.05,5.09,14.13
1932991.5959,5.22,0.00,8.73,15.32
1932991.6355,10.38,0.00,11.42,16.20
1932991.6675,18.06,0.00,16.06,17.89
1932991.6996,24.59,0.00,20.09,19.15
1932991.7317,30.12,0.00,23.61,20.04
1932991.7690,34.67,0.00,25.78,20.08
1932991.7975,40.29,0.00,28.91,20.83
1932991.8367,45.03,0.00,31.70,21.31
1932991.8689,49.06,0.00,33.44,21.55
1932991.9007,52.47,0.00,35.01,21.94
1932991.9324,54.19,0.00,35.78,21.34
1932991.9485,55.64,0.00,36.46,20.77
1932991.9821,56.87,0.00,37.05,20.26
1932992.0126,57.91,0.00,37.57,20.66
1932992.0447,55.80,0.00,35.58,19.09
1932992.0768,54.25,0.00,34.35,17.94
1932992.1185,52.92,0.00,33.31,17.15
1932992.1507,48.86,0.00,31.14,16.51
1932992.1826,45.40,0.00,29.35,17.03
1932992.2150,42.45,0.00,27.86,17.30
1932992.2470,39.93,0.00,26.70,17.51
1932992.2793,34.71,0.00,24.10,19.35
1932992.3185,30.25,0.00,21.95,19.15
1932992.3503,26.53,0.00,20.19,18.79
1932992.3823,18.73,0.00,15.70,21.25
1932992.4136,12.08,0.00,11.97,23.66
1932992.4453,6.42,0.00,8.84,22.97
1932992.4700,1.66,0.00,6.21,22.10
1932992.5011,2.73,0.00,3.98,21.10
1932992.5334,9.71,0.00,0.23,22.89
1932992.5657,15.68,0.00,-2.99,22.25
1932992.5975,20.80,0.00,-5.75,21.42
1932992.6299,27.54,0.00,-9.27,22.54
1932992.6624,33.26,0.00,-12.33,23.30
1932992.6864,38.09,0.00,-15.01,21.75
1932992.7185,42.19,0.00,-17.35,20.14
1932992.7508,48.44,0.00,-21.16,21.13
1932992.7828,53.71,0.00,-24.56,21.76
1932992.8145,58.15,0.00,-27.57,20.78
1932992.8467,61.96,0.00,-30.24,19.70
1932992.8785,65.82,0.00,-32.80,19.12
1932992.9024,69.07,0.00,-35.07,18.43
1932992.9516,71.88,0.00,-37.00,17.65
1932992.9837,72.53,0.00,-37.46,15.48
1932993.0158,73.08,0.00,-37.85,13.59
1932993.0484,73.54,0.00,-38.19,11.98
1932993.0804,73.94,0.00,-38.47,10.65
1932993.1128,69.89,0.00,-35.83,8.63
1932993.1455,66.42,0.00,-33.67,7.72
1932993.1779,63.46,0.00,-31.90,7.72
1932993.2103,60.94,0.00,-30.43,8.25
1932993.2423,53.73,0.00,-25.99,12.84
1932993.2746,47.53,0.00,-22.43,14.00
1932993.3071,42.23,0.00,-19.53,14.82
1932993.3389,37.71,0.00,-17.15,15.36
1932993.3710,31.01,0.00,-13.26,18.46
1932993.4037,25.29,0.00,-10.04,18.95
1932993.4356,20.42,0.00,-7.36,19.14
1932993.4676,12.26,0.00,-2.52,22.98
1932993.4996,5.35,0.00,1.61,26.11
1932993.5301,0.00,0.54,5.10,25.14
1932993.5621,5.53,0.00,8.08,24.07
1932993.6024,13.15,0.00,12.16,26.15
1932993.6344,19.59,0.00,15.74,25.13
1932993.6606,25.04,0.00,18.83,24.00
1932993.6868,29.66,0.00,21.52,22.81
1932993.7193,33.58,0.00,23.85,21.61
1932993.7510,36.79,0.00,25.89,20.45
1932993.7831,42.95,0.00,29.08,22.20
1932993.8150,48.15,0.00,31.91,22.41
1932993.8468,52.59,0.00,34.38,22.37
1932993.8793,56.35,0.00,36.56,22.13
1932993.9115,59.31,0.00,38.44,21.66
1932993.9436,61.82,0.00,40.08,21.31
1932993.9761,64.03,0.00,41.51,20.90
1932994.0082,63.46,0.00,41.14,18.54
1932994.0360,62.97,0.00,40.83,16.78
1932994.0681,62.55,0.00,40.57,16.69
1932994.0999,62.27,0.00,40.32,16.63
1932994.1322,57.62,0.00,37.82,15.04
1932994.1644,53.64,0.00,35.78,14.88
1932994.1966,50.26,0.00,34.11,14.75
1932994.2286,47.51,0.00,32.71,14.65
1932994.2526,41.08,0.00,29.78,15.41
1932994.2844,35.59,0.00,27.40,15.47
1932994.3167,30.91,0.00,25.43,15.39
1932994.3488,26.92,0.00,23.80,15.18
1932994.3809,19.37,0.00,19.14,16.68
1932994.4127,12.93,0.00,15.27,16.78
1932994.4445,7.44,0.00,12.02,16.70
1932994.4692,2.72,0.00,9.28,16.46
1932994.5008,5.04,0.00,5.53,18.78
1932994.5334,11.56,0.00,2.33,18.76
1932994.5654,17.10,0.00,-0.43,18.50
1932994.5972,21.84,0.00,-2.80,18.04
1932994.6292,28.73,0.00,-6.29,20.05
1932994.6530,34.57,0.00,-9.34,19.54
1932994.6841,39.51,0.00,-12.01,18.83
1932994.7163,43.73,0.00,-14.35,17.97
1932994.7488,50.33,0.00,-18.85,20.08
1932994.7813,55.88,0.00,-22.87,19.65
1932994.8133,60.58,0.00,-26.46,19.01
1932994.8392,64.53,0.00,-29.66,18.23
1932994.8787,68.71,0.00,-33.29,18.31
1932994.9031,72.22,0.00,-36.52,18.04
1932994.9354,75.28,0.00,-39.34,17.63
1932994.9673,76.29,0.00,-40.62,15.57
1932994.9994,77.14,0.00,-41.71,13.79
1932995.0320,77.86,0.00,-42.66,13.45
1932995.0640,78.40,0.00,-43.40,13.11
1932995.0965,75.11,0.00,-40.09,10.10
1932995.1285,72.29,0.00,-37.40,9.69
1932995.1607,69.87,0.00,-35.17,9.43
1932995.1933,67.82,0.00,-33.33,9.27
1932995.2253,60.79,0.00,-28.46,8.72
1932995.2576,54.76,0.00,-24.58,8.93
1932995.2903,49.56,0.00,-21.44,9.11
1932995.3229,40.56,0.00,-16.17,12.33
1932995.3553,32.86,0.00,-11.92,15.69
1932995.3878,26.28,0.00,-8.44,15.94
1932995.4209,20.69,0.00,-5.47,15.90
1932995.4521,12.05,0.00,-0.52,19.33
1932995.4838,4.83,0.00,3.64,22.11
1932995.5204,0.00,2.43,7.16,21.70
1932995.5514,7.27,0.00,10.16,21.12
1932995.5830,15.67,0.00,14.79,24.12
1932995.6153,22.84,0.00,18.80,24.42
1932995.6441,28.92,0.00,22.28,24.41
1932995.6682,34.03,0.00,25.35,24.17
1932995.7005,40.63,0.00,28.94,25.75
1932995.7408,46.20,0.00,32.11,25.94
1932995.7732,50.91,0.00,34.93,25.86
1932995.8052,54.88,0.00,37.42,25.59
1932995.8373,58.24,0.00,39.60,25.18
1932995.8692,61.44,0.00,41.57,25.00
1932995.9006,64.22,0.00,43.27,24.70
1932995.9327,66.57,0.00,44.75,24.32
1932995.9641,68.57,0.00,46.04,23.89
1932995.9965,68.71,0.00,46.15,23.14
1932996.0301,68.84,0.00,46.23,22.50
1932996.0690,68.95,0.00,46.29,21.94
1932996.1004,69.04,0.00,46.34,23.40
1932996.1327,63.76,0.00,42.95,20.37
1932996.1649,59.25,0.00,40.21,18.26
1932996.1971,55.40,0.00,37.98,16.89
1932996.2289,49.15,0.00,35.21,16.33
1932996.2525,43.81,0.00,32.97,17.25
1932996.2853,39.26,0.00,31.14,17.63
1932996.3173,35.38,0.00,29.62,17.96
1932996.3498,30.34,0.00,27.56,19.22
1932996.3820,26.09,0.00,26.12,20.42
1932996.4146,22.47,0.00,24.92,20.08
1932996.4470,19.40,0.00,23.91,19.64
1932996.4787,15.81,0.00,22.64,19.78
1932996.5033,12.76,0.00,21.57,19.78
1932996.5344,10.17,0.00,20.67,19.29
1932996.5665,8.02,0.00,20.19,18.75
1932996.5992,5.94,0.00,19.53,18.29
1932996.6308,4.21,0.00,18.97,17.75
1932996.6631,2.79,0.00,18.50,17.21
1932996.6956,1.89,0.00,18.34,16.68
1932996.7194,0.00,1.30,18.27,16.18
1932996.7516,0.00,1.28,18.22,15.66
1932996.7837,0.00,1.63,18.18,15.17
1932996.8156,0.00,2.04,17.94,14.72
1932996.8444,0.00,2.53,17.88,14.37
1932996.8775,2.98,0.00,17.84,14.06
1932996.9091,3.36,0.00,17.80,13.78
1932996.9414,3.69,0.00,17.77,13.52
1932996.9732,3.97,0.00,17.74,13.29
1932997.0052,4.22,0.00,17.69,13.13
1932997.0377,4.44,0.00,17.64,12.99
1932997.0700,4.62,0.00,17.60,12.87
1932997.1023,4.78,0.00,17.57,12.77
1932997.1345,4.93,0.00,17.51,12.74
1932997.1678,5.05,0.00,17.47,12.73
1932997.1990,5.15,0.00,17.44,12.72
1932997.2313,5.23,0.00,17.41,12.71
1932997.2634,5.32,0.00,17.38,12.70
1932997.2954,5.39,0.00,17.35,12.73
1932997.3286,5.45,0.00,17.31,12.76
1932997.3601,5.49,0.00,17.29,12.78
1932997.3926,5.53,0.00,17.25,12.81
1932997.4248,5.56,0.00,17.22,12.84
1932997.4565,5.59,0.00,17.20,12.87
1932997.4890,5.61,0.00,17.18,12.89
1932997.5211,5.64,0.00,17.16,12.91
1932997.5542,5.66,0.00,17.15,12.93
1932997.5855,5.67,0.00,17.13,12.95
1932997.6174,5.69,0.00,17.12,12.97
1932997.6499,5.70,0.00,17.11,12.98
1932997.6819,5.71,0.00,17.11,12.99
1932997.7141,5.71,0.00,17.11,13.00
1932997.7301,5.72,0.00,17.10,13.01
1932997.7622,5.73,0.00,17.10,13.02
1932997.7949,5.72,0.00,17.11,12.98
1932997.8271,5.71,0.00,17.12,12.95
1932997.8594,5.70,0.00,17.12,12.92
1932997.8918,5.70,0.00,17.13,12.89
1932997.9251,5.68,0.00,17.14,12.84
1932997.9560,5.67,0.00,17.15,12.80
1932997.9880,5.66,0.00,17.16,12.77
1932998.0199,5.65,0.00,17.17,12.73
1932998.0520,5.64,0.00,17.18,12.69
1932998.0842,5.63,0.00,17.19,12.66
1932998.1163,5.62,0.00,17.20,12.63
1932998.1485,5.61,0.00,17.21,12.58
1932998.1802,5.60,0.00,17.22,12.55
1932998.2123,5.60,0.00,17.23,12.51
1932998.2448,5.59,0.00,17.23,12.48
1932998.2765,5.58,0.00,17.24,12.44
1932998.2930,5.57,0.00,17.24,12.41
1932998.3250,5.56,0.00,17.25,12.39
1932998.3569,5.56,0.00,17.25,12.36
1932998.3890,5.55,0.00,17.26,12.34
1932998.4212,5.54,0.00,17.26,12.31
1932998.4536,5.54,0.00,17.27,12.29
1932998.4854,5.53,0.00,17.27,12.26
1932998.5188,5.53,0.00,17.28,12.24
1932998.5496,5.52,0.00,17.28,12.22
1932998.5820,5.52,0.00,17.29,12.20
1932998.6139,5.51,0.00,17.29,12.18
1932998.6455,5.51,0.00,17.29,12.16
1932998.6769,5.50,0.00,17.30,12.14
1932998.7087,5.50,0.00,17.30,12.12
1932998.7408,5.49,0.00,17.30,12.10
1932998.7733,5.49,0.00,17.31,12.08
1932998.8054,5.48,0.00,17.31,12.07
1932998.8377,5.48,0.00,17.31,12.05
1932998.8703,5.48,0.00,17.32,12.03
1932998.8864,5.47,0.00,17.32,12.02
1932998.9180,5.47,0.00,17.33,12.00
1932998.9501,5.47,0.00,17.33,11.99
1932998.9824,5.47,0.00,17.33,11.97
1932999.0151,5.47,0.00,17.33,11.95
1932999.0469,5.46,0.00,17.34,11.94
1932999.0793,5.46,0.00,17.34,11.93
1932999.1130,5.46,0.00,17.34,11.91
1932999.1439,5.46,0.00,17.35,11.90
1932999.1761,5.46,0.00,17.35,11.89
1932999.2081,5.45,0.00,17.35,11.88
1932999.2404,5.45,0.00,17.35,11.87
1932999.2729,5.45,0.00,17.36,11.86
1932999.3051,5.44,0.00,17.36,11.85
1932999.3369,5.44,0.00,17.36,11.84
1932999.3689,5.44,0.00,17.36,11.83
1932999.4012,5.43,0.00,17.36,11.82
1932999.4174,5.43,0.00,17.36,11.82
1932999.4496,5.43,0.00,17.37,11.81
1932999.4819,5.43,0.00,17.37,11.80
1932999.5144,5.43,0.00,17.37,11.80
1932999.5474,5.43,0.00,17.37,11.79
