timestamp_s,flexion,abduction,ext_rot,elbow
1927675.5243,90.66,0.00,22.40,16.78
1927675.5568,90.66,0.00,22.40,16.74
1927675.5756,90.21,0.00,22.34,16.79
1927675.6126,89.82,0.00,22.28,16.84
1927675.6443,89.50,0.00,22.24,16.88
1927675.6765,89.20,0.00,22.18,16.64
1927675.7085,88.95,0.00,22.14,16.42
1927675.7400,88.73,0.00,22.10,16.23
1927675.7638,86.94,0.00,21.58,16.41
1927675.7958,85.43,0.00,21.16,16.04
1927675.8273,84.15,0.00,20.81,15.69
1927675.8596,83.06,0.00,20.52,15.35
1927675.8917,80.42,0.00,19.25,14.94
1927675.9233,78.11,0.00,18.19,14.56
1927675.9638,76.15,0.00,17.31,14.19
1927675.9953,71.90,0.00,15.26,14.57
1927676.0122,68.28,0.00,13.60,14.46
1927676.0433,65.23,0.00,12.24,14.32
1927676.0752,62.63,0.00,11.13,14.15
1927676.1067,60.42,0.00,10.21,13.93
1927676.1472,58.52,0.00,9.44,12.85
1927676.1792,54.84,0.00,8.14,12.65
1927676.2109,51.71,0.00,7.08,12.46
1927676.2426,49.05,0.00,6.19,12.24
1927676.2749,46.75,0.00,5.46,10.79
1927676.3068,42.68,0.00,4.55,10.94
1927676.3311,39.23,0.00,3.80,11.02
1927676.3630,36.28,0.00,3.17,11.01
1927676.3947,33.77,0.00,2.65,9.66
1927676.4267,28.89,0.00,1.19,10.78
1927676.4585,24.74,0.00,-0.03,11.70
1927676.4903,21.21,0.00,-1.05,11.27
1927676.5142,18.21,0.00,-1.89,10.74
1927676.5462,15.66,0.00,-2.60,10.14
1927676.5790,13.50,0.00,-3.20,9.48
1927676.6105,10.22,0.00,-4.60,9.20
1927676.6425,7.50,0.00,-5.78,8.80
1927676.6727,5.30,0.00,-6.79,8.32
1927676.7119,0.00,3.06,-8.33,9.08
1927676.7323,0.00,3.53,-9.65,9.03
1927676.7698,5.36,0.00,-10.76,8.84
1927676.7946,7.24,0.00,-11.71,8.55
1927676.8304,9.45,0.00,-12.54,8.77
1927676.8556,11.39,0.00,-13.24,8.66
1927676.8953,13.06,0.00,-13.83,8.46
1927676.9271,14.48,0.00,-14.35,8.19
1927676.9593,15.69,0.00,-14.79,7.89
1927676.9914,16.72,0.00,-15.16,7.26
1927677.0236,17.91,0.00,-15.38,7.08
1927677.0473,18.95,0.00,-15.58,6.86
1927677.0795,19.84,0.00,-15.75,6.61
1927677.1120,20.60,0.00,-15.90,6.27
1927677.1436,21.37,0.00,-16.01,6.09
1927677.1756,22.10,0.00,-16.09,5.89
1927677.2077,22.73,0.00,-16.15,5.86
1927677.2395,23.26,0.00,-16.21,5.80
1927677.2631,23.71,0.00,-16.26,5.72
1927677.2950,24.07,0.00,-16.29,5.62
1927677.3270,24.06,0.00,-16.38,5.20
1927677.3593,24.05,0.00,-16.45,4.82
1927677.3910,24.05,0.00,-16.51,4.48
1927677.4230,23.99,0.00,-16.56,4.17
1927677.4633,24.35,0.00,-16.59,3.96
1927677.4809,24.66,0.00,-16.61,3.75
1927677.5267,24.91,0.00,-16.63,3.55
1927677.5588,25.79,0.00,-16.81,3.98
1927677.5909,26.55,0.00,-16.96,3.88
1927677.6235,27.19,0.00,-17.09,3.77
1927677.6638,28.39,0.00,-17.43,4.26
1927677.6957,29.42,0.00,-17.73,4.23
1927677.7279,30.29,0.00,-17.97,4.15
1927677.7602,31.03,0.00,-18.19,4.04
1927677.7925,31.95,0.00,-18.45,4.17
1927677.8238,32.73,0.00,-18.68,4.08
1927677.8561,33.40,0.00,-18.87,3.96
1927677.8954,33.97,0.00,-19.04,3.83
1927677.9275,34.66,0.00,-19.16,3.74
1927677.9597,35.25,0.00,-19.25,3.64
1927677.9838,35.75,0.00,-19.33,3.51
1927678.0223,36.17,0.00,-19.41,3.38
1927678.0458,36.84,0.00,-19.43,3.33
1927678.0776,37.41,0.00,-19.44,3.26
1927678.1096,37.89,0.00,-19.46,3.17
1927678.1411,38.29,0.00,-19.47,3.06
1927678.1727,39.13,0.00,-19.53,3.10
1927678.2127,39.85,0.00,-19.59,3.10
1927678.2453,40.46,0.00,-19.64,3.06
1927678.2614,40.99,0.00,-19.68,3.00
1927678.2929,42.01,0.00,-19.81,3.09
1927678.3245,42.88,0.00,-19.93,3.13
1927678.3576,43.62,0.00,-20.02,3.13
1927678.3969,44.83,0.00,-20.28,3.65
1927678.4291,45.85,0.00,-20.51,3.68
1927678.4609,46.71,0.00,-20.70,3.67
1927678.4930,47.48,0.00,-20.86,3.62
1927678.5254,48.13,0.00,-21.01,3.55
1927678.5568,48.69,0.00,-21.13,3.32
1927678.5812,49.50,0.00,-21.25,3.37
1927678.6133,50.27,0.00,-21.35,3.39
1927678.6453,50.91,0.00,-21.43,3.49
1927678.6773,51.47,0.00,-21.50,3.57
1927678.7092,51.47,0.00,-21.59,3.26
1927678.7408,51.85,0.00,-21.50,3.01
1927678.7647,52.17,0.00,-21.42,2.82
1927678.7963,52.44,0.00,-21.36,3.08
1927678.8283,51.30,0.00,-21.32,2.31
1927678.8611,49.69,0.00,-21.57,1.85
1927678.8919,48.31,0.00,-21.77,1.92
1927678.9236,47.15,0.00,-21.95,2.11
1927678.9638,44.32,0.00,-21.95,1.55
1927678.9803,42.04,0.00,-21.93,1.90
1927679.0272,40.11,0.00,-21.92,1.43
1927679.0595,36.23,0.00,-21.54,2.64
1927679.0915,32.91,0.00,-21.22,3.86
1927679.1236,30.09,0.00,-20.95,4.86
1927679.1635,27.69,0.00,-20.73,3.93
1927679.1955,23.06,0.00,-19.74,5.59
1927679.2274,19.09,0.00,-18.89,6.87
1927679.2597,15.74,0.00,-18.17,7.83
1927679.2917,10.37,0.00,-16.65,11.23
1927679.3237,6.20,0.00,-15.36,12.07
1927679.3606,0.00,4.00,-14.24,12.60
1927679.3923,0.00,4.84,-13.28,12.87
1927679.4238,8.94,0.00,-12.06,15.26
1927679.4631,13.09,0.00,-10.98,14.73
1927679.4809,16.75,0.00,-10.05,14.05
1927679.5199,19.90,0.00,-9.25,13.27
1927679.5443,24.62,0.00,-7.98,14.46
1927679.5760,28.62,0.00,-6.70,13.94
1927679.6081,32.03,0.00,-5.59,13.32
1927679.6398,34.93,0.00,-4.64,12.64
1927679.6807,38.87,0.00,-2.81,13.34
1927679.7128,42.22,0.00,-1.05,13.81
1927679.7327,45.07,0.00,0.48,13.24
1927679.7764,48.33,0.00,2.44,13.44
1927679.8085,51.14,0.00,4.16,13.52
1927679.8403,53.52,0.00,5.65,13.51
1927679.8808,55.54,0.00,6.94,12.96
1927679.9123,57.57,0.00,8.40,12.80
1927679.9442,59.28,0.00,9.66,12.64
1927679.9759,60.73,0.00,10.75,12.32
1927680.0075,62.30,0.00,11.97,12.33
1927680.0317,63.63,0.00,13.02,12.34
1927680.0632,64.78,0.00,13.96,12.34
1927680.0956,65.74,0.00,14.77,12.35
1927680.1276,66.60,0.00,15.50,12.36
1927680.1593,67.33,0.00,16.13,12.39
1927680.1923,67.97,0.00,16.68,12.43
1927680.2227,68.52,0.00,17.15,12.51
1927680.2464,68.76,0.00,17.47,12.51
1927680.2784,68.97,0.00,17.74,12.54
1927680.3108,69.20,0.00,17.98,12.59
1927680.3428,69.39,0.00,18.18,12.68
1927680.3750,69.03,0.00,17.73,12.57
1927680.4066,68.74,0.00,17.35,12.52
1927680.4460,68.49,0.00,17.02,12.41
1927680.4780,68.28,0.00,16.75,12.31
1927680.5101,67.08,0.00,15.72,12.14
1927680.5420,66.08,0.00,14.85,12.06
1927680.5743,65.23,0.00,14.11,11.69
1927680.6140,63.03,0.00,12.62,11.65
1927680.6455,61.15,0.00,11.39,11.72
1927680.6727,59.53,0.00,10.35,11.83
1927680.7129,58.16,0.00,9.48,11.05
1927680.7304,55.01,0.00,7.63,11.32
1927680.7627,52.33,0.00,6.10,11.63
1927680.7929,50.03,0.00,4.82,11.91
1927680.8251,48.07,0.00,3.74,10.93
1927680.8581,44.04,0.00,2.01,11.35
1927680.8979,40.64,0.00,0.57,11.74
1927680.9291,37.75,0.00,-0.62,10.55
1927680.9609,35.30,0.00,-1.62,9.37
1927680.9931,33.21,0.00,-2.46,8.21
1927681.0250,28.84,0.00,-3.42,9.39
1927681.0568,25.16,0.00,-4.22,8.69
1927681.0809,22.04,0.00,-4.89,7.91
1927681.1127,19.42,0.00,-5.45,7.06
1927681.1443,15.07,0.00,-6.40,8.36
1927681.1762,11.57,0.00,-7.21,8.05
1927681.2082,0.00,8.93,-7.88,7.60
1927681.2352,0.00,7.18,-8.46,7.04
1927681.2761,0.00,6.40,-9.82,8.95
1927681.3080,8.55,0.00,-10.98,9.31
1927681.3473,11.41,0.00,-11.97,9.43
1927681.3794,14.16,0.00,-12.81,9.36
1927681.4121,17.57,0.00,-13.96,9.34
1927681.4447,20.57,0.00,-14.95,9.15
1927681.4769,23.17,0.00,-15.79,8.81
1927681.5094,26.51,0.00,-16.86,9.51
1927681.5423,29.37,0.00,-17.77,9.29
1927681.5737,31.82,0.00,-18.56,8.94
1927681.5892,33.90,0.00,-19.23,8.52
1927681.6291,36.27,0.00,-19.89,8.62
1927681.6610,38.29,0.00,-20.45,8.21
1927681.6931,40.01,0.00,-20.94,7.75
1927681.7249,41.47,0.00,-21.35,7.26
1927681.7568,43.16,0.00,-21.74,7.20
1927681.7814,44.60,0.00,-22.07,6.77
1927681.8123,45.82,0.00,-22.36,6.31
1927681.8445,46.87,0.00,-22.61,5.85
1927681.8767,48.14,0.00,-22.89,5.78
1927681.9083,49.22,0.00,-23.14,5.40
1927681.9400,50.14,0.00,-23.35,5.00
1927681.9647,50.92,0.00,-23.53,4.61
1927681.9958,51.79,0.00,-23.72,4.43
1927682.0275,52.53,0.00,-23.89,4.11
1927682.0597,53.16,0.00,-24.03,3.80
1927682.0920,53.72,0.00,-24.15,3.50
1927682.1309,54.14,0.00,-24.22,3.13
1927682.1628,54.50,0.00,-24.27,2.80
1927682.1954,54.80,0.00,-24.32,2.62
1927682.2273,54.91,0.00,-24.32,2.29
1927682.2589,55.01,0.00,-24.31,2.03
1927682.2908,55.09,0.00,-24.31,1.82
1927682.3231,55.16,0.00,-24.31,1.77
1927682.3474,54.79,0.00,-24.19,1.48
1927682.3795,54.48,0.00,-24.10,1.41
1927682.4114,54.22,0.00,-24.01,1.50
1927682.4429,54.00,0.00,-23.95,1.39
1927682.4749,52.54,0.00,-23.75,1.61
1927682.5069,51.30,0.00,-23.58,2.05
1927682.5320,50.25,0.00,-23.44,2.50
1927682.5628,49.36,0.00,-23.32,1.66
1927682.5907,46.66,0.00,-23.34,2.77
1927682.6233,44.37,0.00,-23.35,3.66
1927682.6638,42.41,0.00,-23.36,4.35
1927682.6960,40.72,0.00,-23.37,4.88
1927682.7276,36.98,0.00,-23.25,6.09
1927682.7598,33.80,0.00,-23.15,7.00
1927682.7917,31.11,0.00,-23.07,7.66
1927682.8234,28.78,0.00,-23.00,8.11
1927682.8476,24.80,0.00,-22.74,8.96
1927682.8801,21.43,0.00,-22.53,9.53
1927682.9117,18.58,0.00,-22.35,9.88
1927682.9433,16.12,0.00,-22.19,10.05
1927682.9753,13.05,0.00,-21.75,10.02
1927683.0072,10.48,0.00,-21.38,9.84
1927683.0310,8.33,0.00,-21.07,9.56
1927683.0625,6.53,0.00,-20.80,9.19
1927683.0938,5.04,0.00,-20.20,8.93
1927683.1256,3.90,0.00,-19.68,8.64
1927683.1577,0.00,3.15,-19.25,8.32
1927683.1978,0.00,2.86,-17.71,7.50
1927683.2242,0.00,2.69,-16.40,7.13
1927683.2469,0.00,2.62,-15.29,6.85
1927683.2974,0.00,2.59,-14.34,6.64
1927683.3295,0.00,2.60,-13.31,6.34
1927683.3622,0.00,2.62,-12.44,6.16
1927683.3937,0.00,2.64,-11.70,6.39
1927683.4254,0.00,2.80,-11.09,6.84
1927683.4579,0.00,2.94,-10.57,7.28
1927683.4904,0.00,3.06,-10.14,7.70
1927683.5142,0.00,3.16,-9.76,8.02
1927683.5461,0.00,3.24,-9.44,8.27
1927683.5785,0.00,3.31,-9.17,8.51
1927683.6105,0.00,3.37,-8.94,8.72
1927683.6426,0.00,3.42,-8.74,8.96
1927683.6747,0.00,3.45,-8.57,9.13
1927683.7068,0.00,3.48,-8.42,9.29
1927683.7308,0.00,3.50,-8.30,9.44
1927683.7629,0.00,3.52,-8.19,9.58
1927683.7949,0.00,3.55,-8.10,9.72
1927683.8268,0.00,3.57,-8.02,9.85
1927683.8596,0.00,3.59,-7.96,9.97
1927683.8910,0.00,3.59,-7.90,10.08
1927683.9228,0.00,3.61,-7.86,10.18
1927683.9630,0.00,3.62,-7.82,10.27
1927683.9950,0.00,3.63,-7.78,10.35
1927684.0268,0.00,3.63,-7.75,10.43
1927684.0588,0.00,3.64,-7.73,10.50
1927684.0911,0.00,3.64,-7.71,10.56
1927684.1224,0.00,3.64,-7.69,10.61
1927684.1625,0.00,3.64,-7.67,10.66
1927684.1945,0.00,3.64,-7.66,10.70
1927684.2263,0.00,3.64,-7.64,10.74
1927684.2579,0.00,3.64,-7.63,10.77
1927684.2900,0.00,3.64,-7.62,10.80
1927684.3143,0.00,3.64,-7.61,10.83
1927684.3462,0.00,3.64,-7.60,10.85
1927684.3782,0.00,3.63,-7.60,10.87
1927684.4103,0.00,3.63,-7.59,10.89
1927684.4389,0.00,3.62,-7.58,10.91
1927684.4792,0.00,3.62,-7.57,10.92
1927684.5115,0.00,3.62,-7.56,10.94
1927684.5433,0.00,3.61,-7.56,10.95
1927684.5750,0.00,3.61,-7.55,10.96
1927684.6072,0.00,3.60,-7.55,10.97
1927684.6467,0.00,3.60,-7.54,10.99
1927684.6789,0.00,3.60,-7.54,11.00
1927684.7113,0.00,3.59,-7.53,11.00
1927684.7435,0.00,3.59,-7.52,11.01
1927684.7753,0.00,3.59,-7.52,11.01
1927684.7983,0.00,3.59,-7.51,11.02
1927684.8298,0.00,3.58,-7.51,11.02
1927684.8621,0.00,3.58,-7.50,11.02
1927684.8940,0.00,3.58,-7.50,11.02
1927684.9187,0.00,3.58,-7.49,11.03
1927684.9626,0.00,3.57,-7.49,11.03
1927684.9807,0.00,3.57,-7.49,11.03
1927685.0142,0.00,3.56,-7.48,11.03
1927685.0469,0.00,3.56,-7.48,11.03
1927685.0779,0.00,3.56,-7.47,11.03
1927685.1102,0.00,3.56,-7.47,11.03
1927685.1419,0.00,3.55,-7.47,11.03
1927685.1741,0.00,3.55,-7.47,11.03
1927685.2138,0.00,3.55,-7.46,11.03
1927685.2452,0.00,3.55,-7.46,11.03
1927685.2774,0.00,3.55,-7.46,11.03
1927685.3090,0.00,3.55,-7.46,11.03
1927685.3466,0.00,3.55,-7.45,11.03
1927685.3783,0.00,3.54,-7.45,11.03
1927685.4102,0.00,3.54,-7.44,11.03
1927685.4424,0.00,3.54,-7.44,11.03
1927685.4747,0.00,3.54,-7.44,11.03
1927685.4984,0.00,3.54,-7.44,11.03
1927685.5309,0.00,3.54,-7.43,11.03
1927685.5623,0.00,3.54,-7.43,11.03
1927685.5902,0.00,3.54,-7.43,11.03
1927685.6265,0.00,3.54,-7.43,11.03
1927685.6590,0.00,3.54,-7.43,11.03
1927685.6901,0.00,3.54,-7.43,11.03
1927685.7223,0.00,3.54,-7.43,11.04
1927685.7465,0.00,3.54,-7.43,11.04
1927685.7784,0.00,3.54,-7.42,11.04
1927685.8103,0.00,3.54,-7.42,11.04
1927685.8423,0.00,3.54,-7.42,11.04
1927685.8742,0.00,3.54,-7.42,11.04
1927685.9136,0.00,3.54,-7.42,11.05
1927685.9459,0.00,3.54,-7.42,11.05
1927685.9776,0.00,3.54,-7.42,11.05
1927686.0093,0.00,3.54,-7.42,11.05
1927686.0418,0.00,3.55,-7.42,11.06
1927686.0617,0.00,3.54,-7.41,11.06
1927686.0894,0.00,3.54,-7.41,11.06
1927686.1293,0.00,3.54,-7.41,11.06
1927686.1534,0.00,3.54,-7.41,11.06
1927686.1935,0.00,3.54,-7.41,11.06
1927686.2244,0.00,3.54,-7.41,11.06
1927686.2560,0.00,3.54,-7.41,11.06
1927686.2798,0.00,3.54,-7.41,11.06
1927686.3120,0.00,3.54,-7.41,11.06
1927686.3439,0.00,3.54,-7.41,11.07
1927686.3757,0.00,3.54,-7.40,11.07
1927686.4090,0.00,3.54,-7.40,11.07
1927686.4402,0.00,3.54,-7.40,11.07
1927686.4641,0.00,3.54,-7.40,11.07
1927686.4965,0.00,3.53,-7.40,11.07
1927686.5282,0.00,3.54,-7.40,11.07
1927686.5596,0.00,3.54,-7.40,11.07
1927686.5914,0.00,3.54,-7.40,11.07
1927686.6235,0.00,3.54,-7.40,11.07
1927686.6630,0.00,3.54,-7.40,11.07
1927686.6948,0.00,3.54,-7.40,11.07
1927686.7263,0.00,3.53,-7.40,11.07
1927686.7582,0.00,3.53,-7.40,11.06
1927686.7906,0.00,3.53,-7.40,11.06
1927686.8141,0.00,3.53,-7.40,11.06
1927686.8466,0.00,3.53,-7.40,11.06
1927686.8782,0.00,3.53,-7.40,11.06
1927686.9105,0.00,3.53,-7.39,11.06
1927686.9426,0.00,3.53,-7.39,11.06
1927686.9754,0.00,3.53,-7.39,11.06
1927687.0070,0.00,3.53,-7.39,11.06
1927687.0311,0.00,3.54,-7.39,11.06
1927687.0632,0.00,3.54,-7.39,11.06
1927687.0951,0.00,3.54,-7.39,11.06
1927687.1275,0.00,3.55,-7.39,11.06
1927687.1596,0.00,3.55,-7.39,11.06
1927687.1916,0.00,3.55,-7.39,11.06
1927687.2235,0.00,3.55,-7.39,11.06
1927687.2474,0.00,3.55,-7.39,11.06
1927687.2793,0.00,3.55,-7.39,11.06
1927687.3105,0.00,3.55,-7.40,11.06
1927687.3425,0.00,3.55,-7.40,11.06
1927687.3744,0.00,3.55,-7.40,11.06
1927687.4064,0.00,3.55,-7.40,11.06
1927687.4469,0.00,3.56,-7.40,11.07
1927687.4790,0.00,3.56,-7.40,11.07
1927687.5114,0.00,3.56,-7.40,11.07
1927687.5431,0.00,3.56,-7.40,11.07
1927687.5753,0.00,3.56,-7.40,11.07
1927687.6065,0.00,3.56,-7.40,11.08
1927687.6462,0.00,3.56,-7.40,11.08
1927687.6785,0.00,3.57,-7.40,11.08
1927687.7102,0.00,3.57,-7.40,11.08
1927687.7422,0.00,3.57,-7.40,11.08
1927687.7742,0.00,3.57,-7.40,11.08
1927687.8063,0.00,3.57,-7.40,11.08
1927687.8264,0.00,3.57,-7.40,11.08
1927687.8614,0.00,3.57,-7.40,11.08
1927687.8938,0.00,3.57,-7.40,11.08
1927687.9257,0.00,3.57,-7.40,11.08
1927687.9579,0.00,3.57,-7.40,11.08
1927687.9905,0.00,3.57,-7.40,11.09
1927688.0147,0.00,3.57,-7.40,11.09
1927688.0465,0.00,3.57,-7.40,11.09
1927688.0783,0.00,3.57,-7.41,11.09
1927688.1099,0.00,3.57,-7.41,11.09
1927688.1422,0.00,3.57,-7.41,11.09
1927688.1739,0.00,3.57,-7.41,11.09
1927688.2135,0.00,3.57,-7.41,11.08
1927688.2300,0.00,3.57,-7.41,11.08
1927688.2622,0.00,3.57,-7.41,11.08
1927688.2944,0.00,3.57,-7.41,11.08
1927688.3265,0.00,3.57,-7.41,11.08
1927688.3577,0.00,3.57,-7.41,11.08
1927688.3970,0.00,3.57,-7.41,11.08
1927688.4292,0.00,3.56,-7.41,11.08
1927688.4608,0.00,3.56,-7.41,11.07
1927688.4928,0.00,3.56,-7.41,11.07
1927688.5240,0.00,3.56,-7.41,11.07
1927688.5573,0.00,3.55,-7.41,11.07
1927688.5809,0.00,3.55,-7.41,11.07
1927688.6142,0.00,3.55,-7.41,11.06
1927688.6453,0.00,3.55,-7.41,11.06
1927688.6771,0.00,3.55,-7.41,11.06
1927688.7095,0.00,3.55,-7.41,11.06
1927688.7413,0.00,3.54,-7.41,11.06
1927688.7648,0.00,3.54,-7.40,11.06
1927688.7968,0.00,3.54,-7.40,11.06
1927688.8292,0.00,3.54,-7.41,11.06
1927688.8632,0.00,3.55,-7.41,11.06
1927688.8930,0.00,3.55,-7.41,11.06
1927688.9251,0.00,3.55,-7.41,11.06
1927688.9571,0.00,3.55,-7.41,11.06
1927688.9809,0.00,3.55,-7.41,11.06
1927689.0129,0.00,3.54,-7.41,11.06
1927689.0451,0.00,3.54,-7.41,11.06
1927689.0770,0.00,3.54,-7.41,11.06
1927689.1089,0.00,3.54,-7.41,11.06
1927689.1405,0.00,3.54,-7.41,11.06
1927689.1802,0.00,3.54,-7.41,11.06
1927689.2113,0.00,3.55,-7.41,10.93
1927689.2431,0.00,3.55,-7.42,10.81
1927689.2745,0.00,3.55,-7.42,10.70
1927689.3063,0.00,3.56,-7.41,10.61
1927689.3302,0.00,3.56,-7.41,10.51
1927689.3621,0.00,3.56,-7.41,10.41
1927689.3940,0.00,3.56,-7.40,10.33
1927689.4258,0.00,3.65,-7.43,10.33
1927689.4582,0.00,3.73,-7.45,10.21
1927689.4904,0.00,3.79,-7.47,10.10
1927689.5141,0.00,3.84,-7.49,10.00
1927689.5476,0.00,3.89,-7.50,9.91
1927689.5786,0.00,3.92,-7.51,8.96
1927689.6110,0.00,4.17,-7.53,8.27
1927689.6430,0.00,4.37,-7.55,7.63
1927689.6760,0.00,4.54,-7.56,7.05
1927689.7072,0.00,4.68,-7.58,6.35
1927689.7308,0.00,4.70,-7.45,5.62
1927689.7633,0.00,4.72,-7.34,4.96
1927689.7959,0.00,4.74,-7.25,4.36
1927689.8272,0.00,4.76,-7.17,3.89
1927689.8594,0.00,4.72,-7.13,3.40
1927689.8917,0.00,4.69,-7.09,2.97
1927689.9239,0.00,4.66,-7.05,2.60
1927689.9636,0.00,4.65,-7.03,2.33
1927689.9959,0.00,4.65,-7.04,2.13
1927690.0275,0.00,4.64,-7.05,1.96
1927690.0598,0.00,4.64,-7.06,1.84
1927690.0924,0.00,4.67,-7.08,1.75
1927690.1245,0.00,4.68,-7.10,1.67
1927690.1567,0.00,4.70,-7.11,1.60
1927690.1965,0.00,4.71,-7.12,1.54
1927690.2283,0.00,4.71,-7.13,1.48
1927690.2600,0.00,4.72,-7.13,1.43
1927690.2923,0.00,4.72,-7.14,1.38
1927690.3083,0.00,4.72,-7.14,1.34
1927690.3477,0.00,4.72,-7.15,1.30
1927690.3791,0.00,4.73,-7.15,1.26
1927690.4105,0.00,4.73,-7.15,1.23
1927690.4426,0.00,4.73,-7.15,1.20
1927690.4741,0.00,4.73,-7.15,1.17
1927690.5063,0.00,4.73,-7.16,1.15
1927690.5305,0.00,4.73,-7.16,1.12
1927690.5628,0.00,4.73,-7.16,1.10
1927690.5946,0.00,4.73,-7.16,1.08
1927690.6270,0.00,4.73,-7.16,1.06
1927690.6590,0.00,4.73,-7.16,1.04
1927690.6913,0.00,4.73,-7.15,1.02
1927690.7233,0.00,4.73,-7.15,1.01
1927690.7475,0.00,4.73,-7.15,0.99
1927690.7798,0.00,4.73,-7.15,0.98
1927690.8116,0.00,4.73,-7.15,0.96
1927690.8438,0.00,4.73,-7.15,0.95
1927690.8756,0.00,4.74,-7.15,0.94
1927690.9077,0.00,4.74,-7.15,0.93
1927690.9470,0.00,4.74,-7.15,0.92
1927690.9790,0.00,4.74,-7.15,0.91
1927691.0110,0.00,4.74,-7.14,0.90
1927691.0422,0.00,4.74,-7.14,0.89
1927691.0744,0.00,4.75,-7.14,0.89
1927691.1068,0.00,4.75,-7.14,0.88
1927691.1470,0.00,4.75,-7.14,0.87
1927691.1792,0.00,4.76,-7.13,0.87
1927691.2105,0.00,4.76,-7.13,0.86
1927691.2427,0.00,4.76,-7.13,0.86
1927691.2751,0.00,4.77,-7.13,0.85
1927691.3071,0.00,4.77,-7.13,0.85
1927691.3309,0.00,4.77,-7.13,0.84
1927691.3628,0.00,4.77,-7.13,0.84
1927691.3948,0.00,4.77,-7.13,0.84
1927691.4267,0.00,4.77,-7.13,0.83
1927691.4588,0.00,4.77,-7.12,0.83
1927691.4907,0.00,4.77,-7.12,0.82
1927691.5226,0.00,4.78,-7.12,0.82
1927691.5459,0.00,4.78,-7.12,0.82
1927691.5781,0.00,4.77,-7.12,0.81
1927691.6096,0.00,4.77,-7.12,0.81
1927691.6412,0.00,4.77,-7.12,0.81
1927691.6731,0.00,4.77,-7.12,0.81
1927691.7127,0.00,4.77,-7.12,0.80
1927691.7441,0.00,4.77,-7.12,0.80
1927691.7753,0.00,4.77,-7.12,0.80
1927691.8072,0.00,4.77,-7.12,0.80
1927691.8312,0.00,4.77,-7.12,0.80
1927691.8639,0.00,4.77,-7.12,0.80
1927691.8950,0.00,4.77,-7.12,0.80
1927691.9276,0.00,4.78,-7.12,0.79
1927691.9596,0.00,4.78,-7.12,0.79
1927691.9915,0.00,4.78,-7.12,0.79
1927692.0236,0.00,4.78,-7.12,0.79
1927692.0484,0.00,4.78,-7.12,0.79
1927692.0797,0.00,4.79,-7.12,0.78
1927692.1115,0.00,4.79,-7.12,0.78
1927692.1436,0.00,4.79,-7.12,0.78
1927692.1772,0.00,4.79,-7.12,0.78
1927692.2083,0.00,4.80,-7.12,0.78
1927692.2405,0.00,4.80,-7.12,0.78
1927692.2642,0.00,4.80,-7.12,0.77
1927692.2964,0.00,4.80,-7.12,0.77
1927692.3287,0.00,4.80,-7.12,0.77
1927692.3608,0.00,4.80,-7.12,0.76
1927692.3927,0.00,4.80,-7.12,0.76
1927692.4253,0.00,4.80,-7.12,0.76
1927692.4576,0.00,4.81,-7.11,0.76
1927692.4895,0.00,4.81,-7.11,0.76
1927692.5138,0.00,4.81,-7.11,0.75
1927692.5452,0.00,4.81,-7.11,0.75
1927692.5767,0.00,4.81,-7.11,0.75
1927692.6090,0.00,4.81,-7.11,0.75
1927692.6405,0.00,4.81,-7.11,0.75
1927692.6728,0.00,4.81,-7.11,0.75
1927692.7127,0.00,4.81,-7.11,0.75
1927692.7447,0.00,4.81,-7.11,0.75
1927692.7766,0.00,4.81,-7.11,0.75
1927692.8088,0.00,4.81,-7.11,0.74
1927692.8403,0.00,4.81,-7.11,0.74
1927692.8804,0.00,4.81,-7.11,0.74
1927692.9123,0.00,4.81,-7.11,0.74
1927692.9444,0.00,4.81,-7.11,0.74
1927692.9764,0.00,4.81,-7.11,0.74
1927693.0083,0.00,4.81,-7.11,0.74
1927693.0403,0.00,4.81,-7.11,0.74
1927693.0641,0.00,4.81,-7.11,0.74
1927693.0967,0.00,4.81,-7.11,0.73
1927693.1278,0.00,4.81,-7.11,0.73
1927693.1598,0.00,4.81,-7.11,0.73
1927693.1922,0.00,4.81,-7.11,0.73
1927693.2240,0.00,4.81,-7.11,0.73
1927693.2557,0.00,4.81,-7.11,0.73
1927693.2797,0.00,4.81,-7.11,0.73
1927693.3114,0.00,4.81,-7.11,0.73
1927693.3433,0.00,4.81,-7.11,0.73
1927693.3749,0.00,4.81,-7.11,0.73
1927693.4068,0.00,4.82,-7.11,0.73
1927693.4480,0.00,4.82,-7.11,0.73
1927693.4796,0.00,4.82,-7.11,0.73
1927693.5116,0.00,4.82,-7.11,0.73
1927693.5434,0.00,4.82,-7.11,0.73
1927693.5756,0.00,4.82,-7.11,0.73
1927693.6074,0.00,4.83,-7.11,0.73
1927693.6471,0.00,4.83,-7.10,0.73
1927693.6789,0.00,4.83,-7.10,0.73
1927693.7112,0.00,4.83,-7.10,0.73
1927693.7427,0.00,4.84,-7.10,0.73
1927693.7749,0.00,4.84,-7.10,0.73
1927693.8079,0.00,4.84,-7.10,0.73
1927693.8310,0.00,4.84,-7.10,0.73
1927693.8635,0.00,4.84,-7.10,0.73
1927693.8951,0.00,4.84,-7.09,0.73
1927693.9274,0.00,4.84,-7.09,0.73
1927693.9600,0.00,4.84,-7.09,0.73
1927693.9919,0.00,4.84,-7.10,0.73
1927694.0239,0.00,4.84,-7.10,0.73
