timestamp_s,flexion,abduction,ext_rot,elbow
1928089.5454,6.55,0.00,29.07,11.09
1928089.5789,0.00,6.55,29.07,11.08
1928089.6289,0.00,6.55,29.08,11.08
1928089.6788,0.00,6.55,29.08,11.07
1928089.7289,0.00,6.55,29.08,11.07
1928089.7787,0.00,6.55,29.08,11.06
1928089.8288,0.00,6.55,29.08,11.06
1928089.8788,0.00,6.55,29.09,11.05
1928089.9288,0.00,6.55,29.09,11.05
1928089.9790,0.00,6.54,29.09,11.04
1928090.0301,0.00,6.54,29.09,11.04
1928090.0785,0.00,6.53,29.09,11.04
1928090.1292,0.00,6.53,29.10,11.03
1928090.1789,0.00,6.53,29.10,11.03
1928090.2295,0.00,6.52,29.10,11.02
1928090.2792,0.00,6.47,29.08,11.02
1928090.3288,0.00,6.51,29.16,11.05
1928090.3785,0.00,6.55,29.23,11.07
1928090.4287,0.00,6.57,29.28,11.04
1928090.4791,0.00,6.60,29.32,11.00
1928090.5290,0.00,6.63,29.38,10.99
1928090.5792,0.00,6.65,29.43,10.96
1928090.6289,6.67,0.00,29.41,10.94
1928090.6790,0.00,6.75,29.50,10.95
1928090.7290,0.00,6.83,29.57,10.95
1928090.7778,0.00,7.21,29.74,10.90
1928090.8274,0.00,7.72,29.89,10.99
1928090.8776,0.00,8.28,29.96,11.06
1928090.9290,0.00,9.96,30.30,11.24
1928090.9788,0.00,11.75,30.60,11.42
1928091.0290,0.00,14.92,31.90,11.73
1928091.0789,0.00,18.00,33.02,12.09
1928091.1293,0.00,22.18,35.71,11.20
1928091.1810,0.00,26.16,38.03,11.91
1928091.2286,0.00,29.74,39.91,12.62
1928091.2786,34.21,0.00,42.88,13.07
1928091.3293,38.37,0.00,45.46,13.67
1928091.3623,42.01,0.00,47.66,14.32
1928091.3960,46.72,0.00,48.77,14.69
1928091.4291,50.95,0.00,49.76,15.22
1928091.4622,54.67,0.00,50.63,15.82
1928091.4958,59.04,0.00,50.36,14.29
1928091.5287,62.94,0.00,50.12,14.84
1928091.5618,66.37,0.00,49.92,15.45
1928091.5957,69.23,0.00,49.70,16.08
1928091.6289,72.80,0.00,47.53,16.41
1928091.6623,75.89,0.00,45.61,16.83
1928091.6954,78.56,0.00,43.92,17.30
1928091.7291,80.86,0.00,41.62,17.29
1928091.7619,82.83,0.00,39.61,18.88
1928091.7962,84.50,0.00,37.86,20.41
1928091.8286,85.92,0.00,36.31,21.88
1928091.8624,87.12,0.00,35.04,23.35
1928091.8956,88.15,0.00,33.94,25.79
1928091.9290,89.02,0.00,32.99,28.07
1928091.9625,89.70,0.00,32.07,30.16
1928091.9957,90.28,0.00,31.28,32.83
1928092.0300,90.77,0.00,30.60,35.27
1928092.0628,91.19,0.00,30.02,37.52
1928092.0955,91.52,0.00,29.51,39.58
1928092.1289,91.80,0.00,29.07,41.82
1928092.1625,92.04,0.00,28.69,43.86
1928092.1959,92.24,0.00,28.36,45.72
1928092.2288,92.38,0.00,28.10,47.53
1928092.2622,92.50,0.00,27.87,49.18
1928092.2953,92.61,0.00,27.68,50.68
1928092.3287,92.68,0.00,27.55,52.09
1928092.3629,92.74,0.00,27.45,53.33
1928092.3955,92.79,0.00,27.36,54.44
1928092.4286,92.86,0.00,27.24,55.45
1928092.4617,92.87,0.00,27.17,56.40
1928092.4949,92.87,0.00,27.12,57.23
1928092.5293,92.88,0.00,27.07,57.98
1928092.5620,92.84,0.00,27.06,58.66
1928092.5956,92.89,0.00,27.10,59.26
1928092.6289,92.93,0.00,27.12,59.80
1928092.6621,92.96,0.00,27.15,60.29
1928092.6952,92.99,0.00,27.15,60.75
1928092.7290,93.02,0.00,27.16,61.15
1928092.7622,93.04,0.00,27.16,61.51
1928092.7953,93.05,0.00,27.16,61.83
1928092.8287,93.07,0.00,27.16,62.12
1928092.8619,93.08,0.00,27.17,62.38
1928092.8942,93.09,0.00,27.17,62.62
1928092.9278,93.10,0.00,27.18,62.84
1928092.9630,93.10,0.00,27.20,63.03
1928092.9962,93.11,0.00,27.21,63.20
1928093.0282,93.12,0.00,27.22,63.36
1928093.0624,93.12,0.00,27.22,63.50
1928093.0953,93.13,0.00,27.22,63.63
1928093.1286,93.13,0.00,27.23,63.74
1928093.1625,93.12,0.00,27.24,63.85
1928093.1952,93.12,0.00,27.24,63.94
1928093.2292,93.10,0.00,27.25,64.04
1928093.2627,93.08,0.00,27.26,64.13
1928093.2957,93.07,0.00,27.27,64.21
1928093.3289,93.06,0.00,27.27,64.28
1928093.3623,93.06,0.00,27.21,64.32
1928093.3950,93.02,0.00,27.18,64.38
1928093.4295,92.99,0.00,27.15,64.44
1928093.4625,92.95,0.00,26.80,64.37
1928093.4956,92.91,0.00,26.51,64.43
1928093.5290,92.80,0.00,26.30,64.49
1928093.5622,92.70,0.00,26.12,64.55
1928093.5961,92.57,0.00,25.63,64.48
1928093.6285,92.46,0.00,25.18,64.51
1928093.6620,92.37,0.00,24.80,64.55
1928093.6952,92.29,0.00,24.47,64.59
1928093.7286,91.99,0.00,23.03,64.61
1928093.7622,91.73,0.00,21.79,64.64
1928093.7952,91.50,0.00,20.75,64.68
1928093.8293,91.18,0.00,19.59,64.67
1928093.8622,90.90,0.00,18.60,64.60
1928093.8956,90.66,0.00,17.77,64.54
1928093.9285,90.51,0.00,17.01,64.50
1928093.9621,90.33,0.00,16.42,64.49
1928093.9956,90.17,0.00,15.92,64.45
1928094.0286,90.03,0.00,15.49,64.42
1928094.0626,89.98,0.00,15.21,64.42
1928094.0957,89.94,0.00,14.96,64.42
1928094.1290,89.90,0.00,14.76,64.42
1928094.1620,89.87,0.00,14.59,64.42
1928094.1956,89.84,0.00,14.43,64.42
1928094.2289,89.81,0.00,14.29,64.42
1928094.2622,89.78,0.00,14.18,64.42
1928094.2958,89.76,0.00,14.07,64.42
1928094.3291,89.74,0.00,13.96,64.43
1928094.3616,89.71,0.00,13.87,64.44
1928094.3954,89.69,0.00,13.79,64.45
1928094.4288,89.63,0.00,13.63,64.43
1928094.4620,89.58,0.00,13.50,64.44
1928094.4956,89.53,0.00,13.39,64.44
1928094.5284,89.50,0.00,13.24,64.45
1928094.5625,89.41,0.00,13.05,64.43
1928094.5960,89.34,0.00,12.88,64.45
1928094.6296,89.28,0.00,12.74,64.47
1928094.6626,89.22,0.00,12.63,64.48
1928094.6952,89.18,0.00,12.53,64.49
1928094.7285,89.14,0.00,12.46,64.50
1928094.7618,89.10,0.00,12.39,64.51
1928094.7959,89.09,0.00,12.35,64.54
1928094.8290,89.07,0.00,12.32,64.54
1928094.8624,89.06,0.00,12.29,64.55
1928094.8951,89.04,0.00,12.28,64.55
1928094.9290,89.04,0.00,12.29,64.56
1928094.9619,89.04,0.00,12.29,64.57
1928094.9943,89.04,0.00,12.30,64.58
1928095.0281,89.06,0.00,12.46,64.70
1928095.0613,89.07,0.00,12.59,64.66
1928095.0960,89.08,0.00,12.70,64.62
1928095.1287,89.03,0.00,12.87,64.58
1928095.1625,88.94,0.00,13.26,64.95
1928095.1955,88.87,0.00,13.58,64.92
1928095.2286,88.81,0.00,13.86,64.87
1928095.2620,88.77,0.00,14.09,64.80
1928095.2954,88.35,0.00,14.48,64.95
1928095.3301,87.99,0.00,14.80,65.04
1928095.3622,87.69,0.00,15.08,65.08
1928095.3953,86.98,0.00,15.21,65.61
1928095.4286,86.38,0.00,15.33,65.81
1928095.4621,85.89,0.00,15.42,65.95
1928095.4954,85.51,0.00,15.39,66.04
1928095.5289,84.69,0.00,15.02,66.09
1928095.5624,83.99,0.00,14.71,66.10
1928095.5956,83.40,0.00,14.44,66.09
1928095.6284,82.82,0.00,13.87,66.00
1928095.6618,82.33,0.00,13.38,65.91
1928095.6956,81.91,0.00,12.97,65.81
1928095.7290,81.59,0.00,12.55,65.71
1928095.7621,81.24,0.00,12.20,65.61
1928095.7955,80.94,0.00,11.89,65.52
1928095.8288,80.69,0.00,11.64,65.43
1928095.8626,80.49,0.00,11.43,65.33
1928095.8959,80.32,0.00,11.25,65.24
1928095.9299,80.17,0.00,11.10,65.16
1928095.9620,80.05,0.00,10.98,65.09
1928095.9953,79.95,0.00,10.87,65.03
1928096.0287,79.86,0.00,10.78,64.96
1928096.0620,79.79,0.00,10.71,64.91
1928096.0956,79.73,0.00,10.65,64.85
1928096.1284,79.68,0.00,10.60,64.81
1928096.1624,79.65,0.00,10.56,64.76
1928096.1952,79.61,0.00,10.52,64.72
1928096.2290,79.59,0.00,10.50,64.69
1928096.2624,79.58,0.00,10.48,64.66
1928096.2955,79.56,0.00,10.46,64.63
1928096.3285,79.55,0.00,10.45,64.60
1928096.3621,79.54,0.00,10.44,64.58
1928096.3957,79.54,0.00,10.44,64.56
1928096.4281,79.54,0.00,10.44,64.54
1928096.4620,79.53,0.00,10.44,64.53
1928096.4961,79.55,0.00,10.46,64.51
1928096.5294,79.56,0.00,10.49,64.49
1928096.5622,79.56,0.00,10.51,64.48
1928096.5955,79.63,0.00,10.73,64.61
1928096.6285,79.69,0.00,10.92,64.64
1928096.6620,79.74,0.00,11.08,64.66
1928096.6950,79.86,0.00,11.32,64.67
1928096.7291,79.78,0.00,11.96,65.62
1928096.7620,79.70,0.00,12.51,66.46
1928096.7958,79.64,0.00,12.98,67.19
1928096.8287,79.09,0.00,14.81,68.89
1928096.8626,78.61,0.00,16.35,71.13
1928096.8959,78.20,0.00,17.66,73.09
1928096.9289,77.88,0.00,18.83,74.82
1928096.9619,77.36,0.00,20.40,76.83
1928096.9956,76.91,0.00,21.73,79.01
1928097.0289,76.53,0.00,22.85,80.92
1928097.0626,76.15,0.00,23.76,82.57
1928097.0941,75.83,0.00,24.54,84.06
1928097.1285,75.55,0.00,25.20,85.36
1928097.1613,75.32,0.00,25.75,86.51
1928097.1959,75.09,0.00,26.19,87.50
1928097.2282,74.90,0.00,26.56,88.38
1928097.2621,74.73,0.00,26.87,89.16
1928097.2956,74.59,0.00,27.14,89.85
1928097.3288,74.44,0.00,27.33,90.44
1928097.3624,74.32,0.00,27.50,90.96
1928097.3957,74.22,0.00,27.64,91.43
1928097.4291,74.15,0.00,27.80,91.86
1928097.4621,74.09,0.00,27.93,92.21
1928097.4951,74.04,0.00,28.04,92.53
1928097.5293,73.98,0.00,28.18,92.81
1928097.5622,74.18,0.00,28.64,93.25
1928097.5948,74.35,0.00,29.04,93.38
1928097.6287,74.50,0.00,29.38,93.49
1928097.6620,74.45,0.00,29.76,93.57
1928097.6950,75.05,0.00,31.04,92.78
1928097.7294,75.54,0.00,32.14,92.04
1928097.7621,75.96,0.00,33.08,91.35
1928097.7960,76.96,0.00,33.94,89.85
1928097.8287,77.82,0.00,34.68,86.55
1928097.8619,78.55,0.00,35.31,83.61
1928097.8950,79.41,0.00,35.76,80.99
1928097.9289,81.03,0.00,34.46,76.36
1928097.9615,82.41,0.00,33.33,72.29
1928097.9955,83.59,0.00,32.34,68.70
1928098.0289,85.18,0.00,31.13,65.11
1928098.0619,86.54,0.00,30.09,61.88
1928098.0955,87.69,0.00,29.17,59.05
1928098.1285,88.68,0.00,28.37,56.56
1928098.1624,89.52,0.00,27.67,54.36
1928098.1958,90.24,0.00,27.07,52.37
1928098.2292,90.99,0.00,26.57,50.32
1928098.2621,91.63,0.00,26.14,48.52
1928098.2963,92.18,0.00,25.76,47.00
1928098.3287,92.65,0.00,25.44,45.67
1928098.3616,93.04,0.00,25.17,44.49
1928098.3956,93.32,0.00,24.87,43.33
1928098.4287,93.57,0.00,24.62,42.35
1928098.4621,93.77,0.00,24.40,41.49
1928098.4957,93.93,0.00,24.22,40.74
1928098.5288,94.03,0.00,24.03,40.00
1928098.5618,94.12,0.00,23.86,39.34
1928098.5954,94.19,0.00,23.72,38.77
1928098.6293,94.25,0.00,23.62,38.28
1928098.6619,94.30,0.00,23.52,37.85
1928098.6957,94.34,0.00,23.45,37.47
1928098.7287,94.39,0.00,23.37,37.13
1928098.7615,94.43,0.00,23.31,36.83
1928098.7957,94.46,0.00,23.26,36.57
1928098.8289,94.48,0.00,23.23,36.35
1928098.8619,94.50,0.00,23.20,36.16
1928098.8965,94.51,0.00,23.17,35.98
1928098.9292,94.52,0.00,23.15,35.81
1928098.9621,94.53,0.00,23.13,35.66
1928098.9951,94.52,0.00,23.10,35.53
1928099.0291,94.51,0.00,23.07,35.42
1928099.0626,94.40,0.00,22.89,35.09
1928099.0960,94.20,0.00,22.69,34.94
1928099.1291,94.02,0.00,22.53,34.80
1928099.1619,93.87,0.00,22.39,34.70
1928099.1948,93.62,0.00,21.95,34.51
1928099.2272,93.29,0.00,21.56,34.37
1928099.2622,93.01,0.00,21.24,34.25
1928099.2958,92.80,0.00,20.73,33.90
1928099.3287,92.53,0.00,20.36,33.84
1928099.3624,92.30,0.00,20.05,33.82
1928099.3954,92.10,0.00,19.79,33.81
1928099.4290,92.13,0.00,19.22,33.66
1928099.4623,92.14,0.00,18.78,33.55
1928099.4964,92.16,0.00,18.40,33.49
1928099.5289,92.40,0.00,17.78,33.10
1928099.5617,92.61,0.00,17.26,33.03
1928099.5958,92.78,0.00,16.84,33.01
1928099.6288,92.93,0.00,16.49,33.01
1928099.6621,93.15,0.00,16.06,32.91
1928099.6951,93.33,0.00,15.77,32.95
1928099.7286,93.48,0.00,15.52,33.00
1928099.7619,93.61,0.00,15.31,33.07
1928099.7957,93.72,0.00,15.11,33.14
1928099.8290,93.83,0.00,14.95,33.20
1928099.8622,93.92,0.00,14.81,33.28
1928099.8956,93.97,0.00,14.73,33.39
1928099.9288,94.01,0.00,14.67,33.45
1928099.9623,94.04,0.00,14.62,33.51
1928099.9953,94.08,0.00,14.57,33.57
1928100.0288,94.11,0.00,14.56,33.65
1928100.0623,94.13,0.00,14.55,33.72
1928100.0960,94.15,0.00,14.54,33.76
1928100.1289,94.14,0.00,14.57,33.85
1928100.1625,94.12,0.00,14.60,33.93
1928100.1953,94.11,0.00,14.62,34.00
1928100.2281,94.13,0.00,14.60,33.91
1928100.2620,93.99,0.00,14.98,34.25
1928100.2954,93.88,0.00,15.30,34.53
1928100.3284,93.78,0.00,15.58,34.23
1928100.3619,93.75,0.00,15.77,33.94
1928100.3952,93.38,0.00,16.52,34.42
1928100.4290,93.07,0.00,17.16,34.81
1928100.4620,92.81,0.00,17.70,34.68
1928100.4960,92.42,0.00,19.04,35.32
1928100.5289,92.08,0.00,20.18,35.83
1928100.5618,91.80,0.00,21.14,36.23
1928100.5956,91.56,0.00,21.96,35.95
1928100.6286,91.11,0.00,23.86,36.66
1928100.6625,90.84,0.00,25.55,37.22
1928100.6955,90.61,0.00,26.99,36.81
1928100.7289,90.02,0.00,29.56,37.78
1928100.7620,89.51,0.00,31.73,38.54
1928100.7953,89.09,0.00,33.57,39.11
1928100.8289,88.74,0.00,35.13,38.60
1928100.8618,88.03,0.00,37.67,39.39
1928100.8952,87.43,0.00,39.81,39.97
1928100.9285,86.93,0.00,41.61,39.59
1928100.9623,86.50,0.00,43.13,39.17
1928100.9954,85.81,0.00,45.28,39.76
1928101.0284,85.21,0.00,47.09,40.18
1928101.0619,84.71,0.00,48.61,39.88
1928101.0956,84.10,0.00,50.50,40.26
1928101.1290,83.58,0.00,52.10,40.48
1928101.1625,83.15,0.00,53.45,40.60
1928101.1952,82.78,0.00,54.59,40.30
1928101.2285,82.40,0.00,55.80,40.25
1928101.2611,82.08,0.00,56.82,40.14
1928101.2946,81.81,0.00,57.69,39.95
1928101.3277,81.59,0.00,58.42,39.73
1928101.3615,81.41,0.00,59.03,39.48
1928101.3949,81.25,0.00,59.55,39.23
1928101.4286,81.11,0.00,59.99,38.95
1928101.4619,80.97,0.00,60.38,38.72
1928101.4954,80.85,0.00,60.72,38.49
1928101.5290,80.76,0.00,61.00,38.23
1928101.5622,80.65,0.00,61.28,38.01
1928101.5961,80.55,0.00,61.52,37.80
1928101.6286,80.47,0.00,61.72,37.60
1928101.6630,80.41,0.00,61.90,37.39
1928101.6959,80.35,0.00,62.04,37.19
1928101.7281,80.31,0.00,62.17,37.00
1928101.7617,80.27,0.00,62.31,36.85
1928101.7956,80.24,0.00,62.43,36.58
1928101.8289,80.21,0.00,62.53,36.32
1928101.8630,79.35,0.00,62.58,36.94
1928101.8949,78.61,0.00,62.61,36.80
1928101.9295,78.00,0.00,62.65,36.63
1928101.9623,77.47,0.00,62.67,36.45
1928101.9954,75.79,0.00,62.36,37.18
1928102.0292,74.38,0.00,62.09,36.99
1928102.0625,73.18,0.00,61.87,36.77
1928102.0953,72.19,0.00,61.69,36.51
1928102.1287,70.16,0.00,61.36,36.47
1928102.1622,68.45,0.00,61.08,36.35
1928102.1954,67.02,0.00,60.85,36.17
1928102.2286,65.04,0.00,60.78,36.87
1928102.2629,63.39,0.00,60.72,36.75
1928102.2955,62.02,0.00,60.67,36.55
1928102.3284,60.87,0.00,60.63,36.30
1928102.3619,58.80,0.00,60.58,37.10
1928102.3954,0.00,57.08,60.53,36.95
1928102.4457,0.00,55.68,60.49,36.72
1928102.4958,0.00,52.99,60.36,36.70
1928102.5453,0.00,50.77,60.25,36.55
1928102.5950,0.00,48.95,60.15,36.32
1928102.6448,0.00,46.13,59.11,36.06
1928102.6951,0.00,43.85,58.23,35.71
1928102.7453,0.00,42.00,57.47,34.97
1928102.7950,0.00,39.65,54.57,34.00
1928102.8452,0.00,37.76,52.13,33.34
1928102.8951,0.00,34.82,49.83,32.00
1928102.9456,0.00,32.35,47.90,30.80
1928102.9957,0.00,30.24,46.29,30.05
1928103.0467,0.00,27.84,44.84,28.87
1928103.0955,0.00,25.81,43.62,27.98
1928103.1453,0.00,23.96,42.58,27.04
1928103.1956,0.00,22.40,41.71,26.20
1928103.2451,0.00,21.18,40.98,25.51
1928103.2952,0.00,20.15,40.36,24.89
1928103.3457,0.00,19.27,39.83,24.33
1928103.3940,0.00,18.50,39.38,23.82
1928103.4454,0.00,17.90,39.00,23.37
1928103.4954,0.00,17.36,38.67,22.97
1928103.5455,0.00,16.94,38.40,22.62
1928103.5954,0.00,16.59,38.17,22.31
1928103.6471,0.00,16.28,37.97,22.03
1928103.6956,0.00,16.02,37.79,21.80
1928103.7452,0.00,15.75,37.63,21.58
1928103.7954,0.00,15.57,37.50,21.38
1928103.8451,0.00,15.41,37.39,21.23
1928103.8957,0.00,15.28,37.29,21.09
1928103.9454,0.00,15.17,37.21,20.96
1928103.9955,0.00,15.08,37.14,20.87
1928104.0452,0.00,15.01,37.07,20.78
1928104.0955,0.00,14.95,37.02,20.72
1928104.1456,0.00,14.90,36.97,20.66
1928104.1957,0.00,14.86,36.93,20.61
1928104.2462,0.00,14.83,36.89,20.56
1928104.2961,0.00,14.80,36.86,20.53
1928104.3456,0.00,14.77,36.83,20.50
1928104.3953,0.00,14.75,36.80,20.48
1928104.4453,0.00,14.74,36.78,20.46
1928104.4953,0.00,14.72,36.76,20.44
1928104.5454,0.00,14.71,36.75,20.43
1928104.5956,0.00,14.70,36.73,20.42
1928104.6457,0.00,14.70,36.72,20.41
1928104.6948,0.00,14.69,36.71,20.41
1928104.7449,0.00,14.69,36.70,20.40
1928104.7972,0.00,14.68,36.69,20.40
1928104.8462,0.00,14.68,36.68,20.40
1928104.8953,0.00,14.68,36.67,20.40
1928104.9452,0.00,14.67,36.66,20.40
1928104.9951,0.00,14.67,36.65,20.40
1928105.0452,0.00,14.67,36.64,20.40
1928105.0948,0.00,14.66,36.63,20.40
1928105.1458,0.00,14.66,36.63,20.41
1928105.1954,0.00,14.66,36.62,20.41
1928105.2453,0.00,14.66,36.62,20.41
1928105.2956,0.00,14.66,36.61,20.42
1928105.3456,0.00,14.65,36.60,20.42
1928105.3954,0.00,14.65,36.60,20.42
1928105.4445,0.00,14.65,36.59,20.42
1928105.4944,0.00,14.65,36.59,20.42
1928105.5440,0.00,14.65,36.59,20.43
1928105.5962,0.00,14.65,36.58,20.43
1928105.6451,0.00,14.65,36.58,20.43
1928105.6955,0.00,14.65,36.58,20.43
1928105.7452,0.00,14.65,36.57,20.43
1928105.7963,0.00,14.64,36.57,20.44
1928105.8449,0.00,14.64,36.57,20.44
1928105.8955,0.00,14.64,36.57,20.44
1928105.9456,0.00,14.64,36.57,20.44
1928105.9957,0.00,14.64,36.56,20.44
1928106.0456,0.00,14.64,36.56,20.44
1928106.0955,0.00,14.64,36.56,20.45
1928106.1456,0.00,14.63,36.56,20.45
1928106.1956,0.00,14.63,36.56,20.45
1928106.2448,0.00,14.63,36.56,20.45
1928106.2951,0.00,14.63,36.56,20.45
1928106.3459,0.00,14.63,36.56,20.45
1928106.3952,0.00,14.63,36.56,20.45
1928106.4455,0.00,14.63,36.56,20.45
1928106.4957,0.00,14.63,36.56,20.45
1928106.5458,0.00,14.63,36.56,20.46
1928106.5952,0.00,14.62,36.56,20.46
1928106.6451,0.00,14.62,36.56,20.46
1928106.6953,0.00,14.62,36.56,20.46
1928106.7451,0.00,14.62,36.56,20.46
1928106.7957,0.00,14.62,36.56,20.46
1928106.8451,0.00,14.62,36.56,20.46
1928106.8955,0.00,14.62,36.56,20.46
1928106.9452,0.00,14.62,36.56,20.46
1928106.9952,0.00,14.62,36.56,20.46
1928107.0449,0.00,14.62,36.56,20.46
1928107.0952,0.00,14.62,36.56,20.46
1928107.1450,0.00,14.62,36.56,20.46
1928107.1951,0.00,14.62,36.56,20.46
1928107.2453,0.00,14.62,36.56,20.46
1928107.2956,0.00,14.63,36.56,20.46
1928107.3456,0.00,14.63,36.56,20.46
1928107.3949,0.00,14.63,36.52,20.46
1928107.4452,0.00,14.60,36.51,20.41
1928107.4954,0.00,14.45,36.54,20.37
1928107.5441,0.00,14.31,36.56,19.92
1928107.5937,0.00,15.25,36.38,20.19
1928107.6453,0.00,15.90,36.29,21.38
1928107.6956,0.00,19.34,37.51,20.50
1928107.7452,0.00,22.73,38.52,19.94
1928107.7964,0.00,25.75,39.38,21.25
1928107.8455,0.00,29.97,40.90,20.44
1928107.8951,0.00,33.87,42.22,21.48
1928107.9452,38.49,0.00,42.70,20.71
1928107.9951,42.75,0.00,43.13,20.29
1928108.0285,46.52,0.00,43.51,21.36
1928108.0621,50.90,0.00,43.29,20.88
1928108.0954,54.75,0.00,43.10,20.67
1928108.1287,58.11,0.00,42.94,21.61
1928108.1624,62.08,0.00,42.07,21.16
1928108.1961,65.54,0.00,41.30,20.93
1928108.2290,68.50,0.00,40.63,20.87
1928108.2623,71.06,0.00,40.05,21.66
1928108.2952,73.63,0.00,39.19,21.74
1928108.3280,75.75,0.00,38.48,21.92
1928108.3623,77.57,0.00,37.86,22.17
1928108.3965,79.14,0.00,37.32,22.54
1928108.4289,80.51,0.00,36.97,22.99
1928108.4618,81.66,0.00,36.68,23.45
1928108.4952,82.64,0.00,36.44,23.91
1928108.5287,83.53,0.00,36.45,24.52
1928108.5622,84.29,0.00,36.45,25.01
1928108.5954,84.98,0.00,36.45,25.47
1928108.6291,85.57,0.00,36.45,25.91
1928108.6623,86.09,0.00,36.71,26.50
1928108.6955,86.56,0.00,36.92,26.90
1928108.7288,86.95,0.00,37.10,27.26
1928108.7622,87.29,0.00,37.25,27.60
1928108.7955,87.59,0.00,37.35,27.96
1928108.8293,87.84,0.00,37.44,28.28
1928108.8623,88.04,0.00,37.51,28.59
1928108.8951,88.22,0.00,37.30,28.59
1928108.9283,88.38,0.00,37.13,28.62
1928108.9622,88.52,0.00,36.99,28.66
1928108.9960,88.64,0.00,36.86,28.96
1928109.0288,88.78,0.00,36.14,28.37
1928109.0620,88.91,0.00,35.49,27.89
1928109.0955,89.03,0.00,34.94,28.35
1928109.1289,89.51,0.00,33.89,27.98
1928109.1619,89.93,0.00,33.00,27.73
1928109.1955,90.18,0.00,32.24,27.56
1928109.2289,90.39,0.00,31.60,27.80
1928109.2615,90.95,0.00,30.46,27.67
1928109.2952,91.42,0.00,29.49,27.61
1928109.3289,91.82,0.00,28.66,27.60
1928109.3618,92.16,0.00,27.95,27.64
1928109.3952,92.61,0.00,26.88,27.62
1928109.4289,92.96,0.00,25.93,27.66
1928109.4617,93.25,0.00,25.12,27.73
1928109.4951,93.53,0.00,24.07,27.44
1928109.5293,93.77,0.00,23.18,27.59
1928109.5636,93.97,0.00,22.42,27.77
1928109.5971,94.02,0.00,21.69,27.97
1928109.6313,94.08,0.00,20.71,28.02
1928109.6625,94.13,0.00,19.89,28.13
1928109.6942,94.17,0.00,19.18,28.26
1928109.7277,94.27,0.00,18.18,27.94
1928109.7610,94.36,0.00,17.32,27.98
1928109.7959,94.43,0.00,16.60,28.07
1928109.8286,94.46,0.00,16.03,28.19
1928109.8622,94.51,0.00,15.28,28.12
1928109.8953,94.55,0.00,14.64,28.16
1928109.9284,94.59,0.00,14.10,28.23
1928109.9619,94.66,0.00,13.61,28.32
1928109.9955,94.68,0.00,13.26,28.43
1928110.0291,94.69,0.00,12.96,28.55
1928110.0624,94.71,0.00,12.71,28.67
1928110.0957,94.77,0.00,12.44,28.79
1928110.1287,94.83,0.00,12.21,28.83
1928110.1621,94.83,0.00,12.01,28.97
1928110.1955,94.82,0.00,11.82,29.10
1928110.2287,94.81,0.00,11.66,29.15
1928110.2615,94.80,0.00,11.53,29.18
1928110.2951,94.74,0.00,11.34,29.37
1928110.3289,94.69,0.00,11.17,29.53
1928110.3625,94.65,0.00,11.02,29.58
1928110.3950,94.49,0.00,10.79,29.84
1928110.4280,94.36,0.00,10.59,30.05
1928110.4618,94.25,0.00,10.42,30.24
1928110.4952,94.16,0.00,10.27,30.38
1928110.5293,94.09,0.00,10.07,30.50
1928110.5621,94.02,0.00,9.90,30.61
1928110.5955,93.96,0.00,9.76,30.72
1928110.6285,93.88,0.00,9.63,30.79
1928110.6622,93.81,0.00,9.52,30.86
1928110.6951,93.76,0.00,9.43,30.91
1928110.7281,93.72,0.00,9.33,30.93
1928110.7624,93.68,0.00,9.29,30.98
1928110.7952,93.64,0.00,9.26,31.02
1928110.8288,93.60,0.00,9.24,31.05
1928110.8616,93.58,0.00,9.21,31.07
1928110.8950,93.57,0.00,9.18,31.10
1928110.9285,93.56,0.00,9.16,31.12
1928110.9618,93.56,0.00,9.14,31.03
1928110.9953,93.45,0.00,9.21,31.23
1928111.0287,93.35,0.00,9.28,31.39
1928111.0614,93.27,0.00,9.33,31.53
1928111.0952,93.20,0.00,9.38,31.23
1928111.1287,92.84,0.00,10.04,31.83
1928111.1622,92.88,0.00,10.53,32.32
1928111.1957,92.93,0.00,10.95,32.07
1928111.2289,92.67,0.00,12.55,32.75
1928111.2620,92.45,0.00,13.90,33.28
1928111.2954,92.29,0.00,15.07,33.70
1928111.3287,92.16,0.00,16.06,33.48
1928111.3633,91.82,0.00,17.74,33.88
1928111.3954,91.53,0.00,19.23,34.16
1928111.4282,91.27,0.00,20.48,33.96
1928111.4624,90.74,0.00,22.16,34.35
1928111.4951,90.29,0.00,23.57,34.62
1928111.5292,89.90,0.00,24.77,34.81
1928111.5624,89.56,0.00,25.77,34.86
1928111.5954,89.17,0.00,26.51,34.75
1928111.6294,88.84,0.00,27.13,34.63
1928111.6625,88.56,0.00,27.66,34.49
1928111.6957,88.31,0.00,28.06,34.89
1928111.7283,87.76,0.00,28.08,35.10
1928111.7618,87.28,0.00,28.09,35.27
1928111.7948,86.88,0.00,28.10,36.60
1928111.8286,86.04,0.00,28.40,37.87
1928111.8618,85.33,0.00,28.64,39.00
1928111.8953,84.72,0.00,28.85,40.01
1928111.9283,84.18,0.00,29.03,41.41
1928111.9620,83.73,0.00,29.06,42.61
1928111.9950,83.35,0.00,29.08,43.68
1928112.0288,83.03,0.00,29.10,45.41
1928112.0619,82.71,0.00,29.10,46.97
1928112.0955,82.52,0.00,28.84,48.18
1928112.1281,82.36,0.00,28.62,49.27
1928112.1618,82.23,0.00,28.44,50.40
1928112.1953,82.12,0.00,28.14,51.38
