timestamp_s,flexion,abduction,ext_rot,elbow
1927869.4057,1.22,0.00,-0.45,9.37
1927869.4448,1.28,0.00,-0.39,9.43
1927869.4768,1.38,0.00,-0.34,9.47
1927869.5089,1.48,0.00,-0.24,9.52
1927869.5405,1.60,0.00,-0.16,9.56
1927869.5724,0.00,1.72,-0.09,9.59
1927869.6048,0.00,1.82,-0.06,9.57
1927869.6448,0.00,1.90,-0.03,9.54
1927869.6769,0.00,1.98,0.00,9.52
1927869.7089,0.00,2.04,0.03,9.50
1927869.7413,0.00,2.01,0.03,9.40
1927869.7730,0.00,2.00,0.03,9.32
1927869.8049,0.00,1.99,0.03,9.19
1927869.8290,0.00,1.98,0.04,9.08
1927869.8609,0.00,1.64,0.02,8.61
1927869.8929,0.00,1.36,0.01,8.21
1927869.9244,1.13,0.00,-0.00,7.87
1927869.9565,0.95,0.00,-0.01,7.28
1927869.9882,0.82,0.00,-0.01,6.77
1927870.0123,0.72,0.00,-0.01,6.31
1927870.0438,0.63,0.00,-0.04,5.68
1927870.0761,0.70,0.00,-0.07,5.00
1927870.1077,0.00,0.86,-0.09,4.40
1927870.1397,0.00,1.02,-0.11,3.88
1927870.1714,0.00,1.31,-0.15,3.31
1927870.2116,0.00,1.58,-0.18,2.83
1927870.2435,0.00,1.81,-0.21,2.42
1927870.2759,0.00,2.00,-0.22,2.10
1927870.3077,0.00,2.16,-0.22,1.83
1927870.3235,0.00,2.29,-0.22,1.61
1927870.3555,0.00,2.41,-0.23,1.44
1927870.3948,0.00,2.55,-0.24,1.31
1927870.4267,0.00,2.67,-0.25,1.22
1927870.4586,0.00,2.77,-0.26,1.16
1927870.4905,0.00,2.86,-0.27,1.14
1927870.5229,0.00,2.90,-0.29,1.12
1927870.5548,0.00,2.94,-0.29,1.12
1927870.5791,0.00,2.98,-0.30,1.13
1927870.6108,0.00,3.02,-0.31,1.15
1927870.6426,0.00,2.98,-0.30,1.13
1927870.6742,0.00,2.95,-0.29,1.12
1927870.7063,0.00,2.93,-0.28,1.12
1927870.7376,0.00,2.91,-0.27,1.12
1927870.7616,0.00,2.88,-0.27,1.10
1927870.7939,0.00,2.86,-0.27,1.10
1927870.8257,0.00,2.84,-0.26,1.08
1927870.8581,0.00,2.83,-0.26,1.06
1927870.8910,0.00,2.83,-0.26,1.07
1927870.9222,0.00,2.84,-0.26,1.08
1927870.9545,0.00,2.84,-0.26,1.10
1927870.9954,0.00,2.86,-0.27,1.11
1927871.0264,0.00,2.88,-0.27,1.12
1927871.0582,0.00,2.89,-0.27,1.14
1927871.0900,0.00,2.91,-0.27,1.14
1927871.1225,0.00,2.87,-0.26,1.11
1927871.1542,0.00,2.83,-0.25,1.08
1927871.1943,0.00,2.80,-0.24,1.06
1927871.2263,0.00,2.77,-0.22,1.04
1927871.2581,0.00,2.75,-0.21,1.02
1927871.2902,0.00,2.73,-0.20,1.01
1927871.3226,0.00,2.71,-0.19,1.03
1927871.3543,0.00,2.69,-0.18,1.02
1927871.3784,0.00,2.68,-0.18,1.01
1927871.4102,0.00,2.66,-0.17,1.01
1927871.4422,0.00,2.65,-0.17,1.01
1927871.4713,0.00,2.64,-0.16,1.01
1927871.4957,0.00,2.63,-0.16,1.01
1927871.5287,0.00,2.63,-0.15,1.01
1927871.5592,0.00,2.62,-0.15,1.02
1927871.5912,0.00,2.61,-0.15,1.03
1927871.6236,0.00,2.61,-0.15,1.04
1927871.6555,0.00,2.61,-0.15,1.05
1927871.6873,0.00,2.61,-0.15,1.06
1927871.7262,0.00,2.61,-0.15,1.07
1927871.7581,0.00,2.60,-0.15,1.08
1927871.7899,0.00,2.60,-0.15,1.08
1927871.8219,0.00,2.60,-0.15,1.08
1927871.8457,0.00,2.60,-0.15,1.08
1927871.8777,0.00,2.60,-0.15,1.08
1927871.9098,0.00,2.60,-0.15,1.08
1927871.9420,0.00,2.60,-0.14,1.08
1927871.9740,0.00,2.60,-0.14,1.08
1927872.0057,0.00,2.60,-0.14,1.08
1927872.0380,0.00,2.60,-0.14,1.08
1927872.0623,0.00,2.59,-0.14,1.08
1927872.0946,0.00,2.59,-0.13,1.08
1927872.1262,0.00,2.59,-0.13,1.08
1927872.1580,0.00,2.59,-0.13,1.09
1927872.1897,0.00,2.59,-0.13,1.09
1927872.2211,0.00,2.59,-0.13,1.10
1927872.2461,0.00,2.59,-0.13,1.10
1927872.2770,0.00,2.59,-0.13,1.10
1927872.3084,0.00,2.60,-0.13,1.10
1927872.3477,0.00,2.60,-0.13,1.11
1927872.3726,0.00,2.60,-0.13,1.11
1927872.4118,0.00,2.60,-0.13,1.11
1927872.4438,0.00,2.60,-0.13,1.11
1927872.4753,0.00,2.60,-0.13,1.11
1927872.4964,0.00,2.60,-0.13,1.12
1927872.5368,0.00,2.60,-0.13,1.12
1927872.5711,0.00,2.59,-0.13,1.12
1927872.5955,0.00,2.59,-0.13,1.12
1927872.6279,0.00,2.59,-0.13,1.12
1927872.6598,0.00,2.59,-0.13,1.12
1927872.6919,0.00,2.59,-0.13,1.12
1927872.7239,0.00,2.59,-0.13,1.12
1927872.7559,0.00,2.59,-0.13,1.12
1927872.7883,0.00,2.58,-0.13,1.12
1927872.8117,0.00,2.58,-0.13,1.12
1927872.8432,0.00,2.58,-0.13,1.12
1927872.8752,0.00,2.58,-0.13,1.12
1927872.9078,0.00,2.58,-0.13,1.12
1927872.9397,0.00,2.58,-0.13,1.12
1927872.9714,0.00,2.58,-0.13,1.12
1927873.0112,0.00,2.58,-0.13,1.12
1927873.0428,0.00,2.58,-0.13,1.12
1927873.0745,0.00,2.58,-0.13,1.12
1927873.1061,0.00,2.58,-0.13,1.12
1927873.1380,0.00,2.58,-0.13,1.12
1927873.1774,0.00,2.59,-0.13,1.11
1927873.2090,0.00,2.59,-0.13,1.11
1927873.2407,0.00,2.59,-0.13,1.11
1927873.2726,0.00,2.58,-0.13,1.11
1927873.3045,0.00,2.58,-0.13,1.11
1927873.3285,0.00,2.58,-0.13,1.11
1927873.3599,0.00,2.58,-0.14,1.11
1927873.3919,0.00,2.58,-0.14,1.10
1927873.4236,0.00,2.58,-0.14,1.10
1927873.4553,0.00,2.58,-0.14,1.10
1927873.4867,0.00,2.58,-0.14,1.10
1927873.5264,0.00,2.58,-0.14,1.10
1927873.5458,0.00,2.58,-0.13,1.10
1927873.5736,0.00,2.58,-0.13,1.09
1927873.6202,0.00,2.58,-0.13,1.09
1927873.6443,0.00,2.58,-0.13,1.09
1927873.6759,0.00,2.58,-0.13,1.09
1927873.7083,0.00,2.58,-0.13,1.09
1927873.7398,0.00,2.58,-0.13,1.09
1927873.7715,0.00,2.58,-0.13,1.10
1927873.7953,0.00,2.58,-0.13,1.10
1927873.8272,0.00,2.58,-0.12,1.10
1927873.8591,0.00,2.58,-0.12,1.10
1927873.8911,0.00,2.57,-0.12,1.10
1927873.9227,0.00,2.57,-0.12,1.10
1927873.9543,0.00,2.57,-0.12,1.10
1927873.9938,0.00,2.57,-0.12,1.10
1927874.0116,0.00,2.57,-0.12,1.10
1927874.0578,0.00,2.57,-0.12,1.10
1927874.0898,0.00,2.57,-0.12,1.10
1927874.1214,0.00,2.56,-0.12,1.10
1927874.1611,0.00,2.56,-0.12,1.10
1927874.1933,0.00,2.56,-0.12,1.10
1927874.2253,0.00,2.56,-0.12,1.10
1927874.2572,0.00,2.56,-0.12,1.10
1927874.2890,0.00,2.56,-0.12,1.10
1927874.3210,0.00,2.56,-0.12,1.10
1927874.3450,0.00,2.39,-0.06,1.06
1927874.3768,0.00,2.24,0.00,1.09
1927874.4087,0.00,2.12,0.05,1.16
1927874.4402,0.00,2.02,0.09,1.24
1927874.4723,0.00,2.01,0.10,1.25
1927874.5046,0.00,2.00,0.11,1.26
1927874.5288,0.00,2.00,0.12,1.27
1927874.5605,0.00,1.99,0.13,1.28
1927874.5923,0.00,1.86,0.22,1.43
1927874.6240,0.00,1.74,0.29,1.54
1927874.6562,0.00,1.65,0.35,1.64
1927874.6884,0.00,1.55,0.33,1.72
1927874.7204,0.00,1.67,1.10,1.66
1927874.7607,0.00,1.78,1.75,1.61
1927874.7927,0.00,1.87,2.30,1.60
1927874.8243,0.00,2.27,4.28,1.51
1927874.8562,0.00,2.67,5.97,1.33
1927874.8881,0.00,3.04,7.40,1.25
1927874.9280,0.00,3.37,8.64,1.26
1927874.9594,0.00,4.54,12.27,1.06
1927874.9911,0.00,5.63,15.36,0.78
1927875.0232,0.00,6.59,17.99,0.72
1927875.0551,0.00,7.38,20.23,0.93
1927875.0789,0.00,8.07,22.13,1.27
1927875.1105,0.00,8.65,23.75,2.01
1927875.1429,0.00,9.58,26.46,2.40
1927875.1748,0.00,10.40,28.77,2.83
1927875.2066,0.00,11.09,30.74,3.75
1927875.2386,0.00,11.67,32.42,4.61
1927875.2624,0.00,12.70,36.11,4.81
1927875.2945,0.00,13.57,39.25,5.05
1927875.3265,0.00,14.31,41.93,5.61
1927875.3590,0.00,14.94,44.20,6.16
1927875.3909,0.00,15.61,46.46,6.50
1927875.4229,0.00,16.20,48.38,6.83
1927875.4547,0.00,16.71,50.02,7.56
1927875.4947,0.00,17.28,52.06,8.16
1927875.5261,0.00,17.76,53.80,8.73
1927875.5581,0.00,18.16,55.28,9.27
1927875.5904,0.00,18.51,56.54,9.78
1927875.6226,0.00,18.97,58.26,9.95
1927875.6546,0.00,19.36,59.72,10.13
1927875.6951,0.00,19.69,60.97,11.12
1927875.7276,0.00,20.26,62.15,11.67
1927875.7598,0.00,20.75,63.16,12.21
1927875.7923,0.00,21.17,64.02,12.72
1927875.8105,0.00,21.53,64.75,14.50
1927875.8407,0.00,21.84,65.37,16.15
1927875.8730,0.00,22.21,65.86,17.56
1927875.9042,0.00,22.53,66.28,18.86
1927875.9447,0.00,22.80,66.64,21.33
1927875.9765,0.00,23.12,66.93,23.56
1927876.0088,0.00,23.38,67.18,25.59
1927876.0407,0.00,23.60,67.40,27.44
1927876.0725,0.00,23.79,67.58,30.06
1927876.0960,0.00,24.17,67.73,32.21
1927876.1281,0.00,24.49,67.85,34.17
1927876.1600,0.00,24.76,67.96,35.96
1927876.1920,0.00,24.98,68.06,38.34
1927876.2233,0.00,25.39,68.25,40.46
1927876.2555,0.00,25.72,68.42,42.39
1927876.2793,0.00,26.00,68.56,44.13
1927876.3113,0.00,26.24,68.69,47.16
1927876.3433,0.00,26.41,68.90,50.09
1927876.3758,0.00,26.58,69.10,52.71
1927876.4074,0.00,26.72,69.26,56.71
1927876.4399,0.00,26.84,69.40,60.30
1927876.4719,0.00,26.96,69.68,63.60
1927876.4959,0.00,27.05,69.92,66.56
1927876.5278,0.00,27.13,70.12,70.70
1927876.5603,0.00,27.19,70.29,74.42
1927876.5923,0.00,27.27,70.45,77.67
1927876.6243,0.00,27.36,70.58,80.59
1927876.6565,0.00,27.44,70.69,84.35
1927876.6888,0.00,27.40,70.75,87.78
1927876.7281,0.00,27.37,70.80,90.86
1927876.7527,0.00,27.32,70.84,93.64
1927876.7779,0.00,27.28,70.87,96.55
1927876.8098,0.00,27.29,70.87,99.06
1927876.8414,0.00,27.31,70.87,101.33
1927876.8732,0.00,27.29,70.67,103.38
1927876.9049,0.00,27.28,70.51,105.22
1927876.9446,0.00,27.25,70.40,107.17
1927876.9767,0.00,27.19,70.27,108.93
1927877.0081,0.00,27.13,70.15,110.51
1927877.0399,0.00,27.09,70.05,111.94
1927877.0714,0.00,27.09,69.95,113.28
1927877.0954,0.00,27.08,69.88,114.49
1927877.1291,0.00,27.08,69.83,115.58
1927877.1599,0.00,27.07,69.78,116.56
1927877.1922,0.00,27.09,69.75,117.33
1927877.2244,0.00,27.12,69.84,118.02
1927877.2562,0.00,27.14,69.92,118.64
1927877.2883,0.00,27.14,70.03,119.40
1927877.3125,0.00,27.14,70.12,119.68
1927877.3445,0.00,27.10,70.21,119.92
1927877.3765,0.00,27.07,70.29,120.13
1927877.4082,0.00,26.87,70.57,120.95
1927877.4402,0.00,26.71,70.80,120.84
1927877.4718,0.00,26.58,71.05,120.71
1927877.4954,0.00,26.47,71.27,120.56
1927877.5272,0.00,26.08,71.65,121.29
1927877.5596,0.00,25.79,71.97,120.67
1927877.5912,0.00,25.56,72.24,120.05
1927877.6235,0.00,25.38,72.47,119.45
1927877.6556,0.00,25.31,72.78,119.09
1927877.6879,0.00,25.23,73.07,116.69
1927877.7283,0.00,25.18,73.32,114.50
1927877.7601,0.00,25.16,73.53,112.49
1927877.7918,0.00,25.28,73.66,108.07
1927877.8238,0.00,25.43,73.82,104.10
1927877.8555,0.00,25.55,73.95,100.52
1927877.8881,0.00,25.95,74.07,97.01
1927877.9281,0.00,26.30,74.25,90.84
1927877.9602,0.00,26.60,74.40,85.29
1927877.9919,0.00,26.86,74.52,80.32
1927878.0237,0.00,27.21,74.68,75.77
1927878.0555,0.00,27.49,74.82,70.58
1927878.0875,0.00,27.73,74.93,65.93
1927878.1112,0.00,27.94,75.03,61.76
1927878.1434,0.00,28.12,75.14,58.74
1927878.1754,0.00,28.29,75.25,55.66
1927878.2069,0.00,28.43,75.33,52.88
1927878.2389,0.00,28.56,75.41,50.36
1927878.2627,0.00,28.69,75.48,48.13
1927878.2943,0.00,28.82,75.54,46.11
1927878.3264,0.00,28.93,75.59,44.31
1927878.3584,0.00,29.03,75.63,42.68
1927878.3906,0.00,29.05,75.65,41.18
1927878.4228,0.00,29.08,75.66,39.82
1927878.4548,0.00,29.10,75.67,38.60
1927878.4948,0.00,29.11,75.68,37.52
1927878.5272,0.00,29.11,75.70,36.54
1927878.5592,0.00,29.12,75.70,35.66
1927878.5913,0.00,29.12,75.71,34.85
1927878.6236,0.00,29.13,75.73,34.15
1927878.6557,0.00,29.13,75.74,33.52
1927878.6959,0.00,29.13,75.76,32.96
1927878.7273,0.00,29.11,75.74,32.43
1927878.7592,0.00,29.09,75.73,31.96
1927878.7911,0.00,29.08,75.72,31.53
1927878.8232,0.00,29.07,75.71,31.34
1927878.8551,0.00,29.00,75.51,30.99
1927878.8954,0.00,28.94,75.33,30.69
1927878.9268,0.00,28.88,75.18,31.77
1927878.9586,0.00,28.84,75.05,32.75
1927878.9905,0.00,29.00,74.93,33.45
1927879.0223,0.00,29.13,74.84,34.10
1927879.0544,0.00,29.25,74.75,34.69
1927879.0788,0.00,29.34,74.68,35.25
1927879.1102,0.00,29.51,74.48,37.62
1927879.1422,0.00,29.66,74.31,39.80
1927879.1738,0.00,29.79,74.17,41.80
1927879.2053,0.00,30.07,73.89,43.17
1927879.2375,0.00,30.32,73.66,46.12
1927879.2620,0.00,30.53,73.46,48.83
1927879.2945,0.00,30.72,73.29,51.31
1927879.3262,0.00,30.98,73.25,53.81
1927879.3579,0.00,31.19,73.22,58.52
1927879.3899,0.00,31.38,73.20,62.77
1927879.4220,0.00,31.53,73.18,66.62
1927879.4616,0.00,31.69,73.28,70.19
1927879.4945,0.00,31.82,73.37,75.58
1927879.5259,0.00,31.93,73.45,80.44
1927879.5577,0.00,32.03,73.49,84.82
1927879.5888,0.00,32.13,73.52,89.56
1927879.6208,0.00,32.20,73.55,93.84
1927879.6603,0.00,32.15,73.49,97.52
1927879.6922,0.00,32.10,73.45,100.84
1927879.7242,0.00,32.05,73.41,104.08
1927879.7504,0.00,31.98,73.37,107.14
1927879.7778,0.00,31.92,73.34,109.90
1927879.8098,0.00,31.87,73.31,112.37
1927879.8420,0.00,31.82,73.29,114.56
1927879.8743,0.00,31.76,73.29,116.66
1927879.9057,0.00,31.70,73.30,118.54
1927879.9374,0.00,31.65,73.30,120.22
1927879.9773,0.00,31.61,73.31,121.75
1927880.0095,0.00,31.56,73.31,123.12
1927880.0414,0.00,31.54,73.32,124.35
1927880.0732,0.00,31.51,73.32,125.42
1927880.1049,0.00,31.49,73.34,126.38
1927880.1448,0.00,31.48,73.35,127.25
1927880.1766,0.00,31.46,73.39,128.03
1927880.2085,0.00,31.44,73.43,128.65
1927880.2405,0.00,31.46,73.50,129.11
1927880.2722,0.00,31.41,73.81,129.52
1927880.2958,0.00,31.37,74.08,129.90
1927880.3283,0.00,31.33,74.31,129.99
1927880.3591,0.00,31.25,74.65,130.28
1927880.3920,0.00,31.18,74.94,130.52
1927880.4233,0.00,31.12,75.19,130.74
1927880.4550,0.00,31.11,75.15,130.17
1927880.4949,0.00,30.98,75.18,129.81
1927880.5265,0.00,30.87,75.20,129.48
1927880.5584,0.00,30.78,75.22,127.96
1927880.5908,0.00,30.67,75.23,126.59
1927880.6233,0.00,30.58,75.23,125.34
1927880.6556,0.00,30.50,75.24,124.21
1927880.6878,0.00,30.42,75.24,121.87
1927880.7279,0.00,30.36,75.23,119.66
1927880.7601,0.00,30.30,75.21,117.68
1927880.7921,0.00,30.26,75.20,114.58
1927880.8237,0.00,30.20,75.18,111.75
1927880.8556,0.00,30.16,75.16,109.21
1927880.8877,0.00,30.12,75.14,106.92
1927880.9276,0.00,30.10,75.16,104.87
1927880.9594,0.00,30.01,75.17,103.18
1927880.9926,0.00,29.94,75.18,100.41
1927881.0236,0.00,29.88,75.18,97.91
1927881.0553,0.00,29.85,75.34,95.66
1927881.0874,0.00,29.79,75.38,91.67
1927881.1114,0.00,29.74,75.42,88.07
1927881.1432,0.00,29.70,75.45,84.82
1927881.1753,0.00,29.67,75.51,81.89
1927881.2069,0.00,29.66,75.34,75.79
1927881.2378,0.00,29.65,75.20,70.34
1927881.2628,0.00,29.66,75.08,65.48
1927881.2944,0.00,29.66,74.99,61.14
1927881.3263,0.00,29.54,74.97,56.73
1927881.3582,0.00,29.44,74.96,52.79
1927881.3903,0.00,29.35,74.95,49.27
1927881.4220,0.00,29.28,74.94,46.12
1927881.4539,0.00,29.17,74.99,43.10
1927881.4943,0.00,29.07,75.02,40.39
1927881.5263,0.00,28.98,75.06,37.95
1927881.5576,0.00,28.87,75.09,35.92
1927881.5896,0.00,28.77,75.11,33.87
1927881.6215,0.00,28.69,75.13,32.03
1927881.6616,0.00,28.62,75.15,30.37
1927881.6933,0.00,28.49,75.14,28.86
1927881.7251,0.00,28.37,75.14,27.51
1927881.7571,0.00,28.28,75.13,26.30
1927881.7788,0.00,28.20,75.13,25.22
1927881.8104,0.00,28.12,75.12,24.26
1927881.8424,0.00,28.06,75.11,23.40
1927881.8751,0.00,28.01,75.10,22.64
1927881.9059,0.00,27.96,75.08,21.93
1927881.9380,0.00,27.92,75.06,21.32
1927881.9783,0.00,27.88,75.05,20.78
1927882.0097,0.00,27.85,75.03,20.29
1927882.0420,0.00,27.86,74.99,19.82
1927882.0620,0.00,27.86,74.95,19.39
1927882.0954,0.00,27.87,74.92,19.01
1927882.1278,0.00,27.86,74.89,18.72
1927882.1596,0.00,28.02,74.71,18.24
1927882.1916,0.00,28.15,74.56,17.82
1927882.2165,0.00,28.27,74.43,17.45
1927882.2592,0.00,28.36,74.32,17.76
1927882.2913,0.00,28.60,74.30,18.00
1927882.3230,0.00,28.80,74.28,18.23
1927882.3554,0.00,28.98,74.26,20.85
1927882.3946,0.00,29.33,74.22,23.01
1927882.4273,0.00,29.63,74.20,25.04
1927882.4579,0.00,29.89,74.17,26.94
1927882.4901,0.00,30.12,74.15,30.39
1927882.5223,0.00,30.68,74.03,32.60
1927882.5543,0.00,31.17,73.92,34.67
1927882.5791,0.00,31.61,73.83,36.61
1927882.6100,0.00,32.02,73.75,39.65
1927882.6419,0.00,32.39,73.71,42.50
1927882.6739,0.00,32.70,73.68,45.11
1927882.7120,0.00,32.98,73.65,48.99
1927882.7438,0.00,33.14,73.77,52.98
1927882.7760,0.00,33.28,73.87,56.57
1927882.8076,0.00,33.39,73.95,59.80
1927882.8396,0.00,33.49,74.02,64.13
1927882.8719,0.00,33.41,74.34,68.93
1927882.9041,0.00,33.35,74.60,73.21
1927882.9436,0.00,33.32,74.83,77.02
1927882.9756,0.00,33.30,75.02,81.38
1927883.0075,0.00,33.11,75.37,85.87
1927883.0397,0.00,32.98,75.68,89.85
1927883.0715,0.00,32.88,75.93,94.14
1927883.0954,0.00,32.81,76.15,97.96
1927883.1277,0.00,32.70,76.37,101.43
1927883.1589,0.00,32.61,76.56,104.53
1927883.1903,0.00,32.54,76.72,107.51
1927883.2220,0.00,32.48,76.85,110.16
1927883.2456,0.00,32.38,76.94,112.44
1927883.2780,0.00,32.30,77.01,114.47
1927883.3092,0.00,32.23,77.08,116.28
1927883.3410,0.00,32.17,77.13,117.90
1927883.3728,0.00,32.12,77.18,119.37
1927883.4123,0.00,32.08,77.22,120.69
1927883.4447,0.00,32.04,77.26,121.70
1927883.4768,0.00,31.95,77.33,122.66
1927883.5089,0.00,31.87,77.39,123.51
1927883.5411,0.00,31.80,77.44,124.27
1927883.5741,0.00,31.74,77.48,124.60
1927883.6053,0.00,31.60,77.66,125.32
1927883.6449,0.00,31.48,77.82,125.94
1927883.6766,0.00,31.39,77.95,125.56
1927883.7084,0.00,31.24,78.11,125.60
1927883.7401,0.00,31.14,78.25,125.59
1927883.7722,0.00,31.05,78.36,125.56
1927883.7958,0.00,30.98,78.45,123.89
1927883.8273,0.00,31.00,78.46,121.86
1927883.8593,0.00,31.01,78.47,120.03
1927883.8913,0.00,31.02,78.48,118.40
1927883.9234,0.00,31.02,78.49,115.11
1927883.9580,0.00,30.91,78.32,111.05
1927883.9875,0.00,30.89,78.20,107.45
1927884.0271,0.00,30.90,78.11,104.26
1927884.0586,0.00,30.92,78.03,101.43
1927884.0909,0.00,30.99,77.69,96.06
1927884.1218,0.00,31.11,77.42,91.30
1927884.1541,0.00,31.23,77.19,87.06
1927884.1934,0.00,31.39,76.81,82.92
1927884.2253,0.00,31.55,76.49,76.05
1927884.2571,0.00,31.68,76.22,69.92
1927884.2889,0.00,31.80,76.00,64.45
1927884.3208,0.00,31.77,75.76,59.75
1927884.3451,0.00,31.74,75.55,54.38
1927884.3771,0.00,31.73,75.38,49.57
1927884.4086,0.00,31.72,75.24,45.29
1927884.4404,0.00,31.51,74.69,41.76
1927884.4723,0.00,31.32,74.21,37.92
1927884.5042,0.00,31.15,73.81,34.50
1927884.5289,0.00,31.01,73.47,31.45
1927884.5603,0.00,30.49,72.39,29.31
1927884.5928,0.00,30.07,71.47,26.81
1927884.6242,0.00,29.71,70.69,24.58
1927884.6564,0.00,29.42,70.03,22.60
1927884.6884,0.00,28.89,68.57,21.18
1927884.7206,0.00,28.47,67.33,19.93
1927884.7537,0.00,28.12,66.28,18.60
1927884.7780,0.00,27.83,65.39,17.41
1927884.8096,0.00,26.76,63.08,16.96
1927884.8412,0.00,25.87,61.12,16.62
1927884.8734,0.00,25.13,59.47,15.41
1927884.9056,0.00,23.63,55.96,15.04
1927884.9368,0.00,22.39,53.00,14.72
1927884.9776,0.00,21.36,50.49,14.44
1927885.0096,0.00,20.51,48.36,13.26
1927885.0409,0.00,19.03,43.23,12.81
1927885.0724,0.00,17.82,38.90,12.36
1927885.0968,0.00,16.85,35.23,11.92
1927885.1280,0.00,16.06,32.12,11.03
1927885.1600,0.00,14.50,28.79,10.61
1927885.1915,0.00,13.20,26.02,10.23
1927885.2234,0.00,12.10,23.66,9.87
1927885.2547,0.00,11.18,21.66,9.12
1927885.2789,0.00,9.88,19.60,8.79
1927885.3106,0.00,8.80,17.87,8.45
1927885.3427,0.00,7.89,16.39,8.09
1927885.3756,0.00,7.13,15.14,7.28
1927885.4073,0.00,6.31,14.08,6.72
1927885.4392,0.00,5.65,13.17,6.18
1927885.4798,0.00,5.11,12.40,5.64
1927885.5116,0.00,4.63,11.80,5.12
1927885.5434,0.00,4.24,11.30,4.63
1927885.5754,0.00,3.96,10.86,4.19
1927885.6072,0.00,3.73,10.50,3.81
1927885.6391,0.00,3.54,10.25,3.48
1927885.6712,0.00,3.40,10.03,3.19
1927885.7115,0.00,3.29,9.85,2.93
1927885.7452,0.00,3.20,9.69,2.71
1927885.7759,0.00,3.14,9.56,2.51
1927885.8077,0.00,3.15,9.46,2.42
1927885.8244,0.00,3.17,9.38,2.34
1927885.8632,0.00,3.18,9.32,2.27
1927885.8957,0.00,3.20,9.26,2.19
1927885.9218,0.00,3.23,9.21,2.13
1927885.9623,3.27,0.00,9.17,2.09
1927885.9936,3.30,0.00,9.13,2.06
1927886.0253,3.33,0.00,9.09,2.08
1927886.0572,3.40,0.00,9.07,2.15
1927886.0862,3.45,0.00,9.04,2.22
1927886.1187,3.50,0.00,9.02,2.30
1927886.1444,3.54,0.00,9.00,2.38
1927886.1765,3.58,0.00,8.99,2.46
1927886.2085,3.62,0.00,8.98,2.54
1927886.2404,0.00,3.66,8.97,2.62
1927886.2735,0.00,3.68,8.96,2.68
1927886.2957,0.00,3.72,8.95,2.76
1927886.3298,0.00,3.75,8.94,2.82
1927886.3594,0.00,3.77,8.93,2.87
1927886.3911,0.00,3.79,8.93,2.92
1927886.4232,0.00,3.82,8.92,2.98
1927886.4552,0.00,3.85,8.91,3.03
1927886.4948,0.00,3.87,8.91,3.07
1927886.5263,0.00,3.91,8.90,3.11
1927886.5579,0.00,3.94,8.89,3.15
1927886.5898,3.96,0.00,8.88,3.18
1927886.6218,3.98,0.00,8.88,3.21
1927886.6616,4.02,0.00,8.87,3.24
1927886.6932,4.05,0.00,8.86,3.27
1927886.7248,4.08,0.00,8.85,3.29
1927886.7568,4.09,0.00,8.85,3.31
1927886.7797,4.11,0.00,8.84,3.33
1927886.8113,4.12,0.00,8.84,3.34
1927886.8443,4.15,0.00,8.83,3.36
1927886.8735,4.17,0.00,8.83,3.38
1927886.9051,4.19,0.00,8.82,3.39
1927886.9449,4.21,0.00,8.81,3.41
1927886.9766,4.24,0.00,8.81,3.42
1927887.0094,4.25,0.00,8.80,3.44
1927887.0420,4.27,0.00,8.80,3.45
1927887.0741,4.30,0.00,8.79,3.46
1927887.1056,4.32,0.00,8.79,3.48
1927887.1385,4.35,0.00,8.78,3.49
1927887.1772,4.36,0.00,8.77,3.50
1927887.2090,4.38,0.00,8.77,3.51
1927887.2410,4.39,0.00,8.77,3.52
1927887.2623,4.41,0.00,8.76,3.53
1927887.2984,4.42,0.00,8.76,3.53
1927887.3288,4.43,0.00,8.75,3.54
1927887.3609,4.44,0.00,8.75,3.54
1927887.3931,4.46,0.00,8.74,3.55
1927887.4219,4.48,0.00,8.74,3.56
1927887.4561,4.49,0.00,8.74,3.56
1927887.4875,4.51,0.00,8.73,3.57
1927887.5117,4.52,0.00,8.73,3.58
1927887.5434,4.53,0.00,8.73,3.59
1927887.5752,4.54,0.00,8.73,3.59
1927887.6070,4.56,0.00,8.73,3.60
1927887.6389,4.57,0.00,8.72,3.60
1927887.6705,4.58,0.00,8.72,3.61
1927887.7100,4.59,0.00,8.72,3.61
1927887.7422,4.59,0.00,8.72,3.61
1927887.7738,4.60,0.00,8.71,3.62
1927887.8056,4.61,0.00,8.71,3.62
1927887.8297,4.61,0.00,8.71,3.62
1927887.8613,4.62,0.00,8.71,3.62
1927887.8938,4.63,0.00,8.71,3.63
1927887.9263,4.64,0.00,8.71,3.63
1927887.9570,4.64,0.00,8.71,3.63
1927887.9891,4.65,0.00,8.70,3.63
1927888.0212,4.66,0.00,8.70,3.63
1927888.0450,4.66,0.00,8.70,3.63
1927888.0771,4.67,0.00,8.70,3.63
1927888.1102,4.68,0.00,8.70,3.64
1927888.1409,4.68,0.00,8.70,3.64
1927888.1785,4.69,0.00,8.70,3.64
1927888.2019,4.69,0.00,8.69,3.64
1927888.2436,4.70,0.00,8.69,3.64
1927888.2759,4.70,0.00,8.69,3.64
1927888.3082,4.71,0.00,8.69,3.64
1927888.3411,4.71,0.00,8.69,3.65
1927888.3732,4.72,0.00,8.69,3.65
1927888.4046,4.72,0.00,8.69,3.65
1927888.4446,4.73,0.00,8.68,3.65
1927888.4763,4.73,0.00,8.68,3.65
1927888.5085,4.73,0.00,8.68,3.65
