timestamp_s,flexion,abduction,ext_rot,elbow
1927985.8373,74.56,66.20,137.68,99.68
1927985.8614,74.56,63.47,137.58,102.79
1927985.8924,74.56,61.20,137.49,105.43
1927985.9244,74.56,59.29,137.43,107.78
1927985.9563,74.56,57.64,137.45,109.84
1927985.9882,74.56,56.24,137.48,111.59
1927986.0205,74.56,55.06,137.52,113.09
1927986.0431,74.56,54.06,137.55,114.34
1927986.0755,74.56,53.20,137.57,115.45
1927986.1075,74.56,52.46,137.60,116.39
1927986.1403,74.56,51.85,137.62,117.20
1927986.1725,74.56,51.32,137.64,117.86
1927986.2045,74.56,50.92,137.66,118.40
1927986.2367,74.56,50.58,137.68,118.86
1927986.2769,74.56,50.30,137.69,119.21
1927986.3086,74.56,50.04,137.74,119.55
1927986.3405,74.56,49.83,137.77,119.83
1927986.3723,74.56,49.67,137.80,120.07
1927986.4041,74.56,49.53,137.83,120.21
1927986.4411,74.56,49.37,137.83,120.39
1927986.4707,74.56,49.25,137.84,120.53
1927986.5105,74.56,49.15,137.84,120.66
1927986.5420,74.56,49.06,137.84,120.77
1927986.5739,74.56,49.64,137.67,120.29
1927986.6059,74.56,50.11,137.52,119.88
1927986.6378,74.56,50.51,137.40,119.29
1927986.6784,74.56,52.27,136.88,117.21
1927986.7086,74.56,53.77,136.44,115.44
1927986.7418,74.56,55.06,136.20,113.91
1927986.7722,74.56,56.16,135.99,111.92
1927986.8043,74.56,58.28,135.49,108.93
1927986.8279,74.56,60.14,135.17,106.34
1927986.8600,74.56,61.74,134.90,104.10
1927986.8918,74.56,63.09,134.68,102.12
1927986.9237,74.56,64.93,134.55,99.70
1927986.9556,74.56,66.47,134.42,97.61
1927986.9872,74.56,67.78,134.30,95.84
1927987.0112,74.56,68.89,134.21,94.32
1927987.0588,74.56,71.06,134.31,91.78
1927987.0909,74.56,72.91,134.41,89.61
1927987.1227,74.56,74.50,134.51,87.63
1927987.1549,74.56,77.02,134.79,84.72
1927987.1869,74.56,79.17,135.03,82.24
1927987.2271,74.56,81.00,135.24,79.99
1927987.2590,74.56,82.56,135.43,78.07
1927987.2773,74.56,84.70,135.81,75.61
1927987.3230,74.56,86.53,136.15,73.51
1927987.3551,74.56,88.08,136.44,71.60
1927987.3867,74.56,89.77,136.77,69.60
1927987.4270,74.56,91.19,137.05,67.88
1927987.4587,74.56,92.39,137.29,66.40
1927987.4909,74.56,93.42,137.50,65.11
1927987.5230,74.56,94.25,137.68,64.03
1927987.5552,74.56,94.97,137.85,63.10
1927987.5871,74.56,95.59,138.00,62.27
1927987.6108,74.56,96.11,138.13,61.55
1927987.6430,74.56,96.50,138.24,60.98
1927987.6746,74.56,96.83,138.34,60.47
1927987.7076,74.56,97.11,138.42,59.96
1927987.7401,74.56,97.35,138.49,59.51
1927987.7724,74.56,97.37,138.47,59.27
1927987.8038,74.56,97.33,138.44,59.05
1927987.8438,74.56,97.31,138.41,58.79
1927987.8756,74.56,95.97,138.14,59.82
1927987.9086,74.56,94.76,137.89,60.69
1927987.9397,74.56,93.74,137.69,61.42
1927987.9718,74.56,92.86,137.52,62.71
1927988.0037,74.56,89.27,137.28,66.59
1927988.0278,74.56,86.22,137.10,69.91
1927988.0598,74.56,83.63,136.95,72.77
1927988.0914,74.56,81.44,136.73,75.01
1927988.1234,74.56,77.83,136.82,78.70
1927988.1553,74.56,74.77,136.90,81.85
1927988.1873,74.56,72.17,136.96,84.12
1927988.2273,74.56,68.73,137.22,87.39
1927988.2592,74.56,65.81,137.44,90.15
1927988.2910,74.56,63.34,137.63,92.48
1927988.3232,74.56,61.24,137.79,94.58
1927988.3399,74.56,59.46,137.90,96.36
1927988.3706,74.56,57.95,137.99,97.86
1927988.4116,74.56,55.83,138.41,100.14
1927988.4422,74.56,54.04,138.77,102.14
1927988.4741,74.56,52.50,139.10,103.84
1927988.5062,74.56,51.19,139.37,105.29
1927988.5380,74.56,49.78,139.46,106.94
1927988.5695,74.56,48.61,139.54,108.19
1927988.5937,74.56,47.62,139.61,109.25
1927988.6252,74.56,46.78,139.67,110.15
1927988.6571,74.56,46.10,139.67,110.89
1927988.6895,74.56,45.53,139.68,111.51
1927988.7212,74.56,45.06,139.68,112.03
1927988.7534,74.56,44.65,139.69,112.47
1927988.7782,74.56,44.33,139.65,112.84
1927988.8099,74.56,44.06,139.62,113.13
1927988.8416,74.56,43.83,139.60,113.37
1927988.8733,74.56,43.64,139.58,113.57
1927988.9030,74.56,43.68,139.41,113.55
1927988.9384,74.56,43.75,139.29,113.68
1927988.9705,74.56,43.80,139.18,113.79
1927989.0102,74.56,44.47,138.71,113.28
1927989.0270,74.56,45.04,138.31,113.10
1927989.0583,74.56,45.50,138.00,112.97
1927989.0901,74.56,45.90,137.73,112.87
1927989.1219,74.56,46.23,137.51,112.80
1927989.1539,74.56,47.66,136.97,111.66
1927989.1940,74.56,48.84,136.68,110.69
1927989.2261,74.56,49.85,136.43,109.89
1927989.2584,74.56,53.10,136.15,106.59
1927989.2908,74.56,55.89,135.91,103.61
1927989.3228,74.56,58.29,135.71,101.07
1927989.3553,74.56,60.36,135.62,98.91
1927989.3875,74.56,64.13,135.60,94.98
1927989.4272,74.56,67.36,135.59,91.64
1927989.4588,74.56,70.13,135.59,88.44
1927989.4909,74.56,74.75,136.06,83.55
1927989.5229,74.56,78.71,136.49,79.38
1927989.5550,74.56,82.08,136.88,75.83
1927989.5869,74.56,84.93,137.18,72.19
1927989.6110,74.56,88.45,137.73,68.01
1927989.6444,74.56,91.45,138.22,64.41
1927989.6754,74.56,94.00,138.66,61.32
1927989.6998,74.56,96.18,139.05,58.93
1927989.7436,74.56,98.38,139.40,56.49
1927989.7623,74.56,100.26,139.71,54.40
1927989.8078,74.56,101.86,139.99,52.58
1927989.8252,74.56,103.20,140.26,51.02
1927989.8608,74.56,104.28,140.39,49.72
1927989.8940,74.56,105.20,140.51,48.60
1927989.9191,74.56,105.99,140.61,47.64
1927989.9593,74.56,106.65,140.70,46.70
1927989.9910,74.56,107.13,140.79,45.95
1927990.0227,74.56,107.54,140.86,45.31
1927990.0549,74.56,107.89,140.92,44.65
1927990.0868,74.56,108.18,140.94,44.08
1927990.1110,74.56,108.42,140.95,43.58
1927990.1432,74.56,108.62,140.96,43.14
1927990.1744,74.56,108.80,140.97,42.44
1927990.2065,74.56,108.73,140.91,41.98
1927990.2394,74.56,108.68,140.86,41.56
1927990.2705,74.56,108.63,140.81,41.19
1927990.2943,74.56,108.58,140.77,41.45
1927990.3268,74.56,107.45,140.96,42.74
1927990.3588,74.56,106.49,141.11,43.85
1927990.3911,74.56,105.64,141.23,44.81
1927990.4230,74.56,104.91,141.34,45.74
1927990.4548,74.56,102.99,141.44,47.87
1927990.4865,74.56,101.36,141.56,49.70
1927990.5266,74.56,99.97,141.65,51.60
1927990.5427,74.56,98.80,141.73,53.24
1927990.5744,74.56,95.30,142.09,57.23
1927990.6065,74.56,92.38,142.36,60.64
1927990.6395,74.56,89.89,142.58,63.56
1927990.6705,74.56,87.78,142.76,65.65
1927990.7105,74.56,86.00,142.90,67.41
1927990.7416,74.56,84.46,142.91,68.91
1927990.7740,74.56,82.16,143.10,71.33
1927990.8056,74.56,80.21,143.25,73.39
1927990.8371,74.56,78.56,143.38,75.14
1927990.8614,74.56,77.13,143.27,76.62
1927990.8925,74.56,73.19,142.39,81.15
1927990.9248,74.56,69.87,141.68,85.02
1927990.9567,74.56,67.07,141.11,88.32
1927990.9805,74.56,64.69,140.62,91.13
1927991.0261,74.56,61.15,140.00,95.09
1927991.0432,74.56,58.19,139.49,98.45
1927991.0751,74.56,55.73,139.07,101.30
1927991.1067,74.56,53.67,138.74,103.73
1927991.1387,74.56,51.95,138.46,105.74
1927991.1710,74.56,50.54,138.17,107.42
1927991.2030,74.56,49.36,137.92,108.85
1927991.2428,74.56,48.39,137.72,110.06
1927991.2748,74.56,47.59,137.55,110.99
1927991.3066,74.56,47.27,136.37,111.77
1927991.3384,74.56,47.01,135.38,112.41
1927991.3708,74.56,46.81,134.55,112.94
1927991.4113,74.56,47.53,131.07,113.64
1927991.4420,74.56,48.28,128.09,114.07
1927991.4741,74.56,48.98,125.55,114.38
1927991.5070,74.56,49.64,123.37,114.61
1927991.5385,74.56,50.22,121.41,114.75
1927991.5707,74.56,50.74,119.75,114.66
1927991.5946,74.56,51.20,118.34,114.55
1927991.6265,74.56,51.60,117.14,114.43
1927991.6547,74.56,52.64,115.76,113.36
1927991.6900,74.56,53.52,114.58,112.36
1927991.7226,74.56,54.27,113.57,111.49
1927991.7532,74.56,54.87,112.85,110.73
1927991.7768,74.56,56.14,111.52,108.11
1927991.8084,74.56,57.26,110.39,105.52
1927991.8403,74.56,58.24,109.42,103.30
1927991.8719,74.56,59.11,108.64,101.38
1927991.9040,74.56,60.80,107.63,97.44
1927991.9439,74.56,62.33,106.75,94.06
1927991.9755,74.56,63.69,106.00,91.15
1927992.0081,74.56,66.42,105.62,86.20
1927992.0401,74.56,68.92,105.29,81.98
1927992.0721,74.56,71.15,105.01,78.39
1927992.1040,74.56,73.13,104.76,74.40
1927992.1276,74.56,76.36,104.22,69.30
1927992.1598,74.56,79.19,103.74,64.91
1927992.1923,74.56,81.69,103.38,61.12
1927992.2245,74.56,83.86,103.06,57.59
1927992.2565,74.56,86.28,102.73,54.01
1927992.2882,74.56,88.29,102.43,50.91
1927992.3203,74.56,90.01,102.17,48.23
1927992.3441,74.56,91.48,101.95,45.85
1927992.3759,92.75,91.48,101.62,43.70
1927992.4081,93.81,91.48,101.32,41.84
1927992.4399,94.72,91.48,101.07,40.22
1927992.4721,95.49,91.48,100.85,38.76
1927992.5040,96.11,91.48,100.64,37.50
1927992.5362,96.63,91.48,100.46,36.41
1927992.5607,97.08,91.48,100.30,35.45
1927992.5919,97.46,91.48,100.17,34.54
1927992.6241,97.56,91.48,99.75,33.74
1927992.6559,97.63,91.48,99.36,33.05
1927992.6878,97.69,91.48,99.03,32.45
1927992.7202,97.74,91.48,98.75,31.92
1927992.7601,96.84,91.48,95.95,31.60
1927992.7771,96.01,91.48,93.57,31.33
1927992.8239,95.28,91.48,91.57,31.48
1927992.8560,92.93,91.48,86.32,32.46
1927992.8881,90.92,91.48,82.04,33.35
1927992.9202,89.21,91.48,78.51,34.15
1927992.9606,87.75,91.48,75.59,34.19
1927992.9918,85.01,91.48,71.68,35.32
1927993.0237,82.75,91.48,68.50,36.26
1927993.0560,80.87,91.48,65.88,36.19
1927993.0882,78.11,91.48,63.04,36.96
1927993.1201,75.84,91.48,60.71,37.54
1927993.1387,73.97,91.48,58.78,37.95
1927993.1758,72.44,91.48,57.18,37.73
1927993.2079,72.44,70.56,55.17,37.83
1927993.2404,72.44,69.02,53.50,37.82
1927993.2727,72.44,67.76,52.10,37.71
1927993.3047,72.44,66.72,50.93,37.77
1927993.3367,72.44,66.04,50.30,38.88
1927993.3608,72.44,65.53,49.78,39.77
1927993.3926,72.44,65.14,49.32,40.48
1927993.4250,72.44,64.84,48.93,41.99
1927993.4572,72.44,65.21,50.88,45.15
1927993.4894,72.44,65.57,52.54,47.86
1927993.5210,72.44,65.92,53.97,50.18
1927993.5544,72.44,66.23,55.18,53.19
1927993.5779,72.44,66.52,56.21,55.82
1927993.6099,72.44,66.80,57.09,58.10
1927993.6417,72.44,67.15,60.12,62.16
1927993.6736,72.44,67.47,62.72,66.43
1927993.7060,72.44,67.76,64.93,70.14
1927993.7379,72.44,67.98,66.80,73.36
1927993.7697,72.44,68.28,68.71,76.66
1927993.7941,72.44,68.54,70.34,79.53
1927993.8259,72.44,68.76,71.72,82.04
1927993.8577,72.44,68.96,72.93,84.22
1927993.8899,72.44,68.95,74.40,86.08
1927993.9211,72.44,68.93,75.65,87.71
1927993.9533,72.44,68.91,76.72,89.15
1927993.9939,72.44,68.88,77.60,90.42
1927994.0117,72.44,68.85,78.36,91.66
1927994.0577,72.44,68.72,78.95,92.09
1927994.0894,72.44,68.61,79.43,92.49
1927994.1210,72.44,68.51,79.84,92.87
1927994.1610,72.44,68.43,80.19,93.23
1927994.1926,72.44,67.95,78.84,90.11
1927994.2243,72.44,67.67,77.68,87.49
1927994.2561,72.44,67.53,76.70,84.13
1927994.2880,72.44,67.42,74.24,77.98
1927994.3200,72.44,67.60,72.14,72.70
1927994.3437,72.44,68.01,70.23,68.18
1927994.3753,72.44,68.50,68.58,63.93
1927994.4071,72.44,69.28,66.36,59.00
1927994.4393,72.44,70.07,64.44,54.77
1927994.4709,72.44,70.75,62.75,51.12
1927994.5105,72.44,71.38,61.31,48.31
1927994.5271,72.33,71.38,60.18,45.33
1927994.5579,73.19,71.38,59.20,42.79
1927994.5900,73.96,71.38,58.38,40.61
1927994.6219,74.65,71.38,57.68,38.86
1927994.6544,75.29,71.38,57.06,37.24
1927994.6858,75.85,71.38,56.52,35.87
1927994.7262,76.34,71.38,56.07,34.68
1927994.7580,76.77,71.38,55.68,33.67
1927994.7897,77.14,71.38,55.35,32.80
1927994.8215,77.44,71.38,55.06,32.06
1927994.8534,77.70,71.38,54.82,31.43
1927994.8775,77.92,71.38,54.61,30.89
1927994.9101,78.11,71.38,54.44,30.43
1927994.9414,78.27,71.38,54.29,30.04
1927994.9734,78.42,71.38,54.17,29.69
1927995.0052,78.56,71.38,54.08,29.40
1927995.0364,78.67,71.38,53.99,29.14
1927995.0610,78.77,71.38,53.93,28.92
1927995.0928,78.82,71.38,53.86,28.75
1927995.1246,78.87,71.38,53.81,28.60
1927995.1568,78.90,71.38,53.76,28.48
1927995.1889,78.94,71.38,53.73,28.37
1927995.2209,78.96,71.38,53.69,28.34
1927995.2530,78.96,71.38,53.68,28.33
1927995.2926,78.96,71.38,53.67,28.33
1927995.3246,78.96,71.38,53.66,29.55
1927995.3569,78.95,71.38,53.65,30.66
1927995.3895,78.49,71.38,54.28,32.66
1927995.4214,78.11,71.38,54.81,34.41
1927995.4535,77.79,71.38,55.26,37.00
1927995.4935,76.49,71.38,57.35,41.46
1927995.5256,75.40,71.38,59.10,45.34
1927995.5573,74.49,71.38,60.57,48.72
1927995.5784,73.73,71.38,61.81,51.67
1927995.6054,72.04,71.38,64.82,56.34
1927995.6375,70.62,71.38,67.33,61.05
1927995.6693,70.62,69.42,69.43,65.15
1927995.7094,70.62,68.40,71.17,68.71
1927995.7413,70.62,66.62,74.36,73.47
1927995.7730,70.62,65.11,77.02,78.50
1927995.7941,70.62,63.85,79.25,82.89
1927995.8264,70.62,62.80,81.12,86.71
1927995.8583,70.62,61.30,83.50,91.13
1927995.8901,70.62,60.06,85.48,95.88
1927995.9222,70.62,59.02,87.15,100.02
1927995.9538,70.62,58.17,88.55,103.65
1927995.9934,70.62,57.10,90.29,108.21
1927996.0255,70.62,56.22,91.74,112.19
1927996.0575,70.62,55.49,92.96,115.67
1927996.0742,70.62,54.90,94.00,118.71
1927996.1049,70.62,54.20,95.44,122.18
1927996.1375,70.62,53.64,96.63,125.20
1927996.1775,70.62,53.18,97.64,127.82
1927996.2086,70.62,52.76,98.46,130.15
1927996.2406,70.62,52.43,99.16,132.14
1927996.2724,70.62,52.15,99.77,133.87
1927996.3042,70.62,51.92,100.28,135.38
1927996.3361,70.62,51.71,100.70,136.66
1927996.3601,70.62,51.53,101.06,137.77
1927996.3917,70.62,51.38,101.36,138.74
1927996.4234,70.62,51.26,101.61,139.59
1927996.4549,70.62,51.15,101.50,139.52
1927996.4867,70.62,51.07,101.43,139.41
1927996.5272,70.62,51.00,101.36,139.33
1927996.5425,70.62,50.94,101.30,139.28
1927996.5745,70.62,51.15,100.00,136.86
1927996.6069,70.62,51.42,98.89,134.46
1927996.6384,70.62,51.71,97.96,132.40
1927996.6700,70.62,52.00,97.16,130.64
1927996.7106,70.62,53.03,95.05,125.86
1927996.7425,70.62,54.10,93.24,121.74
1927996.7741,70.62,55.15,91.70,118.20
1927996.7943,70.62,56.13,90.37,115.17
1927996.8380,70.62,57.98,88.13,110.25
1927996.8698,70.62,59.70,86.20,106.02
1927996.8934,70.62,61.26,84.54,102.40
1927996.9255,70.62,63.45,82.41,97.77
1927996.9576,65.41,63.45,80.56,93.32
1927996.9896,67.13,63.45,78.95,89.50
1927997.0221,68.63,63.45,77.55,86.21
1927997.0540,70.95,63.45,74.90,81.72
1927997.0776,72.94,63.45,72.59,76.63
1927997.1095,74.73,63.45,70.63,72.22
1927997.1412,76.26,63.45,68.93,68.39
1927997.1731,77.84,63.45,66.95,64.53
1927997.2049,79.18,63.45,65.24,61.26
1927997.2366,80.28,63.45,63.72,58.43
1927997.2766,81.22,63.45,62.42,55.97
1927997.2925,82.10,63.45,61.30,53.78
1927997.3245,82.84,63.45,60.33,51.90
1927997.3564,83.49,63.45,59.50,50.27
1927997.3883,84.04,63.45,58.80,48.86
1927997.4200,84.48,63.45,58.22,47.68
1927997.4604,84.85,63.45,57.73,46.61
1927997.4922,85.17,63.45,57.31,45.68
1927997.5240,85.42,63.45,57.03,44.94
1927997.5566,85.63,63.45,56.80,44.23
1927997.5889,85.81,63.45,56.60,43.61
1927997.6058,85.96,63.45,56.43,43.06
1927997.6369,86.09,63.45,56.28,42.58
1927997.6771,86.10,63.45,56.68,42.32
1927997.7093,86.10,63.45,57.02,42.07
1927997.7412,86.10,63.45,57.31,41.82
1927997.7733,85.66,63.45,58.76,42.82
1927997.7936,85.28,63.45,59.99,42.78
1927997.8257,84.96,63.45,61.02,42.68
1927997.8577,84.69,63.45,61.90,42.54
1927997.8896,84.44,63.45,62.63,42.37
1927997.9215,84.22,63.45,63.25,41.40
1927997.9542,83.27,63.45,65.71,42.67
1927997.9943,82.49,63.45,67.77,43.67
1927998.0117,81.83,63.45,69.50,44.47
1927998.0571,81.27,63.45,70.96,44.65
1927998.0890,78.72,63.45,76.50,48.45
1927998.1058,76.53,63.45,81.00,51.63
1927998.1370,74.64,63.45,84.73,54.29
1927998.1769,73.01,63.45,87.83,56.94
1927998.2090,73.01,69.56,92.75,61.52
1927998.2414,73.01,66.55,96.69,65.42
1927998.2736,73.01,63.97,99.94,68.87
1927998.3052,73.01,61.22,103.41,72.60
1927998.3374,73.01,58.88,106.29,75.78
1927998.3694,73.01,56.88,108.64,78.49
1927998.3932,73.01,55.19,110.61,80.93
1927998.4250,73.01,53.28,112.57,83.54
1927998.4574,73.01,51.66,114.21,85.77
1927998.4896,73.01,50.33,115.58,87.68
1927998.5218,73.01,49.21,116.74,89.29
1927998.5531,73.01,48.24,117.69,90.67
1927998.5768,73.01,47.42,118.49,91.85
1927998.6086,73.01,46.73,119.18,92.86
1927998.6407,73.01,46.14,119.76,93.76
1927998.6727,73.01,45.81,120.23,94.35
1927998.7041,73.01,45.53,120.62,94.85
1927998.7359,73.01,45.28,120.96,95.28
1927998.7757,73.01,45.06,121.24,96.08
1927998.8078,73.01,45.48,121.71,96.00
1927998.8245,73.01,45.85,122.11,95.96
1927998.8555,73.01,46.13,122.47,95.94
1927998.8878,73.01,46.37,122.78,96.63
1927998.9201,73.01,47.43,123.72,95.97
1927998.9603,73.01,48.36,124.60,95.46
1927998.9927,73.01,49.18,125.35,95.49
1927999.0241,73.01,51.94,126.02,93.29
1927999.0559,73.01,54.37,126.60,91.46
1927999.0877,73.01,56.50,127.16,89.93
1927999.1198,73.01,58.35,127.64,88.72
1927999.1436,73.01,62.30,128.11,85.34
1927999.1755,73.01,65.71,128.52,82.47
1927999.2075,73.01,68.66,128.89,80.05
1927999.2393,73.01,71.19,129.21,77.60
1927999.2713,73.01,76.44,129.38,72.56
1927999.3028,73.01,80.94,129.53,68.26
1927999.3267,73.01,84.78,129.68,64.59
1927999.3582,73.01,88.06,129.82,61.85
1927999.3904,73.01,92.12,129.95,58.43
1927999.4226,73.01,95.58,130.06,55.54
1927999.4612,73.01,98.49,130.16,53.09
1927999.4934,73.01,100.97,130.24,51.00
1927999.5118,73.01,103.42,130.45,49.00
1927999.5574,73.01,105.48,130.62,47.52
1927999.5755,73.01,107.22,130.77,46.27
1927999.6066,73.01,108.71,130.90,45.22
1927999.6437,73.01,110.00,130.76,44.22
1927999.6761,73.01,111.09,130.65,43.32
1927999.7082,73.01,112.03,130.55,42.55
1927999.7417,73.01,112.82,130.46,41.91
1927999.7724,73.01,113.47,130.36,41.23
1927999.8044,73.01,114.02,130.26,40.65
1927999.8366,73.01,114.49,130.17,40.15
1927999.8611,73.01,114.88,130.09,39.73
1927999.8931,73.01,115.25,129.93,39.30
1927999.9255,73.01,115.57,129.80,38.93
1927999.9578,73.01,115.84,129.70,38.62
1927999.9896,73.01,115.87,129.43,38.47
1928000.0216,73.01,115.89,129.21,38.24
1928000.0536,73.01,115.91,129.01,38.03
1928000.0773,73.01,115.93,128.85,37.86
1928000.1093,73.01,113.32,128.82,40.09
1928000.1413,73.01,111.10,128.81,43.62
1928000.1730,73.01,109.19,128.73,46.71
1928000.2050,73.01,107.57,128.67,49.41
1928000.2369,73.01,102.89,128.66,54.87
1928000.2610,73.01,98.91,128.66,59.60
1928000.2926,73.01,95.58,128.68,63.70
1928000.3254,73.01,92.75,128.70,67.13
1928000.3564,73.01,87.60,128.47,72.79
1928000.3891,73.01,83.25,128.23,77.65
1928000.4198,73.01,79.57,128.05,81.80
1928000.4596,73.01,76.45,127.91,84.94
1928000.4909,73.01,72.07,127.95,89.40
1928000.5229,73.01,68.39,127.97,93.17
1928000.5545,73.01,65.29,128.00,96.24
1928000.5866,73.01,62.56,128.12,98.97
1928000.6107,73.01,60.25,128.21,101.28
1928000.6421,73.01,58.28,128.31,103.22
1928000.6739,73.01,56.62,128.39,104.89
1928000.7059,73.01,55.18,128.44,106.33
1928000.7379,73.01,53.97,128.48,107.53
1928000.7706,73.01,52.96,128.52,108.55
1928000.8028,73.01,52.11,128.55,109.38
1928000.8276,73.01,51.36,128.58,110.10
1928000.8598,73.01,50.73,128.60,110.71
1928000.8921,73.01,50.21,128.63,111.22
1928000.9241,73.01,49.76,128.65,111.63
1928000.9560,73.01,49.37,128.67,111.98
1928000.9871,73.01,49.04,128.68,112.28
1928001.0262,73.01,48.76,128.69,112.53
1928001.0425,73.01,48.53,128.70,112.74
1928001.0742,73.01,48.35,128.72,112.90
1928001.1058,73.01,48.19,128.73,113.04
1928001.1377,73.01,48.06,128.74,113.15
1928001.1695,73.01,47.95,128.75,113.24
1928001.2089,73.01,47.86,128.75,113.32
1928001.2414,73.01,47.76,128.76,113.38
1928001.2732,73.01,47.69,128.76,113.53
1928001.3055,73.01,47.64,128.77,113.66
1928001.3375,73.01,47.59,128.77,113.77
1928001.3697,73.01,47.86,128.85,113.61
1928001.3942,73.01,48.08,128.92,113.79
1928001.4260,73.01,48.28,128.98,113.96
1928001.4581,73.01,48.44,129.03,114.12
1928001.4899,73.01,50.88,129.38,111.98
1928001.5221,73.01,52.97,129.68,110.16
1928001.5530,73.01,54.76,129.95,108.62
1928001.5776,73.01,56.29,130.18,107.32
1928001.6097,73.01,57.60,130.38,106.21
1928001.6418,73.01,58.71,130.56,105.12
1928001.6739,73.01,62.15,130.65,101.62
1928001.7059,73.01,65.11,130.73,98.64
1928001.7376,73.01,67.64,130.81,96.09
1928001.7769,73.01,69.80,130.88,93.40
1928001.8088,73.01,74.19,130.93,88.53
1928001.8416,73.01,77.95,130.97,84.37
1928001.8733,73.01,81.16,131.00,80.80
1928001.9053,73.01,85.62,131.28,76.19
1928001.9370,73.01,89.41,131.54,72.26
1928001.9767,73.01,92.67,131.79,68.89
1928002.0089,73.01,95.44,132.01,66.05
1928002.0288,73.01,98.72,132.08,62.77
1928002.0606,73.01,101.51,132.14,59.97
1928002.0927,73.01,103.83,132.23,57.58
1928002.1241,73.01,105.80,132.31,55.65
1928002.1559,73.01,108.09,132.45,53.47
1928002.1937,73.01,110.02,132.52,51.61
1928002.2259,73.01,111.67,132.59,50.04
1928002.2580,73.01,113.07,132.65,48.71
1928002.2823,73.01,114.42,132.77,47.44
1928002.3276,73.01,115.58,132.90,46.36
1928002.3472,73.01,116.56,133.01,45.47
1928002.3778,73.01,117.39,133.10,44.72
1928002.4116,73.01,118.12,133.10,44.03
1928002.4366,73.01,118.74,133.10,43.44
1928002.4731,73.01,119.26,133.10,42.94
1928002.5007,73.01,119.71,133.10,42.50
1928002.5338,73.01,119.98,133.03,42.20
1928002.5735,73.01,120.24,132.97,41.94
1928002.6015,73.01,120.46,132.91,41.59
1928002.6219,73.01,120.64,132.87,41.28
1928002.6536,73.01,120.47,132.43,41.20
1928002.6929,73.01,120.33,132.05,41.13
1928002.7250,73.01,120.21,131.72,40.90
1928002.7563,73.01,120.11,131.45,40.69
1928002.7827,73.01,120.02,131.22,40.50
1928002.8097,73.01,119.50,130.53,40.62
1928002.8412,73.01,119.06,129.95,41.11
1928002.8733,73.01,118.68,129.46,41.54
1928002.9053,73.01,118.36,129.06,41.91
1928002.9371,73.01,115.80,129.06,44.35
1928002.9760,73.01,113.60,129.03,46.88
1928003.0074,73.01,111.73,129.01,49.06
1928003.0281,73.01,110.14,129.00,50.93
1928003.0677,73.01,105.23,129.31,56.17
1928003.0931,73.01,101.14,129.59,60.66
1928003.1249,73.01,97.66,129.81,64.52
1928003.1609,73.01,94.71,129.98,67.82
1928003.1939,73.01,88.80,130.57,74.36
1928003.2260,73.01,83.90,130.89,79.94
1928003.2513,73.01,79.75,131.15,84.69
1928003.2924,73.01,75.20,131.96,89.93
1928003.3257,73.01,71.35,132.61,94.10
1928003.3559,73.01,68.11,133.14,97.63
1928003.3877,73.01,65.36,133.59,100.63
1928003.4196,73.01,62.66,134.17,103.59
1928003.4594,73.01,60.39,134.66,106.06
1928003.4913,73.01,58.46,135.06,108.14
1928003.5228,73.01,56.89,135.31,109.81
1928003.5545,73.01,55.56,135.52,111.27
1928003.5766,73.01,54.43,135.70,112.50
1928003.6104,73.01,53.47,135.85,113.55
1928003.6413,73.01,52.67,135.98,114.44
1928003.6721,73.01,51.96,136.07,115.17
1928003.6993,73.01,51.37,136.15,115.79
1928003.7423,73.01,50.86,136.21,116.32
1928003.7739,73.01,50.39,136.27,116.81
1928003.8061,73.01,50.00,136.31,117.16
1928003.8384,73.01,49.66,136.35,117.46
1928003.8699,73.01,49.39,136.39,117.71
1928003.8947,73.01,49.15,136.43,117.92
1928003.9254,73.01,48.95,136.46,118.12
1928003.9578,73.01,48.87,136.43,118.23
1928003.9897,73.01,48.76,136.39,118.32
1928004.0222,73.01,48.66,136.36,118.40
1928004.0540,73.01,48.59,136.34,118.57
1928004.0860,73.01,49.76,136.09,117.66
1928004.1102,73.01,50.73,135.94,116.89
1928004.1423,73.01,51.56,135.81,116.24
1928004.1745,73.01,52.27,135.70,115.72
1928004.2059,73.01,54.07,135.45,114.02
1928004.2378,73.01,55.59,135.25,112.58
1928004.2696,73.01,56.88,135.08,111.27
1928004.2940,73.01,57.99,134.94,110.16
1928004.3262,73.01,59.95,134.70,108.10
1928004.3585,73.01,61.62,134.49,106.34
1928004.3908,73.01,63.05,134.32,104.73
1928004.4231,73.01,65.19,134.10,102.38
1928004.4552,73.01,67.01,133.91,100.37
1928004.4889,73.01,68.57,133.75,98.66
1928004.5201,73.01,69.89,133.61,96.92
1928004.5437,73.01,72.41,133.22,93.95
1928004.5758,73.01,74.55,132.87,91.40
1928004.6100,73.01,76.38,132.57,89.21
1928004.6388,73.01,77.94,132.31,86.81
1928004.6703,73.01,81.31,131.55,82.63
1928004.7021,73.01,84.18,130.87,79.04
1928004.7425,73.01,86.63,130.28,75.95
1928004.7750,73.01,88.69,129.71,73.25
1928004.7941,73.01,91.58,129.15,69.77
1928004.8390,73.01,94.05,128.65,66.79
1928004.8574,73.01,96.15,128.21,64.23
1928004.8883,73.01,97.93,127.82,62.04
1928004.9267,73.01,99.61,127.47,59.93
1928004.9586,73.01,101.05,127.16,58.29
