timestamp_s,flexion,abduction,ext_rot,elbow
617817.4937,40.70,0.00,-5.92,9.55
617817.5256,38.78,0.00,-6.54,9.73
617817.5584,37.15,0.00,-7.07,9.89
617817.5904,35.69,0.00,-7.60,10.09
617817.6080,34.44,0.00,-8.05,10.26
617817.6394,33.38,0.00,-8.42,10.39
617817.6723,32.49,0.00,-8.73,10.50
617817.7120,31.60,0.00,-9.02,10.71
617817.7438,30.86,0.00,-9.27,10.89
617817.7759,30.22,0.00,-9.48,11.10
617817.8080,29.70,0.00,-9.58,11.28
617817.8401,29.17,0.00,-9.68,11.63
617817.8726,28.73,0.00,-9.77,11.82
617817.9120,28.36,0.00,-9.84,11.98
617817.9436,28.05,0.00,-9.89,12.12
617817.9760,27.07,0.00,-9.95,12.65
617818.0082,26.24,0.00,-9.99,12.59
617818.0400,25.55,0.00,-10.03,12.53
617818.0716,24.97,0.00,-10.07,12.47
617818.0960,24.48,0.00,-10.10,12.42
617818.1284,22.40,0.00,-9.84,12.84
617818.1606,20.73,0.00,-9.62,13.16
617818.1922,19.38,0.00,-9.43,13.39
617818.2241,18.30,0.00,-9.28,13.56
617818.2561,15.67,0.00,-7.51,14.03
617818.2884,0.00,13.97,-6.02,14.49
617818.3127,0.00,13.05,-4.76,14.89
617818.3442,0.00,12.75,-3.69,15.22
617818.3759,0.00,12.72,-2.55,15.40
617818.4084,0.00,13.00,-1.58,15.52
617818.4401,0.00,13.43,-0.75,15.60
617818.4787,0.00,13.94,-0.05,15.85
617818.5111,0.00,14.15,0.53,15.74
617818.5288,0.00,14.38,1.02,15.63
617818.5755,0.00,14.62,1.44,15.53
617818.6076,0.00,14.40,1.69,15.23
617818.6394,0.00,14.24,1.89,14.98
617818.6716,0.00,14.11,2.07,14.78
617818.7127,0.00,14.00,2.21,14.89
617818.7446,0.00,13.46,2.23,14.61
617818.7765,0.00,13.00,2.24,14.40
617818.8080,0.00,12.59,2.26,14.24
617818.8403,0.00,12.24,2.27,14.15
617818.8716,0.00,11.80,2.28,13.97
617818.8957,0.00,11.43,2.29,13.83
617818.9280,0.00,11.10,2.29,13.73
617818.9600,0.00,10.83,2.29,13.69
617818.9924,0.00,10.56,2.28,13.66
617819.0240,0.00,10.34,2.28,13.65
617819.0562,0.00,10.18,2.25,13.65
617819.0880,0.00,10.05,2.15,13.66
617819.1117,0.00,9.94,2.06,13.68
617819.1444,0.00,9.85,1.99,13.70
617819.1760,0.00,9.72,1.94,13.73
617819.2081,0.00,9.54,1.99,13.69
617819.2405,0.00,9.39,2.02,13.67
617819.2728,0.00,9.26,2.06,13.65
617819.3051,0.00,9.17,2.08,13.64
617819.3293,0.00,9.07,2.11,13.64
617819.3612,0.00,9.00,2.14,13.65
617819.3934,0.00,8.93,2.16,13.66
617819.4256,0.00,8.87,2.17,13.67
617819.4574,0.00,8.82,2.18,13.68
617819.4895,0.00,8.78,2.19,13.70
617819.5210,0.00,8.73,2.19,13.71
617819.5605,0.00,8.70,2.20,13.77
617819.5925,0.00,8.66,2.20,13.82
617819.6241,0.00,8.63,2.21,13.86
617819.6561,0.00,8.60,2.21,13.90
617819.6880,0.00,8.56,2.22,13.91
617819.7280,0.00,8.54,2.23,13.92
617819.7601,0.00,8.51,2.24,13.93
617819.7911,0.00,8.49,2.24,13.95
617819.8233,0.00,8.46,2.26,13.95
617819.8460,0.00,8.44,2.27,13.95
617819.8780,0.00,8.43,2.27,13.95
617819.9101,0.00,8.40,2.28,13.95
617819.9419,0.00,8.38,2.29,13.95
617819.9741,0.00,8.36,2.30,13.95
617820.0067,0.00,8.33,2.31,13.95
617820.0388,0.00,8.31,2.31,13.96
617820.0627,0.00,8.30,2.32,13.97
617820.0942,0.00,8.28,2.32,13.98
617820.1264,0.00,8.26,2.33,13.98
617820.1589,0.00,8.24,2.33,13.98
617820.1912,0.00,8.22,2.34,13.98
617820.2223,0.00,8.21,2.34,13.98
617820.2617,0.00,8.19,2.34,13.97
617820.2789,0.00,8.17,2.35,13.95
617820.3107,0.00,8.15,2.35,13.95
617820.3424,0.00,8.14,2.35,13.94
617820.3749,0.00,8.12,2.36,13.93
617820.4070,0.00,8.10,2.36,13.92
617820.4387,0.00,8.09,2.36,13.92
617820.4787,0.00,8.07,2.37,13.91
617820.5107,0.00,8.06,2.37,13.90
617820.5427,0.00,8.04,2.37,13.89
617820.5746,0.00,8.03,2.37,13.89
617820.6066,0.00,8.01,2.37,13.88
617820.6228,0.00,8.00,2.37,13.87
617820.6626,0.00,7.99,2.37,13.86
617820.6950,0.00,7.98,2.37,13.86
617820.7273,0.00,7.97,2.37,13.85
617820.7596,0.00,7.96,2.37,13.84
617820.7913,0.00,7.95,2.37,13.83
617820.8234,0.00,7.94,2.37,13.83
617820.8551,0.00,7.93,2.37,13.82
617820.8794,0.00,7.92,2.37,13.82
617820.9113,0.00,7.91,2.38,13.82
617820.9433,0.00,7.90,2.38,13.81
617820.9746,0.00,7.89,2.38,13.81
617821.0066,0.00,7.89,2.38,13.81
617821.0382,0.00,7.88,2.38,13.81
617821.0630,0.00,7.87,2.38,13.80
617821.0945,0.00,7.86,2.38,13.80
617821.1263,0.00,7.85,2.38,13.80
617821.1586,0.00,7.84,2.37,13.79
617821.1909,0.00,7.83,2.37,13.79
617821.2228,0.00,7.82,2.37,13.78
617821.2554,0.00,7.82,2.37,13.78
617821.2793,0.00,7.81,2.37,13.78
617821.3111,0.00,7.80,2.36,13.78
617821.3426,0.00,7.80,2.36,13.77
617821.3747,0.00,7.79,2.36,13.77
617821.4065,0.00,7.78,2.36,13.77
617821.4384,0.00,7.78,2.37,13.76
617821.4790,0.00,7.77,2.37,13.76
617821.5107,0.00,7.76,2.37,13.76
617821.5426,0.00,7.75,2.37,13.76
617821.5742,0.00,7.74,2.37,13.76
617821.6065,0.00,7.74,2.38,13.76
617821.6224,0.00,7.73,2.38,13.77
617821.6550,0.00,7.73,2.38,13.77
617821.6952,0.00,7.73,2.38,13.77
617821.7271,0.00,7.72,2.38,13.77
617821.7590,0.00,7.72,2.38,13.77
617821.7909,0.00,7.72,2.38,13.76
617821.8234,0.00,7.72,2.38,13.76
617821.8550,0.00,7.71,2.38,13.76
617821.8792,0.00,7.71,2.38,13.76
617821.9115,0.00,7.71,2.38,13.76
617821.9440,0.00,7.70,2.38,13.75
617821.9758,0.00,7.70,2.37,13.75
617822.0073,0.00,7.70,2.37,13.75
617822.0394,0.00,7.70,2.38,13.75
617822.0629,0.00,7.69,2.38,13.75
617822.0948,0.00,7.69,2.38,13.76
617822.1263,0.00,7.69,2.38,13.76
617822.1578,0.00,7.69,2.38,13.76
617822.1892,0.00,7.68,2.38,13.75
617822.2287,0.00,7.68,2.38,13.75
617822.2607,0.00,7.68,2.38,13.75
617822.2928,0.00,7.67,2.38,13.75
617822.3250,0.00,7.67,2.38,13.75
617822.3569,0.00,7.67,2.38,13.75
617822.3728,0.00,7.66,2.38,13.75
617822.4053,0.00,7.66,2.38,13.75
617822.4453,0.00,7.65,2.38,13.75
617822.4773,0.00,7.65,2.38,13.74
617822.5090,0.00,7.65,2.38,13.75
617822.5411,0.00,7.65,2.38,13.75
617822.5732,0.00,7.65,2.38,13.75
617822.6054,0.00,7.65,2.38,13.75
617822.6294,0.00,7.65,2.38,13.75
617822.6614,0.00,7.65,2.38,13.75
617822.6935,0.00,7.65,2.38,13.75
617822.7253,0.00,7.65,2.38,13.75
617822.7571,0.00,7.65,2.38,13.75
617822.7893,0.00,7.65,2.38,13.74
617822.8210,0.00,7.65,2.38,13.74
617822.8452,0.00,7.65,2.38,13.74
617822.8772,0.00,7.65,2.38,13.74
617822.9095,0.00,7.65,2.38,13.73
617822.9413,0.00,7.65,2.38,13.73
617822.9728,0.00,7.65,2.37,13.73
617823.0049,0.00,7.65,2.37,13.73
617823.0297,0.00,7.64,2.37,13.73
617823.0618,0.00,7.64,2.37,13.72
617823.0941,0.00,7.64,2.37,13.72
617823.1263,0.00,7.64,2.38,13.72
617823.1589,0.00,7.64,2.38,13.72
617823.1914,0.00,7.64,2.38,13.72
617823.2230,0.00,7.64,2.38,13.72
617823.2555,0.00,7.64,2.38,13.72
617823.2793,0.00,7.63,2.38,13.73
617823.3110,0.00,7.63,2.38,13.73
617823.3423,0.00,7.63,2.38,13.73
617823.3740,0.00,7.63,2.38,13.73
617823.4061,0.00,7.62,2.39,13.74
617823.4453,0.00,7.62,2.39,13.74
617823.4775,0.00,7.61,2.39,13.74
617823.5093,0.00,7.61,2.39,13.75
617823.5410,0.00,7.61,2.39,13.75
617823.5729,0.00,7.62,2.40,13.76
617823.6051,0.00,7.62,2.40,13.76
617823.6293,0.00,7.62,2.40,13.77
617823.6615,0.00,7.62,2.40,13.77
617823.6938,0.00,7.62,2.40,13.77
617823.7251,0.00,7.62,2.40,13.78
617823.7575,0.00,7.62,2.41,13.77
617823.7895,0.00,7.62,2.41,13.77
617823.8215,0.00,7.62,2.41,13.77
617823.8457,0.00,7.62,2.41,13.77
617823.8781,0.00,7.62,2.41,13.77
617823.9099,0.00,7.63,2.41,13.76
617823.9418,0.00,7.63,2.41,13.75
617823.9736,0.00,7.63,2.41,13.75
617824.0050,0.00,7.64,2.41,13.75
617824.0292,0.00,7.64,2.40,13.74
617824.0609,0.00,7.65,2.40,13.74
617824.0928,0.00,7.65,2.40,13.74
617824.1251,0.00,7.65,2.40,13.74
617824.1571,0.00,7.66,2.40,13.74
617824.1893,0.00,7.66,2.40,13.74
617824.2217,0.00,7.66,2.40,13.74
617824.2622,0.00,7.66,2.40,13.74
617824.2936,0.00,7.67,2.40,13.74
617824.3252,0.00,7.67,2.41,13.75
617824.3577,0.00,7.67,2.41,13.75
617824.3895,0.00,7.67,2.41,13.75
617824.4286,0.00,7.67,2.41,13.75
617824.4603,0.00,7.67,2.41,13.75
617824.4918,0.00,7.67,2.41,13.75
617824.5234,0.00,7.67,2.41,13.75
617824.5543,0.00,7.67,2.41,13.75
617824.5786,0.00,7.67,2.41,13.75
617824.6106,0.00,7.67,2.41,13.75
617824.6426,0.00,7.66,2.41,13.75
617824.6749,0.00,7.66,2.41,13.74
617824.7072,0.00,7.66,2.41,13.74
617824.7392,0.00,7.66,2.41,13.74
617824.7788,0.00,7.66,2.41,13.73
617824.7950,0.00,7.66,2.41,13.73
617824.8266,0.00,7.66,2.41,13.73
617824.8585,0.00,7.66,2.41,13.73
617824.8902,0.00,7.66,2.41,13.72
617824.9221,0.00,7.66,2.41,13.72
617824.9621,0.00,7.66,2.42,13.72
617824.9946,0.00,7.65,2.42,13.72
617825.0266,0.00,7.65,2.42,13.72
617825.0587,0.00,7.65,2.42,13.71
617825.0910,0.00,7.65,2.42,13.71
617825.1232,0.00,7.64,2.42,13.72
617825.1616,0.00,7.64,2.42,13.72
617825.1943,0.00,7.64,2.42,13.72
617825.2261,0.00,7.64,2.42,13.72
617825.2575,0.00,7.64,2.42,13.72
617825.2894,0.00,7.63,2.42,13.72
617825.3210,0.00,7.63,2.42,13.72
617825.3452,0.00,7.63,2.42,13.72
617825.3768,0.00,7.62,2.42,13.72
617825.4095,0.00,7.62,2.42,13.72
617825.4412,0.00,7.62,2.41,13.71
617825.4731,0.00,7.62,2.41,13.71
617825.5050,0.00,7.62,2.41,13.71
617825.5294,0.00,7.62,2.41,13.71
617825.5620,0.00,7.62,2.41,13.71
617825.5938,0.00,7.62,2.42,13.72
617825.6258,0.00,7.62,2.42,13.72
617825.6579,0.00,7.61,2.42,13.72
617825.6903,0.00,7.61,2.41,13.72
617825.7225,0.00,7.61,2.41,13.73
617825.7544,0.00,7.61,2.41,13.73
617825.7945,0.00,7.61,2.41,13.73
617825.8262,0.00,7.61,2.41,13.73
617825.8583,0.00,7.61,2.41,13.74
617825.8898,0.00,7.62,2.41,13.74
617825.9214,0.00,7.62,2.41,13.74
617825.9620,0.00,7.62,2.41,13.74
617825.9941,0.00,7.62,2.41,13.75
617826.0263,0.00,7.62,2.41,13.75
617826.0582,0.00,7.62,2.41,13.75
617826.0904,0.00,7.62,2.41,13.75
617826.1223,0.00,7.62,2.41,13.76
617826.1384,0.00,7.62,2.41,13.76
617826.1780,0.00,7.62,2.41,13.76
617826.2104,0.00,7.62,2.40,13.76
617826.2427,0.00,7.62,2.40,13.76
617826.2746,0.00,7.62,2.40,13.77
617826.3069,0.00,7.62,2.40,13.77
617826.3389,0.00,7.62,2.40,13.77
617826.3626,0.00,7.62,2.40,13.78
617826.3944,0.00,7.62,2.40,13.78
617826.4267,0.00,7.62,2.40,13.78
617826.4589,0.00,7.62,2.39,13.78
617826.4906,0.00,7.62,2.39,13.78
617826.5225,0.00,7.62,2.39,13.78
617826.5547,0.00,7.62,2.39,13.78
617826.5788,0.00,7.61,2.39,13.78
617826.6102,0.00,7.61,2.39,13.78
617826.6418,0.00,7.61,2.38,13.78
617826.6734,0.00,7.61,2.38,13.78
617826.7055,0.00,7.61,2.38,13.78
617826.7455,0.00,7.61,2.38,13.78
617826.7761,0.00,7.61,2.38,13.78
617826.8083,0.00,7.61,2.38,13.79
617826.8399,0.00,7.61,2.38,13.79
617826.8721,0.00,7.61,2.38,13.79
617826.8961,0.00,7.61,2.38,13.79
617826.9276,0.00,7.61,2.38,13.79
617826.9600,0.00,7.61,2.38,13.79
617826.9915,0.00,7.61,2.38,13.79
617827.0240,0.00,7.61,2.38,13.79
617827.0558,0.00,7.61,2.38,13.79
617827.0879,0.00,7.61,2.38,13.79
617827.1124,0.00,7.61,2.38,13.79
617827.1434,0.00,7.61,2.38,13.79
617827.1751,0.00,7.61,2.38,13.79
617827.2069,0.00,7.61,2.38,13.79
617827.2387,0.00,7.61,2.38,13.79
617827.2788,0.00,7.61,2.38,13.79
617827.3106,0.00,7.61,2.37,13.79
617827.3423,0.00,7.61,2.37,13.79
617827.3747,0.00,7.61,2.37,13.79
617827.4068,0.00,7.61,2.37,13.79
617827.4384,0.00,7.61,2.38,13.79
617827.4784,0.00,7.61,2.38,13.79
617827.5107,0.00,7.61,2.38,13.79
617827.5422,0.00,7.61,2.38,13.79
617827.5742,0.00,7.61,2.38,13.79
617827.6063,0.00,7.61,2.38,13.79
617827.6379,0.00,7.61,2.38,13.79
617827.6618,0.00,7.61,2.38,13.79
617827.6932,0.00,7.61,2.38,13.79
617827.7255,0.00,7.61,2.38,13.79
617827.7575,0.00,7.61,2.38,13.79
617827.7898,0.00,7.61,2.38,13.78
617827.8218,0.00,7.61,2.38,13.78
617827.8462,0.00,7.61,2.38,13.78
617827.8779,0.00,7.61,2.38,13.78
617827.9103,0.00,7.61,2.38,13.78
617827.9423,0.00,7.61,2.38,13.78
617827.9739,0.00,7.61,2.38,13.78
617828.0061,0.00,7.61,2.38,13.78
617828.0379,0.00,7.61,2.38,13.77
617828.0616,0.00,7.61,2.38,13.77
617828.0935,0.00,7.61,2.38,13.77
617828.1253,0.00,7.61,2.38,13.77
617828.1577,0.00,7.61,2.38,13.77
617828.1899,0.00,7.61,2.38,13.77
617828.2218,0.00,7.61,2.38,13.77
617828.2617,0.00,7.61,2.38,13.77
617828.2941,0.00,7.61,2.38,13.77
617828.3256,0.00,7.61,2.38,13.77
617828.3575,0.00,7.61,2.38,13.76
617828.3893,0.00,7.61,2.38,13.76
617828.4216,0.00,7.61,2.38,13.76
617828.4624,0.00,7.62,2.38,13.76
617828.4949,0.00,7.62,2.38,13.76
617828.5268,0.00,7.62,2.38,13.75
617828.5587,0.00,7.62,2.38,13.75
617828.5905,0.00,7.62,2.38,13.75
617828.6225,0.00,7.62,2.38,13.75
617828.6383,0.00,7.62,2.38,13.75
617828.6780,0.00,7.62,2.38,13.75
617828.7096,0.00,7.62,2.38,13.75
617828.7421,0.00,7.61,2.38,13.75
617828.7752,0.00,7.61,2.38,13.75
617828.8056,0.00,7.61,2.38,13.74
617828.8381,0.00,7.61,2.38,13.74
617828.8612,0.00,7.60,2.38,13.74
617828.8928,0.00,7.60,2.38,13.74
617828.9251,0.00,7.60,2.38,13.73
617828.9565,0.00,7.60,2.38,13.73
617828.9885,0.00,7.60,2.38,13.73
617829.0279,0.00,7.60,2.38,13.73
617829.0454,0.00,7.59,2.38,13.73
617829.0909,0.00,7.59,2.38,13.73
617829.1076,0.00,7.59,2.38,13.73
617829.1392,0.00,7.59,2.38,13.73
617829.1709,0.00,7.59,2.39,13.73
617829.2106,0.00,7.59,2.39,13.73
617829.2424,0.00,7.59,2.39,13.73
617829.2740,0.00,7.59,2.39,13.73
617829.3062,0.00,7.59,2.39,13.73
617829.3384,0.00,7.59,2.40,13.73
617829.3624,0.00,7.59,2.40,13.73
617829.3948,0.00,7.59,2.40,13.73
617829.4267,0.00,7.59,2.40,13.73
617829.4590,0.00,7.59,2.40,13.73
617829.4912,0.00,7.59,2.41,13.73
617829.5230,0.00,7.58,2.41,13.73
617829.5547,0.00,7.58,2.41,13.73
617829.5781,0.00,7.58,2.41,13.74
617829.6097,0.00,7.58,2.41,13.74
617829.6414,0.00,7.58,2.41,13.74
617829.6723,0.00,7.59,2.41,13.74
617829.7039,0.00,7.59,2.41,13.74
617829.7441,0.00,7.59,2.41,13.74
617829.7758,0.00,7.59,2.41,13.74
617829.8023,0.00,7.59,2.41,13.74
617829.8386,0.00,7.59,2.40,13.74
617829.8710,0.00,7.59,2.40,13.74
617829.8947,0.00,7.59,2.40,13.74
617829.9264,0.00,7.59,2.40,13.74
617829.9583,0.00,7.59,2.40,13.74
617829.9903,0.00,7.58,2.40,13.74
617830.0233,0.00,7.58,2.40,13.74
617830.0542,0.00,7.58,2.40,13.74
617830.0783,0.00,7.58,2.40,13.75
617830.1096,0.00,7.59,2.40,13.75
617830.1407,0.00,7.58,2.40,13.75
617830.1718,0.00,7.58,2.40,13.75
617830.2118,0.00,7.58,2.40,13.75
617830.2434,0.00,7.58,2.40,13.75
617830.2755,0.00,7.58,2.40,13.75
617830.3070,0.00,7.58,2.40,13.75
617830.3383,0.00,7.58,2.40,13.75
617830.3622,0.00,7.58,2.40,13.75
617830.3934,0.00,7.58,2.40,13.75
617830.4243,0.00,7.58,2.40,13.76
617830.4559,0.00,7.58,2.39,13.76
617830.4874,0.00,7.58,2.39,13.76
617830.5273,0.00,7.58,2.39,13.76
617830.5584,0.00,7.58,2.39,13.76
617830.5763,0.00,7.58,2.39,13.77
617830.6224,0.00,7.58,2.39,13.77
617830.6539,0.00,7.58,2.39,13.77
617830.6939,0.00,7.58,2.39,13.77
617830.7259,0.00,7.58,2.39,13.77
617830.7578,0.00,7.58,2.39,13.77
617830.7896,0.00,7.58,2.39,13.77
617830.8126,0.00,7.58,2.39,13.77
617830.8444,0.00,7.58,2.39,13.77
617830.8766,0.00,7.58,2.39,13.77
617830.9082,0.00,7.58,2.39,13.77
617830.9397,0.00,7.58,2.39,13.76
617830.9719,0.00,7.58,2.39,13.77
617831.0048,0.00,7.58,2.39,13.77
617831.0292,0.00,7.58,2.39,13.76
617831.0617,0.00,7.58,2.39,13.76
617831.0932,0.00,7.58,2.39,13.76
617831.1255,0.00,7.58,2.39,13.76
617831.1578,0.00,7.58,2.39,13.76
617831.1898,0.00,7.58,2.39,13.76
617831.2213,0.00,7.58,2.39,13.76
617831.2619,0.00,7.58,2.38,13.76
617831.2939,0.00,7.58,2.38,13.75
617831.3257,0.00,7.58,2.38,13.75
617831.3578,0.00,7.58,2.38,13.75
617831.3901,0.00,7.58,2.38,13.75
617831.4216,0.00,7.58,2.38,13.75
617831.4620,0.00,7.58,2.38,13.75
617831.4942,0.00,7.57,2.38,13.75
617831.5265,0.00,7.57,2.38,13.75
617831.5583,0.00,7.57,2.38,13.75
617831.5900,0.00,7.57,2.38,13.75
617831.6220,0.00,7.57,2.38,13.75
617831.6460,0.00,7.57,2.38,13.75
617831.6772,0.00,7.57,2.38,13.75
617831.7090,0.00,7.57,2.38,13.75
617831.7410,0.00,7.57,2.38,13.75
617831.7731,0.00,7.57,2.38,13.75
617831.8051,0.00,7.57,2.38,13.75
617831.8293,0.00,7.57,2.38,13.75
617831.8607,0.00,7.57,2.38,13.75
617831.8929,0.00,7.57,2.38,13.75
617831.9252,0.00,7.57,2.38,13.75
617831.9569,0.00,7.57,2.38,13.75
617831.9888,0.00,7.58,2.38,13.75
617832.0206,0.00,7.58,2.38,13.76
617832.0445,0.00,7.58,2.38,13.76
617832.0766,0.00,7.58,2.38,13.76
617832.1092,0.00,7.58,2.38,13.76
617832.1415,0.00,7.58,2.38,13.76
617832.1733,0.00,7.58,2.38,13.76
617832.2056,0.00,7.58,2.38,13.76
617832.2375,0.00,7.58,2.38,13.77
617832.2777,0.00,7.58,2.38,13.77
617832.2952,0.00,7.58,2.38,13.77
617832.3415,0.00,7.58,2.38,13.77
617832.3735,0.00,7.58,2.38,13.78
617832.4054,0.00,7.58,2.38,13.78
617832.4453,0.00,7.58,2.38,13.78
617832.4778,0.00,7.58,2.38,13.79
617832.5099,0.00,7.58,2.38,13.79
617832.5417,0.00,7.58,2.38,13.79
617832.5739,0.00,7.58,2.38,13.79
617832.6058,0.00,7.59,2.38,13.79
617832.6293,0.00,7.59,2.38,13.80
617832.6610,0.00,7.59,2.38,13.80
617832.6927,0.00,7.59,2.38,13.80
617832.7246,0.00,7.59,2.38,13.80
617832.7565,0.00,7.59,2.38,13.80
617832.7875,0.00,7.59,2.38,13.80
617832.8111,0.00,7.59,2.38,13.80
617832.8423,0.00,7.59,2.38,13.80
617832.8741,0.00,7.59,2.39,13.80
617832.9062,0.00,7.59,2.39,13.80
617832.9455,0.00,7.59,2.39,13.80
617832.9775,0.00,7.59,2.39,13.79
617833.0091,0.00,7.59,2.39,13.79
617833.0414,0.00,7.59,2.39,13.79
617833.0734,0.00,7.59,2.39,13.79
617833.1054,0.00,7.59,2.39,13.79
617833.1294,0.00,7.59,2.39,13.79
617833.1610,0.00,7.59,2.39,13.79
617833.1931,0.00,7.59,2.39,13.80
617833.2251,0.00,7.59,2.39,13.80
617833.2566,0.00,7.59,2.39,13.80
617833.2879,0.00,7.60,2.39,13.80
617833.3127,0.00,7.60,2.39,13.80
617833.3445,0.00,7.60,2.39,13.79
617833.3766,0.00,7.60,2.39,13.79
617833.4091,0.00,7.60,2.39,13.79
617833.4408,0.00,7.60,2.39,13.79
617833.4728,0.00,7.61,2.39,13.79
617833.5047,0.00,7.61,2.38,13.79
617833.5448,0.00,7.61,2.38,13.79
617833.5770,0.00,7.61,2.38,13.79
617833.6089,0.00,7.61,2.38,13.78
617833.6407,0.00,7.61,2.38,13.78
617833.6728,0.00,7.61,2.38,13.78
617833.7047,0.00,7.61,2.38,13.78
617833.7447,0.00,7.61,2.38,13.78
617833.7767,0.00,7.61,2.38,13.78
617833.8084,0.00,7.61,2.38,13.77
617833.8403,0.00,7.61,2.38,13.77
617833.8728,0.00,7.61,2.38,13.77
617833.8886,0.00,7.61,2.38,13.77
617833.9284,0.00,7.61,2.38,13.77
617833.9601,0.00,7.61,2.38,13.77
617833.9918,0.00,7.61,2.38,13.77
617834.0237,0.00,7.61,2.38,13.76
617834.0559,0.00,7.61,2.38,13.76
617834.0880,0.00,7.61,2.38,13.76
617834.1127,0.00,7.60,2.38,13.76
617834.1447,0.00,7.60,2.38,13.76
617834.1766,0.00,7.60,2.38,13.76
617834.2086,0.00,7.60,2.38,13.76
617834.2403,0.00,7.60,2.38,13.76
617834.2723,0.00,7.60,2.38,13.76
617834.2960,0.00,7.60,2.38,13.76
617834.3280,0.00,7.60,2.38,13.76
617834.3600,0.00,7.60,2.38,13.76
617834.3917,0.00,7.60,2.38,13.76
617834.4242,0.00,7.60,2.38,13.76
617834.4564,0.00,7.60,2.38,13.76
617834.4885,0.00,7.60,2.38,13.76
617834.5287,0.00,7.60,2.38,13.76
617834.5454,0.00,7.60,2.38,13.76
617834.5761,0.00,7.60,2.38,13.76
617834.6083,0.00,7.60,2.38,13.76
617834.6402,0.00,7.60,2.38,13.76
617834.6721,0.00,7.60,2.38,13.76
617834.7117,0.00,7.60,2.38,13.77
617834.7437,0.00,7.60,2.38,13.77
617834.7756,0.00,7.60,2.38,13.77
617834.8077,0.00,7.60,2.38,13.77
617834.8393,0.00,7.60,2.38,13.77
617834.8705,0.00,7.60,2.38,13.77
617834.8950,0.00,7.61,2.38,13.76
617834.9265,0.00,7.61,2.38,13.76
617834.9585,0.00,7.61,2.38,13.76
617834.9901,0.00,7.61,2.38,13.76
617835.0211,0.00,7.61,2.38,13.76
617835.0542,0.00,7.61,2.38,13.76
617835.0781,0.00,7.61,2.38,13.76
617835.1103,0.00,7.61,2.38,13.76
617835.1422,0.00,7.61,2.38,13.76
617835.1745,0.00,7.61,2.38,13.76
617835.2068,0.00,7.61,2.38,13.76
617835.2389,0.00,7.60,2.38,13.76
617835.2709,0.00,7.60,2.38,13.76
617835.2947,0.00,7.60,2.38,13.76
617835.3266,0.00,7.60,2.38,13.76
617835.3588,0.00,7.60,2.38,13.76
617835.3904,0.00,7.60,2.38,13.76
617835.4225,0.00,7.60,2.38,13.76
617835.4545,0.00,7.60,2.38,13.76
617835.4943,0.00,7.60,2.38,13.76
617835.5259,0.00,7.60,2.38,13.76
617835.5580,0.00,7.60,2.38,13.76
617835.5903,0.00,7.60,2.38,13.76
617835.6226,0.00,7.60,2.38,13.76
617835.6609,0.00,7.60,2.38,13.76
617835.6932,0.00,7.60,2.38,13.76
617835.7253,0.00,7.60,2.38,13.76
617835.7570,0.00,7.60,2.38,13.76
617835.7888,0.00,7.60,2.38,13.77
617835.8210,0.00,7.60,2.38,13.77
617835.8446,0.00,7.59,2.38,13.77
617835.8767,0.00,7.59,2.38,13.77
617835.9092,0.00,7.59,2.38,13.77
617835.9410,0.00,7.59,2.38,13.77
617835.9736,0.00,7.59,2.38,13.77
617836.0053,0.00,7.59,2.38,13.77
617836.0289,0.00,7.59,2.38,13.77
617836.0613,0.00,7.58,2.38,13.78
617836.0932,0.00,7.58,2.38,13.78
617836.1248,0.00,7.58,2.38,13.78
617836.1568,0.00,7.58,2.38,13.78
617836.1894,0.00,7.58,2.38,13.78
617836.2217,0.00,7.58,2.38,13.78
617836.2617,0.00,7.58,2.38,13.78
617836.2935,0.00,7.58,2.38,13.78
617836.3256,0.00,7.58,2.38,13.78
617836.3414,0.00,7.58,2.38,13.78
617836.3734,0.00,7.58,2.38,13.79
617836.4057,0.00,7.58,2.38,13.79
617836.4452,0.00,7.58,2.38,13.79
617836.4768,0.00,7.58,2.38,13.79
617836.5092,0.00,7.59,2.38,13.79
617836.5412,0.00,7.59,2.38,13.79
617836.5731,0.00,7.59,2.38,13.79
617836.6053,0.00,7.59,2.38,13.79
617836.6288,0.00,7.59,2.38,13.79
617836.6614,0.00,7.59,2.38,13.79
617836.6934,0.00,7.59,2.38,13.79
617836.7255,0.00,7.59,2.38,13.79
617836.7579,0.00,7.59,2.38,13.79
617836.7898,0.00,7.59,2.38,13.79
617836.8216,0.00,7.59,2.38,13.79
617836.8459,0.00,7.59,2.38,13.79
617836.8772,0.00,7.59,2.38,13.79
617836.9091,0.00,7.59,2.38,13.80
617836.9412,0.00,7.59,2.38,13.80
617836.9733,0.00,7.60,2.38,13.80
617837.0054,0.00,7.60,2.38,13.80
617837.0292,0.00,7.60,2.38,13.80
617837.0613,0.00,7.60,2.38,13.80
617837.0928,0.00,7.60,2.38,13.80
617837.1253,0.00,7.60,2.38,13.81
617837.1575,0.00,7.60,2.38,13.81
617837.1888,0.00,7.61,2.38,13.81
617837.2289,0.00,7.61,2.38,13.81
617837.2609,0.00,7.61,2.38,13.81
617837.2930,0.00,7.61,2.38,13.81
617837.3247,0.00,7.61,2.38,13.81
617837.3567,0.00,7.61,2.38,13.81
617837.3886,0.00,7.61,2.38,13.81
617837.4286,0.00,7.61,2.38,13.81
617837.4604,0.00,7.61,2.38,13.82
