timestamp_s,flexion,abduction,ext_rot,elbow
10389.1098,-9.38,-1.12,170.00,4.89
10389.1418,-8.39,-1.08,170.00,4.63
10389.1736,-7.52,-1.05,170.00,4.44
10389.2051,-6.77,-1.02,170.00,4.32
10389.2377,-6.13,-1.02,170.00,4.28
10389.2694,-5.60,-1.07,170.00,4.32
10389.3011,-5.15,-1.12,170.00,4.41
10389.3348,-4.78,-1.22,170.00,4.53
10389.3666,-4.46,-1.32,170.00,4.67
10389.3990,-4.19,-1.45,170.00,4.82
10389.4310,-3.95,-1.58,170.00,4.97
10389.4633,-3.76,-1.73,170.00,5.14
10389.4945,-3.61,-1.89,170.00,5.31
10389.5268,-3.49,-2.04,170.00,5.48
10389.5604,-3.39,-2.19,170.00,5.64
10389.5941,-3.32,-2.35,170.00,5.82
10389.6258,-3.28,-2.51,170.00,5.98
10389.6577,-3.27,-2.67,170.00,6.16
10389.6903,-3.27,-2.82,170.00,6.31
10389.7233,-3.31,-2.98,170.00,6.46
10389.7567,-3.40,-3.13,170.00,6.61
10389.7887,-3.52,-3.28,170.00,6.74
10389.8198,-3.71,-3.42,170.00,6.88
10389.8523,-3.99,-3.54,170.00,7.03
10389.8839,-4.27,-3.66,170.00,7.07
10389.9158,-4.62,-3.77,170.00,7.13
10389.9483,-5.01,-3.88,170.00,7.11
10389.9792,-5.50,-3.99,170.00,7.16
10390.0108,-6.10,-4.11,170.00,7.22
10390.0498,-6.72,-4.22,170.00,7.22
10390.0818,-7.50,-4.31,170.00,7.34
10390.1214,-8.44,-4.39,170.00,7.45
10390.1527,-9.54,-4.45,170.00,7.68
10390.1845,-10.65,-4.49,170.00,7.81
10390.2165,-11.92,-4.50,170.00,8.08
10390.2495,-13.23,-4.50,170.00,8.27
10390.2816,-14.70,-4.48,170.00,8.59
10390.3147,-16.33,-4.44,170.00,8.98
10390.3459,-17.90,-4.42,170.00,9.27
10390.3778,-19.60,-4.38,170.00,9.69
10390.4102,-21.40,-4.33,170.00,10.16
10390.4429,-23.13,-4.30,170.00,10.61
10390.4744,-24.82,-4.27,170.00,10.97
10390.5053,-26.65,-4.22,170.00,11.40
10390.5383,-28.61,-4.15,170.00,11.89
10390.5702,-30.49,-4.07,170.00,12.33
10390.6018,-32.50,-3.97,170.00,12.91
10390.6333,-34.44,-3.86,170.00,13.39
10390.6653,-36.47,-3.75,170.00,13.91
10390.6967,-38.58,-3.61,170.00,14.52
10390.7280,-40.58,-3.42,170.00,15.00
10390.7594,-42.67,-3.20,170.00,15.58
10390.7962,-44.83,-2.94,170.00,16.17
10390.8279,-46.88,-2.62,170.00,16.68
10390.8630,-49.02,-2.20,170.00,17.18
10390.8955,-51.23,-1.71,170.00,17.75
10390.9268,-53.51,-1.07,170.00,18.33
10390.9602,-55.65,-0.32,170.00,18.82
10390.9921,-57.64,0.48,170.00,19.23
10391.0268,-59.52,1.42,170.00,19.50
10391.0598,-61.63,2.59,170.00,19.95
10391.0924,-63.76,3.99,170.00,20.38
10391.1256,-65.75,5.53,170.00,20.68
10391.1590,-67.75,7.21,170.00,21.04
10391.1904,-69.62,9.07,170.00,21.27
10391.2251,-71.50,11.12,170.00,21.54
10391.2616,-73.38,13.56,170.00,21.73
10391.2998,-75.25,16.49,170.00,21.92
10391.3332,-77.10,19.98,170.00,22.07
10391.3652,-78.81,23.88,170.00,22.10
10391.3972,-80.52,28.74,170.00,22.13
10391.4288,-82.06,34.15,170.00,22.10
10391.4598,-83.58,40.92,170.00,21.98
10391.4939,-85.11,49.61,170.00,21.88
10391.5259,-86.49,59.31,170.00,21.70
10391.5580,-87.83,70.25,170.00,21.54
10391.5891,-89.11,81.77,170.00,21.34
10391.6204,-90.32,92.95,170.00,21.11
10391.6530,-91.49,103.09,170.00,20.85
10391.6850,-92.55,111.38,170.00,20.56
10391.7168,-93.59,118.52,170.00,20.29
10391.7408,-94.54,124.24,170.00,20.01
10391.7809,-95.50,129.20,170.00,19.72
10391.8108,-96.40,133.20,170.00,19.37
10391.8362,-97.31,136.70,170.00,19.04
10391.8697,-98.16,139.56,170.00,18.66
10391.9011,-99.03,142.15,170.00,18.30
10391.9350,-99.92,144.46,170.00,17.91
10391.9674,-100.75,146.38,170.00,17.49
10391.9939,-101.56,148.05,170.00,17.08
10392.0254,-102.32,149.45,170.00,16.66
10392.0658,-103.04,150.62,170.00,16.19
10392.0980,-103.71,151.62,170.00,15.66
10392.1295,-104.35,152.46,170.00,15.10
10392.1542,-104.95,153.20,170.00,14.54
10392.1855,-105.49,153.81,170.00,13.97
10392.2197,-106.00,154.32,170.00,13.43
10392.2514,-106.46,154.77,170.00,12.91
10392.2835,-106.92,155.22,170.00,12.45
10392.3153,-107.35,155.63,170.00,12.01
10392.3475,-107.75,155.97,170.00,11.60
10392.3701,-108.10,156.25,170.00,11.21
10392.4030,-108.43,156.49,170.00,10.84
10392.4346,-108.71,156.71,170.00,10.50
10392.4707,-108.98,156.91,170.00,10.19
10392.5032,-109.22,157.08,170.00,9.90
10392.5352,-109.44,157.24,170.00,9.64
10392.5667,-109.63,157.35,170.00,9.39
10392.5841,-109.79,157.42,170.00,9.14
10392.6159,-109.89,157.40,170.00,8.88
10392.6515,-109.92,157.35,170.00,8.63
10392.6871,-109.91,157.32,170.00,8.41
10392.7196,-109.79,157.17,170.00,8.22
10392.7514,-109.54,156.84,170.00,8.04
10392.7795,-109.24,156.42,170.00,7.89
10392.8156,-108.76,155.73,170.00,7.76
10392.8367,-108.24,154.92,170.00,7.66
10392.8655,-107.64,154.00,170.00,7.59
10392.8977,-106.79,152.62,170.00,7.55
10392.9315,-105.70,150.73,170.00,7.56
10392.9626,-104.58,148.61,170.00,7.60
10392.9954,-103.22,145.79,170.00,7.70
10393.0290,-101.66,142.08,170.00,7.85
10393.0615,-100.10,137.88,170.00,8.02
10393.0942,-98.35,132.39,170.00,8.23
10393.1254,-96.47,125.35,170.00,8.50
10393.1534,-94.65,117.14,170.00,8.76
10393.1863,-92.91,107.94,170.00,8.97
10393.2181,-91.06,96.76,170.00,9.20
10393.2500,-89.12,84.29,170.00,9.42
10393.2819,-87.24,72.51,170.00,9.55
10393.3037,-85.45,62.24,170.00,9.70
10393.3364,-83.53,52.75,170.00,9.86
10393.3692,-81.48,44.48,170.00,10.02
10393.4015,-79.52,38.15,170.00,10.15
10393.4335,-77.44,32.75,170.00,10.28
10393.4657,-75.42,28.48,170.00,10.33
10393.4973,-73.26,24.78,170.00,10.43
10393.5298,-70.89,21.52,170.00,10.57
10393.5530,-68.63,18.94,170.00,10.66
10393.5866,-66.44,16.84,170.00,10.63
10393.6197,-64.07,14.91,170.00,10.70
10393.6532,-61.49,13.07,170.00,10.79
10393.6864,-59.04,11.55,170.00,10.84
10393.7186,-56.47,10.19,170.00,10.88
10393.7518,-53.79,8.95,170.00,10.92
10393.7838,-51.02,7.82,170.00,11.00
10393.8162,-48.41,6.88,170.00,11.02
10393.8482,-45.69,6.11,170.00,10.96
10393.8800,-43.09,5.46,170.00,10.84
10393.9198,-40.31,4.88,170.00,10.71
10393.9518,-37.44,4.39,170.00,10.55
10393.9784,-34.71,3.97,170.00,10.33
10394.0156,-31.88,3.68,170.00,10.05
10394.0482,-28.95,3.55,170.00,9.72
10394.0800,-26.15,3.50,170.00,9.34
10394.1113,-23.20,3.53,170.00,8.95
10394.1445,-20.18,3.60,170.00,8.54
10394.1770,-17.30,3.71,170.00,8.10
10394.2273,-14.13,3.92,170.00,7.64
10394.2654,-10.96,4.23,170.00,7.11
10394.2982,-8.00,4.62,170.00,6.50
10394.3301,-5.05,5.20,170.00,5.78
10394.3617,-2.33,5.85,170.00,5.00
10394.3862,0.40,6.77,170.00,4.13
10394.4193,2.93,7.75,170.00,3.22
10394.4514,5.46,8.96,170.00,2.24
10394.4857,7.98,10.36,170.00,1.32
10394.5109,10.31,11.74,170.00,0.99
10394.5444,12.59,13.24,170.00,1.77
10394.5677,14.75,14.73,170.00,2.86
10394.5995,16.77,16.18,170.00,3.99
10394.6312,18.83,17.72,170.00,5.14
10394.6643,20.85,19.34,170.00,6.27
10394.6956,22.77,20.96,170.00,7.40
10394.7301,24.61,22.63,170.00,8.52
10394.7680,26.33,24.27,170.00,9.60
10394.7998,27.97,25.97,170.00,10.65
10394.8315,29.53,27.67,170.00,11.65
10394.8633,30.94,29.23,170.00,12.58
10394.8986,32.22,30.73,170.00,13.44
10394.9326,33.35,32.12,170.00,14.25
10394.9640,34.32,33.32,170.00,15.00
10395.0024,35.13,34.35,170.00,15.67
10395.0344,35.75,35.14,170.00,16.27
10395.0658,36.22,35.76,170.00,16.81
10395.0971,36.48,36.12,170.00,17.29
10395.1287,36.53,36.24,170.00,17.68
10395.1520,36.44,36.20,170.00,18.03
10395.1857,36.25,36.03,170.00,18.33
10395.2196,35.84,35.61,170.00,18.56
10395.2530,35.19,34.94,170.00,18.72
10395.2848,34.33,34.08,170.00,18.81
10395.3172,33.40,33.12,170.00,18.88
10395.3511,32.25,31.96,170.00,18.87
10395.3831,30.92,30.69,170.00,18.91
10395.4147,29.59,29.40,170.00,18.78
10395.4467,28.07,28.01,170.00,18.74
10395.4785,26.54,26.62,170.00,18.52
10395.5183,24.75,25.08,170.00,18.30
10395.5499,22.75,23.47,170.00,18.10
10395.5819,20.81,21.96,170.00,17.88
10395.6142,18.66,20.38,170.00,17.87
10395.6506,16.36,18.80,170.00,17.63
10395.6854,13.91,17.21,170.00,17.61
10395.7198,11.35,15.67,170.00,17.60
10395.7446,8.95,14.23,170.00,17.55
10395.7771,6.70,12.93,170.00,17.27
10395.8086,4.34,11.68,170.00,17.18
10395.8408,2.12,10.54,170.00,16.81
10395.8730,-0.22,9.48,170.00,16.42
10395.9053,-2.67,8.56,170.00,16.22
10395.9391,-5.02,7.72,170.00,15.79
10395.9711,-7.50,6.99,170.00,15.57
10396.0039,-9.90,6.33,170.00,15.19
10396.0360,-12.52,5.74,170.00,14.94
10396.0672,-15.34,5.22,170.00,14.85
10396.0995,-18.02,4.75,170.00,14.79
10396.1311,-20.92,4.35,170.00,14.99
10396.1647,-23.97,4.01,170.00,15.32
10396.1968,-26.88,3.75,170.00,15.48
10396.2288,-30.02,3.56,170.00,15.90
10396.2599,-33.29,3.44,170.00,16.35
10396.2951,-36.45,3.43,170.00,16.56
10396.3268,-39.74,3.52,170.00,16.80
10396.3586,-42.87,3.77,170.00,16.95
10396.3911,-46.15,4.24,170.00,17.13
10396.4225,-49.24,4.82,170.00,17.26
10396.4542,-52.43,5.55,170.00,17.54
10396.4850,-55.72,6.59,170.00,17.83
10396.5164,-58.80,7.92,170.00,17.93
10396.5490,-61.93,9.67,170.00,18.10
10396.5808,-64.82,11.69,170.00,18.09
10396.6153,-67.72,14.28,170.00,18.08
10396.6469,-70.61,17.52,170.00,18.12
10396.6808,-73.44,21.41,170.00,18.12
10396.7130,-76.06,26.16,170.00,17.98
10396.7451,-78.62,32.22,170.00,17.86
10396.7768,-80.93,39.23,170.00,17.58
10396.8084,-83.15,47.95,170.00,17.24
10396.8398,-85.29,58.79,170.00,16.91
10396.8716,-87.30,71.24,170.00,16.48
10396.9029,-89.20,84.38,170.00,16.07
10396.9361,-90.93,96.46,170.00,15.60
10396.9699,-92.59,107.39,170.00,15.17
10397.0007,-94.11,116.27,170.00,14.74
10397.0331,-95.53,123.49,170.00,14.33
10397.0577,-96.82,129.15,170.00,13.94
10397.0862,-98.01,133.77,170.00,13.58
10397.1169,-99.11,137.53,170.00,13.19
10397.1483,-100.12,140.69,170.00,12.83
10397.1795,-101.06,143.31,170.00,12.43
10397.2112,-101.92,145.49,170.00,12.02
10397.2521,-102.70,147.32,170.00,11.60
10397.2829,-103.40,148.87,170.00,11.20
10397.3148,-104.02,150.16,170.00,10.82
10397.3475,-104.56,151.27,170.00,10.48
10397.3798,-105.04,152.19,170.00,10.16
10397.4197,-105.45,152.96,170.00,9.87
10397.4531,-105.80,153.57,170.00,9.61
10397.4846,-106.11,154.03,170.00,9.36
10397.5167,-106.37,154.38,170.00,9.15
10397.5485,-106.58,154.63,170.00,8.95
10397.5800,-106.75,154.79,170.00,8.78
10397.6006,-106.90,154.93,170.00,8.64
10397.6360,-107.00,154.99,170.00,8.51
10397.6680,-107.08,154.99,170.00,8.38
10397.7003,-107.13,154.99,170.00,8.28
10397.7319,-107.17,154.99,170.00,8.20
10397.7689,-107.20,154.97,170.00,8.13
10397.8009,-107.21,154.94,170.00,8.08
10397.8347,-107.23,154.93,170.00,8.04
10397.8671,-107.24,154.92,170.00,8.01
10397.9016,-107.27,154.91,170.00,8.00
10397.9367,-107.29,154.91,170.00,7.99
10397.9682,-107.31,154.91,170.00,7.98
10397.9994,-107.32,154.90,170.00,7.99
10398.0285,-107.33,154.87,170.00,7.99
10398.0658,-107.32,154.81,170.00,8.00
10398.1008,-107.30,154.72,170.00,8.03
10398.1329,-107.28,154.60,170.00,8.06
10398.1688,-107.24,154.47,170.00,8.10
10398.2004,-107.20,154.32,170.00,8.16
10398.2329,-107.17,154.15,170.00,8.21
10398.2643,-107.13,153.95,170.00,8.26
10398.2953,-107.08,153.72,170.00,8.30
10398.3292,-107.03,153.48,170.00,8.32
10398.3608,-106.97,153.24,170.00,8.36
10398.3949,-106.91,153.02,170.00,8.39
10398.4167,-106.84,152.80,170.00,8.42
10398.4534,-106.75,152.55,170.00,8.45
10398.4863,-106.64,152.25,170.00,8.48
10398.5177,-106.51,151.87,170.00,8.50
10398.5496,-106.36,151.48,170.00,8.52
10398.5824,-106.20,151.05,170.00,8.53
10398.6138,-105.95,150.44,170.00,8.52
10398.6453,-105.62,149.58,170.00,8.49
10398.6623,-105.24,148.62,170.00,8.45
10398.6996,-104.72,147.27,170.00,8.37
10398.7314,-104.17,145.79,170.00,8.29
10398.7646,-103.45,143.78,170.00,8.20
10398.7964,-102.67,141.58,170.00,8.11
10398.8199,-101.85,139.17,170.00,8.02
10398.8525,-100.64,135.43,170.00,7.96
10398.8852,-99.42,131.37,170.00,7.94
10398.9156,-97.97,126.22,170.00,7.96
10398.9534,-96.49,120.51,170.00,7.97
10398.9858,-94.82,113.42,170.00,8.06
10399.0194,-92.96,104.76,170.00,8.19
10399.0408,-91.14,95.76,170.00,8.32
10399.0716,-89.37,86.80,170.00,8.41
10399.1057,-87.41,77.10,170.00,8.57
10399.1363,-85.50,68.23,170.00,8.68
10399.1646,-83.47,59.77,170.00,8.85
10399.1961,-81.53,52.67,170.00,8.95
10399.2289,-79.43,46.06,170.00,9.11
10399.2609,-77.18,40.02,170.00,9.27
10399.2934,-75.05,35.17,170.00,9.41
10399.3254,-72.99,31.09,170.00,9.44
10399.3568,-70.62,27.24,170.00,9.58
10399.3899,-68.36,24.03,170.00,9.69
10399.4221,-66.22,21.38,170.00,9.69
10399.4535,-63.95,18.93,170.00,9.77
10399.4848,-61.59,16.79,170.00,9.84
10399.5199,-59.15,14.86,170.00,9.93
10399.5387,-56.85,13.24,170.00,9.96
10399.5857,-54.41,11.67,170.00,9.92
10399.6180,-51.93,10.32,170.00,9.93
10399.6500,-49.57,9.14,170.00,9.81
10399.6820,-47.15,8.08,170.00,9.77
10399.7144,-44.90,7.17,170.00,9.62
10399.7456,-42.60,6.37,170.00,9.54
10399.7865,-40.27,5.70,170.00,9.35
10399.8183,-38.08,5.13,170.00,9.10
10399.8498,-35.84,4.67,170.00,8.83
10399.8812,-33.51,4.28,170.00,8.63
10399.9129,-31.32,3.96,170.00,8.30
10399.9521,-29.05,3.72,170.00,7.96
10399.9845,-26.70,3.54,170.00,7.69
10400.0193,-24.47,3.42,170.00,7.29
10400.0502,-22.17,3.37,170.00,6.95
10400.0820,-19.83,3.40,170.00,6.56
10400.1137,-17.44,3.48,170.00,6.14
10400.1506,-15.21,3.58,170.00,5.59
10400.1842,-12.92,3.80,170.00,5.00
10400.2161,-10.63,4.10,170.00,4.46
10400.2476,-8.52,4.42,170.00,3.83
10400.2778,-6.38,4.86,170.00,3.24
10400.3029,-4.40,5.31,170.00,2.60
10400.3340,-2.54,5.81,170.00,2.01
10400.3695,-0.67,6.40,170.00,1.47
10400.4034,1.25,7.14,170.00,1.02
10400.4352,3.04,7.90,170.00,1.06
10400.4669,4.81,8.77,170.00,1.47
10400.4916,6.48,9.67,170.00,2.25
10400.5306,8.14,10.74,170.00,3.17
10400.5675,9.57,11.72,170.00,4.29
10400.6031,11.01,12.85,170.00,5.43
10400.6357,12.48,14.09,170.00,6.49
10400.6673,14.00,15.46,170.00,7.57
10400.6997,15.45,16.80,170.00,8.63
10400.7322,16.97,18.23,170.00,9.71
10400.7636,18.53,19.75,170.00,10.72
10400.7954,20.12,21.29,170.00,11.73
10400.8280,21.73,22.86,170.00,12.72
10400.8598,23.32,24.40,170.00,13.61
10400.8855,24.82,25.86,170.00,14.45
10400.9196,26.29,27.27,170.00,15.25
10400.9530,27.73,28.71,170.00,16.04
10400.9845,29.04,30.05,170.00,16.83
10401.0185,30.30,31.43,170.00,17.58
10401.0495,31.49,32.78,170.00,18.30
10401.0820,32.62,34.10,170.00,18.98
10401.1137,33.68,35.36,170.00,19.63
10401.1378,34.67,36.58,170.00,20.24
10401.1694,35.59,37.74,170.00,20.82
10401.2013,36.46,38.84,170.00,21.36
10401.2326,37.29,39.88,170.00,21.88
10401.2678,38.15,40.93,170.00,22.37
10401.2865,38.89,41.83,170.00,22.82
10401.3184,39.64,42.71,170.00,23.26
10401.3497,40.33,43.53,170.00,23.68
10401.3815,40.97,44.29,170.00,24.08
10401.4153,41.56,44.99,170.00,24.44
10401.4471,42.07,45.60,170.00,24.76
10401.4797,42.51,46.12,170.00,25.05
10401.5135,42.85,46.51,170.00,25.30
10401.5458,43.11,46.81,170.00,25.52
10401.5701,43.28,46.98,170.00,25.71
10401.6016,43.38,47.07,170.00,25.87
10401.6338,43.43,47.10,170.00,26.00
10401.6656,43.41,47.06,170.00,26.11
10401.6981,43.31,46.93,170.00,26.21
10401.7344,43.16,46.77,170.00,26.29
10401.7665,42.99,46.61,170.00,26.36
10401.7990,42.78,46.42,170.00,26.42
10401.8307,42.53,46.22,170.00,26.48
10401.8617,42.29,46.03,170.00,26.53
10401.8936,42.06,45.83,170.00,26.55
10401.9257,41.84,45.62,170.00,26.55
10401.9581,41.60,45.39,170.00,26.54
10401.9896,41.36,45.12,170.00,26.51
10402.0223,41.13,44.87,170.00,26.48
10402.0551,40.91,44.64,170.00,26.43
10402.0868,40.69,44.40,170.00,26.37
10402.1208,40.47,44.17,170.00,26.31
10402.1520,40.21,43.92,170.00,26.26
10402.1837,39.88,43.63,170.00,26.20
10402.2159,39.55,43.34,170.00,26.10
10402.2478,39.13,43.00,170.00,25.98
10402.2802,38.69,42.63,170.00,25.84
10402.3113,38.03,42.07,170.00,25.73
10402.3432,37.37,41.50,170.00,25.61
10402.3757,36.68,40.90,170.00,25.41
10402.4071,35.84,40.18,170.00,25.26
10402.4411,34.86,39.35,170.00,25.09
10402.4746,33.73,38.40,170.00,24.87
10402.5066,32.60,37.45,170.00,24.64
10402.5395,31.49,36.51,170.00,24.29
10402.5730,30.22,35.46,170.00,24.02
10402.6048,28.85,34.34,170.00,23.71
10402.6361,27.51,33.23,170.00,23.29
10402.6693,26.05,32.05,170.00,22.96
10402.6999,24.53,30.86,170.00,22.60
10402.7315,23.08,29.75,170.00,22.23
10402.7653,21.50,28.58,170.00,21.85
10402.7982,19.98,27.45,170.00,21.32
10402.8298,18.32,26.26,170.00,20.95
10402.8626,16.72,25.08,170.00,20.47
10402.8863,15.21,24.01,170.00,19.99
10402.9177,13.56,22.87,170.00,19.67
10402.9431,11.99,21.79,170.00,19.21
10402.9851,10.45,20.70,170.00,18.63
10403.0177,8.57,19.47,170.00,18.28
10403.0497,6.58,18.25,170.00,18.12
10403.0727,4.67,17.05,170.00,17.93
10403.1103,2.83,15.88,170.00,17.53
10403.1449,0.87,14.75,170.00,17.15
10403.1608,-0.79,13.72,170.00,16.56
10403.1943,-2.65,12.69,170.00,16.20
10403.2266,-4.67,11.67,170.00,15.87
10403.2684,-7.01,10.71,170.00,15.76
10403.2933,-9.44,9.81,170.00,15.64
10403.3246,-11.74,8.98,170.00,15.49
10403.3569,-14.14,8.18,170.00,15.41
10403.3906,-16.64,7.43,170.00,15.51
10403.4246,-19.00,6.75,170.00,15.48
10403.4567,-21.51,6.11,170.00,15.53
10403.4857,-23.89,5.54,170.00,15.57
10403.5180,-26.41,5.00,170.00,15.68
10403.5503,-29.06,4.49,170.00,15.88
10403.5817,-31.59,4.04,170.00,16.05
10403.6136,-34.21,3.63,170.00,16.29
10403.6455,-36.72,3.28,170.00,16.50
10403.6864,-39.30,2.98,170.00,16.75
10403.7176,-41.97,2.77,170.00,17.05
10403.7496,-44.48,2.66,170.00,17.28
10403.7815,-47.03,2.62,170.00,17.54
10403.8133,-49.60,2.70,170.00,17.80
10403.8450,-51.99,2.86,170.00,18.00
10403.8688,-54.21,3.09,170.00,18.15
10403.9007,-56.45,3.39,170.00,18.30
10403.9328,-58.68,3.80,170.00,18.44
10403.9644,-60.76,4.33,170.00,18.53
10403.9964,-62.81,4.97,170.00,18.61
10404.0293,-64.85,5.79,170.00,18.68
10404.0533,-66.72,6.68,170.00,18.75
10404.0859,-68.45,7.67,170.00,18.72
10404.1169,-70.17,8.87,170.00,18.68
10404.1493,-71.87,10.26,170.00,18.61
10404.1818,-73.43,11.85,170.00,18.50
10404.2139,-74.94,13.57,170.00,18.35
10404.2532,-76.40,15.62,170.00,18.20
10404.2785,-77.73,17.87,170.00,17.96
10404.3034,-78.96,20.41,170.00,17.69
10404.3355,-80.16,23.37,170.00,17.37
10404.3675,-81.27,26.73,170.00,17.04
10404.3999,-82.35,30.59,170.00,16.66
10404.4315,-83.40,35.18,170.00,16.28
10404.4656,-84.41,40.46,170.00,15.92
10404.4986,-85.35,46.41,170.00,15.56
10404.5296,-86.29,53.43,170.00,15.23
10404.5631,-87.17,60.95,170.00,14.92
10404.5945,-88.06,69.53,170.00,14.62
10404.6267,-88.89,78.14,170.00,14.34
10404.6526,-89.71,86.98,170.00,14.08
10404.6853,-90.47,94.90,170.00,13.79
10404.7208,-91.21,102.19,170.00,13.51
10404.7525,-91.93,108.89,170.00,13.25
10404.7778,-92.59,114.42,170.00,13.01
10404.8109,-93.23,119.33,170.00,12.79
10404.8362,-93.80,123.39,170.00,12.60
10404.8741,-94.34,126.98,170.00,12.42
10404.8992,-94.82,129.92,170.00,12.27
10404.9304,-95.28,132.50,170.00,12.14
10404.9643,-95.67,134.65,170.00,12.04
10404.9898,-96.01,136.48,170.00,11.96
10405.0267,-96.31,137.97,170.00,11.89
10405.0598,-96.57,139.17,170.00,11.84
10405.0934,-96.78,140.09,170.00,11.79
10405.1286,-96.94,140.76,170.00,11.75
10405.1688,-97.06,141.14,170.00,11.74
10405.2008,-97.14,141.37,170.00,11.75
10405.2324,-97.18,141.36,170.00,11.75
10405.2646,-97.20,141.24,170.00,11.77
10405.2965,-97.16,140.89,170.00,11.79
10405.3205,-97.10,140.46,170.00,11.82
10405.3530,-96.99,139.80,170.00,11.86
10405.3848,-96.86,139.04,170.00,11.90
10405.4163,-96.74,138.35,170.00,11.94
10405.4533,-96.58,137.54,170.00,11.99
10405.4850,-96.38,136.53,170.00,12.04
10405.5190,-96.17,135.45,170.00,12.10
10405.5510,-95.89,134.01,170.00,12.16
10405.5831,-95.60,132.48,170.00,12.23
10405.6151,-95.24,130.48,170.00,12.29
10405.6467,-94.88,128.35,170.00,12.35
10405.6868,-94.38,125.17,170.00,12.39
10405.7189,-93.88,121.82,170.00,12.44
10405.7508,-93.31,117.71,170.00,12.49
10405.7756,-92.75,113.41,170.00,12.55
10405.8099,-92.11,108.26,170.00,12.59
10405.8489,-91.38,102.15,170.00,12.65
10405.8849,-90.67,95.92,170.00,12.70
10405.9164,-89.86,88.79,170.00,12.75
10405.9494,-88.97,80.92,170.00,12.80
10405.9818,-88.11,73.58,170.00,12.85
10406.0077,-87.15,66.08,170.00,12.88
10406.0402,-86.22,59.51,170.00,12.91
10406.0720,-85.18,53.09,170.00,12.93
10406.1042,-84.17,47.69,170.00,12.95
10406.1357,-83.06,42.60,170.00,12.95
10406.1676,-81.84,37.93,170.00,12.95
10406.1995,-80.68,34.15,170.00,12.94
10406.2312,-79.40,30.65,170.00,12.92
10406.2640,-78.03,27.48,170.00,12.90
10406.2862,-76.71,24.89,170.00,12.88
10406.3340,-75.29,22.59,170.00,12.84
10406.3655,-73.92,20.64,170.00,12.78
10406.3989,-72.44,18.82,170.00,12.71
10406.4305,-70.88,17.19,170.00,12.64
10406.4622,-69.38,15.72,170.00,12.54
10406.5028,-67.77,14.37,170.00,12.43
10406.5348,-66.11,13.16,170.00,12.30
10406.5675,-64.39,12.06,170.00,12.18
10406.6004,-62.78,11.12,170.00,12.03
10406.6318,-61.13,10.24,170.00,11.90
10406.6638,-59.59,9.47,170.00,11.76
10406.6954,-58.02,8.78,170.00,11.61
10406.7277,-56.44,8.15,170.00,11.47
10406.7678,-54.83,7.56,170.00,11.33
10406.8019,-53.31,7.01,170.00,11.17
10406.8353,-51.73,6.50,170.00,10.99
10406.8676,-50.22,6.06,170.00,10.80
10406.8996,-48.67,5.66,170.00,10.59
10406.9310,-47.06,5.26,170.00,10.42
10406.9630,-45.44,4.90,170.00,10.26
10407.0006,-43.90,4.56,170.00,10.06
10407.0306,-42.33,4.23,170.00,9.89
10407.0625,-40.84,3.91,170.00,9.70
10407.0934,-39.30,3.59,170.00,9.54
10407.1255,-37.83,3.29,170.00,9.36
10407.1575,-36.33,3.00,170.00,9.20
10407.1895,-34.80,2.73,170.00,9.04
10407.2210,-33.34,2.47,170.00,8.86
10407.2549,-31.87,2.22,170.00,8.68
10407.2864,-30.40,1.96,170.00,8.52
10407.3185,-29.05,1.73,170.00,8.36
10407.3505,-27.70,1.52,170.00,8.21
10407.3817,-26.40,1.34,170.00,8.05
10407.4136,-25.19,1.17,170.00,7.88
10407.4461,-24.02,1.03,170.00,7.72
10407.4793,-22.95,0.90,170.00,7.54
10407.5130,-21.91,0.77,170.00,7.39
10407.5449,-20.94,0.66,170.00,7.28
10407.5769,-20.02,0.56,170.00,7.24
10407.6091,-19.18,0.48,170.00,7.25
10407.6408,-18.39,0.41,170.00,7.33
10407.6752,-17.66,0.34,170.00,7.48
10407.7066,-16.97,0.30,170.00,7.66
10407.7396,-16.35,0.27,170.00,7.86
10407.7713,-15.78,0.27,170.00,8.04
10407.8028,-15.24,0.29,170.00,8.21
10407.8345,-14.76,0.33,170.00,8.36
10407.8665,-14.33,0.38,170.00,8.49
10407.9000,-13.94,0.43,170.00,8.61
10407.9316,-13.61,0.49,170.00,8.72
10407.9641,-13.33,0.54,170.00,8.81
10407.9953,-13.08,0.58,170.00,8.89
10408.0272,-12.87,0.61,170.00,8.95
10408.0683,-12.70,0.63,170.00,9.00
10408.0996,-12.55,0.65,170.00,9.04
10408.1321,-12.43,0.64,170.00,9.08
10408.1640,-12.33,0.62,170.00,9.12
10408.1953,-12.24,0.59,170.00,9.16
10408.2284,-12.16,0.55,170.00,9.20
10408.2596,-12.08,0.50,170.00,9.25
10408.2909,-12.02,0.44,170.00,9.28
10408.3256,-11.96,0.38,170.00,9.32
10408.3574,-11.90,0.32,170.00,9.34
10408.3902,-11.85,0.25,170.00,9.37
10408.4238,-11.79,0.18,170.00,9.39
10408.4559,-11.74,0.12,170.00,9.40
10408.4877,-11.68,0.05,170.00,9.41
10408.5222,-11.62,-0.01,170.00,9.41
10408.5538,-11.57,-0.07,170.00,9.41
10408.5852,-11.51,-0.13,170.00,9.41
10408.6192,-11.46,-0.18,170.00,9.41
10408.6507,-11.41,-0.22,170.00,9.40
10408.6831,-11.35,-0.26,170.00,9.39
