timestamp_s,flexion,abduction,ext_rot,elbow
1088370.7348,53.77,19.57,-7.66,23.58
1088370.7661,52.32,17.50,-7.56,24.02
1088370.7980,51.11,15.73,-7.61,24.44
1088370.8302,50.15,14.22,-7.72,24.87
1088370.8621,49.56,13.04,-7.83,25.35
1088370.8943,49.29,12.17,-7.90,25.82
1088370.9263,49.22,11.65,-7.89,26.26
1088370.9584,49.42,11.59,-7.82,26.66
1088370.9901,49.73,11.81,-7.72,26.97
1088371.0309,50.10,12.36,-7.49,27.22
1088371.0634,50.50,13.17,-7.17,27.46
1088371.0950,50.92,14.25,-6.89,27.68
1088371.1271,51.31,15.35,-6.63,27.90
1088371.1590,51.68,16.57,-6.33,28.11
1088371.1903,51.99,17.74,-6.00,28.27
1088371.2148,52.25,18.93,-5.58,28.40
1088371.2463,52.48,20.01,-5.21,28.51
1088371.2783,52.66,20.95,-4.95,28.62
1088371.3104,52.82,21.81,-4.68,28.75
1088371.3429,52.96,22.60,-4.41,28.85
1088371.3751,53.07,23.26,-4.15,28.96
1088371.3984,53.16,23.82,-3.93,29.06
1088371.4299,53.21,24.24,-3.79,29.16
1088371.4620,53.28,24.63,-3.65,29.24
1088371.4942,53.35,24.92,-3.54,29.31
1088371.5266,53.41,25.17,-3.43,29.37
1088371.5580,53.47,25.36,-3.35,29.43
1088371.5894,53.53,25.50,-3.31,29.47
1088371.6302,53.58,25.61,-3.29,29.51
1088371.6616,53.62,25.69,-3.30,29.55
1088371.6938,53.65,25.73,-3.31,29.57
1088371.7255,53.65,25.76,-3.33,29.58
1088371.7607,53.60,25.75,-3.38,29.60
1088371.7926,53.54,25.71,-3.41,29.61
1088371.8248,53.45,25.64,-3.43,29.62
1088371.8568,53.34,25.56,-3.43,29.63
1088371.8891,53.21,25.45,-3.45,29.63
1088371.9207,53.07,25.31,-3.49,29.62
1088371.9522,52.92,25.17,-3.55,29.62
1088371.9848,52.77,25.02,-3.60,29.61
1088372.0162,52.62,24.87,-3.61,29.60
1088372.0477,52.50,24.73,-3.62,29.60
1088372.0799,52.39,24.59,-3.63,29.59
1088372.1125,52.30,24.45,-3.67,29.58
1088372.1444,52.24,24.33,-3.71,29.56
1088372.1765,52.20,24.21,-3.76,29.55
1088372.2083,52.18,24.12,-3.81,29.54
1088372.2401,52.17,24.03,-3.85,29.53
1088372.2717,52.15,23.95,-3.87,29.52
1088372.3039,52.14,23.88,-3.89,29.50
1088372.3360,52.11,23.80,-3.93,29.49
1088372.3682,52.05,23.70,-3.97,29.48
1088372.4005,51.99,23.60,-4.00,29.47
1088372.4321,51.93,23.50,-3.99,29.45
1088372.4640,51.84,23.39,-3.96,29.43
1088372.4961,51.72,23.24,-3.93,29.43
1088372.5279,51.58,23.09,-3.85,29.44
1088372.5599,51.43,22.94,-3.76,29.45
1088372.5921,51.28,22.75,-3.69,29.47
1088372.6249,51.14,22.56,-3.63,29.47
1088372.6565,51.02,22.36,-3.63,29.47
1088372.6885,50.93,22.11,-3.67,29.48
1088372.7205,50.86,21.83,-3.74,29.48
1088372.7528,50.80,21.55,-3.82,29.48
1088372.7847,50.77,21.27,-3.91,29.50
1088372.8164,50.73,21.00,-4.02,29.50
1088372.8488,50.70,20.75,-4.08,29.51
1088372.8806,50.67,20.53,-4.14,29.52
1088372.9120,50.62,20.33,-4.20,29.51
1088372.9437,50.58,20.15,-4.23,29.51
1088372.9762,50.52,19.99,-4.28,29.50
1088373.0076,50.47,19.82,-4.34,29.50
1088373.0400,50.41,19.63,-4.42,29.51
1088373.0724,50.31,19.39,-4.49,29.52
1088373.1038,50.20,19.09,-4.59,29.51
1088373.1356,50.03,18.73,-4.71,29.48
1088373.1679,49.79,18.27,-4.88,29.45
1088373.2002,49.52,17.76,-5.07,29.41
1088373.2322,49.21,17.22,-5.24,29.38
1088373.2642,48.80,16.65,-5.39,29.35
1088373.2963,48.42,16.12,-5.51,29.33
1088373.3282,47.99,15.59,-5.65,29.30
1088373.3604,47.47,15.07,-5.77,29.25
1088373.3923,46.85,14.51,-5.88,29.18
1088373.4242,46.18,13.91,-6.00,29.11
1088373.4561,45.48,13.33,-6.10,29.07
1088373.4884,44.71,12.73,-6.14,29.02
1088373.5204,43.97,12.17,-6.13,28.95
1088373.5523,43.19,11.57,-6.03,28.88
1088373.5681,42.46,11.01,-5.90,28.80
1088373.5998,41.75,10.47,-5.77,28.72
1088373.6314,41.03,9.91,-5.64,28.63
1088373.6636,40.30,9.30,-5.52,28.55
1088373.6958,39.61,8.72,-5.42,28.45
1088373.7277,38.89,8.13,-5.28,28.35
1088373.7600,38.20,7.57,-5.15,28.22
1088373.7916,37.47,6.98,-4.98,28.09
1088373.8238,36.79,6.42,-4.83,27.98
1088373.8555,36.08,5.80,-4.69,27.86
1088373.8877,35.39,5.21,-4.55,27.73
1088373.9195,34.68,4.57,-4.39,27.61
1088373.9516,33.94,3.90,-4.19,27.49
1088373.9834,33.20,3.17,-3.94,27.37
1088374.0155,32.49,2.48,-3.68,27.26
1088374.0473,31.76,1.75,-3.34,27.14
1088374.0791,31.07,1.07,-3.02,26.99
1088374.1113,30.31,0.39,-2.57,26.83
1088374.1433,29.52,-0.32,-2.10,26.67
1088374.1748,28.75,-0.99,-1.67,26.50
1088374.2072,27.94,-1.71,-1.29,26.33
1088374.2390,27.17,-2.38,-0.96,26.17
1088374.2709,26.40,-3.04,-0.66,25.99
1088374.2868,25.74,-3.60,-0.40,25.80
1088374.3187,25.08,-4.13,-0.08,25.57
1088374.3511,24.47,-4.61,0.23,25.31
1088374.3832,23.86,-5.06,0.56,25.02
1088374.4146,23.28,-5.48,0.83,24.74
1088374.4469,22.72,-5.87,1.11,24.46
1088374.4786,22.21,-6.23,1.36,24.18
1088374.5109,21.72,-6.56,1.66,23.90
1088374.5432,21.29,-6.86,1.93,23.61
1088374.5750,20.86,-7.16,2.17,23.34
1088374.6077,20.47,-7.46,2.34,23.08
1088374.6396,20.12,-7.73,2.47,22.84
1088374.6714,19.81,-7.97,2.56,22.60
1088374.7033,19.57,-8.18,2.63,22.38
1088374.7354,19.37,-8.33,2.68,22.17
1088374.7676,19.21,-8.45,2.73,22.00
1088374.7994,19.11,-8.53,2.75,21.87
1088374.8318,19.10,-8.59,2.71,21.83
1088374.8633,19.14,-8.61,2.66,21.87
1088374.8958,19.26,-8.56,2.50,21.94
1088374.9271,19.47,-8.42,2.23,22.05
1088374.9432,19.65,-8.29,2.02,22.15
1088374.9753,19.92,-8.07,1.69,22.28
1088375.0074,20.26,-7.77,1.34,22.42
1088375.0399,20.68,-7.41,0.94,22.60
1088375.0720,21.10,-7.04,0.55,22.78
1088375.1037,21.59,-6.64,0.15,23.00
1088375.1353,22.09,-6.26,-0.26,23.23
1088375.1669,22.66,-5.85,-0.70,23.50
1088375.1984,23.28,-5.40,-1.07,23.80
1088375.2303,23.89,-4.96,-1.39,24.10
1088375.2624,24.58,-4.49,-1.68,24.41
1088375.2945,25.25,-4.04,-1.94,24.71
1088375.3268,25.94,-3.56,-2.17,25.02
1088375.3589,26.61,-3.10,-2.37,25.32
1088375.3908,27.29,-2.62,-2.59,25.61
1088375.4228,27.93,-2.13,-2.75,25.89
1088375.4554,28.56,-1.59,-2.89,26.15
1088375.4867,29.16,-1.02,-3.05,26.41
1088375.5192,29.69,-0.46,-3.18,26.67
1088375.5513,30.23,0.11,-3.32,26.95
1088375.5834,30.75,0.69,-3.44,27.23
1088375.5991,31.19,1.21,-3.52,27.47
1088375.6313,31.62,1.69,-3.57,27.69
1088375.6635,32.15,2.21,-3.62,27.94
1088375.6954,32.70,2.70,-3.69,28.17
1088375.7275,33.34,3.19,-3.80,28.39
1088375.7600,34.03,3.67,-3.94,28.62
1088375.7917,34.68,4.12,-4.07,28.82
1088375.8237,35.36,4.56,-4.22,29.02
1088375.8559,35.99,4.99,-4.35,29.20
1088375.8878,36.59,5.41,-4.49,29.37
1088375.9198,37.14,5.81,-4.59,29.54
1088375.9517,37.66,6.21,-4.67,29.68
1088375.9839,38.18,6.63,-4.76,29.82
1088376.0155,38.66,7.04,-4.83,29.95
1088376.0473,39.15,7.45,-4.89,30.08
1088376.0795,39.59,7.87,-4.91,30.20
1088376.1115,40.05,8.28,-4.90,30.33
1088376.1429,40.45,8.67,-4.88,30.44
1088376.1746,40.83,9.08,-4.83,30.53
1088376.2069,41.15,9.46,-4.81,30.60
1088376.2384,41.42,9.77,-4.85,30.67
1088376.2704,41.69,10.03,-4.98,30.74
1088376.3025,41.97,10.24,-5.16,30.82
1088376.3343,42.23,10.40,-5.34,30.88
1088376.3659,42.47,10.55,-5.45,30.94
1088376.3980,42.71,10.68,-5.56,30.98
1088376.4300,42.92,10.81,-5.67,31.03
1088376.4618,43.10,10.91,-5.78,31.08
1088376.4939,43.28,11.02,-5.90,31.15
1088376.5258,43.44,11.13,-5.97,31.21
1088376.5580,43.60,11.26,-6.03,31.26
1088376.5897,43.77,11.41,-6.13,31.31
1088376.6215,43.94,11.59,-6.19,31.36
1088376.6538,44.11,11.79,-6.23,31.41
1088376.6863,44.30,12.02,-6.22,31.45
1088376.7179,44.48,12.24,-6.18,31.50
1088376.7498,44.67,12.52,-6.12,31.52
1088376.7812,44.86,12.83,-6.03,31.53
1088376.8130,45.05,13.16,-5.93,31.54
1088376.8451,45.23,13.51,-5.87,31.54
1088376.8765,45.40,13.89,-5.76,31.54
1088376.9089,45.56,14.28,-5.60,31.52
1088376.9407,45.70,14.68,-5.37,31.48
1088376.9719,45.81,15.05,-5.11,31.44
1088377.0037,45.86,15.38,-4.90,31.37
1088377.0355,45.86,15.63,-4.77,31.33
1088377.0676,45.85,15.83,-4.66,31.30
1088377.0998,45.80,15.98,-4.54,31.26
1088377.1318,45.76,16.06,-4.43,31.23
1088377.1640,45.73,16.10,-4.35,31.19
1088377.1956,45.70,16.08,-4.30,31.14
1088377.2280,45.66,16.03,-4.26,31.09
1088377.2600,45.62,15.93,-4.21,31.03
1088377.2922,45.56,15.82,-4.19,30.96
1088377.3246,45.48,15.66,-4.18,30.88
1088377.3563,45.38,15.47,-4.18,30.80
1088377.3880,45.23,15.25,-4.18,30.71
1088377.4193,45.05,15.00,-4.17,30.62
1088377.4515,44.85,14.75,-4.15,30.54
1088377.4832,44.61,14.48,-4.08,30.44
1088377.5141,44.37,14.25,-4.01,30.34
1088377.5469,44.09,13.98,-3.93,30.24
1088377.5784,43.77,13.70,-3.86,30.13
1088377.6105,43.47,13.43,-3.79,30.02
1088377.6420,43.15,13.14,-3.73,29.93
1088377.6739,42.86,12.89,-3.67,29.84
1088377.7060,42.57,12.64,-3.57,29.76
1088377.7385,42.34,12.43,-3.47,29.69
1088377.7710,42.14,12.24,-3.40,29.63
1088377.8024,42.00,12.09,-3.34,29.58
1088377.8345,41.88,11.97,-3.29,29.53
1088377.8663,41.79,11.89,-3.25,29.49
1088377.8977,41.68,11.83,-3.20,29.44
1088377.9299,41.57,11.76,-3.14,29.39
1088377.9613,41.40,11.66,-3.09,29.32
1088377.9936,41.17,11.53,-3.02,29.24
1088378.0255,40.88,11.35,-2.95,29.16
1088378.0579,40.59,11.16,-2.91,29.10
1088378.0895,40.21,10.90,-2.88,29.05
1088378.1218,39.78,10.60,-2.81,29.00
1088378.1537,39.33,10.25,-2.70,28.93
1088378.1861,38.88,9.91,-2.59,28.85
1088378.2178,38.41,9.58,-2.48,28.75
1088378.2497,37.90,9.19,-2.41,28.62
1088378.2830,37.35,8.78,-2.39,28.50
1088378.3140,36.80,8.40,-2.38,28.37
1088378.3458,36.21,8.01,-2.34,28.22
1088378.3773,35.63,7.67,-2.28,28.06
1088378.4091,35.04,7.33,-2.22,27.89
1088378.4417,34.41,7.02,-2.17,27.69
1088378.4741,33.77,6.73,-2.10,27.48
1088378.5065,33.08,6.41,-2.00,27.24
1088378.5382,32.34,6.04,-1.85,26.98
1088378.5696,31.64,5.67,-1.70,26.74
1088378.6010,30.90,5.22,-1.56,26.51
1088378.6328,30.10,4.68,-1.42,26.28
1088378.6651,29.34,4.15,-1.28,26.05
1088378.6968,28.52,3.53,-1.09,25.84
1088378.7283,27.76,2.90,-0.90,25.62
1088378.7605,26.96,2.22,-0.67,25.39
1088378.7923,26.28,1.63,-0.48,25.18
1088378.8244,25.49,0.93,-0.30,24.98
1088378.8562,24.79,0.28,-0.12,24.77
1088378.8882,24.11,-0.37,0.07,24.57
1088378.9204,23.48,-1.01,0.26,24.37
1088378.9531,22.93,-1.58,0.44,24.15
1088378.9848,22.45,-2.10,0.61,23.92
1088379.0164,22.03,-2.55,0.74,23.68
1088379.0480,21.66,-2.97,0.81,23.46
1088379.0797,21.33,-3.34,0.88,23.23
1088379.1115,21.03,-3.66,0.95,23.04
1088379.1436,20.77,-3.95,1.03,22.87
1088379.1756,20.53,-4.23,1.06,22.74
1088379.2084,20.33,-4.46,1.09,22.64
1088379.2402,20.15,-4.66,1.12,22.55
1088379.2723,20.02,-4.83,1.13,22.47
1088379.3048,19.94,-4.96,1.12,22.39
1088379.3367,19.90,-5.07,1.08,22.33
1088379.3686,19.94,-5.09,0.95,22.29
1088379.4007,20.08,-4.98,0.75,22.26
1088379.4327,20.28,-4.83,0.55,22.29
1088379.4648,20.61,-4.50,0.34,22.32
1088379.4963,20.98,-4.12,0.18,22.40
1088379.5283,21.48,-3.58,0.05,22.51
1088379.5611,22.10,-2.89,-0.09,22.70
1088379.5926,22.85,-2.06,-0.17,22.97
1088379.6248,23.54,-1.25,-0.20,23.26
1088379.6568,24.19,-0.44,-0.16,23.58
1088379.6884,24.94,0.50,-0.03,23.91
1088379.7208,25.77,1.51,0.14,24.28
1088379.7526,26.55,2.48,0.31,24.66
1088379.7848,27.34,3.51,0.53,25.03
1088379.8170,28.04,4.49,0.76,25.38
1088379.8369,28.77,5.52,1.03,25.72
1088379.8807,29.48,6.55,1.39,26.03
1088379.9127,30.09,7.51,1.76,26.30
1088379.9441,30.69,8.46,2.17,26.55
1088379.9763,31.28,9.39,2.60,26.79
1088380.0083,31.81,10.23,3.02,27.00
1088380.0404,32.29,11.04,3.52,27.20
1088380.0723,32.72,11.78,4.05,27.36
1088380.1042,33.10,12.46,4.72,27.50
1088380.1361,33.42,13.11,5.47,27.60
1088380.1683,33.70,13.69,6.16,27.68
1088380.2001,33.91,14.22,6.84,27.69
1088380.2312,34.07,14.64,7.65,27.63
1088380.2629,34.20,14.97,8.54,27.54
1088380.2945,34.27,15.19,9.83,27.32
1088380.3265,34.29,15.31,11.21,27.05
1088380.3585,34.27,15.28,12.89,26.61
1088380.3903,34.25,15.18,14.48,26.06
1088380.4222,34.25,14.92,16.00,25.64
1088380.4541,34.27,14.66,17.33,25.23
1088380.4864,34.33,14.39,18.53,24.98
1088380.5183,34.43,14.18,19.67,24.87
1088380.5500,34.56,14.03,20.70,24.88
1088380.5823,34.72,13.93,21.70,24.95
1088380.6145,34.91,13.88,22.70,25.08
1088380.6464,35.10,13.87,23.61,25.23
1088380.6785,35.33,13.89,24.53,25.43
1088380.7101,35.57,13.93,25.39,25.64
1088380.7417,35.84,13.97,26.28,25.89
1088380.7734,36.15,14.02,27.19,26.16
1088380.8055,36.45,14.08,28.05,26.43
1088380.8374,36.75,14.18,28.93,26.72
1088380.8696,37.02,14.31,29.77,27.01
1088380.9014,37.28,14.53,30.65,27.27
1088380.9332,37.52,14.83,31.53,27.53
1088380.9644,37.70,15.18,32.42,27.77
1088380.9959,37.85,15.57,33.34,27.98
1088381.0286,37.99,16.04,34.28,28.17
1088381.0604,38.12,16.59,35.25,28.37
1088381.0924,38.22,17.18,36.22,28.54
1088381.1245,38.30,17.74,37.11,28.72
1088381.1561,38.36,18.30,37.94,28.87
1088381.1884,38.39,18.81,38.66,29.01
1088381.2206,38.42,19.26,39.23,29.13
1088381.2528,38.42,19.66,39.69,29.24
1088381.2848,38.39,20.06,40.08,29.32
1088381.3169,38.38,20.44,40.29,29.38
1088381.3483,38.41,20.78,40.28,29.40
1088381.3805,38.43,21.11,40.17,29.34
1088381.4285,38.46,21.46,39.88,29.22
1088381.4601,38.49,21.80,39.52,29.06
1088381.4916,38.53,22.14,39.12,28.88
1088381.5236,38.59,22.50,38.64,28.70
1088381.5556,38.62,22.81,38.19,28.53
1088381.5875,38.67,23.13,37.75,28.38
1088381.6189,38.75,23.46,37.40,28.27
1088381.6506,38.84,23.75,37.13,28.19
1088381.6828,38.91,24.01,36.90,28.13
1088381.7146,38.93,24.22,36.64,28.07
1088381.7464,38.90,24.39,36.37,27.96
1088381.7784,38.79,24.53,35.89,27.77
1088381.8107,38.65,24.64,35.35,27.57
1088381.8427,38.42,24.77,34.53,27.23
1088381.8741,38.15,24.89,33.34,26.87
1088381.9064,37.90,24.99,32.09,26.57
1088381.9384,37.65,25.11,30.55,26.29
1088381.9699,37.41,25.23,28.97,26.07
1088382.0024,37.19,25.38,27.00,25.92
1088382.0338,37.05,25.57,24.70,25.86
1088382.0655,36.95,25.77,22.39,25.88
1088382.0970,36.92,25.97,19.69,26.02
1088382.1288,36.93,26.16,17.08,26.20
1088382.1614,37.03,26.38,14.33,26.44
1088382.1942,37.21,26.60,11.59,26.72
1088382.2254,37.40,26.80,9.12,27.01
1088382.2571,37.64,26.98,6.83,27.34
1088382.2890,37.89,27.13,4.78,27.69
1088382.3212,38.19,27.29,2.66,28.08
1088382.3534,38.48,27.40,0.50,28.49
1088382.3853,38.76,27.50,-1.54,28.89
1088382.4170,39.05,27.53,-3.67,29.30
1088382.4492,39.31,27.52,-5.65,29.69
1088382.4811,39.58,27.46,-7.62,30.09
1088382.5135,39.84,27.38,-9.54,30.49
1088382.5459,40.06,27.29,-11.27,30.83
1088382.5785,40.27,27.19,-12.83,31.13
1088382.6099,40.45,27.08,-14.29,31.38
1088382.6422,40.61,26.97,-15.63,31.59
1088382.6736,40.73,26.84,-16.99,31.76
1088382.7054,40.85,26.73,-18.23,31.89
1088382.7373,40.97,26.63,-19.45,31.99
1088382.7684,41.08,26.55,-20.55,32.06
1088382.8002,41.18,26.47,-21.61,32.10
1088382.8317,41.28,26.42,-22.68,32.10
1088382.8638,41.37,26.37,-23.64,32.08
1088382.8955,41.46,26.34,-24.54,32.05
1088382.9150,41.54,26.33,-25.35,32.01
1088382.9433,41.62,26.33,-26.06,31.96
1088382.9750,41.70,26.34,-26.68,31.90
1088383.0072,41.77,26.36,-27.22,31.84
1088383.0392,41.83,26.39,-27.54,31.79
1088383.0709,41.87,26.42,-27.67,31.74
1088383.1034,41.90,26.44,-27.38,31.73
1088383.1353,41.89,26.49,-26.48,31.70
1088383.1672,41.89,26.53,-25.33,31.68
1088383.1995,41.86,26.55,-23.63,31.62
1088383.2309,41.80,26.56,-21.51,31.52
1088383.2632,41.75,26.56,-19.43,31.41
1088383.2949,41.70,26.52,-17.23,31.25
1088383.3263,41.63,26.48,-15.07,31.03
1088383.3583,41.55,26.39,-12.66,30.75
1088383.3898,41.43,26.26,-10.08,30.43
1088383.4217,41.30,26.11,-7.63,30.01
1088383.4535,41.12,25.86,-5.24,29.58
1088383.4844,40.94,25.59,-3.11,29.08
1088383.5171,40.70,25.22,-1.14,28.59
1088383.5485,40.39,24.75,0.62,28.10
1088383.5808,40.08,24.29,2.16,27.61
1088383.6120,39.68,23.78,3.53,27.11
1088383.6441,39.28,23.29,4.67,26.61
1088383.6761,38.77,22.75,5.51,26.09
1088383.7076,38.24,22.22,6.13,25.58
1088383.7266,37.58,21.58,6.53,25.08
1088383.7707,36.89,20.93,6.81,24.59
1088383.8023,36.12,20.20,6.98,24.10
1088383.8343,35.27,19.37,7.12,23.62
1088383.8662,34.43,18.57,7.26,23.14
1088383.8980,33.53,17.70,7.39,22.70
1088383.9298,32.60,16.78,7.48,22.28
1088383.9621,31.75,15.95,7.54,21.87
1088383.9935,30.91,15.12,7.56,21.49
1088384.0253,30.10,14.33,7.57,21.12
1088384.0573,29.37,13.63,7.56,20.76
1088384.0892,28.66,12.98,7.50,20.43
1088384.1211,28.02,12.40,7.44,20.11
1088384.1531,27.43,11.88,7.38,19.81
1088384.1853,26.91,11.42,7.31,19.53
1088384.2172,26.46,11.02,7.24,19.28
1088384.2493,26.05,10.68,7.17,19.06
1088384.2812,25.67,10.36,7.10,18.86
1088384.3138,25.35,10.10,7.04,18.67
1088384.3453,25.10,9.88,6.96,18.50
1088384.3776,24.95,9.74,6.84,18.39
1088384.4090,24.85,9.64,6.72,18.29
1088384.4409,24.80,9.60,6.61,18.23
1088384.4728,24.85,9.65,6.50,18.20
1088384.5046,25.00,9.80,6.42,18.21
1088384.5365,25.25,10.05,6.35,18.26
1088384.5677,25.59,10.39,6.27,18.34
1088384.5990,25.95,10.73,6.19,18.46
1088384.6149,26.26,11.02,6.12,18.57
1088384.6469,26.65,11.39,6.06,18.71
1088384.6785,27.06,11.77,6.02,18.85
1088384.7104,27.57,12.26,6.00,19.03
1088384.7416,28.07,12.73,5.97,19.22
1088384.7733,28.60,13.22,5.92,19.40
1088384.8049,29.09,13.70,5.89,19.58
1088384.8365,29.58,14.16,5.85,19.77
1088384.8683,30.06,14.61,5.80,19.95
1088384.8999,30.50,15.01,5.75,20.11
1088384.9317,30.90,15.36,5.69,20.26
1088384.9635,31.24,15.65,5.63,20.37
1088384.9955,31.49,15.88,5.57,20.46
1088385.0272,31.67,16.06,5.52,20.52
1088385.0586,31.76,16.17,5.52,20.54
1088385.0903,31.77,16.23,5.60,20.52
1088385.1226,31.77,16.27,5.70,20.49
1088385.1546,31.75,16.27,5.78,20.45
1088385.1860,31.72,16.25,5.85,20.42
1088385.2178,31.75,16.24,5.87,20.40
1088385.2498,31.81,16.25,5.91,20.40
1088385.2822,31.96,16.31,6.00,20.43
1088385.3137,32.21,16.47,6.11,20.50
1088385.3454,32.57,16.72,6.18,20.62
1088385.3777,32.96,17.01,6.22,20.77
1088385.4098,33.48,17.43,6.20,20.97
1088385.4418,34.03,17.88,6.15,21.18
1088385.4740,34.70,18.45,6.07,21.45
1088385.5060,35.35,19.04,5.99,21.73
1088385.5380,36.10,19.75,5.93,22.05
1088385.5701,36.93,20.57,5.94,22.39
1088385.6023,37.74,21.39,5.98,22.73
1088385.6346,38.66,22.31,6.05,23.09
1088385.6665,39.54,23.21,6.14,23.43
1088385.6985,40.51,24.21,6.24,23.80
1088385.7301,41.56,25.31,6.32,24.16
1088385.7618,42.55,26.37,6.39,24.49
1088385.7935,43.59,27.52,6.39,24.80
1088385.8253,44.66,28.74,6.36,25.08
1088385.8573,45.64,29.91,6.31,25.32
1088385.8991,46.62,31.12,6.26,25.52
1088385.9207,47.51,32.25,6.22,25.69
1088385.9529,48.37,33.39,6.18,25.81
1088385.9850,49.17,34.45,6.15,25.91
1088386.0171,49.93,35.49,6.14,25.97
1088386.0490,50.61,36.44,6.14,26.01
1088386.0809,51.23,37.33,6.14,26.02
1088386.1126,51.78,38.15,6.12,26.02
1088386.1446,52.26,38.86,6.09,26.02
1088386.1763,52.67,39.50,6.08,26.01
1088386.2083,53.02,40.04,6.07,26.00
1088386.2405,53.31,40.50,6.07,25.97
1088386.2719,53.54,40.89,6.08,25.93
1088386.3040,53.67,41.18,6.09,25.88
1088386.3348,53.72,41.40,6.13,25.81
1088386.3668,53.66,41.52,6.16,25.75
1088386.3992,53.58,41.56,6.20,25.71
1088386.4317,53.47,41.54,6.29,25.67
1088386.4634,53.33,41.41,6.40,25.60
1088386.4955,53.27,41.19,6.43,25.51
1088386.5271,53.16,40.99,6.44,25.41
1088386.5584,53.22,40.68,6.33,25.32
1088386.5904,53.31,40.36,6.18,25.24
1088386.6225,53.47,39.95,6.01,25.16
1088386.6545,53.68,39.44,5.80,25.06
1088386.6867,53.80,38.91,5.64,24.93
1088386.7184,53.89,38.26,5.42,24.79
1088386.7507,53.86,37.61,5.24,24.59
1088386.7831,53.83,36.87,4.99,24.39
1088386.8153,53.76,36.10,4.77,24.14
1088386.8471,53.68,35.39,4.61,23.93
1088386.8786,53.57,34.70,4.49,23.66
1088386.9109,53.35,33.95,4.50,23.31
1088386.9421,53.10,33.22,4.52,22.96
1088386.9741,52.73,32.35,4.53,22.60
1088387.0060,52.30,31.37,4.36,22.28
1088387.0221,51.94,30.54,4.21,22.09
1088387.0530,51.46,29.58,3.92,21.84
1088387.0850,50.98,28.63,3.66,21.68
1088387.1176,50.50,27.61,3.37,21.60
1088387.1493,49.94,26.53,2.86,21.50
1088387.1809,49.38,25.54,2.37,21.39
1088387.2128,48.71,24.54,1.94,21.21
1088387.2449,47.96,23.61,1.45,20.99
1088387.2770,47.23,22.78,0.96,20.79
1088387.3088,46.44,22.03,0.45,20.55
1088387.3410,45.54,21.40,0.05,20.23
1088387.3727,44.62,20.94,-0.18,19.92
1088387.4046,43.55,20.54,-0.36,19.53
1088387.4373,42.45,20.25,-0.42,19.16
1088387.4681,41.20,19.96,-0.57,18.79
1088387.5003,39.88,19.76,-0.57,18.42
1088387.5318,38.52,19.63,-0.39,18.04
1088387.5637,36.97,19.38,-0.25,17.62
1088387.5958,35.21,19.08,-0.07,17.13
1088387.6280,33.33,18.62,0.03,16.63
1088387.6604,31.55,18.17,0.08,16.16
1088387.6922,29.69,17.58,0.01,15.69
1088387.7243,27.95,16.97,-0.13,15.21
1088387.7563,26.16,16.27,-0.27,14.68
1088387.7881,24.37,15.54,-0.45,13.99
1088387.8197,22.71,14.84,-0.68,13.30
1088387.8516,20.97,14.04,-0.99,12.53
1088387.8835,19.17,13.19,-1.37,11.66
1088387.9155,17.48,12.40,-1.77,10.78
1088387.9472,15.88,11.65,-2.19,9.87
1088387.9794,14.24,10.86,-2.69,8.91
1088388.0155,12.62,10.02,-3.25,7.97
1088388.0462,11.12,9.24,-3.78,7.10
1088388.0786,9.59,8.41,-4.16,6.30
1088388.1109,8.08,7.59,-4.42,5.58
1088388.1378,6.72,6.85,-4.63,4.95
1088388.1642,5.48,6.16,-4.74,4.41
1088388.1950,4.34,5.52,-4.75,3.96
1088388.2269,3.22,4.84,-4.60,3.59
1088388.2593,2.23,4.19,-4.46,3.31
1088388.2917,1.32,3.53,-4.29,3.14
1088388.3229,0.54,2.92,-4.13,3.03
1088388.3553,-0.11,2.32,-3.96,3.01
1088388.3873,-0.66,1.75,-3.70,3.03
1088388.4191,-1.10,1.23,-3.44,3.11
1088388.4511,-1.41,0.70,-3.21,3.24
1088388.4828,-1.67,0.20,-3.01,3.40
1088388.5141,-1.87,-0.26,-2.82,3.60
1088388.5473,-2.04,-0.67,-2.67,3.81
1088388.5797,-2.20,-1.03,-2.55,4.02
1088388.6108,-2.35,-1.33,-2.40,4.22
1088388.6428,-2.53,-1.57,-2.23,4.39
1088388.6751,-2.72,-1.78,-2.10,4.56
1088388.7075,-2.89,-1.98,-1.95,4.72
1088388.7391,-3.04,-2.16,-1.81,4.88
1088388.7635,-3.16,-2.32,-1.68,5.03
1088388.7952,-3.21,-2.48,-1.56,5.19
1088388.8271,-3.23,-2.65,-1.49,5.33
1088388.8597,-3.25,-2.79,-1.41,5.44
1088388.8918,-3.23,-2.91,-1.28,5.56
1088388.9235,-3.20,-3.01,-1.14,5.67
1088388.9471,-3.14,-3.09,-1.02,5.79
1088388.9791,-3.07,-3.15,-0.92,5.89
1088389.0110,-2.98,-3.20,-0.87,6.00
1088389.0440,-2.84,-3.24,-0.85,6.12
1088389.0758,-2.66,-3.27,-0.84,6.24
1088389.1083,-2.44,-3.27,-0.86,6.37
1088389.1406,-2.20,-3.22,-0.92,6.53
1088389.1643,-1.99,-3.18,-0.99,6.64
1088389.1965,-1.73,-3.08,-1.09,6.81
1088389.2282,-1.42,-2.92,-1.22,7.02
1088389.2599,-1.04,-2.72,-1.45,7.26
1088389.2922,-0.69,-2.50,-1.67,7.50
1088389.3243,-0.23,-2.21,-1.77,7.84
