timestamp_s,flexion,abduction,ext_rot,elbow
10080.6040,-6.94,0.04,3.34,8.37
10080.6325,-6.88,-0.01,3.24,8.30
10080.6658,-6.79,-0.08,3.11,8.24
10080.6939,-6.70,-0.17,2.99,8.17
10080.7319,-6.58,-0.27,2.83,8.09
10080.7581,-6.44,-0.38,2.66,8.01
10080.7900,-6.28,-0.50,2.46,7.93
10080.8233,-6.13,-0.62,2.27,7.86
10080.8545,-5.97,-0.75,2.08,7.79
10080.8883,-5.80,-0.87,1.87,7.71
10080.9177,-5.64,-0.98,1.66,7.64
10080.9464,-5.49,-1.09,1.47,7.59
10080.9758,-5.35,-1.19,1.31,7.56
10081.0089,-5.23,-1.29,1.14,7.53
10081.0401,-5.11,-1.37,0.97,7.50
10081.0739,-5.01,-1.45,0.83,7.48
10081.1043,-4.92,-1.51,0.70,7.47
10081.1368,-4.85,-1.57,0.58,7.45
10081.1664,-4.79,-1.61,0.45,7.44
10081.1950,-4.74,-1.65,0.34,7.42
10081.2244,-4.69,-1.68,0.25,7.41
10081.2570,-4.65,-1.71,0.17,7.39
10081.2913,-4.62,-1.74,0.09,7.38
10081.3250,-4.59,-1.76,0.01,7.37
10081.3563,-4.56,-1.78,-0.07,7.34
10081.3862,-4.53,-1.79,-0.13,7.31
10081.4176,-4.51,-1.80,-0.18,7.28
10081.4558,-4.49,-1.81,-0.22,7.25
10081.4866,-4.46,-1.81,-0.26,7.22
10081.5178,-4.43,-1.81,-0.28,7.19
10081.5416,-4.40,-1.81,-0.31,7.17
10081.5736,-4.38,-1.81,-0.32,7.14
10081.6074,-4.35,-1.81,-0.33,7.12
10081.6443,-4.32,-1.81,-0.35,7.11
10081.6701,-4.30,-1.81,-0.38,7.09
10081.7023,-4.27,-1.82,-0.41,7.06
10081.7266,-4.24,-1.83,-0.43,7.05
10081.7569,-4.21,-1.85,-0.44,7.04
10081.7919,-4.18,-1.86,-0.47,7.02
10081.8255,-4.15,-1.88,-0.50,7.00
10081.8586,-4.12,-1.89,-0.53,6.99
10081.8905,-4.09,-1.91,-0.56,6.98
10081.9226,-4.06,-1.92,-0.59,6.96
10081.9591,-4.03,-1.93,-0.62,6.95
10081.9907,-3.99,-1.95,-0.65,6.93
10082.0225,-3.96,-1.96,-0.68,6.92
10082.0539,-3.93,-1.97,-0.71,6.90
10082.0853,-3.91,-1.97,-0.72,6.88
10082.1188,-3.88,-1.98,-0.73,6.87
10082.1501,-3.85,-1.98,-0.75,6.85
10082.1822,-3.83,-1.98,-0.75,6.83
10082.2142,-3.82,-1.98,-0.76,6.82
10082.2462,-3.80,-1.98,-0.76,6.80
10082.2778,-3.79,-1.98,-0.75,6.79
10082.3098,-3.78,-1.98,-0.74,6.77
10082.3421,-3.78,-1.98,-0.74,6.75
10082.3734,-3.77,-1.98,-0.73,6.74
10082.4055,-3.76,-1.97,-0.71,6.72
10082.4374,-3.75,-1.97,-0.70,6.70
10082.4697,-3.74,-1.96,-0.69,6.68
10082.5006,-3.73,-1.96,-0.68,6.67
10082.5324,-3.73,-1.95,-0.66,6.66
10082.5642,-3.72,-1.95,-0.65,6.64
10082.5851,-3.72,-1.94,-0.64,6.63
10082.6173,-3.71,-1.94,-0.63,6.62
10082.6485,-3.70,-1.93,-0.63,6.62
10082.6805,-3.69,-1.94,-0.63,6.61
10082.7121,-3.69,-1.94,-0.63,6.61
10082.7441,-3.68,-1.95,-0.64,6.61
10082.7764,-3.67,-1.96,-0.66,6.61
10082.8083,-3.66,-1.97,-0.68,6.60
10082.8409,-3.65,-1.98,-0.69,6.60
10082.8723,-3.63,-1.99,-0.71,6.60
10082.9046,-3.61,-2.01,-0.72,6.60
10082.9367,-3.59,-2.02,-0.74,6.60
10082.9691,-3.58,-2.04,-0.76,6.60
10083.0002,-3.56,-2.05,-0.78,6.60
10083.0324,-3.55,-2.06,-0.80,6.60
10083.0641,-3.54,-2.07,-0.81,6.60
10083.0958,-3.53,-2.09,-0.82,6.60
10083.1279,-3.52,-2.10,-0.82,6.61
10083.1599,-3.51,-2.11,-0.83,6.61
10083.1774,-3.50,-2.11,-0.84,6.62
10083.2089,-3.49,-2.12,-0.84,6.62
10083.2412,-3.48,-2.12,-0.84,6.63
10083.2725,-3.47,-2.12,-0.84,6.64
10083.3043,-3.46,-2.12,-0.84,6.65
10083.3364,-3.45,-2.12,-0.84,6.66
10083.3677,-3.45,-2.13,-0.84,6.67
10083.3995,-3.44,-2.13,-0.84,6.68
10083.4358,-3.44,-2.14,-0.84,6.69
10083.4664,-3.44,-2.14,-0.84,6.70
10083.4998,-3.44,-2.15,-0.85,6.70
10083.5327,-3.44,-2.16,-0.85,6.71
10083.5645,-3.43,-2.17,-0.86,6.71
10083.6003,-3.43,-2.17,-0.87,6.71
10083.6419,-3.42,-2.18,-0.88,6.72
10083.6738,-3.41,-2.19,-0.90,6.72
10083.7050,-3.40,-2.19,-0.92,6.71
10083.7362,-3.39,-2.20,-0.93,6.71
10083.7686,-3.38,-2.21,-0.94,6.71
10083.8014,-3.36,-2.21,-0.96,6.71
10083.8338,-3.33,-2.22,-0.98,6.71
10083.8655,-3.30,-2.22,-0.99,6.71
10083.8985,-3.26,-2.21,-1.01,6.71
10083.9304,-3.23,-2.20,-1.01,6.72
10083.9618,-3.20,-2.19,-1.01,6.72
10083.9941,-3.18,-2.19,-1.01,6.74
10084.0251,-3.15,-2.19,-1.00,6.77
10084.0570,-3.13,-2.18,-1.00,6.80
10084.0888,-3.12,-2.18,-1.00,6.82
10084.1201,-3.13,-2.19,-1.01,6.84
10084.1518,-3.13,-2.20,-1.00,6.85
10084.1838,-3.13,-2.22,-0.99,6.86
10084.2223,-3.13,-2.25,-0.99,6.87
10084.2439,-3.13,-2.28,-0.99,6.88
10084.2771,-3.13,-2.31,-1.00,6.87
10084.3097,-3.13,-2.34,-1.01,6.87
10084.3413,-3.12,-2.38,-1.01,6.86
10084.3733,-3.11,-2.40,-1.02,6.85
10084.4046,-3.11,-2.42,-1.04,6.84
10084.4422,-3.11,-2.43,-1.04,6.83
10084.4767,-3.11,-2.44,-1.04,6.82
10084.5114,-3.10,-2.43,-1.05,6.81
10084.5445,-3.09,-2.42,-1.06,6.80
10084.5764,-3.07,-2.41,-1.07,6.79
10084.6082,-3.06,-2.39,-1.07,6.78
10084.6426,-3.04,-2.38,-1.08,6.77
10084.6745,-3.02,-2.37,-1.09,6.76
10084.7058,-3.01,-2.36,-1.09,6.75
10084.7271,-3.00,-2.36,-1.10,6.74
10084.7593,-2.99,-2.36,-1.10,6.73
10084.7900,-2.99,-2.36,-1.11,6.72
10084.8213,-2.99,-2.37,-1.12,6.71
10084.8589,-3.00,-2.38,-1.12,6.70
10084.8912,-3.00,-2.39,-1.13,6.70
10084.9233,-3.02,-2.39,-1.13,6.69
10084.9553,-3.02,-2.40,-1.12,6.68
10084.9897,-3.03,-2.40,-1.12,6.68
10085.0218,-3.04,-2.39,-1.12,6.68
10085.0557,-3.06,-2.39,-1.12,6.67
10085.0876,-3.07,-2.38,-1.11,6.67
10085.1223,-3.09,-2.38,-1.10,6.67
10085.1553,-3.10,-2.37,-1.09,6.67
10085.1882,-3.12,-2.36,-1.08,6.66
10085.2201,-3.13,-2.35,-1.08,6.66
10085.2531,-3.14,-2.34,-1.08,6.65
10085.2844,-3.14,-2.33,-1.08,6.65
10085.3161,-3.13,-2.33,-1.08,6.64
10085.3497,-3.12,-2.33,-1.07,6.63
10085.3853,-3.10,-2.32,-1.07,6.62
10085.4222,-3.09,-2.32,-1.07,6.60
10085.4539,-3.07,-2.32,-1.06,6.60
10085.4861,-3.06,-2.32,-1.05,6.59
10085.5221,-3.05,-2.32,-1.03,6.60
10085.5630,-3.06,-2.32,-1.00,6.60
10085.5943,-3.07,-2.32,-0.97,6.61
10085.6266,-3.08,-2.31,-0.94,6.62
10085.6584,-3.09,-2.31,-0.92,6.63
10085.6909,-3.10,-2.30,-0.90,6.64
10085.7223,-3.10,-2.30,-0.89,6.65
10085.7548,-3.10,-2.30,-0.89,6.66
10085.7864,-3.10,-2.29,-0.90,6.66
10085.8196,-3.09,-2.29,-0.90,6.67
10085.8521,-3.09,-2.30,-0.91,6.68
10085.8842,-3.08,-2.30,-0.92,6.69
10085.9170,-3.06,-2.30,-0.92,6.69
10085.9483,-3.04,-2.31,-0.90,6.71
10085.9858,-3.01,-2.32,-0.88,6.72
10086.0175,-2.98,-2.33,-0.86,6.74
10086.0499,-2.95,-2.33,-0.85,6.76
10086.0676,-2.93,-2.32,-0.85,6.76
10086.1078,-2.92,-2.31,-0.86,6.75
10086.1411,-2.88,-2.30,-0.84,6.74
10086.1623,-2.83,-2.31,-0.79,6.75
10086.1938,-2.79,-2.30,-0.73,6.77
10086.2260,-2.76,-2.29,-0.70,6.80
10086.2576,-2.74,-2.27,-0.69,6.82
10086.2894,-2.72,-2.26,-0.66,6.85
10086.3213,-2.71,-2.25,-0.65,6.88
10086.3531,-2.70,-2.24,-0.65,6.91
10086.3849,-2.68,-2.24,-0.66,6.93
10086.4163,-2.67,-2.24,-0.66,6.96
10086.4479,-2.67,-2.24,-0.65,6.98
10086.4805,-2.67,-2.25,-0.63,7.00
10086.5120,-2.68,-2.27,-0.62,7.03
10086.5440,-2.71,-2.29,-0.61,7.04
10086.5765,-2.73,-2.31,-0.58,7.05
10086.6085,-2.77,-2.33,-0.56,7.06
10086.6400,-2.81,-2.35,-0.54,7.08
10086.6729,-2.84,-2.37,-0.50,7.09
10086.7055,-2.88,-2.38,-0.45,7.09
10086.7371,-2.93,-2.36,-0.36,7.11
10086.7690,-2.98,-2.34,-0.26,7.11
10086.8009,-3.08,-2.27,-0.11,7.12
10086.8218,-3.19,-2.20,0.06,7.13
10086.8546,-3.37,-2.07,0.38,7.17
10086.8864,-3.58,-1.93,0.76,7.15
10086.9187,-3.90,-1.74,1.25,7.18
10086.9498,-4.42,-1.48,1.83,7.25
10086.9820,-5.02,-1.21,2.41,7.34
10087.0141,-5.89,-0.86,3.02,7.52
10087.0462,-6.84,-0.51,3.57,7.61
10087.0780,-8.10,-0.06,4.08,7.92
10087.1105,-9.40,0.38,4.52,8.11
10087.1419,-11.00,0.89,4.96,8.53
10087.1745,-12.87,1.47,5.38,9.02
10087.2057,-14.69,2.03,5.76,9.34
10087.2387,-16.74,2.67,6.14,9.88
10087.2589,-18.75,3.29,6.50,10.37
10087.2899,-20.70,3.91,6.83,10.75
10087.3298,-23.10,4.70,7.18,11.42
10087.3651,-25.37,5.48,7.47,11.97
10087.3972,-27.80,6.36,7.73,12.67
10087.4290,-30.34,7.31,7.97,13.42
10087.4604,-32.73,8.26,8.14,14.10
10087.4923,-35.20,9.30,8.30,14.79
10087.5254,-37.50,10.35,8.39,15.33
10087.5572,-39.87,11.53,8.45,15.93
10087.5893,-42.07,12.69,8.49,16.39
10087.6216,-44.34,13.96,8.56,16.92
10087.6542,-46.63,15.31,8.59,17.44
10087.6861,-48.71,16.58,8.53,17.82
10087.7182,-50.80,17.96,8.46,18.21
10087.7507,-52.83,19.41,8.40,18.55
10087.7821,-54.68,20.83,8.35,18.74
10087.8140,-56.46,22.29,8.36,18.94
10087.8456,-58.06,23.72,8.37,19.03
10087.8788,-59.59,25.20,8.37,19.13
10087.9100,-60.97,26.63,8.39,19.18
10087.9433,-62.27,28.07,8.44,19.19
10087.9754,-63.47,29.47,8.58,19.19
10088.0080,-64.53,30.82,8.72,19.13
10088.0399,-65.43,32.03,8.83,19.04
10088.0716,-66.21,33.13,8.95,18.95
10088.1050,-66.86,34.08,9.05,18.84
10088.1369,-67.41,34.88,9.16,18.74
10088.1769,-67.83,35.51,9.24,18.62
10088.1956,-68.16,36.02,9.32,18.50
10088.2328,-68.39,36.36,9.38,18.39
10088.2647,-68.53,36.59,9.44,18.29
10088.2961,-68.57,36.65,9.50,18.17
10088.3272,-68.48,36.52,9.53,18.06
10088.3603,-68.36,36.33,9.57,17.94
10088.3928,-68.10,35.95,9.59,17.83
10088.4245,-67.80,35.54,9.59,17.71
10088.4581,-67.33,34.94,9.53,17.60
10088.4901,-66.70,34.13,9.44,17.48
10088.5219,-66.04,33.31,9.35,17.40
10088.5535,-65.21,32.32,9.20,17.27
10088.5853,-64.36,31.34,9.05,17.15
10088.6196,-63.33,30.20,8.87,17.02
10088.6513,-62.11,28.91,8.69,16.87
10088.6879,-60.70,27.50,8.44,16.71
10088.7205,-59.35,26.21,8.28,16.57
10088.7521,-57.85,24.86,8.10,16.41
10088.7840,-56.39,23.62,7.91,16.27
10088.8161,-54.75,22.31,7.69,16.11
10088.8485,-53.17,21.12,7.50,15.96
10088.8805,-51.44,19.87,7.29,15.81
10088.9129,-49.58,18.61,7.07,15.65
10088.9441,-47.84,17.48,6.88,15.50
10088.9763,-45.98,16.35,6.60,15.32
10089.0081,-44.04,15.26,6.25,15.12
10089.0404,-42.24,14.27,5.93,14.92
10089.0721,-40.34,13.29,5.53,14.71
10089.1042,-38.56,12.40,5.14,14.49
10089.1358,-36.68,11.50,4.73,14.24
10089.1674,-34.71,10.62,4.23,13.96
10089.1992,-32.87,9.84,3.73,13.67
10089.2313,-30.95,9.13,3.10,13.31
10089.2637,-29.14,8.50,2.47,12.95
10089.2952,-27.22,7.91,1.80,12.55
10089.3277,-25.23,7.34,1.13,12.12
10089.3592,-23.35,6.83,0.49,11.69
10089.3802,-21.55,6.37,-0.12,11.25
10089.4124,-19.63,5.93,-0.81,10.76
10089.4439,-17.84,5.51,-1.43,10.29
10089.4756,-15.97,5.09,-2.09,9.79
10089.5069,-14.06,4.68,-2.81,9.26
10089.5398,-12.27,4.31,-3.50,8.73
10089.5703,-10.46,3.95,-4.19,8.17
10089.6027,-8.61,3.63,-4.83,7.63
10089.6340,-6.93,3.31,-5.38,7.10
10089.6618,-5.22,3.07,-5.94,6.57
10089.7061,-3.67,2.85,-6.42,6.03
10089.7379,-2.12,2.70,-6.87,5.46
10089.7621,-0.68,2.58,-7.27,4.90
10089.7944,0.76,2.51,-7.64,4.32
10089.8196,2.08,2.48,-7.97,3.75
10089.8575,3.40,2.48,-8.27,3.17
10089.8893,4.70,2.51,-8.53,2.61
10089.9215,5.88,2.55,-8.77,2.11
10089.9455,6.96,2.61,-8.99,1.73
10089.9831,8.02,2.70,-9.21,1.57
10090.0190,9.05,2.81,-9.38,1.76
10090.0517,10.08,2.97,-9.55,2.24
10090.0835,11.14,3.20,-9.75,2.77
10090.1154,12.11,3.44,-9.91,3.47
10090.1475,13.08,3.72,-10.06,4.14
10090.1899,14.04,4.06,-10.23,4.92
10090.2229,14.91,4.39,-10.38,5.69
10090.2586,15.76,4.76,-10.54,6.45
10090.2908,16.54,5.15,-10.69,7.18
10090.3238,17.28,5.56,-10.86,7.91
10090.3556,17.91,5.96,-10.99,8.62
10090.3920,18.48,6.35,-11.11,9.31
10090.4235,18.96,6.71,-11.22,9.97
10090.4547,19.36,7.06,-11.33,10.60
10090.4863,19.70,7.37,-11.43,11.19
10090.5175,19.96,7.66,-11.51,11.75
10090.5407,20.16,7.91,-11.59,12.26
10090.5733,20.30,8.11,-11.64,12.72
10090.6055,20.40,8.27,-11.69,13.14
10090.6377,20.44,8.40,-11.72,13.52
10090.6691,20.43,8.47,-11.71,13.87
10090.7018,20.40,8.54,-11.69,14.18
10090.7340,20.31,8.57,-11.65,14.46
10090.7593,20.21,8.58,-11.60,14.70
10090.7904,20.04,8.53,-11.53,14.91
10090.8218,19.85,8.46,-11.46,15.10
10090.8564,19.60,8.36,-11.36,15.25
10090.8917,19.26,8.21,-11.29,15.36
10090.9234,18.91,8.05,-11.23,15.45
10090.9554,18.46,7.83,-11.12,15.50
10090.9788,17.99,7.59,-10.97,15.53
10091.0192,17.38,7.30,-10.77,15.54
10091.0529,16.68,6.97,-10.53,15.50
10091.0850,15.82,6.58,-10.25,15.56
10091.1161,14.98,6.21,-9.97,15.50
10091.1485,13.99,5.80,-9.66,15.45
10091.1797,13.02,5.42,-9.38,15.39
10091.2129,11.90,5.01,-9.09,15.33
10091.2580,10.68,4.60,-8.75,15.24
10091.2897,9.32,4.16,-8.29,15.16
10091.3271,8.03,3.78,-7.83,14.94
10091.3590,6.81,3.45,-7.38,14.73
10091.3903,5.44,3.12,-6.74,14.68
10091.4218,3.95,2.79,-5.92,14.66
10091.4540,2.36,2.49,-5.04,14.80
10091.4864,0.65,2.24,-4.06,14.94
10091.5183,-0.96,2.04,-3.09,14.85
10091.5496,-2.69,1.88,-1.98,14.79
10091.5829,-4.58,1.80,-0.86,14.90
10091.6026,-6.15,1.72,0.09,14.77
10091.6342,-7.93,1.73,1.00,14.86
10091.6684,-9.88,1.81,1.87,14.98
10091.7001,-11.75,1.91,2.67,14.93
10091.7322,-13.81,2.09,3.41,14.96
10091.7641,-15.81,2.30,4.04,15.03
10091.7963,-18.04,2.60,4.58,15.29
10091.8281,-20.16,2.92,5.02,15.57
10091.8493,-22.49,3.32,5.42,16.04
10091.8898,-24.99,3.80,5.82,16.51
10091.9220,-27.32,4.29,6.17,16.92
10091.9542,-29.75,4.86,6.53,17.39
10091.9883,-32.25,5.50,6.90,17.89
10092.0197,-34.57,6.15,7.19,18.33
10092.0370,-36.75,6.80,7.44,18.76
10092.0689,-39.00,7.56,7.63,19.22
10092.1002,-41.28,8.42,7.84,19.66
10092.1324,-43.38,9.30,7.99,19.96
10092.1642,-45.48,10.27,8.21,20.27
10092.1982,-47.41,11.24,8.38,20.45
10092.2310,-49.32,12.31,8.55,20.61
10092.2644,-51.18,13.43,8.72,20.77
10092.2960,-52.88,14.53,8.84,20.83
10092.3270,-54.52,15.66,8.94,20.90
10092.3588,-56.00,16.75,9.04,20.90
10092.3898,-57.45,17.88,9.16,20.89
10092.4212,-58.74,18.97,9.25,20.83
10092.4529,-59.98,20.05,9.38,20.75
10092.4842,-61.15,21.12,9.52,20.69
10092.5163,-62.20,22.13,9.65,20.59
10092.5480,-63.18,23.11,9.80,20.50
10092.5685,-64.05,24.03,9.93,20.40
10092.5995,-64.81,24.89,10.04,20.27
10092.6309,-65.50,25.69,10.18,20.15
10092.6628,-66.10,26.44,10.30,20.02
10092.6942,-66.62,27.12,10.39,19.88
10092.7260,-67.06,27.73,10.47,19.76
10092.7593,-67.43,28.25,10.53,19.64
10092.7911,-67.74,28.71,10.58,19.52
10092.8231,-67.99,29.10,10.62,19.42
10092.8551,-68.20,29.44,10.63,19.33
10092.8863,-68.37,29.72,10.65,19.25
10092.9173,-68.49,29.93,10.66,19.17
10092.9492,-68.57,30.09,10.68,19.09
10092.9854,-68.62,30.18,10.69,19.02
10093.0161,-68.64,30.24,10.69,18.96
10093.0476,-68.63,30.26,10.70,18.90
10093.0798,-68.61,30.26,10.71,18.85
10093.1119,-68.55,30.23,10.73,18.81
10093.1422,-68.44,30.13,10.72,18.76
10093.1740,-68.31,30.00,10.69,18.72
10093.2103,-68.09,29.78,10.62,18.68
10093.2428,-67.84,29.50,10.55,18.63
10093.2748,-67.49,29.13,10.44,18.58
10093.3081,-67.03,28.66,10.29,18.50
10093.3401,-66.47,28.12,10.08,18.40
10093.3717,-65.89,27.60,9.87,18.33
10093.4038,-65.20,26.98,9.59,18.23
10093.4368,-64.50,26.37,9.34,18.15
10093.4685,-63.67,25.64,9.05,18.04
10093.5009,-62.84,24.94,8.80,17.95
10093.5318,-61.88,24.15,8.55,17.84
10093.5641,-60.78,23.30,8.28,17.71
10093.5845,-59.71,22.54,8.02,17.58
10093.6177,-58.67,21.81,7.79,17.48
10093.6496,-57.49,21.03,7.55,17.34
10093.6878,-56.18,20.21,7.29,17.20
10093.7193,-54.92,19.44,7.06,17.07
10093.7515,-53.53,18.64,6.83,16.93
10093.7848,-52.04,17.82,6.57,16.76
10093.8168,-50.42,16.99,6.27,16.56
10093.8491,-48.88,16.22,6.00,16.38
10093.8815,-47.42,15.51,5.75,16.20
10093.9140,-45.83,14.78,5.50,15.99
10093.9455,-44.31,14.11,5.25,15.78
10093.9773,-42.66,13.40,4.99,15.56
10094.0091,-41.09,12.77,4.74,15.33
10094.0414,-39.19,12.01,4.38,15.09
10094.0733,-37.40,11.34,4.03,14.84
10094.1065,-35.48,10.67,3.55,14.55
10094.1418,-33.43,9.98,2.97,14.22
10094.1734,-31.51,9.36,2.39,13.88
10094.2049,-29.49,8.79,1.69,13.48
10094.2394,-27.40,8.26,0.93,13.04
10094.2755,-25.29,7.74,0.19,12.56
10094.3070,-23.35,7.27,-0.48,12.10
10094.3392,-21.54,6.84,-1.10,11.64
10094.3710,-19.68,6.45,-1.73,11.13
10094.4044,-17.76,6.10,-2.38,10.57
10094.4377,-15.98,5.78,-3.01,10.03
10094.4693,-14.16,5.49,-3.72,9.44
10094.4942,-12.45,5.24,-4.41,8.87
10094.5287,-10.71,4.97,-5.08,8.27
10094.5619,-8.93,4.69,-5.62,7.69
10094.5931,-7.32,4.38,-6.02,7.19
10094.6198,-5.69,4.12,-6.36,6.69
10094.6542,-4.21,3.87,-6.64,6.23
10094.6892,-2.72,3.72,-6.95,5.75
10094.7215,-1.33,3.63,-7.24,5.32
10094.7539,-0.05,3.57,-7.48,5.00
10094.7745,1.27,3.62,-7.70,4.63
10094.8144,2.73,3.77,-7.86,4.21
10094.8342,3.94,3.88,-7.99,4.05
10094.8751,5.24,4.10,-8.10,4.01
10094.9093,6.40,4.30,-8.20,4.18
10094.9407,7.45,4.51,-8.29,4.60
10094.9684,8.50,4.78,-8.42,5.03
10095.0001,9.50,5.10,-8.57,5.52
10095.0389,10.38,5.40,-8.71,6.13
10095.0695,11.23,5.73,-8.83,6.71
10095.1007,12.01,6.07,-8.96,7.33
10095.1327,12.68,6.37,-9.07,7.94
10095.1737,13.34,6.72,-9.18,8.57
10095.2061,13.90,7.04,-9.26,9.18
10095.2378,14.40,7.34,-9.34,9.77
10095.2708,14.87,7.64,-9.41,10.34
10095.3013,15.33,7.96,-9.49,10.91
10095.3247,15.75,8.26,-9.56,11.46
10095.3564,16.17,8.57,-9.63,12.00
10095.3915,16.58,8.88,-9.72,12.50
10095.4241,16.96,9.16,-9.79,12.99
10095.4579,17.30,9.41,-9.86,13.46
10095.4913,17.62,9.64,-9.93,13.89
10095.5223,17.90,9.85,-10.02,14.29
10095.5543,18.14,10.01,-10.09,14.67
10095.5860,18.33,10.15,-10.17,15.01
10095.6213,18.46,10.25,-10.25,15.33
10095.6543,18.57,10.30,-10.31,15.61
10095.6864,18.63,10.32,-10.34,15.86
10095.7187,18.66,10.31,-10.35,16.08
10095.7427,18.67,10.30,-10.36,16.29
10095.7741,18.68,10.27,-10.37,16.47
10095.8063,18.65,10.24,-10.37,16.63
10095.8383,18.59,10.22,-10.35,16.78
10095.8702,18.52,10.20,-10.31,16.89
10095.9044,18.41,10.15,-10.27,16.99
10095.9284,18.30,10.10,-10.23,17.07
10095.9647,18.12,10.03,-10.15,17.13
10095.9894,17.94,9.96,-10.07,17.16
10096.0210,17.68,9.85,-9.99,17.16
10096.0540,17.33,9.68,-9.88,17.13
10096.0858,16.96,9.50,-9.77,17.08
10096.1176,16.60,9.31,-9.63,17.01
10096.1496,16.15,9.06,-9.44,16.93
10096.1826,15.57,8.77,-9.20,16.85
10096.2143,15.00,8.48,-8.98,16.75
10096.2467,14.35,8.18,-8.74,16.62
10096.2786,13.61,7.85,-8.47,16.46
10096.3097,12.88,7.53,-8.21,16.28
10096.3433,12.08,7.18,-7.92,16.09
10096.3749,11.19,6.79,-7.54,15.88
10096.4086,10.35,6.43,-7.17,15.65
10096.4400,9.53,6.07,-6.80,15.32
10096.4727,8.50,5.63,-6.32,15.23
10096.5039,7.53,5.22,-5.87,15.00
10096.5353,6.52,4.80,-5.39,14.87
10096.5520,5.68,4.44,-4.99,14.61
10096.5839,4.75,4.04,-4.51,14.42
10096.6160,3.87,3.67,-4.02,14.24
10096.6473,2.94,3.27,-3.45,14.10
10096.6834,1.97,2.85,-2.82,13.96
10096.7180,0.98,2.43,-2.15,13.91
10096.7497,0.08,2.03,-1.52,13.73
10096.7830,-0.82,1.62,-0.84,13.54
10096.8143,-1.73,1.20,-0.12,13.42
10096.8462,-2.57,0.81,0.57,13.28
10096.8784,-3.40,0.41,1.28,13.09
10096.9099,-4.15,0.05,1.88,12.88
10096.9430,-4.88,-0.31,2.45,12.72
10096.9749,-5.56,-0.63,2.96,12.52
10097.0087,-6.16,-0.92,3.42,12.25
10097.0474,-6.70,-1.18,3.85,11.99
10097.0793,-7.18,-1.41,4.23,11.74
10097.1120,-7.61,-1.60,4.56,11.50
10097.1437,-8.01,-1.76,4.86,11.27
10097.1757,-8.34,-1.89,5.10,11.06
10097.2088,-8.61,-1.99,5.29,10.86
10097.2400,-8.84,-2.05,5.43,10.68
10097.2722,-9.02,-2.10,5.53,10.52
10097.3120,-9.15,-2.11,5.55,10.39
10097.3442,-9.25,-2.11,5.54,10.30
10097.3761,-9.31,-2.12,5.51,10.24
10097.4101,-9.33,-2.11,5.42,10.18
10097.4426,-9.33,-2.11,5.33,10.17
10097.4744,-9.30,-2.11,5.20,10.14
10097.5067,-9.29,-2.12,5.09,10.14
10097.5442,-9.24,-2.13,4.93,10.13
10097.5768,-9.18,-2.14,4.76,10.10
10097.6093,-9.13,-2.15,4.59,10.08
10097.6407,-9.08,-2.17,4.44,10.06
10097.6726,-9.03,-2.20,4.28,10.04
10097.7183,-8.98,-2.24,4.13,10.01
10097.7498,-8.93,-2.27,3.98,9.99
10097.7831,-8.89,-2.30,3.83,9.96
10097.8165,-8.86,-2.33,3.70,9.93
10097.8484,-8.83,-2.36,3.59,9.90
10097.8643,-8.80,-2.39,3.49,9.88
10097.8965,-8.78,-2.41,3.41,9.86
10097.9283,-8.76,-2.42,3.34,9.85
10097.9600,-8.74,-2.43,3.28,9.83
10097.9924,-8.71,-2.43,3.22,9.82
10098.0242,-8.69,-2.44,3.17,9.82
10098.0623,-8.66,-2.43,3.12,9.81
10098.0933,-8.62,-2.43,3.07,9.81
10098.1253,-8.58,-2.42,3.02,9.80
10098.1594,-8.54,-2.42,2.97,9.80
10098.1902,-8.49,-2.42,2.91,9.80
10098.2219,-8.43,-2.42,2.85,9.80
10098.2536,-8.38,-2.43,2.79,9.79
10098.2897,-8.32,-2.44,2.74,9.79
10098.3217,-8.26,-2.44,2.70,9.79
10098.3538,-8.20,-2.46,2.66,9.79
10098.3856,-8.15,-2.47,2.63,9.80
10098.4176,-8.10,-2.48,2.61,9.80
10098.4503,-8.05,-2.49,2.58,9.80
10098.4817,-8.01,-2.50,2.56,9.80
10098.5146,-7.96,-2.51,2.55,9.81
10098.5491,-7.91,-2.53,2.54,9.83
10098.5798,-7.87,-2.54,2.52,9.84
10098.6131,-7.82,-2.54,2.49,9.85
10098.6440,-7.78,-2.55,2.46,9.86
10098.6763,-7.73,-2.56,2.44,9.87
10098.7091,-7.67,-2.58,2.42,9.88
10098.7420,-7.62,-2.60,2.40,9.88
10098.7749,-7.57,-2.63,2.37,9.89
10098.8058,-7.53,-2.65,2.33,9.89
10098.8378,-7.48,-2.68,2.30,9.89
10098.8699,-7.45,-2.70,2.27,9.90
10098.9111,-7.42,-2.72,2.25,9.90
10098.9424,-7.39,-2.73,2.22,9.91
10098.9740,-7.37,-2.74,2.20,9.91
10099.0079,-7.36,-2.73,2.18,9.91
10099.0397,-7.34,-2.72,2.17,9.91
10099.0721,-7.32,-2.71,2.17,9.91
10099.1038,-7.30,-2.70,2.17,9.90
10099.1358,-7.28,-2.68,2.16,9.90
10099.1688,-7.27,-2.67,2.16,9.90
10099.2008,-7.25,-2.65,2.14,9.88
10099.2329,-7.24,-2.64,2.13,9.86
10099.2655,-7.23,-2.64,2.13,9.84
10099.2964,-7.22,-2.63,2.13,9.83
10099.3285,-7.22,-2.63,2.12,9.81
