timestamp_s,flexion,abduction,ext_rot,elbow
23152.0555,0.00,0.00,0.00,0.00
23152.0864,0.00,0.00,0.00,0.00
23152.1189,0.00,0.00,0.00,0.00
23152.1490,0.00,0.00,0.00,0.00
23152.1797,0.00,0.00,0.00,0.00
23152.2113,0.00,0.00,0.00,0.00
23152.2427,0.00,0.00,0.00,0.00
23152.2738,0.00,0.00,0.00,0.00
23152.3054,0.00,0.00,0.00,0.00
23152.3364,0.00,0.00,0.00,0.00
23152.3670,0.00,0.00,0.00,0.00
23152.3985,0.00,0.00,0.00,0.00
23152.4300,0.00,0.00,0.00,0.00
23152.4624,0.00,0.00,0.00,0.00
23152.4938,0.00,0.00,0.00,0.00
23152.5245,0.00,0.00,0.00,0.00
23152.5560,0.00,0.00,0.00,0.00
23152.5882,0.00,0.00,0.00,0.00
23152.6201,0.00,0.00,0.00,0.00
23152.6512,0.00,0.00,0.00,0.00
23152.6824,0.00,0.00,0.00,0.00
23152.7141,0.00,0.00,0.00,0.00
23152.7452,0.00,0.00,0.00,0.00
23152.7762,0.00,0.00,0.00,0.00
23152.8078,0.00,0.00,0.00,0.00
23152.8377,0.00,0.00,0.00,0.00
23152.8681,0.00,0.00,0.00,0.00
23152.8996,0.00,0.00,0.00,0.00
23152.9310,0.00,0.00,0.00,0.00
23152.9618,0.00,0.00,0.00,0.00
23152.9925,0.00,0.00,0.00,0.00
23153.0241,0.00,0.00,0.00,0.00
23153.0550,0.00,0.00,0.00,0.00
23153.0860,0.00,0.00,0.00,0.00
23153.1168,0.00,0.00,0.00,0.00
23153.1494,0.00,0.00,0.00,0.00
23153.1800,0.00,0.00,0.00,0.00
23153.2114,0.00,0.00,0.00,0.00
23153.2428,0.00,0.00,0.00,0.00
23153.2725,0.00,0.00,0.00,0.00
23153.3033,0.00,0.00,0.00,0.00
23153.3348,0.00,0.00,0.00,0.00
23153.3666,0.00,0.00,0.00,0.00
23153.3978,0.00,0.00,0.00,0.00
23153.4297,0.00,0.00,0.00,0.00
23153.4618,0.00,0.00,0.00,0.00
23153.4923,0.00,0.00,0.00,0.00
23153.5239,0.00,0.00,0.00,0.00
23153.5553,0.00,0.00,0.00,0.00
23153.5858,0.00,0.00,0.00,0.00
23153.6172,0.00,0.00,0.00,0.00
23153.6474,0.00,0.00,0.00,0.00
23153.6794,0.00,0.00,0.00,0.00
23153.7106,0.00,0.00,0.00,0.00
23153.7416,0.00,0.00,0.00,0.00
23153.7723,0.00,0.00,0.00,0.00
23153.8028,0.00,0.00,0.00,0.00
23153.8336,0.00,0.00,0.00,0.00
23153.8651,0.00,0.00,0.00,0.00
23153.8960,0.00,0.00,0.00,0.00
23153.9414,0.00,0.00,0.00,0.00
23153.9727,0.00,0.00,0.00,0.00
23154.0040,0.00,0.00,0.00,0.00
23154.0341,0.00,0.00,0.00,0.00
23154.0657,0.00,0.00,0.00,0.00
23154.0974,0.00,0.00,0.00,0.00
23154.1297,0.00,0.00,0.00,0.00
23154.1601,0.00,0.00,0.00,0.00
23154.1912,0.00,0.00,0.00,0.00
23154.2226,0.00,0.00,0.00,0.00
23154.2535,0.00,0.00,0.00,0.00
23154.2841,0.00,0.00,0.00,0.00
23154.3154,0.00,0.00,0.00,0.00
23154.3475,0.00,0.00,0.00,0.00
23154.3782,0.00,0.00,0.00,0.00
23154.4095,0.00,0.00,0.00,0.00
23154.4411,0.00,0.00,0.00,0.00
23154.4722,0.00,0.00,0.00,0.00
23154.5038,0.00,0.00,0.00,0.00
23154.5352,0.00,0.00,0.00,0.00
23154.5673,0.00,0.00,0.00,0.00
23154.5985,0.00,0.00,0.00,0.00
23154.6301,0.00,0.00,0.00,0.00
23154.6617,0.00,0.00,0.00,0.00
23154.6930,0.00,0.00,0.00,0.00
23154.7239,0.00,0.00,0.00,0.00
23154.7699,0.00,0.00,0.00,0.00
23154.8008,0.00,0.00,0.00,0.00
23154.8324,0.00,0.00,0.00,0.00
23154.8636,0.00,0.00,0.00,0.00
23154.8937,0.00,0.00,0.00,0.00
23154.9252,0.00,0.00,0.00,0.00
23154.9559,0.00,0.00,0.00,0.00
23154.9867,0.00,0.00,0.00,0.00
23155.0183,0.00,0.00,0.00,0.00
23155.0498,0.00,0.00,0.00,0.00
23155.0803,0.00,0.00,0.00,0.00
23155.1108,0.00,0.00,0.00,0.00
23155.1419,0.00,0.00,0.00,0.00
23155.1728,0.00,0.00,0.00,0.00
23155.2039,0.00,0.00,0.00,0.00
23155.2343,0.00,0.00,0.00,0.00
23155.2639,0.00,0.00,0.00,0.00
23155.2959,0.00,0.00,0.00,0.00
23155.3261,0.00,0.00,0.00,0.00
23155.3583,0.00,0.00,0.00,0.00
23155.3889,0.00,0.00,0.00,0.00
23155.4201,0.00,0.00,0.00,0.00
23155.4522,0.00,0.00,0.00,0.00
23155.4837,0.00,0.00,0.00,0.00
23155.5149,0.00,0.00,0.00,0.00
23155.5464,0.00,0.00,0.00,0.00
23155.5779,0.00,0.00,0.00,0.00
23155.6092,0.00,0.00,0.00,0.00
23155.6405,0.00,0.00,0.00,0.00
23155.6711,0.00,0.00,0.00,0.00
23155.7037,0.00,0.00,0.00,0.00
23155.7350,0.00,0.00,0.00,0.00
23155.7662,0.00,0.00,0.00,0.00
23155.7981,0.00,0.00,0.00,0.00
23155.8287,0.00,0.00,0.00,0.00
23155.8597,0.00,0.00,0.00,0.00
23155.8920,0.00,0.00,0.00,0.00
23155.9221,0.00,0.00,0.00,0.00
23155.9532,0.00,0.00,0.00,0.00
23155.9840,0.00,0.00,0.00,0.00
23156.0150,0.00,0.00,0.00,0.00
23156.0458,0.00,0.00,0.00,0.00
23156.0770,0.00,0.00,0.00,0.00
23156.1087,0.00,0.00,0.00,0.00
23156.1400,0.00,0.00,0.00,0.00
23156.1711,0.00,0.00,0.00,0.00
23156.2027,0.00,0.00,0.00,0.00
23156.2339,0.00,0.00,0.00,0.00
23156.2649,0.00,0.00,0.00,0.00
23156.2959,0.00,0.00,0.00,0.00
23156.3285,0.00,0.00,0.00,0.00
23156.3592,0.00,0.00,0.00,0.00
23156.3904,0.00,0.00,0.00,0.00
23156.4215,0.00,0.00,0.00,0.00
23156.4514,0.00,0.00,0.00,0.00
23156.4824,0.00,0.00,0.00,0.00
23156.5137,0.00,0.00,0.00,0.00
23156.5441,0.00,0.00,0.00,0.00
23156.5749,0.00,0.00,0.00,0.00
23156.6059,0.00,0.00,0.00,0.00
23156.6373,0.00,0.00,0.00,0.00
23156.6681,0.00,0.00,0.00,0.00
23156.6995,0.00,0.00,0.00,0.00
23156.7307,0.00,0.00,0.00,0.00
23156.7615,0.00,0.00,0.00,0.00
23156.7939,0.00,0.00,0.00,0.00
23156.8246,0.00,0.00,0.00,0.00
23156.8560,0.00,0.00,0.00,0.00
23156.8865,0.00,0.00,0.00,0.00
23156.9186,0.00,0.00,0.00,0.00
23156.9490,0.00,0.00,0.00,0.00
23156.9807,0.00,0.00,0.00,0.00
23157.0113,0.00,0.00,0.00,0.00
23157.0416,0.00,0.00,0.00,0.00
23157.0730,0.00,0.00,0.00,0.00
23157.1039,0.00,0.00,0.00,0.00
23157.1349,0.00,0.00,0.00,0.00
23157.1660,0.00,0.00,0.00,0.00
23157.1979,0.00,0.00,0.00,0.00
23157.2297,0.00,0.00,0.00,0.00
23157.2606,0.00,0.00,0.00,0.00
23157.2906,0.00,0.00,0.00,0.00
23157.3216,0.00,0.00,0.00,0.00
23157.3532,0.00,0.00,0.00,0.00
23157.3853,0.00,0.00,0.00,0.00
23157.4166,0.00,0.00,0.00,0.00
23157.4475,0.00,0.00,0.00,0.00
23157.4787,0.00,0.00,0.00,0.00
23157.5106,0.00,0.00,0.00,0.00
23157.5414,0.00,0.00,0.00,0.00
23157.5720,0.00,0.00,0.00,0.00
23157.6038,0.00,0.00,0.00,0.00
23157.6349,0.00,0.00,0.00,0.00
23157.6660,0.00,0.00,0.00,0.00
23157.6966,0.00,0.00,0.00,0.00
23157.7276,0.00,0.00,0.00,0.00
23157.7590,0.00,0.00,0.00,0.00
23157.7915,0.00,0.00,0.00,0.00
23157.8233,0.00,0.00,0.00,0.00
23157.8542,0.00,0.00,0.00,0.00
23157.8849,0.00,0.00,0.00,0.00
23157.9159,0.00,0.00,0.00,0.00
23157.9474,0.00,0.00,0.00,0.00
23157.9788,0.00,0.00,0.00,0.00
23158.0100,0.00,0.00,0.00,0.00
23158.0405,0.00,0.00,0.00,0.00
23158.0716,0.00,0.00,0.00,0.00
23158.1020,0.00,0.00,0.00,0.00
23158.1317,0.00,0.00,0.00,0.00
23158.1626,0.00,0.00,0.00,0.00
23158.1938,0.00,0.00,0.00,0.00
23158.2262,0.00,0.00,0.00,0.00
23158.2569,0.00,0.00,0.00,0.00
23158.2882,0.00,0.00,0.00,0.00
23158.3201,0.00,0.00,0.00,0.00
23158.3513,0.00,0.00,0.00,0.00
23158.3816,0.00,0.00,0.00,0.00
23158.4129,0.00,0.00,0.00,0.00
23158.4437,0.00,0.00,0.00,0.00
23158.4749,0.00,0.00,0.00,0.00
23158.5060,0.00,0.00,0.00,0.00
23158.5368,0.00,0.00,0.00,0.00
23158.5682,0.00,0.00,0.00,0.00
23158.5992,0.00,0.00,0.00,0.00
23158.6456,0.00,0.00,0.00,0.00
23158.6917,0.00,0.00,0.00,0.00
23158.7228,0.00,0.00,0.00,0.00
23158.7532,0.00,0.00,0.00,0.00
23158.7840,0.00,0.00,0.00,0.00
23158.8150,0.00,0.00,0.00,0.00
23158.8459,0.00,0.00,0.00,0.00
23158.8770,0.00,0.00,0.00,0.00
23158.9086,0.00,0.00,0.00,0.00
23158.9397,0.00,0.00,0.00,0.00
23158.9707,0.00,0.00,0.00,0.00
23159.0023,0.00,0.00,0.00,0.00
23159.0337,0.00,0.00,0.00,0.00
23159.0650,0.00,0.00,0.00,0.00
23159.0957,0.00,0.00,0.00,0.00
23159.1268,0.00,0.00,0.00,0.00
23159.1563,0.00,0.00,0.00,0.00
23159.1882,0.00,0.00,0.00,0.00
23159.2187,0.00,0.00,0.00,0.00
23159.2494,0.00,0.00,0.00,0.00
23159.2812,0.00,0.00,0.00,0.00
23159.3122,0.00,0.00,0.00,0.00
23159.3430,0.00,0.00,0.00,0.00
23159.3741,0.00,0.00,0.00,0.00
23159.4050,0.00,0.00,0.00,0.00
23159.4361,0.00,0.00,0.00,0.00
23159.4672,0.00,0.00,0.00,0.00
23159.4990,0.00,0.00,0.00,0.00
23159.5301,0.00,0.00,0.00,0.00
23159.5609,0.00,0.00,0.00,0.00
23159.5917,0.00,0.00,0.00,0.00
23159.6235,0.00,0.00,0.00,0.00
23159.6547,0.00,0.00,0.00,0.00
23159.6850,0.00,0.00,0.00,0.00
23159.7166,0.00,0.00,0.00,0.00
23159.7485,0.00,0.00,0.00,0.00
23159.7804,0.00,0.00,0.00,0.00
23159.8112,0.00,0.00,0.00,0.00
23159.8427,0.00,0.00,0.00,0.00
23159.8729,0.00,0.00,0.00,0.00
23159.9037,0.00,0.00,0.00,0.00
23159.9363,0.00,0.00,0.00,0.00
23159.9662,0.00,0.00,0.00,0.00
23159.9971,0.00,0.00,0.00,0.00
23160.0277,0.00,0.00,0.00,0.00
23160.0576,0.00,0.00,0.00,0.00
23160.0886,0.00,0.00,0.00,0.00
23160.1200,0.00,0.00,0.00,0.00
23160.1502,0.00,0.00,0.00,0.00
23160.1810,0.00,0.00,0.00,0.00
23160.2111,0.00,0.00,0.00,0.00
23160.2422,0.00,0.00,0.00,0.00
23160.2730,0.00,0.00,0.00,0.00
23160.3029,0.00,0.00,0.00,0.00
23160.3350,0.00,0.00,0.00,0.00
23160.3660,0.00,0.00,0.00,0.00
23160.3966,0.00,0.00,0.00,0.00
23160.4279,0.00,0.00,0.00,0.00
23160.4587,0.00,0.00,0.00,0.00
23160.4897,0.00,0.00,0.00,0.00
23160.5212,0.00,0.00,0.00,0.00
23160.5523,0.00,0.00,0.00,0.00
23160.5834,0.00,0.00,0.00,0.00
23160.6298,0.00,0.00,0.00,0.00
23160.6604,0.00,0.00,0.00,0.00
23160.6927,0.00,0.00,0.00,0.00
23160.7238,0.00,0.00,0.00,0.00
23160.7556,0.00,0.00,0.00,0.00
23160.7867,0.00,0.00,0.00,0.00
23160.8179,0.00,0.00,0.00,0.00
23160.8643,0.00,0.00,0.00,0.00
23160.8946,0.00,0.00,0.00,0.00
23160.9265,0.00,0.00,0.00,0.00
23160.9568,0.00,0.00,0.00,0.00
23160.9886,0.00,0.00,0.00,0.00
23161.0198,0.00,0.00,0.00,0.00
23161.0502,0.00,0.00,0.00,0.00
23161.0817,0.00,0.00,0.00,0.00
23161.1116,0.00,0.00,0.00,0.00
23161.1423,0.00,0.00,0.00,0.00
23161.1728,0.00,0.00,0.00,0.00
23161.2039,0.00,0.00,0.00,0.00
23161.2350,0.00,0.00,0.00,0.00
23161.2670,0.00,0.00,0.00,0.00
23161.2976,0.00,0.00,0.00,0.00
23161.3285,0.00,0.00,0.00,0.00
23161.3595,0.00,0.00,0.00,0.00
23161.3904,0.00,0.00,0.00,0.00
23161.4203,0.00,0.00,0.00,0.00
23161.4509,0.00,0.00,0.00,0.00
23161.4818,0.00,0.00,0.00,0.00
23161.5128,0.00,0.00,0.00,0.00
23161.5429,0.00,0.00,0.00,0.00
23161.5740,0.00,0.00,0.00,0.00
23161.6050,0.00,0.00,0.00,0.00
23161.6367,0.00,0.00,0.00,0.00
23161.6688,0.00,0.00,0.00,0.00
23161.6996,0.00,0.00,0.00,0.00
23161.7312,0.00,0.00,0.00,0.00
23161.7619,0.00,0.00,0.00,0.00
23161.7925,0.00,0.00,0.00,0.00
23161.8239,0.00,0.00,0.00,0.00
23161.8546,0.00,0.00,0.00,0.00
23161.8857,0.00,0.00,0.00,0.00
23161.9165,0.00,0.00,0.00,0.00
23161.9474,0.00,0.00,0.00,0.00
23161.9787,0.00,0.00,0.00,0.00
23162.0095,0.00,0.00,0.00,0.00
23162.0395,0.00,0.00,0.00,0.00
23162.0700,0.00,0.00,0.00,0.00
23162.1015,0.00,0.00,0.00,0.00
23162.1319,0.00,0.00,0.00,0.00
23162.1637,0.00,0.00,0.00,0.00
23162.1957,0.00,0.00,0.00,0.00
23162.2269,0.00,0.00,0.00,0.00
23162.2573,0.00,0.00,0.00,0.00
23162.2897,0.00,0.00,0.00,0.00
23162.3204,0.00,0.00,0.00,0.00
23162.3511,0.00,0.00,0.00,0.00
23162.3830,0.00,0.00,0.00,0.00
23162.4137,0.00,0.00,0.00,0.00
23162.4452,0.00,0.00,0.00,0.00
23162.4758,0.00,0.00,0.00,0.00
23162.5069,0.00,0.00,0.00,0.00
23162.5382,0.00,0.00,0.00,0.00
23162.5696,0.00,0.00,0.00,0.00
23162.6004,0.00,0.00,0.00,0.00
23162.6317,0.00,0.00,0.00,0.00
23162.6639,0.00,0.00,0.00,0.00
23162.6940,0.00,0.00,0.00,0.00
23162.7254,0.00,0.00,0.00,0.00
23162.7556,0.00,0.00,0.00,0.00
23162.7865,0.00,0.00,0.00,0.00
23162.8227,0.00,0.00,0.00,0.00
23162.8635,0.00,0.00,0.00,0.00
23162.8940,0.00,0.00,0.00,0.00
23162.9261,0.00,0.00,0.00,0.00
23162.9554,0.00,0.00,0.00,0.00
23162.9856,0.00,0.00,0.00,0.00
23163.0167,0.00,0.00,0.00,0.00
23163.0484,0.00,0.00,0.00,0.00
23163.0793,0.00,0.00,0.00,0.00
23163.1004,0.00,0.00,0.00,0.00
23163.1423,0.00,0.00,0.00,0.00
23163.1729,0.00,0.00,0.00,0.00
23163.2041,0.00,0.00,0.00,0.00
23163.2362,0.00,0.00,0.00,0.00
23163.2671,0.00,0.00,0.00,0.00
23163.2981,0.00,0.00,0.00,0.00
23163.3288,0.00,0.00,0.00,0.00
23163.3594,0.00,0.00,0.00,0.00
23163.3836,0.00,0.00,0.00,0.00
23163.4237,0.00,0.00,0.00,0.00
23163.4528,0.00,0.00,0.00,0.00
23163.4859,0.00,0.00,0.00,0.00
23163.5174,0.00,0.00,0.00,0.00
23163.5386,0.00,0.00,0.00,0.00
23163.5809,0.00,0.00,0.00,0.00
23163.6121,0.00,0.00,0.00,0.00
23163.6428,0.00,0.00,0.00,0.00
23163.6737,0.00,0.00,0.00,0.00
23163.7045,0.00,0.00,0.00,0.00
23163.7319,0.00,0.00,0.00,0.00
23163.7663,0.00,0.00,0.00,0.00
23163.7970,0.00,0.00,0.00,0.00
23163.8205,0.00,0.00,0.00,0.00
23163.8603,0.00,0.00,0.00,0.00
23163.8917,0.00,0.00,0.00,0.00
23163.9225,0.00,0.00,0.00,0.00
23163.9540,0.00,0.00,0.00,0.00
23163.9849,0.00,0.00,0.00,0.00
23164.0167,0.00,0.00,0.00,0.00
23164.0475,0.00,0.00,0.00,0.00
23164.0726,0.00,0.00,0.00,0.00
23164.1114,0.00,0.00,0.00,0.00
23164.1412,0.00,0.00,0.00,0.00
23164.1728,0.00,0.00,0.00,0.00
23164.2040,0.00,0.00,0.00,0.00
23164.2242,0.00,0.00,0.00,0.00
23164.2646,0.00,0.00,0.00,0.00
23164.2864,0.00,0.00,0.00,0.00
23164.3266,0.00,0.00,0.00,0.00
23164.3592,0.00,0.00,0.00,0.00
23164.3900,0.00,0.00,0.00,0.00
23164.4206,0.00,0.00,0.00,0.00
23164.4504,0.00,0.00,0.00,0.00
23164.4807,0.00,0.00,0.00,0.00
23164.5112,0.00,0.00,0.00,0.00
23164.5421,0.00,0.00,0.00,0.00
23164.5726,0.00,0.00,0.00,0.00
23164.6036,0.00,0.00,0.00,0.00
23164.6340,0.00,0.00,0.00,0.00
23164.6639,0.00,0.00,0.00,0.00
23164.6949,0.00,0.00,0.00,0.00
23164.7259,0.00,0.00,0.00,0.00
23164.7568,0.00,0.00,0.00,0.00
23164.7867,0.00,0.00,0.00,0.00
23164.8330,0.00,0.00,0.00,0.00
23164.8649,0.00,0.00,0.00,0.00
23164.8889,0.00,0.00,0.00,0.00
23164.9129,0.00,0.00,0.00,0.00
23164.9589,0.00,0.00,0.00,0.00
23164.9832,0.00,0.00,0.00,0.00
23165.0049,0.00,0.00,0.00,0.00
23165.0521,0.00,0.00,0.00,0.00
23165.0683,0.00,0.00,0.00,0.00
23165.1148,0.00,0.00,0.00,0.00
23165.1345,0.00,0.00,0.00,0.00
23165.1747,0.00,0.00,0.00,0.00
23165.2057,0.00,0.00,0.00,0.00
23165.2368,0.00,0.00,0.00,0.00
23165.2683,0.00,0.00,0.00,0.00
23165.2997,0.00,0.00,0.00,0.00
23165.3312,0.00,0.00,0.00,0.00
23165.3618,0.00,0.00,0.00,0.00
23165.3927,0.00,0.00,0.00,0.00
23165.4247,0.00,0.00,0.00,0.00
23165.4559,0.00,0.00,0.00,0.00
23165.4865,0.00,0.00,0.00,0.00
23165.5191,0.00,0.00,0.00,0.00
23165.5501,0.00,0.00,0.00,0.00
23165.5817,0.00,0.00,0.00,0.00
23165.6134,0.00,0.00,0.00,0.00
23165.6450,0.00,0.00,0.00,0.00
23165.6761,0.00,0.00,0.00,0.00
23165.6928,0.00,0.00,0.00,0.00
23165.7371,0.00,0.00,0.00,0.00
23165.7678,0.00,0.00,0.00,0.00
23165.7986,0.00,0.00,0.00,0.00
23165.8306,0.00,0.00,0.00,0.00
23165.8612,0.00,0.00,0.00,0.00
23165.8913,0.00,0.00,0.00,0.00
23165.9227,0.00,0.00,0.00,0.00
23165.9538,0.00,0.00,0.00,0.00
23165.9849,0.00,0.00,0.00,0.00
23166.0156,0.00,0.00,0.00,0.00
23166.0460,0.00,0.00,0.00,0.00
23166.0771,0.00,0.00,0.00,0.00
23166.1080,0.00,0.00,0.00,0.00
23166.1390,0.00,0.00,0.00,0.00
23166.1691,0.00,0.00,0.00,0.00
23166.1990,0.00,0.00,0.00,0.00
23166.2317,0.00,0.00,0.00,0.00
23166.2635,0.00,0.00,0.00,0.00
23166.2945,0.00,0.00,0.00,0.00
23166.3259,0.00,0.00,0.00,0.00
23166.3573,0.00,0.00,0.00,0.00
23166.3891,0.00,0.00,0.00,0.00
23166.4199,0.00,0.00,0.00,0.00
23166.4520,0.00,0.00,0.00,0.00
23166.4835,0.00,0.00,0.00,0.00
23166.5155,0.00,0.00,0.00,0.00
23166.5460,0.00,0.00,0.00,0.00
23166.5772,0.00,0.00,0.00,0.00
23166.6084,0.00,0.00,0.00,0.00
23166.6393,0.00,0.00,0.00,0.00
23166.6700,0.00,0.00,0.00,0.00
23166.7005,0.00,0.00,0.00,0.00
23166.7318,0.00,0.00,0.00,0.00
23166.7634,0.00,0.00,0.00,0.00
23166.7939,0.00,0.00,0.00,0.00
23166.8249,0.00,0.00,0.00,0.00
23166.8557,0.00,0.00,0.00,0.00
23166.8864,0.00,0.00,0.00,0.00
23166.9171,0.00,0.00,0.00,0.00
23166.9485,0.00,0.00,0.00,0.00
23166.9811,0.00,0.00,0.00,0.00
23167.0117,0.00,0.00,0.00,0.00
23167.0426,0.00,0.00,0.00,0.00
23167.0735,0.00,0.00,0.00,0.00
23167.1039,0.00,0.00,0.00,0.00
23167.1368,0.00,0.00,0.00,0.00
23167.1677,0.00,0.00,0.00,0.00
23167.1982,0.00,0.00,0.00,0.00
23167.2285,0.00,0.00,0.00,0.00
23167.2593,0.00,0.00,0.00,0.00
23167.2905,0.00,0.00,0.00,0.00
23167.3210,0.00,0.00,0.00,0.00
23167.3644,0.00,0.00,0.00,0.00
23167.3867,0.00,0.00,0.00,0.00
23167.4270,0.00,0.00,0.00,0.00
23167.4631,0.00,0.00,0.00,0.00
23167.5049,0.00,0.00,0.00,0.00
23167.5511,0.00,0.00,0.00,0.00
23167.5818,0.00,0.00,0.00,0.00
23167.6129,0.00,0.00,0.00,0.00
23167.6455,0.00,0.00,0.00,0.00
23167.6919,0.00,0.00,0.00,0.00
23167.7141,0.00,0.00,0.00,0.00
23167.7392,0.00,0.00,0.00,0.00
23167.7717,0.00,0.00,0.00,0.00
23167.8040,0.00,0.00,0.00,0.00
23167.8350,0.00,0.00,0.00,0.00
23167.8655,0.00,0.00,0.00,0.00
23167.8969,0.00,0.00,0.00,0.00
23167.9272,0.00,0.00,0.00,0.00
23167.9585,0.00,0.00,0.00,0.00
23167.9908,0.00,0.00,0.00,0.00
23168.0222,0.00,0.00,0.00,0.00
23168.0537,0.00,0.00,0.00,0.00
23168.0849,0.00,0.00,0.00,0.00
23168.1173,0.00,0.00,0.00,0.00
23168.1487,0.00,0.00,0.00,0.00
23168.1800,0.00,0.00,0.00,0.00
23168.2118,0.00,0.00,0.00,0.00
23168.2430,0.00,0.00,0.00,0.00
23168.2741,0.00,0.00,0.00,0.00
23168.3029,0.00,0.00,0.00,0.00
23168.3364,0.00,0.00,0.00,0.00
23168.3652,0.00,0.00,0.00,0.00
23168.3984,0.00,0.00,0.00,0.00
23168.4271,0.00,0.00,0.00,0.00
23168.4601,0.00,0.00,0.00,0.00
23168.4929,0.00,0.00,0.00,0.00
23168.5220,0.00,0.00,0.00,0.00
23168.5552,0.00,0.00,0.00,0.00
23168.5838,0.00,0.00,0.00,0.00
23168.6180,0.00,0.00,0.00,0.00
23168.6458,0.00,0.00,0.00,0.00
23168.6792,0.00,0.00,0.00,0.00
23168.7118,0.00,0.00,0.00,0.00
23168.7408,0.00,0.00,0.00,0.00
23168.7762,0.00,0.00,0.00,0.00
23168.8027,0.00,0.00,0.00,0.00
23168.8379,0.00,0.00,0.00,0.00
23168.8677,0.00,0.00,0.00,0.00
23168.8988,0.00,0.00,0.00,0.00
23168.9291,0.00,0.00,0.00,0.00
23168.9597,0.00,0.00,0.00,0.00
23168.9920,0.00,0.00,0.00,0.00
23169.0230,0.00,0.00,0.00,0.00
23169.0548,0.00,0.00,0.00,0.00
23169.0857,0.00,0.00,0.00,0.00
23169.1172,0.00,0.00,0.00,0.00
23169.3501,0.00,0.00,0.00,0.00
