timestamp_s,flexion,abduction,ext_rot,elbow
9817.8362,6.00,8.91,-1.19,8.15
9817.8679,5.80,11.61,-0.78,8.48
9817.9002,5.20,16.82,0.27,11.56
9817.9324,4.62,21.22,1.17,14.08
9817.9645,4.06,24.95,1.94,16.13
9817.9972,3.52,28.12,2.60,18.68
9818.0389,2.36,32.60,3.11,22.72
9818.0708,1.28,36.41,3.53,26.13
9818.1018,0.27,39.65,3.90,29.00
9818.1337,-0.51,42.37,4.28,31.42
9818.1656,-1.40,46.01,4.87,34.95
9818.1968,-2.28,49.10,5.38,37.94
9818.2281,-3.15,51.73,5.83,40.48
9818.2626,-4.54,55.26,6.46,43.97
9818.2952,-5.97,58.26,7.01,47.34
9818.3264,-7.42,60.81,7.49,50.22
9818.3585,-8.85,62.97,7.91,52.67
9818.3810,-10.44,64.77,8.34,54.73
9818.4127,-11.96,66.29,8.71,56.51
9818.4480,-13.40,67.59,9.03,58.04
9818.4796,-14.74,68.70,9.30,59.34
9818.5203,-15.99,69.58,9.54,60.36
9818.5524,-17.12,70.33,9.74,61.24
9818.5841,-18.13,70.96,9.91,61.99
9818.6260,-18.79,71.12,10.29,62.25
9818.6588,-19.36,71.26,10.61,62.58
9818.6923,-19.84,71.38,10.88,62.87
9818.7277,-20.25,71.48,11.11,63.12
9818.7682,-19.12,70.70,11.82,63.03
9818.8004,-18.19,70.03,12.42,62.98
9818.8326,-17.43,69.46,12.93,62.97
9818.8497,-16.80,68.98,13.36,63.00
9818.8812,-14.34,67.26,14.17,61.66
9818.9119,-12.42,65.83,14.85,60.05
9818.9464,-10.90,64.62,15.42,58.67
9818.9782,-6.96,61.29,15.65,55.00
9819.0094,-4.09,58.49,15.84,50.47
9819.0480,-1.78,56.16,16.04,46.55
9819.0808,0.03,54.20,16.20,43.15
9819.1119,3.23,49.86,16.07,37.29
9819.1420,5.61,46.20,15.95,33.48
9819.1733,7.44,43.09,15.85,30.25
9819.2048,8.89,40.45,15.76,27.52
9819.2253,12.05,37.15,14.84,23.62
9819.2591,14.53,34.30,14.07,20.88
9819.2918,16.51,31.85,13.41,18.58
9819.3244,18.11,29.74,12.85,16.65
9819.3555,22.41,28.54,13.43,14.91
9819.3876,26.00,27.57,13.92,13.70
9819.4244,29.02,26.80,14.35,12.68
9819.4561,31.60,26.18,14.76,11.81
9819.4878,36.58,26.99,15.35,11.55
9819.5064,40.80,27.87,15.87,11.35
9819.5379,44.38,28.79,16.33,11.14
9819.5720,47.41,29.71,16.72,10.91
9819.6068,52.43,32.53,17.83,11.27
9819.6384,56.69,35.45,18.89,11.50
9819.6726,60.30,38.42,19.83,11.61
9819.7062,64.23,42.44,20.97,12.14
9819.7377,67.58,46.46,21.98,12.43
9819.7696,70.37,50.31,22.93,12.58
9819.7875,72.75,53.97,23.77,12.62
9819.8261,74.74,57.20,24.43,12.48
9819.8579,76.44,60.18,25.00,12.30
9819.8921,77.92,62.93,25.53,12.08
9819.9253,79.17,65.39,25.98,11.84
9819.9425,80.29,67.62,26.33,11.56
9819.9754,81.24,69.59,26.64,11.32
9820.0202,82.06,71.34,26.93,11.08
9820.0514,82.76,72.87,27.18,10.84
9820.0753,83.26,73.91,27.33,10.50
9820.1061,83.81,75.13,27.48,10.28
9820.1382,84.29,76.18,27.61,10.07
9820.1655,84.69,77.09,27.71,9.88
9820.2026,84.44,76.50,27.87,9.71
9820.2346,84.37,76.37,28.05,9.57
9820.2664,84.32,76.25,28.20,9.46
9820.2984,83.20,73.85,28.46,9.26
9820.3307,82.24,71.89,28.68,9.10
9820.3624,81.48,70.38,28.87,8.98
9820.3953,80.83,69.14,29.04,8.89
9820.4153,80.28,68.11,29.18,8.81
9820.4468,78.94,67.22,30.57,9.22
9820.4787,77.84,66.72,31.78,9.52
9820.5105,76.88,66.34,32.80,9.73
9820.5427,74.35,65.84,35.56,12.57
9820.5753,72.06,65.53,37.86,13.07
9820.6072,69.94,65.25,39.69,13.34
9820.6412,68.03,65.07,41.22,13.44
9820.6732,65.17,65.35,44.14,15.40
9820.7051,62.47,65.58,46.59,15.66
9820.7363,59.84,65.67,48.60,15.71
9820.7683,57.41,65.74,50.30,15.60
9820.7925,53.92,65.95,52.64,16.66
9820.8260,50.59,66.13,54.60,17.44
9820.8570,47.45,66.26,56.24,18.00
9820.8882,44.54,66.38,57.63,17.72
9820.9207,40.66,66.49,59.43,18.12
9820.9526,36.97,66.55,60.91,18.36
9820.9762,33.59,66.60,62.16,18.46
9821.0076,30.54,66.65,63.22,17.90
9821.0411,27.23,66.70,64.34,17.60
9821.0729,24.25,66.73,65.30,17.25
9821.1041,21.61,66.76,66.10,16.89
9821.1359,19.30,66.79,66.79,16.52
9821.1676,17.47,66.77,67.32,16.04
9821.2080,15.85,66.77,67.79,15.58
9821.2422,14.45,66.76,68.20,15.31
9821.2754,14.26,66.78,68.22,14.64
9821.3071,14.09,66.80,68.24,14.04
9821.3393,13.95,66.82,68.26,13.49
9821.3761,13.85,66.84,68.32,13.56
9821.4034,16.50,66.64,67.23,12.41
9821.4358,18.67,66.47,66.30,11.44
9821.4668,20.45,66.32,65.52,11.64
9821.4987,24.99,65.73,63.12,10.20
9821.5311,28.47,65.19,61.09,9.03
9821.5700,31.20,64.71,59.43,8.07
9821.6018,33.35,64.29,58.01,8.52
9821.6400,36.63,62.70,54.95,7.14
9821.6719,39.09,61.36,52.46,6.07
9821.7092,40.92,60.15,50.35,6.34
9821.7417,42.14,57.10,45.71,5.19
9821.7734,42.85,54.28,41.84,4.48
9821.8117,43.25,51.70,38.53,4.11
9821.8436,43.47,49.37,35.76,4.18
9821.8865,42.24,44.74,31.21,4.05
9821.9182,41.08,40.65,27.40,4.23
9821.9501,40.03,37.10,24.23,4.42
9821.9824,38.42,33.39,21.35,4.99
9822.0166,37.03,30.27,18.94,5.50
9822.0498,35.75,27.52,16.78,5.96
9822.0818,34.64,25.24,14.96,6.44
9822.1138,33.15,24.49,14.00,8.03
9822.1496,31.79,23.79,13.02,9.56
9822.1820,30.64,23.23,12.19,11.28
9822.2163,29.66,22.78,11.48,12.90
9822.2481,28.83,22.42,10.89,14.41
9822.2797,27.41,23.95,10.95,17.76
9822.3119,26.19,25.24,11.00,21.28
9822.3428,25.15,26.33,11.03,24.37
9822.3751,24.27,27.25,11.06,27.09
9822.4063,23.24,30.08,11.93,31.49
9822.4384,22.32,32.45,12.66,36.37
9822.4703,21.52,34.44,13.29,40.64
9822.5021,20.81,36.12,13.83,44.37
9822.5406,19.14,41.32,16.54,51.65
9822.5720,17.39,45.61,18.90,58.35
9822.6099,15.58,49.16,20.97,64.15
9822.6420,13.92,52.11,22.81,69.17
9822.6752,12.24,54.58,24.42,73.35
9822.7064,9.95,56.64,26.04,77.15
9822.7385,7.73,58.36,27.45,80.44
9822.7586,5.57,59.85,28.68,83.28
9822.7910,3.54,61.11,29.75,85.91
9822.8227,1.56,61.58,30.76,87.72
9822.8556,-0.17,61.97,31.62,89.30
9822.8966,-1.72,62.30,32.35,90.69
9822.9364,-3.06,62.59,32.98,92.67
9822.9781,-3.79,60.59,34.76,92.55
9823.0167,-4.26,58.90,36.24,92.50
9823.0486,-4.57,57.47,37.48,93.40
9823.0781,-4.86,54.22,40.95,92.82
9823.1122,-5.04,51.76,43.51,92.39
9823.1443,-5.06,49.67,45.65,92.21
9823.1770,-4.99,47.88,47.44,92.12
9823.2091,-4.88,46.37,48.95,92.10
9823.2410,-5.21,45.07,52.39,92.44
9823.2724,-5.40,43.96,55.28,91.98
9823.3088,-5.49,43.00,57.73,91.61
9823.3415,-5.52,42.19,59.80,91.30
9823.3723,-4.53,41.75,64.00,90.71
9823.4088,-3.67,41.42,67.56,89.45
9823.4414,-2.93,41.17,70.58,88.32
9823.4733,-2.32,41.04,73.32,87.31
9823.5049,1.75,40.88,76.61,82.36
9823.5360,5.21,40.93,79.40,77.99
9823.5750,8.16,41.12,81.77,74.13
9823.6064,13.50,40.80,83.04,68.54
9823.6389,17.98,40.69,84.13,62.93
9823.6722,21.75,40.73,85.05,58.05
9823.7035,24.93,40.86,85.84,53.79
9823.7421,27.33,40.80,86.22,50.96
9823.7757,29.36,40.78,86.53,48.51
9823.8090,31.08,40.79,86.79,46.38
9823.8413,30.38,40.26,84.68,46.24
9823.8757,29.78,39.84,82.88,47.78
9823.9077,29.27,39.49,81.37,49.14
9823.9405,28.83,39.21,80.08,50.34
9823.9724,28.39,38.88,78.93,51.39
9824.0054,28.02,38.62,77.95,52.14
9824.0366,26.67,38.28,74.20,53.61
9824.0681,25.45,38.06,70.98,54.88
9824.1085,24.42,37.93,68.25,55.61
9824.1361,23.56,37.85,65.94,56.26
9824.1663,21.25,36.56,58.45,57.17
9824.1984,19.18,35.62,52.09,57.96
9824.2321,17.39,34.99,46.72,58.75
9824.2649,15.63,33.81,40.13,58.97
9824.2967,14.07,32.95,34.57,59.13
9824.3287,12.72,32.34,29.88,59.24
9824.3605,11.54,31.90,25.91,59.00
9824.3871,10.53,31.58,22.55,58.74
9824.4193,9.66,31.35,19.70,58.47
9824.4510,9.65,29.87,16.87,56.65
9824.4827,9.57,28.61,14.47,55.07
9824.5151,9.46,27.54,12.45,53.70
9824.5464,9.33,26.63,10.74,52.02
9824.5773,9.83,24.07,9.32,48.70
9824.6091,10.21,21.87,8.12,45.83
9824.6408,10.49,20.00,7.11,43.36
9824.6721,10.43,18.35,6.13,41.59
9824.7073,10.28,16.64,5.19,39.80
9824.7393,10.13,15.18,4.40,38.27
9824.7719,9.98,13.94,3.73,37.26
9824.8040,9.78,12.74,3.10,36.25
9824.8358,9.59,11.72,2.57,35.39
9824.8677,9.43,10.85,2.12,34.67
9824.8999,9.28,10.11,1.73,34.13
9824.9313,9.09,9.43,1.43,33.61
9824.9632,8.92,8.84,1.17,33.18
9824.9950,8.77,8.35,0.96,32.82
9825.0363,8.63,7.94,0.76,32.53
9825.0707,8.50,7.59,0.60,32.33
9825.1103,8.40,7.30,0.46,32.16
9825.1447,8.31,7.05,0.34,32.03
9825.1763,8.22,6.83,0.22,31.92
9825.2082,8.14,6.65,0.13,31.89
9825.2401,8.07,6.49,0.04,31.86
9825.2723,8.11,6.38,0.00,31.85
9825.3107,8.13,6.16,-0.08,31.70
9825.3422,8.15,5.98,-0.15,31.58
9825.3740,8.17,5.82,-0.21,31.49
9825.4064,8.00,5.60,-0.12,31.33
9825.4368,7.85,5.41,-0.05,31.20
9825.4697,7.76,5.25,0.01,31.10
9825.5020,7.68,5.10,0.06,31.01
9825.5349,7.61,5.05,0.75,31.01
9825.5660,7.54,5.00,1.34,31.20
9825.5979,7.44,4.96,1.84,31.37
9825.6294,7.36,4.92,2.26,31.53
9825.6615,7.37,5.39,3.08,32.17
9825.7154,7.40,5.79,3.82,33.50
9825.7464,7.42,6.14,4.45,34.68
9825.7786,7.46,7.33,5.79,36.62
9825.8103,7.47,8.34,6.95,39.04
9825.8423,7.47,9.20,7.93,41.17
9825.8792,7.50,10.37,10.11,43.46
9825.9113,7.50,11.36,11.95,46.11
9825.9435,7.49,12.23,13.55,48.45
9825.9753,7.47,12.97,14.90,50.52
9826.0063,7.82,13.64,18.43,52.29
9826.0382,8.08,14.22,21.42,54.33
9826.0704,8.29,14.76,23.95,56.14
9826.1017,8.44,15.22,26.10,57.76
9826.1347,9.16,14.83,31.08,58.23
9826.1664,9.80,14.55,35.31,59.12
9826.2004,10.36,14.33,38.89,59.95
9826.2321,10.85,14.16,41.94,60.71
9826.2633,11.71,13.63,45.63,61.15
9826.3074,12.51,13.26,48.76,61.57
9826.3407,13.20,12.99,51.42,61.98
9826.3722,13.71,12.01,54.90,61.90
9826.4098,14.33,11.24,57.84,61.94
9826.4397,14.90,10.60,60.33,62.01
9826.4738,15.40,10.07,62.45,62.11
9826.5053,15.51,9.18,64.84,62.07
9826.5370,15.84,8.40,66.90,62.08
9826.5684,16.15,7.74,68.64,62.12
9826.6030,16.58,7.24,72.42,62.09
9826.6358,16.96,6.82,75.63,62.11
9826.6665,17.29,6.44,78.41,62.16
9826.6983,17.58,6.13,80.78,62.23
9826.7322,17.85,5.64,83.51,62.25
9826.7636,18.09,5.23,85.83,62.23
9826.7956,18.25,4.88,87.82,62.23
9826.8273,18.39,4.59,89.51,62.26
9826.8623,18.43,3.81,91.20,62.17
9826.8943,18.64,3.17,92.74,62.14
9826.9351,18.84,2.63,94.05,62.14
9826.9811,18.84,1.87,94.90,62.36
9827.0129,18.86,1.23,95.63,62.20
9827.0506,18.88,0.68,96.25,62.05
9827.0822,18.21,0.28,96.44,62.93
9827.1202,17.64,-0.06,96.61,62.93
9827.1521,17.16,-0.36,96.74,62.89
9827.1857,16.75,-0.61,96.86,62.81
9827.2167,16.31,-1.03,96.53,63.36
9827.2485,15.93,-1.39,96.24,63.57
9827.2794,15.60,-1.69,95.99,63.71
9827.3111,15.16,-2.08,95.76,63.79
9827.3423,15.01,-2.43,95.60,64.19
9827.3753,14.89,-2.72,95.46,64.54
9827.4068,14.78,-2.97,95.33,64.83
9827.4382,14.56,-3.32,95.01,64.94
9827.4616,14.36,-3.62,94.74,65.04
9827.4928,14.20,-3.87,94.50,65.63
9827.5249,14.06,-4.08,94.31,66.16
9827.5573,13.93,-4.30,94.04,66.57
9827.5894,13.82,-4.48,93.82,67.03
9827.6282,13.72,-4.64,93.63,67.44
9827.6602,13.64,-4.77,93.47,67.82
9827.6921,13.57,-4.83,93.34,68.17
9827.7300,13.50,-4.88,93.23,68.34
9827.7622,13.45,-4.93,93.13,68.50
9827.7988,13.37,-4.88,93.14,68.59
9827.8313,13.31,-4.84,93.14,68.62
9827.8625,13.26,-4.80,93.14,68.65
9827.8944,13.21,-4.77,93.15,68.67
9827.9265,13.14,-4.71,93.14,68.67
9827.9425,13.07,-4.66,93.14,68.71
9827.9747,13.02,-4.62,93.13,68.75
9828.0062,12.97,-4.58,93.13,68.78
9828.0382,12.92,-4.54,93.14,68.79
9828.0796,12.88,-4.49,93.14,68.82
9828.1115,12.85,-4.46,93.15,68.84
9828.1474,12.78,-4.42,93.14,68.87
9828.1816,12.75,-4.37,93.15,68.86
9828.2134,12.72,-4.33,93.15,68.86
9828.2479,12.69,-4.29,93.15,68.85
9828.2904,12.66,-4.25,93.14,68.81
9828.3350,12.63,-4.22,93.14,68.77
9828.3667,12.60,-4.20,93.13,68.77
9828.3997,12.49,-4.18,93.08,68.86
9828.4317,12.38,-4.17,93.05,68.95
9828.4637,12.42,-4.15,93.03,69.02
9828.4962,12.45,-4.13,93.02,68.85
9828.5275,12.46,-4.09,93.03,68.70
9828.5596,12.47,-4.04,93.04,68.57
9828.5919,12.47,-4.00,93.06,68.44
9828.6262,12.48,-3.96,93.07,68.40
9828.6581,12.47,-3.89,93.17,68.38
9828.6893,12.41,-3.83,93.24,68.36
9828.7207,12.37,-3.78,93.30,68.34
9828.7523,12.33,-3.74,93.35,68.29
9828.7875,12.28,-3.76,93.37,68.26
9828.8199,12.21,-3.76,93.39,68.24
9828.8521,12.15,-3.77,93.42,68.24
9828.8904,12.10,-3.73,93.51,68.23
9828.9140,12.06,-3.70,93.60,68.23
9828.9526,11.99,-3.69,93.67,68.22
9828.9908,11.93,-3.67,93.73,68.21
9829.0222,11.68,-3.17,95.05,68.11
9829.0607,11.51,-2.70,96.18,68.01
9829.0932,11.36,-2.31,97.14,67.92
9829.1308,10.72,-1.16,99.17,68.19
9829.1623,10.15,-0.20,100.90,68.10
9829.1953,9.68,0.59,102.38,68.00
9829.2277,9.27,1.25,103.63,67.90
9829.2595,8.48,2.22,105.89,68.10
9829.2932,7.77,3.03,107.85,68.32
9829.3250,7.15,3.70,109.51,68.50
9829.3561,6.61,4.25,110.92,68.64
9829.3881,5.98,4.55,112.65,69.08
9829.4198,5.42,4.80,114.13,69.46
9829.4520,4.94,4.99,115.38,69.80
9829.4831,4.50,5.44,117.78,69.97
9829.5142,4.11,5.80,119.82,70.27
9829.5460,3.72,6.12,121.53,70.54
9829.5782,3.37,6.37,122.99,70.79
9829.6105,3.11,6.72,124.93,70.91
9829.6418,2.88,7.00,126.58,71.03
9829.6737,2.68,7.25,127.97,71.14
9829.7064,2.50,7.46,129.16,71.26
9829.7379,2.38,7.63,130.16,71.34
9829.7689,2.29,7.77,131.02,71.42
9829.7890,2.21,7.88,131.76,71.50
9829.8210,2.14,7.98,132.38,71.60
9829.8521,2.10,8.09,132.89,71.65
9829.8867,2.07,8.18,133.33,71.70
9829.9182,2.04,8.25,133.70,71.75
9829.9514,2.01,8.31,134.02,71.82
9829.9834,2.00,8.41,134.36,71.84
9830.0152,2.05,8.50,134.67,71.86
9830.0469,2.10,8.57,134.93,71.85
9830.0779,2.13,8.71,135.28,71.77
9830.1092,2.16,8.84,135.58,71.71
9830.1408,2.19,8.93,135.83,71.67
9830.1727,2.21,9.02,136.05,71.41
9830.2072,2.04,9.44,136.43,70.99
9830.2392,1.89,9.80,136.76,70.64
9830.2722,1.76,10.10,137.03,70.33
9830.3030,1.65,10.36,137.27,69.78
9830.3357,1.34,10.24,135.22,69.70
9830.3694,1.08,10.16,133.48,69.62
9830.4004,0.85,10.09,132.00,69.54
9830.4321,0.60,10.03,130.70,69.40
9830.4623,0.38,9.98,129.60,69.31
9830.4976,0.74,9.49,125.83,69.14
9830.5359,1.03,9.06,122.62,68.85
9830.5681,1.28,8.68,119.91,68.60
9830.6063,1.49,8.35,117.61,68.41
9830.6482,1.65,8.07,115.65,67.99
9830.6870,1.46,7.19,110.74,68.27
9830.7189,1.25,6.47,106.57,68.49
9830.7514,1.03,5.88,103.03,68.68
9830.7825,0.82,5.39,100.01,68.57
9830.8297,-0.47,5.42,94.38,69.39
9830.8626,-1.55,5.55,89.59,70.09
9830.8882,-2.46,5.73,85.51,70.61
9830.9189,-3.49,5.92,81.24,71.26
9830.9514,-4.35,6.15,77.60,71.82
9830.9827,-5.08,6.38,74.51,72.28
9831.0149,-5.68,6.60,71.88,72.68
9831.0466,-6.23,6.81,69.63,73.01
9831.0809,-6.68,6.99,67.72,73.30
9831.1121,-7.06,7.13,66.21,73.53
9831.1313,-7.38,7.25,64.93,73.52
9831.1753,-7.74,7.32,63.83,73.49
9831.1967,-8.05,7.38,62.90,73.46
9831.2377,-7.84,7.95,62.15,73.18
9831.2691,-7.92,8.44,61.42,73.39
9831.3013,-7.98,8.85,60.79,73.58
9831.3323,-8.03,9.20,60.26,73.75
9831.3489,-6.59,11.13,59.90,73.29
9831.3802,-5.35,12.76,59.59,73.04
9831.4125,-4.32,14.09,59.34,72.85
9831.4446,-3.43,15.21,59.13,72.71
9831.4784,-2.10,16.89,58.32,72.49
9831.5154,-0.83,18.21,57.70,72.42
9831.5474,0.27,19.33,57.17,72.39
9831.5794,0.57,20.34,54.04,72.95
9831.6119,0.87,21.20,51.36,73.40
9831.6435,1.19,21.96,49.10,73.76
9831.6767,1.50,22.59,47.18,73.94
9831.7096,1.88,23.58,43.95,74.29
9831.7435,2.25,24.41,41.19,74.57
9831.7730,2.45,25.27,38.77,74.80
9831.8054,2.65,26.00,36.71,73.40
9831.8376,2.63,26.18,32.67,71.93
9831.8695,2.73,26.52,29.28,70.56
9831.9018,2.82,26.81,26.40,67.26
9831.9341,2.90,27.05,23.95,64.18
9831.9665,2.67,26.76,19.38,61.05
9832.0029,2.49,26.68,15.56,58.18
9832.0420,2.31,26.62,12.32,55.57
9832.0802,1.75,25.66,9.63,52.50
9832.1186,1.05,24.85,7.23,49.62
9832.1507,0.43,24.17,5.21,47.04
9832.1915,-0.66,23.51,3.35,44.80
9832.2224,-1.60,22.98,1.78,42.67
9832.2602,-2.41,22.43,0.46,40.75
9832.2926,-3.11,21.99,-0.66,39.02
9832.3269,-3.71,21.62,-1.61,36.47
9832.3585,-5.31,21.57,-1.53,34.99
9832.3925,-6.66,21.53,-1.47,33.63
9832.4245,-7.82,21.50,-1.42,32.38
9832.4566,-8.79,21.48,-1.39,30.39
9832.4892,-10.97,23.05,2.02,30.28
9832.5209,-12.92,24.34,4.93,30.05
9832.5522,-14.65,25.41,7.40,29.75
9832.5920,-16.33,26.42,9.21,29.15
9832.6240,-17.02,27.94,11.75,28.86
9832.6557,-17.67,29.23,13.92,28.54
9832.6957,-18.26,30.33,15.76,28.27
9832.7278,-18.78,31.37,17.28,27.93
9832.7694,-19.24,32.26,18.57,27.58
9832.8046,-19.65,33.02,19.66,27.10
9832.8368,-19.73,33.60,20.32,26.85
9832.8684,-19.81,34.09,20.88,26.59
9832.9063,-19.88,34.50,21.36,26.33
9832.9389,-19.94,34.85,21.77,26.06
9832.9708,-19.67,35.19,21.88,26.01
9833.0021,-19.44,35.48,21.98,25.80
9833.0377,-19.24,35.73,22.06,25.58
9833.0695,-20.20,36.10,21.99,25.37
9833.1006,-20.57,36.60,19.71,25.12
9833.1321,-20.87,37.02,17.76,24.97
9833.1647,-21.11,37.37,16.10,24.83
9833.1963,-21.67,37.85,14.61,24.68
9833.2281,-21.85,38.20,12.42,24.54
9833.2605,-21.99,38.49,10.56,24.41
9833.2921,-22.11,38.72,8.97,24.29
9833.3242,-21.36,37.16,8.06,22.53
9833.3643,-20.76,35.83,7.30,20.58
9833.3961,-20.29,34.70,6.65,18.89
9833.4315,-19.77,33.77,6.13,17.44
9833.4707,-18.87,31.00,5.75,15.34
9833.5027,-18.16,28.66,5.44,13.61
9833.5369,-17.60,26.67,5.17,12.18
9833.5693,-16.11,23.12,4.80,8.91
9833.6015,-14.93,20.12,4.48,7.37
9833.6338,-13.99,17.58,4.22,6.18
9833.6651,-13.23,15.42,4.00,5.27
9833.6970,-12.13,12.40,3.69,3.67
9833.7294,-11.24,9.85,3.43,3.02
9833.7610,-10.51,7.68,3.21,2.62
9833.7924,-9.94,5.92,2.92,2.39
9833.8318,-9.49,4.30,2.80,2.14
9833.8714,-9.11,2.93,2.70,1.97
9833.9025,-8.80,1.77,2.61,1.85
9833.9342,-8.57,1.08,2.36,1.60
9833.9662,-8.39,0.50,2.15,1.41
9834.0094,-8.23,0.01,1.97,1.25
9834.0379,-8.11,-0.39,1.83,1.11
9834.0739,-8.00,-0.72,1.71,1.01
9834.1069,-7.90,-1.00,1.61,1.00
9834.1395,-7.83,-1.24,1.52,1.05
9834.1617,-7.77,-1.45,1.44,1.17
9834.1931,-7.73,-1.62,1.38,1.32
9834.2252,-7.69,-1.76,1.32,1.48
9834.2563,-7.65,-1.89,1.27,1.64
9834.2884,-7.65,-2.00,1.22,1.81
9834.3196,-7.65,-2.10,1.19,1.96
9834.3568,-7.65,-2.18,1.15,2.10
9834.3882,-7.65,-2.25,1.13,2.23
9834.4196,-7.65,-2.31,1.11,2.34
9834.4516,-7.64,-2.36,1.09,2.45
9834.4834,-7.64,-2.40,1.08,2.55
9834.5230,-7.64,-2.44,1.06,2.65
9834.5612,-7.64,-2.47,1.05,2.73
9834.5920,-7.65,-2.49,1.03,2.81
9834.6242,-7.65,-2.51,1.02,2.88
9834.6655,-7.65,-2.52,1.01,2.95
9834.6978,-7.65,-2.52,1.01,3.02
9834.7293,-7.65,-2.53,1.00,3.08
9834.7630,-7.65,-2.53,1.00,3.13
9834.7954,-7.64,-2.53,0.99,3.18
9834.8273,-7.63,-2.53,0.99,3.23
9834.8601,-7.63,-2.53,0.98,3.27
9834.8919,-7.65,-2.51,0.98,3.31
9834.9238,-7.67,-2.50,0.98,3.36
9834.9579,-7.69,-2.48,0.98,3.41
9834.9801,-7.71,-2.47,0.98,3.46
9835.0124,-7.72,-2.46,0.96,3.50
9835.0451,-7.73,-2.46,0.95,3.52
9835.0767,-7.74,-2.45,0.94,3.54
9835.1145,-7.73,-2.46,0.94,3.55
9835.1461,-7.72,-2.48,0.93,3.54
9835.1842,-7.71,-2.49,0.93,3.53
9835.2166,-7.71,-2.49,0.93,3.51
9835.2487,-7.70,-2.50,0.93,3.50
9835.2718,-7.70,-2.51,0.92,3.50
9835.3131,-7.70,-2.52,0.92,3.49
9835.3359,-7.69,-2.52,0.92,3.48
9835.3671,-7.69,-2.53,0.92,3.48
9835.3997,-7.68,-2.53,0.92,3.49
9835.4320,-7.67,-2.53,0.92,3.50
9835.4633,-7.67,-2.53,0.92,3.51
9835.4951,-7.65,-2.53,0.92,3.51
9835.5280,-7.63,-2.54,0.91,3.52
9835.5592,-7.61,-2.55,0.91,3.52
9835.5912,-7.58,-2.54,0.91,3.53
9835.6235,-7.54,-2.53,0.90,3.53
9835.6556,-7.51,-2.52,0.90,3.54
9835.6864,-7.49,-2.51,0.90,3.54
9835.7184,-7.53,-2.49,0.91,3.55
9835.7409,-7.56,-2.47,0.92,3.55
9835.7726,-7.59,-2.45,0.92,3.55
9835.8127,-7.61,-2.44,0.93,3.55
9835.8447,-7.53,-2.45,0.92,3.56
9835.8763,-7.46,-2.45,0.91,3.56
9835.9080,-7.39,-2.46,0.91,3.56
9835.9395,-7.34,-2.46,0.90,3.56
9835.9617,-7.41,-2.48,0.90,3.56
9836.0001,-7.47,-2.49,0.90,3.57
9836.0399,-7.52,-2.50,0.90,3.57
9836.0715,-7.50,-2.51,0.90,3.57
9836.1100,-7.49,-2.52,0.90,3.57
9836.1419,-7.48,-2.53,0.90,3.57
9836.1777,-7.48,-2.54,0.90,3.57
9836.2095,-7.76,-2.60,1.15,3.57
9836.2408,-8.00,-2.66,1.35,3.57
9836.2721,-8.20,-2.70,1.53,3.57
9836.3057,-8.37,-2.75,1.68,3.57
9836.3379,-8.52,-2.78,1.81,3.57
9836.3693,-8.65,-2.81,1.92,3.57
9836.4011,-8.75,-2.84,2.01,3.57
9836.4325,-8.84,-2.86,2.09,3.57
9836.4688,-8.92,-2.88,2.15,3.58
9836.5006,-8.98,-2.89,2.21,3.58
9836.5352,-9.04,-2.91,2.26,3.58
9836.5751,-9.09,-2.92,2.30,3.58
9836.6062,-9.13,-2.93,2.33,3.58
9836.6381,-9.16,-2.94,2.36,3.58
9836.6699,-9.19,-2.94,2.39,3.58
9836.7024,-9.21,-2.95,2.41,3.58
9836.7338,-9.23,-2.95,2.43,3.58
9836.7659,-9.25,-2.96,2.44,3.58
9836.7980,-9.27,-2.96,2.46,3.58
9836.8291,-9.28,-2.97,2.47,3.58
9836.8609,-9.29,-2.97,2.48,3.58
9836.8920,-9.30,-2.97,2.48,3.58
9836.9266,-9.31,-2.97,2.49,3.58
9836.9584,-9.31,-2.97,2.50,3.58
9836.9901,-9.32,-2.98,2.50,3.58
9837.0216,-9.32,-2.98,2.51,3.58
9837.0534,-9.33,-2.98,2.51,3.58
9837.0915,-9.33,-2.98,2.51,3.58
9837.1222,-9.33,-2.98,2.52,3.58
9837.1533,-9.34,-2.98,2.52,3.58
9837.1923,-9.34,-2.98,2.52,3.58
9837.2262,-9.34,-2.98,2.52,3.58
9837.2582,-9.34,-2.98,2.52,3.58
9837.2901,-9.34,-2.98,2.52,3.58
9837.3218,-9.35,-2.98,2.52,3.58
9837.3534,-9.35,-2.98,2.53,3.58
9837.3851,-9.35,-2.98,2.53,3.58
9837.4165,-9.35,-2.98,2.53,3.58
9837.4484,-9.35,-2.98,2.53,3.58
9837.4796,-9.35,-2.98,2.53,3.58
9837.5115,-9.35,-2.98,2.53,3.58
9837.5437,-9.35,-2.98,2.53,3.58
9837.5752,-9.35,-2.98,2.53,3.58
9837.6064,-9.35,-2.98,2.53,3.58
9837.6382,-9.35,-2.98,2.53,3.58
9837.6611,-9.35,-2.98,2.53,3.58
9837.7076,-9.35,-2.98,2.53,3.58
9837.7285,-9.35,-2.98,2.53,3.58
9837.7610,-9.35,-2.98,2.53,3.58
9837.7875,-9.35,-2.98,2.53,3.58
9837.8302,-9.35,-2.98,2.53,3.58
9837.8614,-9.35,-2.98,2.53,3.58
9837.8846,-9.35,-2.98,2.53,3.58
9837.9169,-9.35,-2.98,2.53,3.58
