timestamp_s,flexion,abduction,ext_rot,elbow
2621.1976,4.23,0.00,-1.53,9.57
2621.2363,4.23,0.00,-1.53,9.57
2621.2669,4.23,0.00,-1.53,9.57
2621.2995,4.23,0.00,-1.53,9.57
2621.3298,4.23,0.00,-1.53,9.57
2621.3616,4.23,0.00,-1.53,9.57
2621.3833,4.23,0.00,-1.53,9.57
2621.4228,4.23,0.00,-1.53,9.57
2621.4536,4.23,0.00,-1.53,9.57
2621.4853,4.23,0.00,-1.53,9.57
2621.5145,4.23,0.00,-1.53,9.57
2621.5377,4.23,0.00,-1.53,9.57
2621.5675,4.23,0.00,-1.53,9.57
2621.5997,4.23,0.00,-1.53,9.57
2621.6312,4.23,0.00,-1.52,9.57
2621.6642,4.23,0.00,-1.52,9.57
2621.6932,4.23,0.00,-1.52,9.58
2621.7243,4.23,0.00,-1.52,9.58
2621.7567,4.22,0.00,-1.52,9.58
2621.7871,4.22,0.00,-1.52,9.58
2621.8214,4.22,0.00,-1.53,9.58
2621.8503,4.22,0.00,-1.53,9.59
2621.8815,4.22,0.00,-1.53,9.59
2621.9125,4.22,0.00,-1.53,9.59
2621.9491,4.22,0.00,-1.53,9.59
2621.9817,4.22,0.00,-1.53,9.59
2622.0179,4.22,0.00,-1.53,9.59
2622.0365,4.22,0.00,-1.53,9.59
2622.0681,4.23,0.00,-1.53,9.59
2622.0997,4.23,0.00,-1.53,9.59
2622.1332,4.23,0.00,-1.53,9.59
2622.1625,4.23,0.00,-1.53,9.59
2622.1972,4.24,0.00,-1.53,9.59
2622.2245,4.24,0.00,-1.53,9.59
2622.2649,4.24,0.00,-1.53,9.59
2622.2981,4.24,0.00,-1.54,9.59
2622.3189,4.24,0.00,-1.54,9.59
2622.3554,4.24,0.00,-1.54,9.59
2622.3905,4.24,0.00,-1.54,9.58
2622.4113,4.24,0.00,-1.54,9.58
2622.4528,4.24,0.00,-1.54,9.58
2622.4784,4.24,0.00,-1.54,9.58
2622.5171,4.24,0.00,-1.54,9.58
2622.5442,4.24,0.00,-1.54,9.58
2622.5680,4.24,0.00,-1.53,9.58
2622.6012,4.24,0.00,-1.53,9.58
2622.6386,4.24,0.00,-1.53,9.57
2622.6687,4.24,0.00,-1.53,9.57
2622.6998,4.24,0.00,-1.53,9.57
2622.7315,4.24,0.00,-1.53,9.57
2622.7619,4.24,0.00,-1.53,9.57
2622.7936,4.24,0.00,-1.53,9.57
2622.8188,4.24,0.00,-1.53,9.57
2622.8610,4.25,0.00,-1.53,9.57
2622.8929,4.25,0.00,-1.53,9.57
2622.9242,4.25,0.00,-1.53,9.57
2622.9576,4.25,0.00,-1.53,9.57
2622.9889,4.25,0.00,-1.53,9.57
2623.0051,4.25,0.00,-1.53,9.57
2623.0439,4.26,0.00,-1.53,9.57
2623.0729,4.26,0.00,-1.53,9.57
2623.0990,4.26,0.00,-1.53,9.57
2623.1370,4.26,0.00,-1.53,9.57
2623.1704,4.26,0.00,-1.53,9.57
2623.1951,4.26,0.00,-1.53,9.57
2623.2258,4.26,0.00,-1.53,9.57
2623.2607,4.26,0.00,-1.53,9.57
2623.2883,4.26,0.00,-1.53,9.57
2623.3174,4.26,0.00,-1.53,9.57
2623.3495,4.25,0.00,-1.53,9.57
2623.3811,4.25,0.00,-1.53,9.57
2623.4123,4.25,0.00,-1.53,9.57
2623.4465,4.25,0.00,-1.53,9.57
2623.4817,4.25,0.00,-1.53,9.57
2623.5053,4.25,0.00,-1.53,9.57
2623.5368,4.25,0.00,-1.53,9.57
2623.5689,4.25,0.00,-1.53,9.57
2623.6018,4.25,0.00,-1.53,9.57
2623.6307,4.25,0.00,-1.54,9.57
2623.6686,4.25,0.00,-1.54,9.57
2623.6929,4.25,0.00,-1.54,9.57
2623.7259,4.25,0.00,-1.54,9.57
2623.7581,4.24,0.00,-1.54,9.57
2623.7940,4.24,0.00,-1.54,9.57
2623.8244,4.24,0.00,-1.54,9.57
2623.8499,4.24,0.00,-1.54,9.57
2623.8816,4.24,0.00,-1.54,9.57
2623.9228,4.23,0.00,-1.54,9.57
2623.9476,4.23,0.00,-1.54,9.57
2623.9836,4.23,0.00,-1.54,9.57
2624.0135,4.23,0.00,-1.54,9.57
2624.0379,4.23,0.00,-1.54,9.57
2624.0709,4.23,0.00,-1.54,9.57
2624.1025,4.23,0.00,-1.54,9.57
2624.1352,4.23,0.00,-1.54,9.57
2624.1690,4.22,0.00,-1.54,9.58
2624.1931,4.22,0.00,-1.54,9.58
2624.2281,4.22,0.00,-1.54,9.58
2624.2613,4.22,0.00,-1.54,9.58
2624.2868,4.22,0.00,-1.54,9.58
2624.3272,4.22,0.00,-1.54,9.58
2624.3588,4.22,0.00,-1.54,9.58
2624.3921,4.22,0.00,-1.54,9.58
2624.4246,4.22,0.00,-1.54,9.58
2624.4606,4.22,0.00,-1.54,9.58
2624.4952,4.22,0.00,-1.54,9.58
2624.5273,4.22,0.00,-1.54,9.58
2624.5551,4.21,0.00,-1.53,9.57
2624.5866,4.21,0.00,-1.53,9.57
2624.6271,4.21,0.00,-1.53,9.57
2624.6461,4.21,0.00,-1.53,9.57
2624.6787,4.21,0.00,-1.53,9.57
2624.7111,4.21,0.00,-1.53,9.57
2624.7593,4.21,0.00,-1.54,9.57
2624.7946,4.21,0.00,-1.54,9.57
2624.8259,4.22,0.00,-1.54,9.57
2624.8563,4.22,0.00,-1.54,9.57
2624.8816,4.22,0.00,-1.54,9.56
2624.9136,4.22,0.00,-1.54,9.57
2624.9579,4.22,0.00,-1.54,9.57
2624.9898,4.22,0.00,-1.54,9.57
2625.0303,4.22,0.00,-1.54,9.57
2625.0578,4.22,0.00,-1.54,9.57
2625.0901,4.22,0.00,-1.54,9.57
2625.1273,4.22,0.00,-1.54,9.57
2625.1593,4.22,0.00,-1.54,9.57
2625.1861,4.22,0.00,-1.54,9.56
2625.2124,4.22,0.00,-1.54,9.56
2625.2437,4.22,0.00,-1.54,9.56
2625.2801,4.22,0.00,-1.54,9.56
2625.3130,4.22,0.00,-1.54,9.56
2625.3389,4.22,0.00,-1.54,9.56
2625.3736,4.22,0.00,-1.54,9.56
2625.4045,4.22,0.00,-1.54,9.56
2625.4291,4.22,0.00,-1.54,9.56
2625.4622,4.22,0.00,-1.54,9.56
2625.4940,4.22,0.00,-1.54,9.56
2625.5206,4.22,0.00,-1.54,9.56
2625.5609,4.22,0.00,-1.54,9.56
2625.5859,4.23,0.00,-1.54,9.56
2625.6205,4.23,0.00,-1.54,9.56
2625.6521,4.23,0.00,-1.54,9.56
2625.6791,4.23,0.00,-1.54,9.56
2625.7095,4.23,0.00,-1.54,9.56
2625.7544,4.23,0.00,-1.55,9.56
2625.7790,4.23,0.00,-1.55,9.56
2625.8038,4.23,0.00,-1.55,9.56
2625.8379,4.23,0.00,-1.55,9.56
2625.8757,4.23,0.00,-1.55,9.56
2625.8968,4.23,0.00,-1.55,9.56
2625.9287,4.23,0.00,-1.55,9.56
2625.9614,4.23,0.00,-1.55,9.56
2626.0027,4.23,0.00,-1.56,9.56
2626.0273,4.23,0.00,-1.56,9.56
2626.0611,4.23,0.00,-1.56,9.56
2626.0942,4.23,0.00,-1.56,9.56
2626.1187,4.23,0.00,-1.56,9.56
2626.1521,4.23,0.00,-1.56,9.57
2626.1769,4.23,0.00,-1.56,9.57
2626.2094,4.22,0.00,-1.56,9.57
2626.2541,4.22,0.00,-1.56,9.57
2626.2778,4.22,0.00,-1.56,9.57
2626.3102,4.22,0.00,-1.56,9.57
2626.3425,4.22,0.00,-1.56,9.57
2626.3777,4.22,0.00,-1.56,9.57
2626.4090,4.22,0.00,-1.55,9.57
2626.4328,4.21,0.00,-1.55,9.57
2626.4740,4.21,0.00,-1.56,9.57
2626.5081,4.21,0.00,-1.56,9.58
2626.5371,4.21,0.00,-1.56,9.58
2626.5702,4.21,0.00,-1.56,9.58
2626.5998,4.21,0.00,-1.56,9.58
2626.6354,4.21,0.00,-1.56,9.58
2626.6760,4.21,0.00,-1.56,9.58
2626.7049,4.20,0.00,-1.56,9.58
2626.7252,4.20,0.00,-1.56,9.58
2626.7603,4.20,0.00,-1.56,9.58
2626.7950,4.20,0.00,-1.56,9.58
2626.8248,4.20,0.00,-1.55,9.58
2626.8581,4.19,0.00,-1.55,9.58
2626.8829,4.19,0.00,-1.55,9.58
2626.9151,4.19,0.00,-1.55,9.58
2626.9438,4.19,0.00,-1.55,9.58
2626.9752,4.19,0.00,-1.55,9.58
2627.0060,4.19,0.00,-1.55,9.58
2627.0374,4.19,0.00,-1.55,9.59
2627.0682,4.19,0.00,-1.55,9.58
2627.1025,4.19,0.00,-1.55,9.58
2627.1317,4.19,0.00,-1.56,9.58
2627.1619,4.19,0.00,-1.56,9.58
2627.1932,4.19,0.00,-1.56,9.58
2627.2245,4.19,0.00,-1.56,9.58
2627.2561,4.19,0.00,-1.56,9.58
2627.2869,4.19,0.00,-1.56,9.59
2627.3173,4.19,0.00,-1.56,9.58
2627.3497,4.19,0.00,-1.56,9.58
2627.3802,4.19,0.00,-1.56,9.58
2627.4115,4.19,0.00,-1.56,9.58
2627.4427,4.19,0.00,-1.56,9.58
2627.4744,4.19,0.00,-1.56,9.58
2627.5052,4.19,0.00,-1.56,9.58
2627.5378,4.19,0.00,-1.56,9.58
2627.5715,4.19,0.00,-1.56,9.58
2627.6061,4.19,0.00,-1.55,9.58
2627.6315,4.19,0.00,-1.55,9.58
2627.6624,4.20,0.00,-1.55,9.58
2627.6948,4.20,0.00,-1.55,9.58
2627.7286,4.20,0.00,-1.55,9.59
2627.7549,4.20,0.00,-1.55,9.59
2627.7952,4.20,0.00,-1.55,9.59
2627.8178,4.20,0.00,-1.55,9.59
2627.8511,4.20,0.00,-1.55,9.59
2627.8840,4.20,0.00,-1.55,9.59
2627.9175,4.20,0.00,-1.55,9.59
2627.9423,4.20,0.00,-1.55,9.59
2627.9756,4.20,0.00,-1.55,9.59
2628.0085,4.20,0.00,-1.55,9.59
2628.0420,4.20,0.00,-1.55,9.59
2628.0829,4.19,0.00,-1.55,9.59
2628.0994,4.19,0.00,-1.55,9.59
2628.1399,4.19,0.00,-1.55,9.59
2628.1642,4.19,0.00,-1.55,9.59
2628.2062,4.19,0.00,-1.55,9.59
2628.2305,4.19,0.00,-1.55,9.59
2628.2618,4.19,0.00,-1.55,9.59
2628.2936,4.19,0.00,-1.55,9.59
2628.3257,4.19,0.00,-1.55,9.60
2628.3495,4.19,0.00,-1.55,9.60
2628.3825,4.20,0.00,-1.55,9.60
2628.4122,4.20,0.00,-1.55,9.60
2628.4442,4.20,0.00,-1.55,9.60
2628.4857,4.20,0.00,-1.55,9.60
2628.5111,4.20,0.00,-1.55,9.60
2628.5426,4.20,0.00,-1.55,9.60
2628.5675,4.20,0.00,-1.55,9.60
2628.6077,4.21,0.00,-1.55,9.60
2628.6408,4.21,0.00,-1.55,9.61
2628.6652,4.21,0.00,-1.55,9.61
2628.6958,4.21,0.00,-1.54,9.61
2628.7280,4.21,0.00,-1.54,9.61
2628.7607,4.21,0.00,-1.54,9.60
2628.7930,4.21,0.00,-1.54,9.60
2628.8175,4.21,0.00,-1.54,9.60
2628.8622,4.21,0.00,-1.54,9.60
2628.8868,4.21,0.00,-1.54,9.60
2628.9274,4.21,0.00,-1.54,9.60
2628.9584,4.21,0.00,-1.54,9.60
2628.9977,4.20,0.00,-1.54,9.60
2629.0220,4.20,0.00,-1.54,9.60
2629.0618,4.20,0.00,-1.54,9.60
2629.0924,4.20,0.00,-1.54,9.60
2629.1236,4.20,0.00,-1.54,9.60
2629.1505,4.20,0.00,-1.54,9.60
2629.1866,4.20,0.00,-1.54,9.60
2629.2118,4.21,0.00,-1.54,9.60
2629.2447,4.21,0.00,-1.54,9.60
2629.2864,4.21,0.00,-1.54,9.60
2629.3025,4.21,0.00,-1.54,9.61
2629.3359,4.21,0.00,-1.54,9.61
2629.3692,4.21,0.00,-1.54,9.61
2629.3966,4.21,0.00,-1.54,9.61
2629.4308,4.21,0.00,-1.54,9.61
2629.4686,4.21,0.00,-1.54,9.61
2629.5016,4.21,0.00,-1.53,9.61
2629.5266,4.21,0.00,-1.53,9.61
2629.5625,4.21,0.00,-1.53,9.61
2629.5864,4.20,0.00,-1.53,9.62
2629.6217,4.20,0.00,-1.53,9.62
2629.6615,4.20,0.00,-1.53,9.62
2629.6797,4.20,0.00,-1.53,9.62
2629.7106,4.20,0.00,-1.53,9.62
2629.7432,4.20,0.00,-1.54,9.62
2629.7852,4.20,0.00,-1.54,9.62
2629.8086,4.21,0.00,-1.54,9.62
2629.8419,4.21,0.00,-1.54,9.62
2629.8669,4.21,0.00,-1.54,9.62
2629.9081,4.21,0.00,-1.54,9.62
2629.9281,4.21,0.00,-1.54,9.62
2629.9657,4.21,0.00,-1.54,9.62
2629.9905,4.21,0.00,-1.54,9.62
2630.0314,4.21,0.00,-1.54,9.62
2630.0561,4.21,0.00,-1.54,9.62
2630.0901,4.22,0.00,-1.54,9.62
2630.1151,4.22,0.00,-1.54,9.61
2630.1481,4.22,0.00,-1.54,9.61
2630.1788,4.22,0.00,-1.54,9.61
2630.2208,4.22,0.00,-1.54,9.61
2630.2548,4.22,0.00,-1.54,9.61
2630.2708,4.23,0.00,-1.54,9.61
2630.3029,4.23,0.00,-1.54,9.61
2630.3387,4.23,0.00,-1.54,9.61
2630.3655,4.23,0.00,-1.54,9.61
2630.4106,4.23,0.00,-1.54,9.61
2630.4424,4.23,0.00,-1.54,9.61
2630.4586,4.23,0.00,-1.54,9.61
2630.4894,4.24,0.00,-1.54,9.61
2630.5239,4.24,0.00,-1.54,9.60
2630.5580,4.24,0.00,-1.54,9.61
2630.5958,4.24,0.00,-1.54,9.61
2630.6238,4.24,0.00,-1.54,9.61
2630.6596,4.24,0.00,-1.55,9.61
2630.6922,4.24,0.00,-1.55,9.61
2630.7180,4.25,0.00,-1.55,9.61
2630.7397,4.25,0.00,-1.55,9.61
2630.7950,4.25,0.00,-1.55,9.61
2630.8265,4.25,0.00,-1.55,9.61
2630.8617,4.25,0.00,-1.55,9.61
2630.8937,4.25,0.00,-1.55,9.61
2630.9198,4.25,0.00,-1.55,9.61
2630.9452,4.25,0.00,-1.55,9.61
2630.9771,4.25,0.00,-1.55,9.61
2631.0087,4.25,0.00,-1.55,9.61
2631.0403,4.25,0.00,-1.55,9.61
2631.0782,4.25,0.00,-1.55,9.61
2631.1109,4.25,0.00,-1.55,9.61
2631.1431,4.25,0.00,-1.55,9.61
2631.1672,4.25,0.00,-1.55,9.61
2631.2093,4.25,0.00,-1.55,9.61
2631.2450,4.25,0.00,-1.55,9.61
2631.2773,4.25,0.00,-1.55,9.61
2631.3143,4.25,0.00,-1.55,9.61
2631.3349,4.25,0.00,-1.55,9.61
2631.3734,4.25,0.00,-1.55,9.60
2631.4052,4.25,0.00,-1.55,9.60
2631.4289,4.25,0.00,-1.55,9.60
2631.4727,4.25,0.00,-1.55,9.60
2631.4975,4.25,0.00,-1.55,9.60
2631.5221,4.25,0.00,-1.56,9.60
2631.5627,4.25,0.00,-1.56,9.60
2631.5889,4.25,0.00,-1.56,9.60
2631.6302,4.25,0.00,-1.56,9.60
2631.6648,4.25,0.00,-1.56,9.60
2631.6979,4.25,0.00,-1.56,9.61
2631.7314,4.25,0.00,-1.56,9.61
2631.7560,4.25,0.00,-1.56,9.61
2631.7896,4.25,0.00,-1.56,9.61
2631.8290,4.25,0.00,-1.56,9.61
2631.8511,4.25,0.00,-1.56,9.61
2631.8919,4.25,0.00,-1.56,9.61
2631.9164,4.25,0.00,-1.56,9.61
2631.9509,4.25,0.00,-1.56,9.61
2631.9901,4.25,0.00,-1.56,9.61
2632.0226,4.25,0.00,-1.56,9.61
2632.0541,4.25,0.00,-1.56,9.61
2632.0956,4.25,0.00,-1.56,9.61
2632.1233,4.25,0.00,-1.56,9.61
2632.1555,4.25,0.00,-1.56,9.61
2632.1884,4.25,0.00,-1.56,9.61
2632.2135,4.24,0.00,-1.56,9.61
2632.2427,4.24,0.00,-1.56,9.61
2632.2745,4.24,0.00,-1.56,9.61
2632.3125,4.24,0.00,-1.56,9.62
2632.3444,4.24,0.00,-1.56,9.62
2632.3763,4.24,0.00,-1.56,9.62
2632.3980,4.24,0.00,-1.56,9.62
2632.4404,4.24,0.00,-1.56,9.62
2632.4630,4.24,0.00,-1.56,9.62
2632.4953,4.24,0.00,-1.56,9.62
2632.5259,4.24,0.00,-1.56,9.62
2632.5623,4.24,0.00,-1.56,9.61
2632.5938,4.25,0.00,-1.56,9.61
2632.6265,4.25,0.00,-1.56,9.61
2632.6501,4.25,0.00,-1.56,9.61
2632.6920,4.25,0.00,-1.56,9.61
2632.7081,4.25,0.00,-1.56,9.61
2632.7396,4.25,0.00,-1.56,9.61
2632.7791,4.25,0.00,-1.56,9.61
2632.8108,4.25,0.00,-1.56,9.61
2632.8432,4.25,0.00,-1.56,9.61
2632.8760,4.25,0.00,-1.56,9.61
2632.9081,4.25,0.00,-1.56,9.61
2632.9409,4.25,0.00,-1.56,9.61
2632.9647,4.26,0.00,-1.56,9.61
2632.9945,4.26,0.00,-1.56,9.61
2633.0258,4.26,0.00,-1.56,9.61
2633.0618,4.26,0.00,-1.56,9.61
2633.0930,4.26,0.00,-1.56,9.61
2633.1254,4.26,0.00,-1.56,9.61
2633.1530,4.26,0.00,-1.56,9.61
2633.1912,4.26,0.00,-1.56,9.61
2633.2156,4.26,0.00,-1.56,9.61
2633.2455,4.26,0.00,-1.56,9.61
2633.2777,4.26,0.00,-1.56,9.61
2633.3077,4.26,0.00,-1.56,9.61
2633.3404,4.26,0.00,-1.56,9.61
2633.3643,4.26,0.00,-1.56,9.61
2633.3968,4.26,0.00,-1.56,9.61
2633.4385,4.26,0.00,-1.56,9.61
2633.4621,4.26,0.00,-1.56,9.61
2633.4900,4.26,0.00,-1.56,9.61
2633.5227,4.26,0.00,-1.56,9.61
2633.5557,4.26,0.00,-1.56,9.61
2633.5910,4.26,0.00,-1.56,9.61
2633.6150,4.26,0.00,-1.56,9.61
2633.6480,4.26,0.00,-1.56,9.61
2633.6785,4.26,0.00,-1.56,9.61
2633.7135,4.26,0.00,-1.56,9.61
2633.7406,4.26,0.00,-1.56,9.61
2633.7790,4.26,0.00,-1.56,9.61
2633.8061,4.26,0.00,-1.56,9.61
2633.8445,4.26,0.00,-1.56,9.61
2633.8698,4.26,0.00,-1.56,9.61
2633.9016,4.26,0.00,-1.56,9.61
2633.9424,4.26,0.00,-1.56,9.61
2633.9581,4.26,0.00,-1.56,9.61
2633.9912,4.26,0.00,-1.56,9.61
2634.0221,4.26,0.00,-1.56,9.61
2634.0547,4.26,0.00,-1.56,9.61
2634.0880,4.26,0.00,-1.56,9.61
2634.1232,4.26,0.00,-1.56,9.61
2634.1486,4.26,0.00,-1.56,9.61
2634.1880,4.27,0.00,-1.56,9.61
2634.2124,4.27,0.00,-1.56,9.61
2634.2453,4.27,0.00,-1.56,9.61
2634.2810,4.27,0.00,-1.56,9.61
2634.3033,4.27,0.00,-1.56,9.61
2634.3417,4.27,0.00,-1.56,9.60
2634.3658,4.27,0.00,-1.56,9.60
2634.3961,4.27,0.00,-1.56,9.60
2634.4310,4.27,0.00,-1.56,9.60
2634.4588,4.27,0.00,-1.56,9.60
2634.4957,4.27,0.00,-1.56,9.60
2634.5305,4.27,0.00,-1.56,9.60
2634.5553,4.27,0.00,-1.56,9.60
2634.5922,4.27,0.00,-1.56,9.60
2634.6151,4.27,0.00,-1.56,9.60
2634.6532,4.27,0.00,-1.56,9.60
2634.6773,4.27,0.00,-1.56,9.60
2634.7092,4.26,0.00,-1.56,9.60
2634.7407,4.26,0.00,-1.56,9.60
2634.7783,4.26,0.00,-1.56,9.60
2634.8091,4.26,0.00,-1.56,9.60
2634.8435,4.26,0.00,-1.56,9.60
2634.8753,4.26,0.00,-1.56,9.60
2634.9072,4.26,0.00,-1.56,9.60
2634.9317,4.26,0.00,-1.56,9.60
2634.9620,4.26,0.00,-1.56,9.60
2634.9938,4.26,0.00,-1.56,9.60
2635.0349,4.26,0.00,-1.56,9.60
2635.0587,4.26,0.00,-1.56,9.60
2635.0907,4.26,0.00,-1.56,9.60
2635.1227,4.26,0.00,-1.56,9.60
2635.1615,4.26,0.00,-1.56,9.60
2635.1938,4.26,0.00,-1.56,9.60
2635.2261,4.26,0.00,-1.56,9.60
2635.2588,4.26,0.00,-1.57,9.60
2635.2905,4.26,0.00,-1.56,9.60
2635.3225,4.26,0.00,-1.56,9.60
2635.3578,4.27,0.00,-1.56,9.60
2635.3820,4.27,0.00,-1.56,9.60
2635.4249,4.27,0.00,-1.56,9.60
2635.4450,4.27,0.00,-1.56,9.60
2635.4807,4.27,0.00,-1.56,9.60
2635.5064,4.27,0.00,-1.56,9.60
2635.5394,4.27,0.00,-1.56,9.61
2635.5796,4.27,0.00,-1.56,9.61
2635.6057,4.27,0.00,-1.56,9.61
2635.6319,4.27,0.00,-1.56,9.61
2635.6713,4.27,0.00,-1.56,9.61
2635.7063,4.27,0.00,-1.56,9.62
2635.7302,4.27,0.00,-1.56,9.62
2635.7585,4.27,0.00,-1.56,9.62
2635.7905,4.27,0.00,-1.56,9.62
2635.8266,4.27,0.00,-1.56,9.63
2635.8654,4.27,0.00,-1.56,9.63
2635.8959,4.27,0.00,-1.56,9.63
2635.9351,4.27,0.00,-1.56,9.63
2635.9771,4.27,0.00,-1.56,9.63
2636.0115,4.27,0.00,-1.56,9.63
2636.0378,4.26,0.00,-1.56,9.63
2636.0743,4.26,0.00,-1.56,9.63
2636.1007,4.26,0.00,-1.56,9.64
2636.1407,4.26,0.00,-1.56,9.64
2636.1652,4.26,0.00,-1.56,9.64
2636.2040,4.26,0.00,-1.56,9.64
2636.2286,4.26,0.00,-1.56,9.64
2636.2625,4.26,0.00,-1.56,9.63
2636.2918,4.26,0.00,-1.56,9.63
2636.3249,4.26,0.00,-1.56,9.63
2636.3566,4.26,0.00,-1.57,9.64
2636.3805,4.26,0.00,-1.57,9.64
2636.4261,4.26,0.00,-1.57,9.64
2636.4576,4.26,0.00,-1.56,9.64
2636.4740,4.26,0.00,-1.56,9.64
2636.5207,4.26,0.00,-1.56,9.64
2636.5676,4.26,0.00,-1.56,9.64
2636.6144,4.27,0.00,-1.56,9.64
2636.6469,4.27,0.00,-1.56,9.64
2636.6775,4.27,0.00,-1.56,9.64
2636.7089,4.27,0.00,-1.56,9.64
2636.7399,4.27,0.00,-1.56,9.64
2636.7713,4.27,0.00,-1.56,9.64
2636.8020,4.27,0.00,-1.56,9.64
2636.8475,4.27,0.00,-1.56,9.64
2636.8789,4.27,0.00,-1.56,9.64
2636.8954,4.27,0.00,-1.56,9.64
2636.9406,4.27,0.00,-1.56,9.64
2636.9718,4.27,0.00,-1.56,9.64
2637.0020,4.27,0.00,-1.56,9.64
2637.0330,4.27,0.00,-1.56,9.64
2637.0645,4.27,0.00,-1.56,9.64
2637.0961,4.27,0.00,-1.56,9.64
2637.1275,4.27,0.00,-1.56,9.64
2637.1588,4.27,0.00,-1.56,9.64
2637.1906,4.27,0.00,-1.56,9.64
2637.2158,4.27,0.00,-1.56,9.64
2637.2516,4.27,0.00,-1.56,9.64
2637.2818,4.27,0.00,-1.56,9.64
2637.3122,4.27,0.00,-1.56,9.64
2637.3443,4.27,0.00,-1.57,9.64
2637.3747,4.27,0.00,-1.57,9.64
2637.4065,4.27,0.00,-1.57,9.64
2637.4375,4.27,0.00,-1.57,9.64
2637.4683,4.27,0.00,-1.57,9.63
2637.4993,4.27,0.00,-1.57,9.63
2637.5316,4.26,0.00,-1.57,9.63
2637.5619,4.26,0.00,-1.57,9.63
2637.5931,4.26,0.00,-1.57,9.62
2637.6162,4.26,0.00,-1.57,9.62
2637.6553,4.26,0.00,-1.57,9.62
2637.6865,4.25,0.00,-1.57,9.62
2637.7185,4.25,0.00,-1.57,9.62
2637.7475,4.25,0.00,-1.57,9.61
2637.7818,4.25,0.00,-1.57,9.61
2637.8132,4.25,0.00,-1.57,9.61
2637.8438,4.25,0.00,-1.57,9.61
2637.8754,4.25,0.00,-1.57,9.61
2637.8988,4.24,0.00,-1.57,9.61
2637.9372,4.24,0.00,-1.57,9.61
2637.9683,4.24,0.00,-1.57,9.60
2637.9992,4.24,0.00,-1.57,9.60
2638.0305,4.24,0.00,-1.57,9.60
2638.0609,4.24,0.00,-1.57,9.60
2638.0920,4.24,0.00,-1.57,9.60
2638.1240,4.24,0.00,-1.57,9.60
2638.1532,4.23,0.00,-1.57,9.60
2638.1820,4.23,0.00,-1.57,9.60
2638.2093,4.23,0.00,-1.57,9.60
2638.2484,4.23,0.00,-1.58,9.60
2638.2711,4.23,0.00,-1.58,9.60
2638.3111,4.23,0.00,-1.58,9.60
2638.3424,4.23,0.00,-1.58,9.60
2638.3673,4.23,0.00,-1.57,9.60
2638.3992,4.23,0.00,-1.57,9.59
2638.4336,4.23,0.00,-1.57,9.59
2638.4669,4.23,0.00,-1.57,9.59
2638.4994,4.22,0.00,-1.57,9.59
2638.5310,4.22,0.00,-1.57,9.59
2638.5632,4.22,0.00,-1.57,9.59
2638.5939,4.22,0.00,-1.57,9.59
2638.6250,4.22,0.00,-1.57,9.59
2638.6484,4.22,0.00,-1.57,9.59
2638.6881,4.22,0.00,-1.57,9.59
2638.7191,4.22,0.00,-1.57,9.59
2638.7503,4.22,0.00,-1.57,9.59
2638.7813,4.23,0.00,-1.58,9.59
2638.8125,4.23,0.00,-1.58,9.59
2638.8363,4.23,0.00,-1.58,9.59
2638.8755,4.23,0.00,-1.58,9.60
2638.9067,4.23,0.00,-1.58,9.60
2638.9385,4.23,0.00,-1.58,9.60
2638.9687,4.23,0.00,-1.58,9.60
2638.9987,4.23,0.00,-1.58,9.60
2639.0304,4.23,0.00,-1.58,9.60
2639.0613,4.23,0.00,-1.58,9.60
2639.0853,4.23,0.00,-1.58,9.61
2639.1240,4.22,0.00,-1.58,9.60
2639.1547,4.23,0.00,-1.58,9.60
2639.1863,4.23,0.00,-1.58,9.60
2639.2185,4.23,0.00,-1.58,9.60
2639.2492,4.22,0.00,-1.58,9.60
2639.2812,4.22,0.00,-1.58,9.60
2639.3124,4.22,0.00,-1.58,9.60
2639.3437,4.22,0.00,-1.58,9.60
2639.3747,4.22,0.00,-1.59,9.59
2639.3988,4.22,0.00,-1.59,9.59
2639.4376,4.22,0.00,-1.59,9.59
2639.4635,4.22,0.00,-1.59,9.59
2639.4985,4.22,0.00,-1.59,9.59
2639.5300,4.22,0.00,-1.59,9.59
2639.5530,4.22,0.00,-1.59,9.59
2639.5908,4.22,0.00,-1.59,9.59
2639.6216,4.22,0.00,-1.59,9.59
2639.6533,4.22,0.00,-1.59,9.59
2639.6846,4.22,0.00,-1.59,9.59
2639.7160,4.22,0.00,-1.59,9.59
2639.7463,4.22,0.00,-1.58,9.59
2639.7781,4.22,0.00,-1.58,9.59
2639.8095,4.22,0.00,-1.58,9.59
2639.8399,4.22,0.00,-1.58,9.59
2639.8717,4.22,0.00,-1.58,9.59
2639.9022,4.22,0.00,-1.58,9.59
2639.9337,4.22,0.00,-1.58,9.59
2639.9647,4.22,0.00,-1.58,9.59
2639.9918,4.22,0.00,-1.59,9.59
2640.0280,4.22,0.00,-1.59,9.58
2640.0581,4.22,0.00,-1.59,9.58
2640.0899,4.22,0.00,-1.59,9.58
2640.1209,4.22,0.00,-1.59,9.58
2640.1531,4.22,0.00,-1.59,9.58
2640.1839,4.22,0.00,-1.59,9.59
2640.2090,4.22,0.00,-1.59,9.59
2640.2471,4.22,0.00,-1.59,9.59
2640.2788,4.22,0.00,-1.59,9.59
2640.3094,4.22,0.00,-1.59,9.59
2640.3409,4.22,0.00,-1.59,9.58
2640.3711,4.22,0.00,-1.59,9.58
