timestamp_s,flexion,abduction,ext_rot,elbow
64266.6772,8.09,77.79,84.52,16.94
64266.7094,8.11,77.80,84.52,16.94
64266.7412,8.13,77.81,84.52,16.93
64266.7653,8.10,77.81,84.53,16.94
64266.7964,8.06,77.81,84.54,16.93
64266.8282,8.03,77.81,84.55,16.93
64266.8601,8.03,77.80,84.56,16.93
64266.8921,8.03,77.80,84.57,16.92
64266.9157,8.04,77.79,84.58,16.91
64266.9472,8.02,77.78,84.59,16.91
64266.9795,7.99,77.76,84.60,16.91
64267.0105,7.91,77.75,84.62,16.91
64267.0424,7.78,77.74,84.65,16.91
64267.0812,7.62,77.73,84.68,16.92
64267.1126,7.46,77.72,84.71,16.92
64267.1440,7.32,77.72,84.74,16.92
64267.1752,7.19,77.72,84.77,16.92
64267.1989,7.08,77.71,84.79,16.92
64267.2306,7.00,77.70,84.80,16.92
64267.2623,6.94,77.70,84.82,16.92
64267.2947,6.90,77.69,84.83,16.92
64267.3263,6.89,77.70,84.83,16.91
64267.3578,6.88,77.71,84.83,16.90
64267.3980,6.88,77.72,84.83,16.90
64267.4294,6.88,77.74,84.83,16.89
64267.4614,6.89,77.75,84.83,16.89
64267.4932,6.92,77.76,84.83,16.89
64267.5251,6.96,77.76,84.82,16.88
64267.5652,7.02,77.76,84.81,16.88
64267.5971,7.08,77.76,84.80,16.88
64267.6285,7.14,77.76,84.78,16.87
64267.6491,7.20,77.76,84.77,16.87
64267.6932,7.26,77.76,84.76,16.87
64267.7248,7.30,77.76,84.75,16.87
64267.7487,7.31,77.77,84.75,16.87
64267.7804,7.30,77.77,84.75,16.87
64267.8122,7.28,77.77,84.76,16.87
64267.8441,7.25,77.77,84.76,16.88
64267.8755,7.24,77.77,84.76,16.88
64267.8991,7.22,77.76,84.77,16.88
64267.9306,7.22,77.76,84.77,16.88
64267.9623,7.27,77.76,84.76,16.88
64267.9938,7.33,77.75,84.75,16.88
64268.0251,7.41,77.73,84.74,16.87
64268.0570,7.50,77.72,84.73,16.87
64268.0961,7.59,77.69,84.71,16.86
64268.1276,7.67,77.67,84.70,16.86
64268.1594,7.73,77.65,84.69,16.86
64268.1908,7.76,77.64,84.69,16.85
64268.2147,7.79,77.63,84.69,16.85
64268.2453,7.81,77.63,84.68,16.85
64268.2769,7.85,77.62,84.68,16.85
64268.3088,7.92,77.61,84.66,16.84
64268.3403,8.05,77.61,84.62,16.83
64268.3804,8.22,77.58,84.57,16.83
64268.4120,8.38,77.55,84.51,16.82
64268.4432,8.57,77.50,84.44,16.81
64268.4748,8.76,77.47,84.37,16.80
64268.4987,8.98,77.44,84.30,16.79
64268.5303,9.17,77.43,84.24,16.78
64268.5622,9.36,77.43,84.18,16.77
64268.5938,9.52,77.42,84.13,16.76
64268.6173,9.65,77.42,84.08,16.75
64268.6649,9.83,77.44,84.03,16.75
64268.6963,10.01,77.47,83.98,16.75
64268.7280,10.19,77.50,83.93,16.75
64268.7598,10.36,77.54,83.89,16.74
64268.7921,10.49,77.55,83.85,16.75
64268.8312,10.66,77.55,83.81,16.74
64268.8630,10.90,77.56,83.74,16.73
64268.8944,11.18,77.58,83.67,16.74
64268.9262,11.60,77.62,83.57,16.72
64268.9581,12.10,77.67,83.45,16.71
64268.9821,12.89,77.72,83.27,16.67
64269.0133,13.83,77.78,83.05,16.65
64269.0447,15.34,77.86,82.71,16.56
64269.0768,17.37,77.98,82.26,16.38
64269.1086,19.50,78.09,81.79,16.26
64269.1325,21.71,78.21,81.30,16.19
64269.1793,24.40,78.33,80.69,16.09
64269.2108,27.55,78.46,79.98,15.90
64269.2483,31.15,78.60,79.14,15.68
64269.2801,34.59,78.74,78.34,15.55
64269.3123,38.39,78.89,77.53,15.30
64269.3442,42.46,79.05,76.69,15.02
64269.3753,46.63,79.23,75.79,14.70
64269.4011,50.32,79.39,74.94,14.41
64269.4317,53.57,79.55,74.12,14.15
64269.4634,56.44,79.68,73.32,13.91
64269.4953,59.20,79.79,72.44,13.63
64269.5263,61.76,79.87,71.50,13.35
64269.5582,63.91,79.95,70.60,13.17
64269.5900,65.88,80.01,69.64,12.91
64269.6301,67.65,80.04,68.61,12.65
64269.6618,69.29,80.10,67.51,12.39
64269.6937,70.69,80.17,66.46,12.18
64269.7183,72.02,80.26,65.35,11.96
64269.7423,73.16,80.35,64.30,11.79
64269.7740,74.16,80.45,63.30,11.65
64269.8137,75.08,80.54,62.25,11.52
64269.8454,75.87,80.59,61.17,11.40
64269.8775,76.53,80.62,60.15,11.36
64269.9098,77.13,80.64,59.11,11.29
64269.9417,77.68,80.68,58.07,11.24
64269.9735,78.16,80.72,57.15,11.24
64269.9979,78.58,80.80,56.38,11.28
64270.0301,78.94,80.87,55.71,11.35
64270.0620,79.19,80.91,55.16,11.47
64270.0941,79.39,80.93,54.71,11.62
64270.1257,79.61,80.99,54.24,11.74
64270.1572,79.81,80.97,53.61,11.79
64270.1813,79.98,80.92,52.94,11.83
64270.2125,80.10,80.79,52.13,11.83
64270.2444,80.13,80.57,51.34,11.83
64270.2761,80.11,80.31,50.57,11.89
64270.3070,80.22,80.16,49.74,11.86
64270.3465,80.32,80.01,48.94,11.84
64270.3777,80.45,79.90,48.18,11.82
64270.4091,80.65,79.90,47.47,11.82
64270.4401,80.71,79.77,46.90,11.86
64270.4641,80.71,79.61,46.41,11.90
64270.4959,80.79,79.52,45.88,11.93
64270.5277,81.02,79.58,45.20,11.90
64270.5590,81.20,79.56,44.45,11.88
64270.5879,81.35,79.52,43.73,11.87
64270.6304,81.47,79.47,43.07,11.87
64270.6621,81.47,79.29,42.47,11.88
64270.6867,81.41,79.04,41.96,11.92
64270.7106,81.29,78.74,41.52,11.96
64270.7424,81.14,78.38,41.06,12.02
64270.7743,80.94,77.92,40.51,12.05
64270.8135,80.73,77.42,39.91,12.05
64270.8459,80.56,76.99,39.35,12.05
64270.8775,80.42,76.62,38.86,12.06
64270.9095,80.32,76.32,38.45,12.08
64270.9417,80.20,75.99,38.06,12.09
64270.9664,80.08,75.69,37.73,12.11
64270.9978,79.99,75.44,37.45,12.14
64271.0298,79.92,75.25,37.22,12.20
64271.0615,79.86,75.09,37.03,12.25
64271.0931,79.82,74.96,36.86,12.31
64271.1177,79.78,74.84,36.71,12.36
64271.1641,79.75,74.74,36.59,12.42
64271.1963,79.74,74.67,36.45,12.47
64271.2297,79.74,74.62,36.32,12.51
64271.2610,79.77,74.59,36.19,12.56
64271.2925,79.85,74.66,36.00,12.58
64271.3243,79.95,74.74,35.83,12.60
64271.3643,80.06,74.85,35.64,12.61
64271.3957,80.17,74.96,35.45,12.64
64271.4280,80.29,75.08,35.27,12.65
64271.4599,80.41,75.21,35.10,12.66
64271.4846,80.52,75.33,34.94,12.68
64271.5149,80.63,75.44,34.79,12.68
64271.5476,80.72,75.53,34.65,12.70
64271.5796,80.76,75.55,34.50,12.71
64271.6036,80.77,75.51,34.36,12.73
64271.6476,80.72,75.36,34.20,12.74
64271.6803,80.58,75.05,33.95,12.73
64271.7255,80.39,74.63,33.68,12.70
64271.7483,80.20,74.21,33.42,12.68
64271.7817,80.02,73.81,33.14,12.65
64271.8138,79.88,73.44,32.85,12.60
64271.8454,79.76,73.11,32.58,12.57
64271.8771,79.65,72.81,32.32,12.54
64271.9089,79.57,72.55,32.07,12.52
64271.9412,79.47,72.26,31.82,12.51
64271.9649,79.38,71.99,31.61,12.50
64271.9967,79.28,71.72,31.43,12.50
64272.0282,79.19,71.50,31.27,12.50
64272.0600,79.14,71.34,31.15,12.51
64272.0922,79.09,71.21,31.04,12.52
64272.1237,79.06,71.10,30.94,12.54
64272.1635,79.02,70.99,30.85,12.55
64272.1955,78.98,70.87,30.78,12.56
64272.2280,78.94,70.75,30.71,12.58
64272.2597,78.91,70.67,30.64,12.59
64272.2910,78.90,70.60,30.57,12.59
64272.3308,78.89,70.55,30.52,12.61
64272.3623,78.89,70.52,30.46,12.62
64272.3939,78.87,70.46,30.42,12.63
64272.4246,78.86,70.42,30.37,12.65
64272.4482,78.85,70.38,30.33,12.66
64272.4797,78.86,70.36,30.29,12.67
64272.5113,78.86,70.35,30.25,12.68
64272.5427,78.86,70.34,30.23,12.70
64272.5745,78.86,70.32,30.20,12.71
64272.6150,78.84,70.25,30.13,12.70
64272.6467,78.82,70.18,30.06,12.71
64272.6786,78.81,70.12,29.99,12.71
64272.7106,78.80,70.07,29.92,12.71
64272.7426,78.80,70.05,29.86,12.72
64272.7744,78.81,70.03,29.81,12.72
64272.8141,78.80,70.02,29.78,12.74
64272.8458,78.80,70.01,29.75,12.74
64272.8775,78.80,70.00,29.73,12.74
64272.9084,78.80,70.00,29.70,12.75
64272.9399,78.81,70.01,29.69,12.75
64272.9642,78.82,70.04,29.68,12.75
64272.9962,78.82,70.05,29.67,12.76
64273.0274,78.81,70.03,29.66,12.76
64273.0596,78.79,69.98,29.63,12.76
64273.0914,78.76,69.92,29.61,12.76
64273.1316,78.73,69.84,29.58,12.76
64273.1629,78.69,69.76,29.54,12.75
64273.1949,78.67,69.69,29.50,12.75
64273.2265,78.65,69.64,29.46,12.74
64273.2579,78.65,69.62,29.42,12.73
64273.2976,78.65,69.59,29.36,12.72
64273.3296,78.65,69.56,29.30,12.71
64273.3614,78.64,69.49,29.23,12.70
64273.3929,78.62,69.43,29.17,12.70
64273.4249,78.61,69.36,29.10,12.69
64273.4488,78.60,69.30,29.04,12.68
64273.4803,78.60,69.27,28.98,12.68
64273.5125,78.61,69.27,28.93,12.68
64273.5439,78.65,69.31,28.89,12.68
64273.5752,78.73,69.40,28.81,12.66
64273.6074,78.85,69.57,28.71,12.66
64273.6470,79.01,69.84,28.61,12.65
64273.6789,79.11,70.03,28.59,12.69
64273.7107,79.13,70.03,28.51,12.67
64273.7426,79.14,69.99,28.42,12.65
64273.7744,79.12,69.91,28.33,12.63
64273.8143,78.92,69.54,28.39,12.65
64273.8459,78.74,69.21,28.44,12.66
64273.8779,78.67,69.07,28.44,12.63
64273.9092,78.61,68.96,28.43,12.52
64273.9406,78.59,68.91,28.42,12.42
64273.9646,78.59,68.92,28.39,12.35
64273.9967,78.60,68.88,28.31,12.27
64274.0281,78.59,68.80,28.20,12.21
64274.0596,78.63,68.81,28.09,12.16
64274.0915,78.67,68.85,28.00,12.13
64274.1310,78.76,68.97,27.89,12.10
64274.1624,78.87,69.12,27.76,12.09
64274.1941,78.96,69.22,27.62,12.07
64274.2258,79.00,69.26,27.54,12.07
64274.2572,79.06,69.32,27.46,12.07
64274.2971,79.13,69.41,27.37,12.06
64274.3293,79.19,69.47,27.29,12.06
64274.3609,79.24,69.52,27.24,12.06
64274.3923,79.25,69.53,27.21,12.07
64274.4244,79.27,69.55,27.19,12.09
64274.4483,79.30,69.60,27.17,12.10
64274.4803,79.34,69.64,27.14,12.10
64274.5118,79.40,69.72,27.07,12.09
64274.5443,79.47,69.82,26.99,12.08
64274.5757,79.55,69.91,26.86,12.07
64274.6075,79.60,69.98,26.75,12.05
64274.6477,79.62,70.00,26.69,12.05
64274.6952,79.61,69.95,26.64,12.05
64274.7269,79.58,69.91,26.62,12.06
64274.7588,79.57,69.91,26.62,12.08
64274.7906,79.58,69.93,26.59,12.11
64274.8301,79.59,69.95,26.58,12.13
64274.8616,79.59,69.96,26.58,12.16
64274.8936,79.57,69.93,26.57,12.18
64274.9255,79.55,69.88,26.55,12.21
64274.9575,79.52,69.80,26.52,12.23
64274.9806,79.48,69.72,26.49,12.24
64275.0119,79.44,69.64,26.48,12.28
64275.0439,79.40,69.56,26.47,12.30
64275.0755,79.39,69.55,26.48,12.33
64275.1146,79.38,69.53,26.47,12.36
64275.1462,79.36,69.51,26.47,12.37
64275.1780,79.35,69.49,26.48,12.38
64275.2097,79.34,69.48,26.49,12.39
64275.2415,79.34,69.48,26.49,12.39
64275.2653,79.34,69.48,26.49,12.40
64275.2966,79.35,69.52,26.50,12.40
64275.3283,79.37,69.56,26.52,12.40
64275.3609,79.37,69.57,26.52,12.40
64275.3926,79.35,69.53,26.51,12.39
64275.4243,79.36,69.54,26.51,12.37
64275.4478,79.35,69.51,26.51,12.36
64275.4800,79.35,69.49,26.51,12.35
64275.5113,79.33,69.46,26.52,12.35
64275.5429,79.32,69.42,26.52,12.34
64275.5754,79.30,69.37,26.51,12.33
64275.6146,79.29,69.34,26.51,12.32
64275.6458,79.28,69.31,26.50,12.31
64275.6775,79.28,69.29,26.50,12.31
64275.7084,79.28,69.30,26.50,12.30
64275.7320,79.29,69.30,26.50,12.30
64275.7633,79.31,69.33,26.51,12.30
64275.7946,79.31,69.34,26.51,12.30
64275.8255,79.31,69.34,26.52,12.30
64275.8572,79.30,69.30,26.51,12.29
64275.8965,79.28,69.27,26.51,12.28
64275.9286,79.28,69.24,26.50,12.28
64275.9606,79.28,69.23,26.49,12.27
64275.9922,79.26,69.20,26.50,12.27
64276.0241,79.25,69.17,26.51,12.27
64276.0639,79.25,69.18,26.53,12.28
64276.0953,79.24,69.17,26.54,12.28
64276.1267,79.22,69.16,26.55,12.29
64276.1584,79.21,69.13,26.56,12.29
64276.1905,79.19,69.12,26.56,12.30
64276.2139,79.18,69.10,26.56,12.30
64276.2463,79.16,69.08,26.56,12.30
64276.2779,79.15,69.06,26.56,12.30
64276.3098,79.15,69.05,26.56,12.29
64276.3413,79.15,69.05,26.56,12.29
64276.3810,79.14,69.04,26.56,12.29
64276.4125,79.13,69.03,26.56,12.29
64276.4439,79.13,69.01,26.55,12.28
64276.4756,79.12,69.00,26.55,12.28
64276.4915,79.12,69.00,26.55,12.28
64276.5309,79.10,68.98,26.55,12.28
64276.5628,79.09,68.95,26.56,12.27
64276.5948,79.07,68.92,26.56,12.27
64276.6265,79.05,68.88,26.56,12.27
64276.6583,79.03,68.85,26.56,12.27
64276.6821,79.02,68.81,26.55,12.27
64276.7136,79.01,68.80,26.54,12.27
64276.7457,79.01,68.79,26.53,12.27
64276.7771,79.02,68.79,26.52,12.26
64276.8087,79.02,68.79,26.52,12.26
64276.8399,79.02,68.79,26.52,12.26
64276.8803,79.02,68.78,26.52,12.26
64276.9120,79.01,68.76,26.52,12.26
64276.9429,78.99,68.74,26.53,12.27
64276.9749,78.97,68.71,26.53,12.27
64276.9987,78.96,68.69,26.53,12.28
64277.0299,78.93,68.64,26.53,12.29
64277.0609,78.91,68.61,26.53,12.29
64277.0925,78.90,68.58,26.54,12.30
64277.1241,78.89,68.56,26.53,12.29
64277.1486,78.88,68.55,26.52,12.29
64277.1802,78.89,68.54,26.51,12.29
64277.2128,78.89,68.53,26.50,12.29
64277.2444,78.88,68.52,26.49,12.29
64277.2757,78.88,68.51,26.48,12.28
64277.3079,78.88,68.49,26.48,12.28
64277.3474,78.87,68.47,26.47,12.28
64277.3793,78.85,68.45,26.47,12.28
64277.4111,78.86,68.46,26.47,12.28
64277.4424,78.86,68.47,26.46,12.28
64277.4732,78.87,68.48,26.46,12.28
64277.4977,78.88,68.49,26.45,12.27
64277.5291,78.88,68.50,26.45,12.27
64277.5607,78.88,68.50,26.45,12.27
64277.5924,78.88,68.49,26.45,12.27
64277.6237,78.88,68.49,26.44,12.27
64277.6630,78.88,68.48,26.44,12.27
64277.6950,78.87,68.47,26.44,12.27
64277.7268,78.86,68.46,26.44,12.27
64277.7586,78.86,68.45,26.44,12.27
64277.7905,78.85,68.43,26.43,12.26
64277.8305,78.84,68.41,26.43,12.26
64277.8622,78.83,68.38,26.43,12.26
64277.8941,78.81,68.36,26.43,12.26
64277.9260,78.80,68.34,26.43,12.25
64277.9576,78.79,68.32,26.43,12.25
64277.9822,78.78,68.31,26.43,12.25
64278.0134,78.77,68.28,26.43,12.25
64278.0449,78.76,68.27,26.43,12.25
64278.0768,78.75,68.24,26.43,12.25
64278.1084,78.74,68.22,26.43,12.24
64278.1479,78.73,68.19,26.44,12.24
64278.1797,78.71,68.17,26.44,12.25
64278.2114,78.70,68.15,26.44,12.25
64278.2429,78.70,68.14,26.43,12.24
64278.2747,78.70,68.12,26.42,12.23
64278.3141,78.68,68.07,26.42,12.22
64278.3458,78.66,68.00,26.42,12.21
64278.3777,78.62,67.92,26.43,12.21
64278.4094,78.62,67.92,26.44,12.21
64278.4418,78.60,67.88,26.44,12.21
64278.4654,78.59,67.87,26.45,12.21
64278.4970,78.58,67.86,26.46,12.21
64278.5279,78.57,67.83,26.46,12.21
64278.5596,78.58,67.84,26.48,12.21
64278.5917,78.58,67.82,26.47,12.20
64278.6312,78.58,67.80,26.46,12.19
64278.6630,78.58,67.80,26.46,12.19
64278.6944,78.59,67.80,26.45,12.18
64278.7259,78.58,67.79,26.45,12.18
64278.7571,78.58,67.77,26.44,12.17
64278.7809,78.57,67.75,26.44,12.17
64278.8129,78.57,67.74,26.44,12.17
64278.8447,78.56,67.73,26.44,12.17
64278.8765,78.56,67.73,26.44,12.17
64278.9077,78.56,67.71,26.43,12.16
64278.9317,78.56,67.70,26.43,12.16
64278.9632,78.55,67.68,26.43,12.16
64278.9941,78.55,67.68,26.42,12.16
64279.0260,78.55,67.67,26.42,12.16
64279.0579,78.55,67.67,26.42,12.15
64279.0976,78.55,67.67,26.42,12.15
64279.1295,78.55,67.67,26.43,12.16
64279.1611,78.54,67.66,26.43,12.16
64279.1930,78.53,67.65,26.43,12.16
64279.2241,78.53,67.65,26.43,12.16
64279.2475,78.53,67.65,26.43,12.16
64279.2792,78.53,67.65,26.43,12.16
64279.3106,78.52,67.62,26.42,12.16
64279.3424,78.51,67.60,26.43,12.16
64279.3746,78.50,67.58,26.43,12.16
64279.3983,78.49,67.57,26.43,12.16
64279.4305,78.49,67.57,26.43,12.16
64279.4626,78.50,67.58,26.43,12.17
64279.4937,78.50,67.59,26.43,12.16
64279.5258,78.51,67.61,26.43,12.16
64279.5574,78.52,67.62,26.43,12.16
64279.5967,78.52,67.62,26.44,12.16
64279.6285,78.53,67.63,26.44,12.16
64279.6600,78.53,67.62,26.44,12.16
64279.6919,78.52,67.61,26.44,12.15
64279.7241,78.52,67.60,26.45,12.16
64279.7477,78.51,67.59,26.45,12.15
64279.7796,78.50,67.57,26.45,12.15
64279.8111,78.50,67.55,26.45,12.16
64279.8423,78.49,67.54,26.45,12.16
64279.8741,78.49,67.54,26.45,12.16
64279.8985,78.50,67.54,26.45,12.16
64279.9304,78.50,67.55,26.45,12.16
64279.9621,78.50,67.55,26.45,12.16
64279.9940,78.50,67.55,26.45,12.16
64280.0260,78.50,67.55,26.46,12.16
64280.0573,78.50,67.56,26.46,12.16
64280.0968,78.51,67.56,26.46,12.16
64280.1288,78.50,67.55,26.46,12.16
64280.1603,78.50,67.55,26.46,12.16
64280.1920,78.50,67.55,26.47,12.16
64280.2238,78.49,67.54,26.47,12.16
64280.2478,78.49,67.53,26.47,12.16
64280.2797,78.48,67.52,26.48,12.17
64280.3114,78.47,67.51,26.48,12.17
64280.3426,78.47,67.51,26.49,12.17
64280.3744,78.46,67.50,26.49,12.17
64280.3984,78.46,67.50,26.50,12.17
64280.4303,78.46,67.49,26.51,12.17
64280.4620,78.45,67.48,26.51,12.17
64280.4930,78.44,67.46,26.51,12.17
64280.5249,78.42,67.44,26.52,12.17
64280.5641,78.41,67.42,26.52,12.17
64280.5956,78.42,67.43,26.53,12.17
64280.6270,78.42,67.43,26.53,12.17
64280.6586,78.43,67.44,26.53,12.17
64280.6902,78.43,67.44,26.53,12.16
64280.7146,78.43,67.42,26.53,12.16
64280.7452,78.42,67.39,26.53,12.15
64280.7769,78.40,67.35,26.53,12.15
64280.8084,78.38,67.33,26.53,12.15
64280.8403,78.37,67.31,26.53,12.16
64280.8801,78.35,67.28,26.53,12.16
64280.9116,78.35,67.26,26.54,12.15
64280.9436,78.34,67.24,26.53,12.15
64280.9753,78.34,67.22,26.52,12.15
64281.0070,78.33,67.20,26.52,12.14
64281.0311,78.32,67.18,26.52,12.14
64281.0624,78.32,67.18,26.52,12.14
64281.0940,78.33,67.19,26.51,12.14
64281.1253,78.32,67.17,26.51,12.13
64281.1571,78.31,67.13,26.51,12.13
64281.1805,78.29,67.09,26.51,12.13
64281.2122,78.26,67.04,26.51,12.12
64281.2438,78.24,66.99,26.51,12.12
64281.2758,78.21,66.94,26.52,12.11
64281.3074,78.19,66.90,26.52,12.11
64281.3469,78.19,66.89,26.52,12.11
64281.3787,78.18,66.88,26.52,12.11
64281.4105,78.18,66.87,26.52,12.10
64281.4423,78.16,66.84,26.53,12.10
64281.4739,78.15,66.81,26.53,12.10
64281.4975,78.15,66.80,26.52,12.09
64281.5295,78.15,66.80,26.52,12.09
64281.5612,78.14,66.78,26.53,12.09
64281.5930,78.13,66.76,26.53,12.09
64281.6247,78.12,66.75,26.53,12.09
64281.6487,78.12,66.74,26.53,12.08
64281.6804,78.14,66.77,26.52,12.08
64281.7117,78.15,66.78,26.52,12.07
64281.7434,78.14,66.76,26.52,12.07
64281.7751,78.14,66.75,26.52,12.07
64281.8071,78.12,66.71,26.52,12.07
64281.8465,78.10,66.65,26.52,12.06
64281.8780,78.08,66.61,26.52,12.06
64281.9098,78.06,66.55,26.51,12.05
64281.9417,78.03,66.47,26.51,12.04
64281.9654,78.02,66.43,26.50,12.04
64281.9967,78.00,66.39,26.50,12.03
64282.0286,77.99,66.34,26.49,12.02
64282.0602,77.99,66.33,26.50,12.02
64282.0919,77.99,66.32,26.49,12.01
64282.1236,78.00,66.32,26.49,11.99
64282.1481,78.01,66.33,26.48,11.97
64282.1798,78.02,66.31,26.46,11.94
64282.2115,78.02,66.28,26.45,11.92
64282.2437,77.99,66.19,26.44,11.91
64282.2755,77.92,66.04,26.45,11.89
64282.3077,77.84,65.88,26.47,11.88
64282.3474,77.76,65.71,26.49,11.88
64282.3792,77.68,65.57,26.52,11.89
64282.4105,77.60,65.44,26.54,11.89
64282.4424,77.52,65.28,26.57,11.89
64282.4743,77.42,65.09,26.61,11.88
64282.4983,77.34,64.93,26.65,11.88
64282.5303,77.27,64.80,26.67,11.87
64282.5615,77.23,64.71,26.68,11.86
64282.5929,77.19,64.63,26.69,11.85
64282.6253,77.17,64.59,26.70,11.85
64282.6570,77.16,64.59,26.72,11.86
64282.6810,77.15,64.59,26.74,11.86
64282.7127,77.13,64.56,26.74,11.86
64282.7446,77.11,64.54,26.75,11.86
64282.7767,77.10,64.54,26.76,11.87
64282.8086,77.09,64.54,26.76,11.88
64282.8407,77.07,64.52,26.77,11.88
64282.8804,77.06,64.51,26.77,11.89
64282.9118,77.06,64.52,26.76,11.90
64282.9434,77.04,64.51,26.76,11.90
64282.9748,77.02,64.48,26.75,11.91
64282.9983,77.01,64.45,26.75,11.91
64283.0303,76.99,64.42,26.74,11.91
64283.0622,76.98,64.39,26.72,11.91
64283.0940,76.96,64.37,26.71,11.91
64283.1260,76.96,64.36,26.70,11.91
64283.1581,76.95,64.35,26.69,11.91
64283.1819,76.95,64.35,26.68,11.92
64283.2137,76.95,64.35,26.68,11.92
64283.2451,76.95,64.36,26.67,11.92
64283.2761,76.95,64.35,26.67,11.93
64283.3080,76.94,64.33,26.67,11.93
64283.3475,76.93,64.31,26.66,11.93
64283.3790,76.93,64.30,26.65,11.93
64283.4109,76.93,64.30,26.65,11.93
64283.4426,76.93,64.29,26.64,11.92
64283.4749,76.93,64.29,26.64,11.92
64283.4987,76.94,64.29,26.64,11.92
64283.5302,76.94,64.29,26.63,11.92
64283.5621,76.94,64.29,26.63,11.92
64283.5939,76.94,64.29,26.63,11.92
64283.6257,76.94,64.28,26.63,11.92
64283.6575,76.95,64.28,26.63,11.92
64283.6818,76.95,64.29,26.63,11.92
64283.7131,76.96,64.29,26.63,11.92
64283.7450,76.96,64.30,26.64,11.92
64283.7767,76.96,64.30,26.64,11.92
64283.8084,76.97,64.30,26.64,11.92
64283.8475,76.97,64.31,26.65,11.92
64283.8794,76.98,64.32,26.65,11.92
64283.9111,77.00,64.35,26.65,11.92
64283.9433,77.01,64.38,26.66,11.92
64283.9743,77.03,64.43,26.66,11.92
64283.9982,77.06,64.47,26.67,11.91
64284.0303,77.08,64.53,26.68,11.91
64284.0620,77.10,64.57,26.69,11.91
64284.0937,77.10,64.59,26.70,11.92
64284.1259,77.10,64.61,26.71,11.92
64284.1577,77.11,64.63,26.72,11.92
64284.1814,77.11,64.64,26.73,11.92
64284.2128,77.11,64.65,26.74,11.93
64284.2446,77.10,64.65,26.74,11.93
64284.2763,77.10,64.66,26.75,11.94
64284.3084,77.10,64.67,26.76,11.95
64284.3476,77.10,64.67,26.76,11.95
64284.3797,77.11,64.68,26.75,11.94
64284.4113,77.11,64.68,26.75,11.94
64284.4427,77.12,64.69,26.75,11.93
64284.4744,77.13,64.71,26.76,11.93
64284.4984,77.13,64.71,26.75,11.93
64284.5302,77.14,64.75,26.76,11.94
64284.5619,77.15,64.79,26.77,11.95
64284.5934,77.14,64.80,26.79,11.96
64284.6249,77.13,64.77,26.79,11.96
64284.6486,77.10,64.71,26.79,11.96
64284.6798,77.06,64.63,26.78,11.96
64284.7118,77.05,64.60,26.78,11.96
64284.7438,77.04,64.60,26.78,11.96
64284.7755,77.04,64.61,26.78,11.97
64284.8073,77.05,64.63,26.78,11.97
64284.8469,77.07,64.66,26.78,11.97
64284.8787,77.09,64.69,26.78,11.96
64284.9102,77.10,64.70,26.78,11.96
64284.9409,77.12,64.72,26.78,11.95
64284.9653,77.12,64.74,26.78,11.95
64284.9968,77.13,64.75,26.78,11.95
64285.0283,77.14,64.77,26.79,11.95
64285.0600,77.15,64.79,26.79,11.95
64285.0916,77.17,64.83,26.79,11.95
64285.1306,77.19,64.86,26.79,11.94
64285.1621,77.17,64.81,26.79,11.93
64285.1942,77.14,64.76,26.79,11.94
64285.2259,77.12,64.72,26.79,11.94
64285.2417,77.11,64.71,26.80,11.95
64285.2807,77.12,64.71,26.80,11.95
64285.3123,77.14,64.74,26.80,11.95
64285.3437,77.16,64.76,26.79,11.94
64285.3754,77.17,64.78,26.80,11.93
64285.4074,77.20,64.82,26.80,11.93
64285.4305,77.23,64.88,26.81,11.92
64285.4619,77.24,64.90,26.81,11.92
64285.4939,77.25,64.92,26.81,11.91
64285.5261,77.26,64.94,26.82,11.91
64285.5580,77.26,64.96,26.83,11.91
64285.5900,77.26,64.96,26.84,11.92
64285.6305,77.27,64.98,26.85,11.92
64285.6621,77.27,64.99,26.86,11.92
64285.6938,77.27,65.00,26.86,11.92
64285.7253,77.28,65.00,26.86,11.92
64285.7571,77.29,65.03,26.86,11.92
64285.7810,77.30,65.06,26.87,11.93
64285.8126,77.30,65.06,26.87,11.93
64285.8445,77.28,65.03,26.86,11.92
64285.8764,77.25,64.96,26.85,11.92
64285.9080,77.23,64.91,26.85,11.93
64285.9317,77.21,64.89,26.85,11.93
64285.9629,77.20,64.87,26.85,11.93
64285.9949,77.19,64.84,26.83,11.93
64286.0267,77.18,64.81,26.82,11.93
64286.0585,77.17,64.78,26.81,11.93
64286.0904,77.16,64.78,26.81,11.93
64286.1299,77.16,64.78,26.81,11.93
64286.1620,77.16,64.77,26.80,11.94
64286.1939,77.16,64.78,26.81,11.93
64286.2250,77.18,64.78,26.79,11.92
64286.2571,77.19,64.80,26.79,11.91
64286.2811,77.20,64.80,26.79,11.90
64286.3124,77.19,64.79,26.79,11.89
64286.3444,77.19,64.78,26.79,11.89
64286.3763,77.18,64.79,26.79,11.89
64286.4077,77.19,64.79,26.79,11.89
64286.4315,77.19,64.81,26.79,11.90
64286.4629,77.19,64.81,26.79,11.90
64286.4944,77.19,64.81,26.79,11.90
64286.5262,77.19,64.81,26.80,11.91
64286.5647,77.18,64.79,26.79,11.91
64286.5959,77.17,64.78,26.78,11.92
64286.6270,77.16,64.76,26.77,11.92
64286.6587,77.16,64.75,26.77,11.92
64286.6905,77.15,64.71,26.75,11.92
64286.7141,77.15,64.69,26.74,11.91
