timestamp_s,flexion,abduction,ext_rot,elbow
7323.3093,93.93,-140.63,4.15,4.16
7323.3410,93.99,-141.11,4.20,4.16
7323.3733,94.04,-141.49,4.23,4.15
7323.4054,94.06,-142.29,4.35,4.21
7323.4369,94.08,-142.98,4.46,4.26
7323.4690,94.10,-143.57,4.55,4.31
7323.5010,94.13,-143.81,4.59,4.27
7323.5332,94.11,-144.95,4.78,4.38
7323.5650,94.09,-145.95,4.94,4.47
7323.5971,94.07,-146.84,5.08,4.45
7323.6280,94.08,-147.55,5.17,4.44
7323.6600,94.06,-149.18,5.39,4.53
7323.6922,94.04,-150.63,5.58,4.61
7323.7239,94.02,-151.90,5.74,4.60
7323.7562,94.02,-153.08,5.89,4.59
7323.7886,94.01,-154.11,6.01,4.57
7323.8207,94.01,-156.32,6.25,4.65
7323.8530,94.02,-158.34,6.46,4.68
7323.8855,94.02,-160.10,6.64,4.69
7323.9257,94.02,-161.63,6.79,4.70
7323.9578,94.03,-163.54,6.98,4.71
7323.9901,94.03,-165.21,7.14,4.71
7324.0209,94.04,-166.65,7.28,4.70
7324.0625,94.05,-168.95,7.50,4.76
7324.0950,94.06,-170.99,7.68,4.79
7324.1281,94.07,-172.74,7.84,4.81
7324.1603,94.08,-174.22,7.98,4.82
7324.1925,94.09,-175.48,8.09,4.83
7324.2250,94.09,-176.61,8.20,4.84
7324.2577,94.10,-177.54,8.29,4.84
7324.2894,94.11,-178.33,8.37,4.83
7324.3218,94.12,-179.00,8.44,4.82
7324.3546,94.13,-179.60,8.50,4.82
7324.3869,94.14,-179.60,8.56,4.81
7324.4187,94.15,-179.60,8.60,4.80
7324.4432,94.16,-179.60,8.64,4.79
7324.4757,94.18,-179.60,8.68,4.78
7324.5078,94.19,-179.60,8.72,4.76
7324.5400,94.20,-179.60,8.75,4.75
7324.5726,94.21,-179.60,8.78,4.74
7324.6046,94.22,-179.60,8.80,4.73
7324.6367,94.23,-179.60,8.82,4.72
7324.6611,94.24,-179.60,8.83,4.72
7324.7090,94.24,-179.60,8.85,4.71
7324.7408,94.25,-179.60,8.86,4.71
7324.7728,94.25,-179.60,8.87,4.70
7324.8050,94.26,-179.60,8.88,4.70
7324.8374,94.26,-179.60,8.89,4.70
7324.8773,94.26,-179.60,8.90,4.70
7324.9087,94.26,-179.60,8.91,4.70
7324.9406,94.26,-179.60,8.91,4.70
7324.9730,94.27,-179.60,8.89,4.69
7324.9970,94.27,-179.60,8.88,4.67
7325.0389,94.28,-179.60,8.87,4.74
7325.0710,94.28,-179.60,8.86,4.80
7325.1033,94.28,-179.60,8.86,4.86
7325.1355,94.33,-179.83,8.78,4.75
7325.1679,94.37,-178.82,8.72,4.77
7325.2005,94.41,-177.97,8.67,4.79
7325.2323,94.47,-176.93,8.58,4.82
7325.2642,94.59,-172.46,8.17,4.56
7325.2961,94.69,-168.89,7.81,4.53
7325.3283,94.77,-166.04,7.51,4.53
7325.3604,94.86,-163.64,7.22,4.54
7325.3925,94.99,-157.08,6.43,4.35
7325.4248,95.11,-152.19,5.75,4.22
7325.4564,95.20,-148.49,5.18,4.13
7325.4881,95.27,-145.70,4.75,4.07
7325.5203,95.33,-143.51,4.38,4.15
7325.5443,95.38,-141.78,4.07,4.24
7325.5767,95.47,-139.38,3.50,4.14
7325.6091,95.54,-137.51,3.01,4.07
7325.6404,95.61,-136.05,2.60,4.07
7325.6723,95.69,-134.61,2.14,4.00
7325.7043,95.77,-133.48,1.74,3.96
7325.7367,95.83,-132.57,1.41,3.94
7325.7615,95.88,-131.84,1.12,3.94
7325.7933,95.93,-131.21,0.86,3.94
7325.8252,95.97,-130.71,0.64,3.95
7325.8573,96.01,-130.32,0.46,3.96
7325.8890,96.05,-130.00,0.30,3.99
7325.9212,96.09,-129.77,0.17,4.01
7325.9479,96.12,-129.57,0.05,4.04
7325.9759,96.14,-129.40,-0.05,4.07
7326.0088,96.16,-129.26,-0.13,4.10
7326.0373,96.18,-129.10,-0.21,4.13
7326.0693,96.19,-128.97,-0.28,4.16
7326.1016,96.20,-128.86,-0.34,4.20
7326.1341,96.20,-128.76,-0.40,4.22
7326.1660,96.21,-128.70,-0.43,4.25
7326.1982,96.21,-128.66,-0.47,4.28
7326.2305,96.22,-128.62,-0.50,4.31
7326.2622,96.22,-128.59,-0.52,4.34
7326.2946,96.23,-128.56,-0.55,4.37
7326.3262,96.23,-128.53,-0.57,4.39
7326.3588,96.23,-128.47,-0.61,4.40
7326.3910,96.24,-128.42,-0.64,4.42
7326.4234,96.24,-128.37,-0.67,4.43
7326.4558,96.24,-128.37,-0.70,4.45
7326.4874,96.25,-128.37,-0.72,4.46
7326.5200,96.25,-128.38,-0.74,4.48
7326.5441,96.26,-128.38,-0.76,4.48
7326.5767,96.25,-128.35,-0.77,4.50
7326.6089,96.24,-128.32,-0.77,4.51
7326.6407,96.24,-128.29,-0.78,4.53
7326.6730,96.23,-128.27,-0.79,4.53
7326.7054,96.22,-128.22,-0.79,4.54
7326.7375,96.21,-128.18,-0.79,4.55
7326.7695,96.20,-128.15,-0.79,4.56
7326.7932,96.19,-128.12,-0.80,4.55
7326.8254,96.16,-128.11,-0.76,4.57
7326.8573,96.14,-128.11,-0.74,4.59
7326.8893,96.13,-128.11,-0.72,4.61
7326.9216,96.11,-128.11,-0.71,4.59
7326.9455,96.07,-128.07,-0.67,4.61
7326.9766,96.05,-128.07,-0.63,4.63
7327.0086,96.02,-128.06,-0.60,4.64
7327.0511,95.97,-127.88,-0.58,4.65
7327.0753,95.92,-127.72,-0.57,4.65
7327.1073,95.88,-127.58,-0.55,4.66
7327.1399,95.85,-127.46,-0.54,4.63
7327.1714,95.76,-127.18,-0.49,4.66
7327.2036,95.68,-126.93,-0.45,4.68
7327.2360,95.62,-126.72,-0.42,4.69
7327.2678,95.56,-126.54,-0.39,4.65
7327.3002,95.42,-126.08,-0.33,4.69
7327.3325,95.30,-125.68,-0.27,4.73
7327.3651,95.20,-125.33,-0.23,4.76
7327.3967,95.12,-125.10,-0.16,4.78
7327.4287,94.92,-124.36,-0.10,4.89
7327.4605,94.75,-123.70,-0.05,4.91
7327.4927,94.61,-123.13,-0.00,4.93
7327.5247,94.48,-122.54,0.04,4.94
7327.5573,94.23,-121.69,0.19,4.96
7327.5893,94.01,-120.91,0.32,4.96
7327.6215,93.83,-120.22,0.43,4.95
7327.6532,93.67,-119.60,0.52,4.92
7327.6774,93.54,-119.06,0.60,4.83
7327.7094,93.43,-118.56,0.66,4.74
7327.7417,93.27,-117.95,0.79,4.76
7327.7738,93.13,-117.40,0.90,4.76
7327.8060,93.01,-116.91,0.99,4.75
7327.8383,92.89,-116.51,1.12,4.80
7327.8706,92.78,-116.16,1.23,4.79
7327.9104,92.69,-115.84,1.33,4.78
7327.9425,92.62,-115.59,1.41,4.76
7327.9744,92.51,-115.30,1.58,4.77
7328.0060,92.41,-115.04,1.73,4.77
7328.0383,92.33,-114.81,1.85,4.77
7328.0772,92.20,-114.46,2.08,4.88
7328.1088,92.08,-114.15,2.27,4.88
7328.1417,91.99,-113.86,2.43,4.87
7328.1732,91.91,-113.64,2.56,4.85
7328.2051,91.79,-113.15,2.74,4.91
7328.2377,91.69,-112.69,2.90,4.91
7328.2698,91.61,-112.28,3.03,4.89
7328.3021,91.53,-111.86,3.14,4.87
7328.3343,91.45,-111.60,3.29,4.86
7328.3669,91.38,-111.36,3.42,4.85
7328.3987,91.33,-111.14,3.53,4.82
7328.4303,91.28,-110.99,3.62,4.80
7328.4622,91.21,-110.69,3.76,4.79
7328.4939,91.15,-110.41,3.88,4.78
7328.5261,91.10,-110.16,3.99,4.77
7328.5580,91.02,-109.70,4.17,4.84
7328.5906,90.94,-109.27,4.33,4.83
7328.6232,90.88,-108.86,4.47,4.81
7328.6557,90.83,-108.46,4.58,4.79
7328.6874,90.78,-108.09,4.67,4.76
7328.7194,90.75,-107.75,4.75,4.68
7328.7432,90.69,-107.41,4.92,4.70
7328.7755,90.63,-107.06,5.06,4.70
7328.8079,90.59,-106.73,5.18,4.70
7328.8400,90.55,-106.42,5.28,4.68
7328.8722,90.52,-106.16,5.39,4.68
7328.9041,90.48,-105.81,5.50,4.67
7328.9279,90.45,-105.48,5.58,4.67
7328.9599,90.43,-105.18,5.65,4.65
7329.0015,90.41,-105.02,5.74,4.64
7329.0264,90.39,-104.99,5.81,4.63
7329.0588,90.38,-104.96,5.87,4.63
7329.0911,90.36,-104.92,5.92,4.62
7329.1248,90.35,-104.88,5.97,4.61
7329.1491,90.35,-104.84,6.01,4.60
7329.1815,90.34,-104.81,6.04,4.59
7329.2135,90.35,-105.13,6.05,4.57
7329.2455,90.35,-105.40,6.06,4.55
7329.2773,90.35,-105.52,6.07,4.53
7329.3087,90.35,-105.62,6.08,4.52
7329.3400,90.36,-106.06,6.09,4.51
7329.3716,90.37,-106.45,6.10,4.50
7329.4027,90.38,-106.78,6.11,4.49
7329.4346,90.38,-107.07,6.12,4.48
7329.4657,90.39,-107.31,6.12,4.48
7329.4936,90.39,-107.66,6.13,4.48
7329.5260,90.40,-107.79,6.14,4.47
7329.5572,90.40,-107.89,6.14,4.47
7329.5888,90.40,-107.98,6.15,4.46
7329.6207,90.40,-108.15,6.15,4.46
7329.6527,90.41,-108.21,6.15,4.45
7329.6924,90.41,-108.25,6.14,4.44
7329.7243,90.41,-108.29,6.14,4.43
7329.7552,90.40,-108.28,6.17,4.46
7329.7874,90.39,-108.27,6.19,4.45
7329.8191,90.38,-108.28,6.20,4.44
7329.8589,90.38,-108.29,6.22,4.44
7329.8905,90.35,-108.15,6.29,4.49
7329.9224,90.34,-108.35,6.34,4.49
7329.9543,90.33,-108.53,6.38,4.49
7329.9860,90.32,-108.69,6.41,4.48
7330.0100,90.27,-107.59,6.53,4.58
7330.0426,90.22,-106.73,6.63,4.58
7330.0743,90.19,-105.77,6.71,4.57
7330.1058,90.15,-104.74,6.78,4.56
7330.1383,90.04,-96.62,7.00,4.61
7330.1707,89.95,-76.32,7.19,4.64
7330.2030,89.87,-22.58,7.34,4.66
7330.2352,89.77,34.83,7.56,4.76
7330.2669,89.68,47.17,7.75,4.79
7330.2988,89.61,51.57,7.92,4.80
7330.3306,89.54,53.81,8.05,4.81
7330.3613,89.46,55.10,8.20,4.84
7330.3943,89.40,55.81,8.32,4.84
7330.4261,89.34,56.28,8.43,4.83
7330.4576,89.29,56.61,8.52,4.82
7330.4894,89.21,54.83,8.58,4.81
7330.5365,89.14,54.07,8.65,4.80
7330.5766,89.09,53.50,8.71,4.78
7330.6084,88.85,46.65,8.72,4.80
7330.6407,88.66,41.93,8.74,4.79
7330.6722,88.49,38.45,8.77,4.77
7330.7043,88.35,35.83,8.78,4.75
7330.7363,87.93,27.69,8.69,4.76
7330.7611,87.56,22.21,8.61,4.75
7330.7926,87.25,18.45,8.54,4.74
7330.8245,86.98,15.77,8.48,4.73
7330.8564,86.50,10.99,8.25,4.76
7330.8881,86.07,7.67,8.06,4.80
7330.9198,85.71,5.33,7.90,4.77
7330.9443,85.40,3.63,7.76,4.74
7330.9756,84.89,1.24,7.50,4.79
7331.0072,84.46,-0.47,7.27,4.84
7331.0390,84.10,-1.72,7.08,4.88
7331.0710,83.79,-2.66,6.91,4.91
7331.1027,83.53,-3.40,6.78,4.80
7331.1427,83.15,-4.21,6.57,4.78
7331.1745,82.83,-4.83,6.39,4.76
7331.2065,82.56,-5.32,6.24,4.73
7331.2380,82.32,-5.70,6.11,4.67
7331.2702,82.07,-5.93,6.00,4.66
7331.2961,81.85,-6.11,5.90,4.64
7331.3257,81.67,-6.25,5.81,4.62
7331.3497,81.51,-6.37,5.74,4.62
7331.3903,81.48,-6.30,5.71,4.57
7331.4220,81.45,-6.24,5.68,4.53
7331.4539,81.42,-6.19,5.66,4.53
7331.4848,81.38,-6.13,5.64,4.53
7331.5163,81.35,-6.09,5.63,4.53
7331.5480,81.33,-6.05,5.61,4.53
7331.5801,81.39,-6.08,5.60,4.52
7331.6116,81.44,-6.05,5.60,4.52
7331.6432,81.48,-6.03,5.60,4.52
7331.6745,81.59,-6.19,5.58,4.47
7331.7065,81.68,-6.32,5.56,4.46
7331.7387,81.75,-6.42,5.55,4.47
7331.7549,81.81,-6.50,5.54,4.47
7331.7868,81.87,-6.57,5.53,4.48
7331.8193,82.15,-6.32,5.61,4.43
7331.8513,82.40,-6.07,5.68,4.40
7331.8833,82.60,-5.85,5.73,4.38
7331.9152,82.94,-5.51,5.84,4.32
7331.9476,83.22,-5.19,5.93,4.30
7331.9800,83.46,-4.90,6.02,4.29
7332.0127,83.67,-4.63,6.08,4.29
7332.0450,83.93,-4.02,6.21,4.29
7332.0769,84.16,-3.46,6.32,4.29
7332.1083,84.35,-2.95,6.41,4.29
7332.1406,84.52,-2.48,6.49,4.29
7332.1726,84.67,-1.70,6.61,4.30
7332.2046,84.81,-0.97,6.71,4.31
7332.2362,84.93,-0.32,6.79,4.32
7332.2684,85.03,0.26,6.87,4.33
7332.3009,85.12,1.16,6.97,4.34
7332.3177,85.21,1.96,7.05,4.34
7332.3497,85.28,2.66,7.13,4.34
7332.3825,85.34,3.27,7.19,4.34
7332.4145,85.38,4.96,7.36,4.36
7332.4465,85.43,6.40,7.49,4.37
7332.4785,85.47,7.64,7.60,4.38
7332.5107,85.50,8.70,7.69,4.38
7332.5423,85.52,11.79,7.99,4.44
7332.5748,85.54,14.38,8.24,4.49
7332.6072,85.55,16.55,8.46,4.52
7332.6385,85.57,19.33,8.74,4.61
7332.6695,85.59,21.64,8.99,4.65
7332.7021,85.62,23.67,9.18,4.67
7332.7333,85.64,25.37,9.35,4.69
7332.7654,85.66,27.36,9.54,4.75
7332.7971,85.68,29.07,9.71,4.75
7332.8286,85.70,30.49,9.86,4.75
7332.8617,85.72,31.68,9.99,4.74
7332.8865,85.74,33.58,10.19,4.80
7332.9186,85.76,35.12,10.36,4.81
7332.9470,85.78,36.40,10.51,4.80
7332.9789,85.79,37.47,10.63,4.79
7333.0166,85.86,38.96,10.78,4.82
7333.0484,85.91,40.22,10.90,4.84
7333.0803,85.95,41.28,11.01,4.85
7333.1119,86.10,42.75,11.06,4.78
7333.1434,86.22,44.02,11.10,4.77
7333.1750,86.32,45.13,11.14,4.75
7333.2065,86.41,46.08,11.17,4.74
7333.2385,86.77,50.29,11.32,4.71
7333.2576,87.07,54.02,11.44,4.69
7333.3015,87.34,57.27,11.55,4.68
7333.3173,87.56,60.08,11.64,4.67
7333.3496,87.75,62.57,11.72,4.67
7333.3813,88.22,68.56,11.93,4.66
7333.4131,88.61,73.61,12.11,4.66
7333.4478,88.95,77.82,12.26,4.66
7333.4768,89.38,83.03,12.45,4.64
7333.5082,89.75,87.28,12.62,4.63
7333.5406,90.07,90.74,12.76,4.61
7333.5806,90.34,93.56,12.88,4.61
7333.6048,90.66,96.84,13.03,4.62
7333.6364,90.94,99.48,13.17,4.62
7333.6682,91.17,101.62,13.29,4.62
7333.6997,91.38,103.36,13.39,4.62
7333.7316,91.72,106.27,13.54,4.61
7333.7635,92.02,108.59,13.67,4.60
7333.7955,92.27,110.45,13.79,4.61
7333.8274,92.48,111.93,13.89,4.61
7333.8594,92.76,113.81,14.02,4.61
7333.8914,92.99,115.32,14.14,4.60
7333.9227,93.19,116.55,14.24,4.61
7333.9545,93.41,117.91,14.34,4.60
7333.9866,93.60,119.03,14.43,4.60
7334.0105,93.76,119.94,14.51,4.59
7334.0424,93.90,120.70,14.57,4.60
7334.0741,94.02,121.38,14.62,4.59
7334.1058,94.11,121.95,14.66,4.59
7334.1370,94.20,122.43,14.69,4.59
7334.1627,94.27,122.83,14.72,4.59
7334.1928,94.33,123.17,14.75,4.59
7334.2250,94.39,123.45,14.77,4.60
7334.2573,94.41,123.58,14.79,4.61
7334.2898,94.43,123.69,14.80,4.60
7334.3221,94.46,123.84,14.81,4.60
7334.3542,94.48,123.98,14.82,4.59
7334.3867,94.36,123.34,14.84,4.64
7334.4272,94.30,122.94,14.85,4.66
7334.4606,94.24,122.60,14.86,4.69
7334.4921,94.09,122.06,14.80,4.68
7334.5244,93.97,121.57,14.76,4.69
7334.5522,93.88,121.19,14.73,4.69
7334.5926,93.80,120.85,14.70,4.69
7334.6248,93.54,119.66,14.55,4.72
7334.6570,93.31,118.53,14.43,4.72
7334.6893,93.11,117.51,14.32,4.72
7334.7218,92.95,116.59,14.23,4.71
7334.7540,92.52,114.02,13.98,4.78
7334.7864,92.16,111.56,13.76,4.84
7334.8182,91.85,109.26,13.58,4.83
7334.8502,91.59,107.13,13.43,4.82
7334.8824,91.12,102.89,13.12,4.88
7334.9148,90.73,98.82,12.85,4.93
7334.9475,90.39,94.98,12.63,4.92
7334.9769,89.91,88.78,12.31,4.98
7335.0091,89.50,82.92,12.03,5.03
7335.0409,89.15,77.62,11.80,5.07
7335.0733,88.86,72.89,11.61,5.02
7335.1057,88.48,66.61,11.35,5.01
7335.1381,88.16,61.22,11.13,5.00
7335.1705,87.89,56.64,10.95,4.99
7335.1947,87.66,52.81,10.79,4.95
7335.2260,87.43,49.02,10.62,4.92
7335.2584,87.23,45.85,10.48,4.89
7335.2904,87.06,43.24,10.37,4.86
7335.3226,86.92,41.08,10.27,4.84
7335.3544,86.82,39.42,10.17,4.79
7335.3861,86.73,37.95,10.09,4.75
7335.4261,86.65,36.72,10.02,4.78
7335.4580,86.66,34.82,9.81,4.66
7335.4902,86.66,33.13,9.64,4.57
7335.5223,86.63,31.39,9.50,4.49
7335.5545,86.60,29.88,9.39,4.57
7335.5867,86.61,24.31,8.89,4.39
7335.6271,86.61,19.13,8.46,4.23
7335.6591,86.62,14.44,8.10,4.32
7335.6912,86.64,3.20,7.32,4.08
7335.7229,86.66,-6.70,6.67,3.89
7335.7470,86.67,-14.91,6.11,3.75
7335.7770,86.68,-21.49,5.63,3.80
7335.8022,86.69,-26.75,5.22,3.86
7335.8421,86.81,-33.80,4.67,3.74
7335.8745,86.91,-39.35,4.19,3.65
7335.9065,87.00,-43.71,3.78,3.64
7335.9389,87.10,-47.68,3.40,3.60
7335.9712,87.18,-50.81,3.08,3.59
7336.0031,87.25,-53.31,2.80,3.58
7336.0347,87.31,-55.34,2.57,3.60
7336.0668,87.37,-56.98,2.37,3.62
7336.0991,87.42,-58.33,2.21,3.65
7336.1314,87.46,-59.43,2.06,3.69
7336.1642,87.49,-60.35,1.94,3.72
7336.1965,87.52,-61.08,1.84,3.76
7336.2284,87.55,-61.69,1.76,3.80
7336.2603,87.57,-62.20,1.69,3.83
7336.2929,87.58,-62.63,1.63,3.86
7336.3255,87.60,-62.99,1.58,3.89
7336.3582,87.61,-63.22,1.53,3.93
7336.3899,87.61,-63.42,1.49,3.96
7336.4216,87.61,-63.59,1.45,3.98
7336.4538,87.62,-63.74,1.42,4.01
7336.4860,87.61,-63.80,1.39,4.04
7336.5186,87.61,-63.84,1.36,4.06
7336.5509,87.60,-63.87,1.34,4.09
7336.5828,87.60,-63.89,1.32,4.12
7336.5986,87.61,-64.15,1.28,4.11
7336.6308,87.62,-64.37,1.24,4.12
7336.6630,87.62,-64.55,1.21,4.14
7336.6950,87.63,-64.73,1.18,4.15
7336.7281,87.64,-64.88,1.16,4.17
7336.7604,87.64,-65.01,1.14,4.23
7336.7924,87.66,-65.48,1.03,4.23
7336.8242,87.67,-65.89,0.94,4.23
7336.8564,87.68,-66.24,0.87,4.33
7336.8888,87.69,-66.53,0.80,4.43
7336.9206,87.79,-68.40,0.41,4.29
7336.9530,87.88,-69.90,0.07,4.17
7336.9848,87.95,-71.10,-0.21,4.16
7337.0093,88.02,-72.08,-0.46,4.15
7337.0413,88.09,-73.34,-0.85,4.05
7337.0732,88.16,-74.39,-1.19,3.97
7337.1053,88.21,-75.23,-1.48,3.94
7337.1404,88.27,-76.14,-1.82,3.87
7337.1655,88.33,-76.87,-2.12,3.81
7337.2041,88.37,-77.46,-2.37,3.77
7337.2363,88.41,-77.95,-2.58,3.78
7337.2683,88.45,-78.53,-2.85,3.74
7337.3003,88.49,-79.01,-3.07,3.72
7337.3326,88.52,-79.40,-3.26,3.74
7337.3486,88.55,-79.72,-3.43,3.76
7337.3808,88.59,-80.16,-3.66,3.73
7337.4130,88.62,-80.53,-3.87,3.71
7337.4457,88.65,-80.83,-4.04,3.69
7337.4779,88.67,-81.08,-4.19,3.71
7337.5095,88.70,-81.33,-4.35,3.71
7337.5418,88.72,-81.54,-4.49,3.71
7337.5736,88.73,-81.70,-4.61,3.72
7337.6059,88.75,-81.85,-4.71,3.73
7337.6383,88.76,-81.99,-4.82,3.74
7337.6711,88.77,-82.12,-4.90,3.75
7337.7041,88.78,-82.22,-4.97,3.76
7337.7357,88.79,-82.28,-5.04,3.77
7337.7556,88.79,-82.33,-5.10,3.79
7337.7913,88.79,-82.36,-5.15,3.80
7337.8233,88.79,-82.38,-5.20,3.82
7337.8552,88.79,-82.39,-5.23,3.83
7337.8871,88.79,-82.40,-5.26,3.84
7337.9117,88.79,-82.40,-5.29,3.85
7337.9430,88.78,-82.39,-5.31,3.86
7337.9752,88.78,-82.38,-5.33,3.87
7338.0077,88.78,-82.38,-5.35,3.87
7338.0440,88.78,-82.37,-5.36,3.88
7338.0765,88.78,-82.36,-5.37,3.89
7338.1078,88.78,-82.36,-5.38,3.90
7338.1306,88.77,-82.36,-5.39,3.90
7338.1729,88.77,-82.37,-5.39,3.90
7338.2056,88.77,-82.37,-5.40,3.90
7338.2377,88.76,-82.24,-5.38,3.90
7338.2705,88.75,-82.19,-5.36,3.90
7338.3021,88.75,-82.16,-5.35,3.89
7338.3339,88.69,-81.67,-5.21,4.01
7338.3660,88.64,-81.24,-5.09,4.03
7338.3974,88.62,-81.01,-5.02,4.04
7338.4288,88.60,-80.81,-4.95,4.05
7338.4606,88.51,-80.01,-4.70,4.23
7338.4924,88.44,-79.30,-4.48,4.26
7338.5247,88.38,-78.66,-4.30,4.28
7338.5567,88.35,-78.23,-4.16,4.28
7338.5886,88.28,-77.28,-3.84,4.45
7338.6205,88.22,-76.43,-3.58,4.49
7338.6524,88.16,-75.65,-3.35,4.50
7338.6923,88.10,-74.52,-3.01,4.64
7338.7245,88.04,-73.48,-2.73,4.65
7338.7562,88.00,-72.55,-2.49,4.66
7338.7882,87.96,-71.70,-2.29,4.65
7338.8203,87.87,-70.03,-1.93,4.79
7338.8596,87.79,-68.49,-1.63,4.80
7338.8909,87.73,-67.09,-1.37,4.79
7338.9226,87.67,-65.83,-1.16,4.78
7338.9548,87.59,-63.82,-0.83,4.80
7338.9873,87.52,-61.97,-0.55,4.80
7339.0109,87.46,-60.29,-0.32,4.79
7339.0431,87.41,-58.79,-0.12,4.77
7339.0753,87.35,-56.41,0.20,4.79
7339.1071,87.29,-54.20,0.46,4.79
7339.1391,87.24,-52.22,0.69,4.78
7339.1711,87.19,-50.44,0.88,4.76
7339.2031,87.14,-47.72,1.16,4.77
7339.2282,87.10,-45.29,1.40,4.77
7339.2594,87.06,-43.11,1.61,4.76
7339.2914,87.00,-39.24,1.95,4.88
7339.3235,86.94,-35.74,2.23,4.88
7339.3530,86.89,-32.62,2.47,4.88
7339.3886,86.86,-29.87,2.68,4.86
7339.4212,86.80,-25.95,2.96,4.92
7339.4535,86.75,-22.51,3.20,4.92
7339.4855,86.71,-19.52,3.40,4.90
7339.5177,86.68,-16.98,3.57,4.88
7339.5500,86.63,-13.59,3.79,4.92
7339.5820,86.58,-10.72,3.98,4.90
7339.6140,86.54,-8.29,4.14,4.87
7339.6462,86.51,-6.28,4.27,4.84
7339.6787,86.49,-4.59,4.39,4.75
7339.7104,86.47,-3.17,4.49,4.66
7339.7425,86.45,-1.97,4.57,4.57
7339.7745,86.41,0.39,4.73,4.58
7339.8066,86.37,2.35,4.87,4.53
7339.8389,86.34,3.99,4.98,4.48
7339.8713,86.31,5.35,5.08,4.43
7339.9027,86.25,8.02,5.29,4.49
7339.9347,86.20,10.20,5.46,4.54
7339.9668,86.16,11.98,5.60,4.57
7339.9987,86.13,13.45,5.72,4.55
7340.0307,86.07,16.13,5.96,4.64
7340.0629,86.02,18.28,6.15,4.71
7340.0950,85.97,20.04,6.31,4.72
7340.1264,85.94,21.47,6.45,4.71
7340.1579,85.90,23.55,6.66,4.78
7340.1900,85.87,25.22,6.83,4.82
7340.2218,85.84,26.59,6.98,4.78
7340.2539,85.82,28.88,7.22,4.83
7340.2854,85.81,30.73,7.42,4.87
7340.3162,85.79,32.24,7.60,4.89
7340.3478,85.78,33.47,7.75,4.90
7340.3800,85.76,35.44,7.99,5.01
7340.4110,85.75,37.02,8.21,5.03
7340.4424,85.74,38.31,8.38,5.04
7340.4740,85.73,39.35,8.53,5.04
7340.5055,85.72,40.95,8.76,5.12
7340.5369,85.72,42.25,8.96,5.12
7340.5688,85.71,43.31,9.13,5.12
7340.6007,85.71,44.17,9.27,5.11
7340.6329,85.70,45.58,9.50,5.10
7340.6646,85.70,46.73,9.70,5.08
7340.6966,85.70,47.66,9.87,5.05
7340.7293,85.70,48.44,10.01,5.02
7340.7615,85.70,49.65,10.25,5.02
7340.7935,85.70,50.63,10.44,5.01
7340.8261,85.70,51.43,10.61,5.00
7340.8584,85.69,52.53,10.86,5.06
7340.8910,85.69,53.42,11.07,5.05
7340.9235,85.68,54.15,11.25,5.04
7340.9552,85.68,54.74,11.41,5.02
7340.9877,85.66,55.56,11.64,5.08
7341.0193,85.65,56.22,11.84,5.08
7341.0517,85.63,56.77,12.01,5.06
7341.0676,85.62,57.22,12.16,5.04
7341.0997,85.61,57.75,12.33,5.06
7341.1321,85.60,58.20,12.49,5.05
7341.1641,85.59,58.56,12.62,5.03
7341.1964,85.59,58.87,12.73,5.01
7341.2286,85.59,59.20,12.83,4.99
7341.2597,85.59,59.47,12.92,4.97
7341.2921,85.59,59.69,13.00,4.95
7341.3242,85.59,59.89,13.06,4.92
7341.3564,85.59,60.05,13.12,4.90
7341.3887,85.59,60.19,13.17,4.88
7341.4201,85.59,60.31,13.21,4.86
7341.4524,85.60,60.43,13.25,4.83
7341.4844,85.61,60.53,13.28,4.81
7341.5167,85.61,60.61,13.31,4.79
7341.5489,85.61,60.68,13.33,4.78
7341.5813,85.63,60.76,13.34,4.74
7341.6137,85.64,60.83,13.35,4.72
7341.6460,85.65,60.89,13.36,4.71
7341.6789,85.66,60.94,13.36,4.69
7341.7109,85.67,60.94,13.36,4.67
7341.7427,85.67,60.94,13.35,4.65
7341.7748,85.68,60.94,13.35,4.64
7341.8070,85.69,60.94,13.35,4.63
7341.8390,85.71,61.00,13.33,4.62
7341.8720,85.72,61.02,13.32,4.61
7341.9030,85.73,61.04,13.31,4.60
7341.9357,85.74,61.05,13.30,4.59
7341.9677,85.75,61.06,13.30,4.58
7342.0000,85.76,61.06,13.29,4.58
7342.0324,85.76,61.07,13.28,4.57
7342.0641,85.79,61.14,13.27,4.56
7342.0959,85.80,61.17,13.26,4.55
7342.1273,85.81,61.19,13.25,4.55
7342.1502,85.82,61.21,13.25,4.55
7342.1918,85.84,61.23,13.23,4.53
7342.2230,85.85,61.22,13.21,4.53
7342.2393,85.86,61.21,13.20,4.53
7342.2711,85.86,61.20,13.19,4.53
7342.3032,85.87,61.24,13.19,4.54
7342.3347,85.89,61.32,13.18,4.53
7342.3678,85.90,61.39,13.18,4.52
7342.3996,85.91,61.45,13.18,4.52
7342.4312,85.90,61.73,13.28,4.62
7342.4636,85.90,61.93,13.35,4.63
7342.4949,85.89,62.09,13.41,4.64
7342.5263,85.89,62.23,13.46,4.64
7342.5588,85.88,62.60,13.59,4.67
7342.5908,85.87,62.92,13.71,4.69
7342.6219,85.87,63.18,13.82,4.70
7342.6543,85.86,63.66,14.01,4.80
7342.6867,85.86,64.05,14.18,4.81
7342.7193,85.86,64.41,14.32,4.81
