timestamp_s,flexion,abduction,ext_rot,elbow
9143.3807,1.22,7.42,290.95,6.42
9143.4138,1.22,7.42,290.95,6.41
9143.4479,1.23,7.42,290.95,6.41
9143.4811,1.23,7.42,290.95,6.41
9143.5070,1.23,7.42,290.95,6.41
9143.5405,1.23,7.42,290.95,6.41
9143.5771,1.23,7.42,290.95,6.41
9143.6051,1.23,7.42,290.95,6.41
9143.6385,1.23,7.42,290.95,6.40
9143.6625,1.23,7.42,290.95,6.40
9143.6963,1.23,7.42,290.95,6.40
9143.7305,1.23,7.42,290.95,6.40
9143.7631,1.23,7.42,290.95,6.40
9143.7881,1.23,7.42,290.95,6.40
9143.8216,1.23,7.42,290.95,6.40
9143.8632,1.23,7.42,290.95,6.40
9143.8969,1.23,7.42,290.95,6.40
9143.9292,1.23,7.42,290.95,6.40
9143.9702,1.23,7.42,290.95,6.40
9143.9952,1.23,7.42,290.95,6.40
9144.0341,1.23,7.42,290.95,6.40
9144.0607,1.23,7.42,290.95,6.40
9144.0941,1.23,7.42,290.95,6.40
9144.1264,1.23,7.42,290.95,6.40
9144.1594,1.23,7.42,290.95,6.40
9144.1774,1.23,7.42,290.95,6.40
9144.2172,1.22,7.42,290.95,6.40
9144.2442,1.22,7.42,290.95,6.41
9144.2710,1.22,7.42,290.95,6.41
9144.3040,1.22,7.42,290.95,6.41
9144.3439,1.22,7.42,290.95,6.41
9144.3712,1.22,7.42,290.95,6.41
9144.3957,1.22,7.42,290.95,6.41
9144.4283,1.22,7.42,290.95,6.41
9144.4680,1.22,7.42,290.95,6.41
9144.4922,1.21,7.43,290.95,6.41
9144.5253,1.21,7.43,290.95,6.41
9144.5590,1.21,7.43,290.95,6.41
9144.5832,1.21,7.43,290.95,6.41
9144.6159,1.21,7.43,290.95,6.41
9144.6491,1.21,7.43,290.95,6.41
9144.6828,1.21,7.43,290.95,6.41
9144.7181,1.21,7.43,290.95,6.41
9144.7427,1.21,7.43,290.95,6.41
9144.7843,1.21,7.43,290.95,6.41
9144.8192,1.21,7.43,290.95,6.41
9144.8604,1.21,7.43,290.95,6.41
9144.8840,1.21,7.43,290.95,6.41
9144.9218,1.21,7.43,290.95,6.41
9144.9476,1.21,7.43,290.95,6.41
9144.9791,1.21,7.43,290.95,6.41
9145.0076,1.21,7.43,290.95,6.41
9145.0463,1.21,7.43,290.95,6.41
9145.0713,1.21,7.43,290.95,6.41
9145.1125,1.21,7.43,290.95,6.41
9145.1363,1.21,7.43,290.95,6.41
9145.1625,1.21,7.43,290.95,6.41
9145.1972,1.21,7.43,290.95,6.41
9145.2306,1.21,7.43,290.95,6.41
9145.2550,1.21,7.43,290.95,6.41
9145.2974,1.21,7.43,290.95,6.41
9145.3307,1.21,7.43,290.95,6.41
9145.3538,1.21,7.43,290.95,6.41
9145.3893,1.21,7.43,290.95,6.41
9145.4133,1.21,7.43,290.95,6.41
9145.4478,1.21,7.43,290.95,6.41
9145.4883,1.21,7.43,290.95,6.40
9145.5126,1.21,7.43,290.95,6.40
9145.5474,1.21,7.43,290.95,6.40
9145.5806,1.21,7.43,290.95,6.40
9145.6051,1.22,7.43,290.95,6.40
9145.6341,1.22,7.43,290.95,6.40
9145.6637,1.22,7.43,290.95,6.40
9145.6966,1.22,7.43,290.95,6.40
9145.7309,1.22,7.43,290.95,6.40
9145.7621,1.22,7.43,290.95,6.40
9145.7973,1.22,7.42,290.95,6.40
9145.8203,1.22,7.42,290.95,6.40
9145.8526,1.22,7.42,290.95,6.40
9145.8941,1.22,7.42,290.95,6.40
9145.9189,1.22,7.42,290.95,6.40
9145.9441,1.22,7.42,290.95,6.40
9145.9762,1.22,7.42,290.95,6.41
9146.0102,1.22,7.42,290.95,6.41
9146.0404,1.22,7.42,290.95,6.41
9146.0739,1.22,7.42,290.95,6.41
9146.1062,1.23,7.42,290.95,6.41
9146.1306,1.23,7.41,290.95,6.41
9146.1641,1.23,7.41,290.95,6.41
9146.2040,1.23,7.41,290.95,6.41
9146.2289,1.23,7.41,290.95,6.41
9146.2624,1.23,7.41,290.95,6.41
9146.2860,1.23,7.41,290.95,6.41
9146.3267,1.23,7.41,290.95,6.41
9146.3590,1.24,7.41,290.95,6.41
9146.3833,1.24,7.41,290.95,6.41
9146.4165,1.24,7.41,290.95,6.41
9146.4542,1.24,7.41,290.95,6.41
9146.4819,1.24,7.40,290.95,6.41
9146.5066,1.24,7.40,290.95,6.42
9146.5387,1.24,7.40,290.95,6.42
9146.5720,1.24,7.40,290.95,6.42
9146.6131,1.24,7.40,290.95,6.42
9146.6299,1.24,7.40,290.95,6.42
9146.6717,1.24,7.40,290.95,6.42
9146.7038,1.24,7.40,290.95,6.42
9146.7301,1.24,7.40,290.95,6.42
9146.7638,1.24,7.40,290.95,6.42
9146.7970,1.24,7.40,290.95,6.42
9146.8228,1.24,7.40,290.95,6.42
9146.8638,1.24,7.40,290.95,6.42
9146.8887,1.24,7.40,290.95,6.42
9146.9137,1.24,7.40,290.95,6.42
9146.9449,1.24,7.40,290.95,6.42
9146.9805,1.24,7.40,290.95,6.42
9147.0140,1.24,7.40,290.95,6.42
9147.0388,1.24,7.40,290.95,6.42
9147.0696,1.24,7.40,290.95,6.42
9147.1027,1.24,7.40,290.95,6.42
9147.1305,1.24,7.40,290.95,6.42
9147.1713,1.24,7.39,290.95,6.42
9147.1963,1.24,7.39,290.95,6.42
9147.2339,1.24,7.39,290.95,6.42
9147.2631,1.24,7.39,290.95,6.42
9147.2925,1.24,7.39,290.95,6.42
9147.3219,1.24,7.39,290.95,6.42
9147.3557,1.24,7.39,290.95,6.42
9147.3887,1.24,7.39,290.95,6.42
9147.4211,1.24,7.38,290.95,6.41
9147.4556,1.24,7.38,290.95,6.41
9147.4839,1.23,7.38,290.95,6.41
9147.5057,1.23,7.38,290.95,6.41
9147.5472,1.23,7.38,290.95,6.41
9147.5727,1.23,7.38,290.95,6.41
9147.6051,1.23,7.38,290.95,6.41
9147.6343,1.23,7.38,290.95,6.41
9147.6643,1.23,7.38,290.95,6.41
9147.6970,1.23,7.38,290.95,6.41
9147.7305,1.23,7.38,290.95,6.41
9147.7719,1.23,7.38,290.95,6.41
9147.8054,1.23,7.38,290.95,6.41
9147.8387,1.23,7.38,290.95,6.41
9147.8712,1.23,7.38,290.95,6.41
9147.9044,1.23,7.38,290.95,6.41
9147.9379,1.23,7.38,290.95,6.41
9147.9629,1.23,7.38,290.95,6.41
9147.9957,1.22,7.38,290.95,6.41
9148.0208,1.22,7.38,290.95,6.41
9148.0639,1.22,7.38,290.95,6.41
9148.0972,1.22,7.38,290.95,6.41
9148.1218,1.22,7.38,290.95,6.41
9148.1542,1.22,7.38,290.95,6.41
9148.1820,1.22,7.38,290.95,6.41
9148.2130,1.22,7.38,290.95,6.41
9148.2550,1.22,7.38,290.95,6.41
9148.2975,1.22,7.38,290.95,6.41
9148.3224,1.22,7.38,290.95,6.41
9148.3554,1.22,7.38,290.95,6.41
9148.3888,1.22,7.38,290.95,6.41
9148.4138,1.22,7.38,290.95,6.41
9148.4463,1.22,7.38,290.95,6.42
9148.4757,1.22,7.38,290.95,6.42
9148.5182,1.22,7.38,290.95,6.42
9148.5439,1.22,7.38,290.95,6.42
9148.5686,1.22,7.38,290.95,6.42
9148.5999,1.22,7.38,290.95,6.42
9148.6440,1.22,7.38,290.95,6.42
9148.6765,1.22,7.38,290.95,6.42
9148.7043,1.22,7.38,290.95,6.42
9148.7272,1.22,7.38,290.95,6.42
9148.7606,1.22,7.38,290.95,6.42
9148.7862,1.22,7.38,290.95,6.42
9148.8191,1.22,7.38,290.95,6.42
9148.8551,1.22,7.38,290.95,6.42
9148.8804,1.21,7.38,290.95,6.42
9148.9128,1.21,7.38,290.95,6.42
9148.9479,1.21,7.38,290.95,6.42
9148.9804,1.21,7.38,290.95,6.42
9149.0126,1.21,7.38,290.95,6.42
9149.0473,1.21,7.38,290.95,6.42
9149.0809,1.21,7.38,290.95,6.42
9149.1042,1.22,7.38,290.95,6.42
9149.1419,1.22,7.38,290.95,6.42
9149.1804,1.21,7.38,290.95,6.42
9149.2216,1.21,7.38,290.95,6.42
9149.2544,1.21,7.38,290.95,6.42
9149.2845,1.21,7.38,290.95,6.42
9149.3138,1.21,7.38,290.95,6.42
9149.3391,1.21,7.38,290.95,6.41
9149.3791,1.21,7.39,290.95,6.41
9149.4138,1.21,7.39,290.95,6.41
9149.4483,1.21,7.39,290.95,6.41
9149.4842,1.21,7.39,290.95,6.41
9149.5129,1.21,7.39,290.95,6.41
9149.5472,1.21,7.39,290.95,6.41
9149.5726,1.21,7.39,290.95,6.41
9149.6042,1.21,7.39,290.95,6.41
9149.6309,1.21,7.39,290.95,6.42
9149.6631,1.21,7.39,290.95,6.42
9149.6966,1.21,7.39,290.95,6.42
9149.7306,1.21,7.39,290.95,6.42
9149.7627,1.21,7.39,290.95,6.42
9149.7970,1.21,7.39,290.95,6.42
9149.8221,1.20,7.39,290.95,6.42
9149.8629,1.20,7.39,290.95,6.42
9149.8808,1.20,7.39,290.95,6.42
9149.9224,1.20,7.39,290.95,6.42
9149.9491,1.20,7.39,290.95,6.42
9149.9819,1.20,7.39,290.95,6.42
9150.0063,1.20,7.39,290.95,6.42
9150.0386,1.20,7.39,290.95,6.42
9150.0804,1.20,7.39,290.95,6.42
9150.1093,1.20,7.39,290.95,6.42
9150.1388,1.20,7.39,290.95,6.42
9150.1722,1.20,7.39,290.95,6.43
9150.1973,1.20,7.39,290.95,6.43
9150.2389,1.20,7.39,290.95,6.43
9150.2639,1.20,7.40,290.95,6.43
9150.2966,1.20,7.40,290.95,6.43
9150.3285,1.20,7.40,290.95,6.43
9150.3553,1.20,7.40,290.95,6.43
9150.3798,1.20,7.40,290.95,6.43
9150.4131,1.20,7.40,290.95,6.43
9150.4473,1.20,7.40,290.95,6.43
9150.4806,1.20,7.40,290.95,6.43
9150.5207,1.20,7.40,290.95,6.43
9150.5545,1.20,7.40,290.95,6.43
9150.5846,1.20,7.40,290.95,6.43
9150.6214,1.20,7.40,290.95,6.43
9150.6462,1.20,7.40,290.95,6.43
9150.6788,1.20,7.40,290.95,6.43
9150.7121,1.20,7.40,290.95,6.43
9150.7538,1.20,7.40,290.95,6.43
9150.7808,1.20,7.40,290.95,6.43
9150.8131,1.20,7.40,290.95,6.43
9150.8463,1.20,7.40,290.95,6.43
9150.8754,1.20,7.40,290.95,6.43
9150.9054,1.21,7.40,290.95,6.43
9150.9325,1.21,7.40,290.95,6.43
9150.9654,1.21,7.40,290.95,6.43
9150.9985,1.21,7.40,290.95,6.43
9151.0235,1.21,7.40,290.95,6.43
9151.0604,1.21,7.40,290.95,6.43
9151.0964,1.21,7.40,290.95,6.42
9151.1305,1.21,7.40,290.95,6.42
9151.1640,1.21,7.40,290.95,6.42
9151.1971,1.21,7.40,290.95,6.42
9151.2304,1.21,7.40,290.95,6.42
9151.2553,1.21,7.39,290.95,6.42
9151.2972,1.21,7.39,290.95,6.42
9151.3221,1.21,7.39,290.95,6.42
9151.3541,1.21,7.39,290.95,6.42
9151.3945,1.21,7.39,290.95,6.42
9151.4291,1.21,7.39,290.95,6.42
9151.4699,1.21,7.39,290.95,6.42
9151.4905,1.21,7.39,290.95,6.42
9151.5272,1.21,7.39,290.95,6.42
9151.5549,1.21,7.38,290.95,6.42
9151.5856,1.21,7.38,290.95,6.42
9151.6192,1.21,7.38,290.95,6.42
9151.6549,1.21,7.38,290.95,6.43
9151.6830,1.21,7.38,290.95,6.43
9151.7114,1.21,7.38,290.95,6.43
9151.7446,1.21,7.38,290.95,6.43
9151.7805,1.21,7.38,290.95,6.43
9151.8138,1.21,7.38,290.95,6.43
9151.8469,1.21,7.38,290.95,6.43
9151.8712,1.21,7.38,290.95,6.43
9151.8957,1.21,7.38,290.95,6.43
9151.9306,1.21,7.38,290.95,6.43
9151.9722,1.21,7.38,290.95,6.43
9151.9971,1.21,7.38,290.95,6.43
9152.0211,1.21,7.38,290.95,6.44
9152.0540,1.21,7.38,290.95,6.44
9152.0874,1.21,7.38,290.95,6.44
9152.1220,1.21,7.38,290.95,6.44
9152.1549,1.21,7.38,290.95,6.44
9152.1804,1.21,7.38,290.95,6.44
9152.2139,1.21,7.38,290.95,6.44
9152.2472,1.21,7.38,290.95,6.44
9152.2705,1.21,7.38,290.95,6.44
9152.3049,1.21,7.38,290.95,6.44
9152.3391,1.21,7.38,290.95,6.44
9152.3806,1.21,7.38,290.95,6.44
9152.4118,1.21,7.37,290.95,6.44
9152.4475,1.21,7.37,290.95,6.44
9152.4839,1.21,7.38,290.95,6.44
9152.5050,1.21,7.38,290.95,6.44
9152.5469,1.21,7.38,290.95,6.43
9152.5720,1.21,7.38,290.95,6.43
9152.6055,1.21,7.38,290.95,6.43
9152.6332,1.21,7.38,290.95,6.43
9152.6632,1.21,7.38,290.95,6.42
9152.6972,1.21,7.38,290.95,6.42
9152.7310,1.21,7.38,290.95,6.42
9152.7636,1.20,7.38,290.95,6.42
9152.7871,1.20,7.38,290.95,6.42
9152.8201,1.20,7.38,290.95,6.42
9152.8550,1.20,7.38,290.95,6.41
9152.8878,1.20,7.38,290.95,6.41
9152.9222,1.20,7.38,290.95,6.41
9152.9476,1.20,7.38,290.95,6.41
9152.9877,1.19,7.38,290.95,6.41
9153.0124,1.19,7.38,290.95,6.41
9153.0476,1.19,7.38,290.95,6.41
9153.0723,1.19,7.38,290.95,6.41
9153.1131,1.19,7.38,290.95,6.41
9153.1467,1.19,7.39,290.95,6.41
9153.1881,1.19,7.39,290.95,6.41
9153.2127,1.19,7.39,290.95,6.41
9153.2471,1.19,7.39,290.95,6.42
9153.2724,1.19,7.39,290.95,6.42
9153.3143,1.19,7.39,290.95,6.42
9153.3391,1.19,7.39,290.95,6.42
9153.3744,1.19,7.40,290.95,6.42
9153.3994,1.19,7.40,290.95,6.42
9153.4414,1.19,7.40,290.95,6.42
9153.4624,1.19,7.40,290.95,6.42
9153.4970,1.19,7.40,290.95,6.42
9153.5219,1.19,7.40,290.95,6.42
9153.5537,1.20,7.40,290.95,6.42
9153.5882,1.20,7.40,290.95,6.42
9153.6217,1.20,7.40,290.95,6.42
9153.6473,1.20,7.40,290.95,6.42
9153.6795,1.20,7.40,290.95,6.42
9153.7137,1.20,7.40,290.95,6.43
9153.7472,1.20,7.40,290.95,6.43
9153.7722,1.20,7.40,290.95,6.43
9153.8046,1.20,7.40,290.95,6.43
9153.8383,1.20,7.40,290.95,6.43
9153.8725,1.21,7.40,290.95,6.43
9153.9049,1.21,7.40,290.95,6.43
9153.9333,1.21,7.40,290.95,6.43
9153.9667,1.21,7.40,290.95,6.43
9153.9909,1.21,7.40,290.95,6.43
9154.0305,1.21,7.40,290.95,6.43
9154.0551,1.21,7.40,290.95,6.43
9154.0977,1.21,7.40,290.95,6.43
9154.1225,1.21,7.40,290.95,6.43
9154.1540,1.21,7.40,290.95,6.43
9154.1815,1.21,7.40,290.95,6.43
9154.2124,1.21,7.40,290.95,6.43
9154.2400,1.21,7.40,290.95,6.43
9154.2725,1.21,7.40,290.95,6.43
9154.3048,1.21,7.40,290.95,6.43
9154.3342,1.21,7.40,290.95,6.43
9154.3713,1.21,7.40,290.95,6.43
9154.3961,1.21,7.40,290.95,6.43
9154.4305,1.21,7.40,290.95,6.43
9154.4643,1.21,7.40,290.95,6.43
9154.4977,1.21,7.40,290.95,6.43
9154.5229,1.21,7.40,290.95,6.43
9154.5569,1.21,7.40,290.95,6.43
9154.5905,1.21,7.40,290.95,6.43
9154.6258,1.21,7.40,290.95,6.43
9154.6517,1.21,7.40,290.95,6.43
9154.6797,1.21,7.40,290.95,6.43
9154.7138,1.21,7.40,290.95,6.43
9154.7472,1.21,7.40,290.95,6.43
9154.7806,1.21,7.40,290.95,6.43
9154.8052,1.21,7.39,290.95,6.43
9154.8470,1.21,7.39,290.95,6.43
9154.8790,1.21,7.39,290.95,6.43
9154.9040,1.21,7.39,290.95,6.43
9154.9343,1.21,7.39,290.95,6.43
9154.9710,1.21,7.39,290.95,6.43
9154.9958,1.22,7.39,290.95,6.43
9155.0307,1.22,7.39,290.95,6.43
9155.0637,1.22,7.39,290.95,6.43
9155.0838,1.22,7.39,290.95,6.43
9155.1215,1.22,7.39,290.95,6.43
9155.1461,1.22,7.39,290.95,6.43
9155.1806,1.22,7.39,290.95,6.43
9155.2138,1.22,7.39,290.95,6.43
9155.2474,1.22,7.39,290.95,6.43
9155.2721,1.22,7.39,290.95,6.43
9155.3053,1.22,7.39,290.95,6.43
9155.3471,1.22,7.39,290.95,6.43
9155.3717,1.22,7.39,290.95,6.43
9155.4052,1.22,7.39,290.95,6.42
9155.4307,1.22,7.40,290.95,6.42
9155.4702,1.22,7.40,290.95,6.42
9155.4945,1.23,7.40,290.95,6.42
9155.5288,1.23,7.40,290.95,6.42
9155.5536,1.23,7.40,290.95,6.41
9155.5972,1.23,7.40,290.95,6.41
9155.6224,1.23,7.41,290.95,6.41
9155.6471,1.23,7.41,290.95,6.41
9155.6883,1.23,7.41,290.95,6.41
9155.7132,1.23,7.41,290.95,6.41
9155.7462,1.23,7.41,290.95,6.40
9155.7806,1.23,7.42,290.95,6.40
9155.8134,1.24,7.42,290.95,6.40
9155.8423,1.24,7.42,290.95,6.40
9155.8705,1.24,7.42,290.95,6.40
9155.9045,1.24,7.42,290.95,6.40
9155.9339,1.24,7.42,290.95,6.40
9155.9641,1.24,7.42,290.95,6.39
9155.9972,1.24,7.42,290.95,6.39
9156.0208,1.24,7.43,290.95,6.39
9156.0541,1.24,7.43,290.95,6.39
9156.0888,1.24,7.43,290.95,6.39
9156.1290,1.24,7.43,290.95,6.39
9156.1637,1.24,7.43,290.95,6.39
9156.1973,1.24,7.43,290.95,6.39
9156.2293,1.24,7.43,290.95,6.39
9156.2554,1.24,7.43,290.95,6.39
9156.2932,1.24,7.43,290.95,6.39
9156.3218,1.24,7.43,290.95,6.39
9156.3627,1.24,7.43,290.95,6.39
9156.3972,1.24,7.43,290.95,6.39
9156.4304,1.24,7.43,290.95,6.39
9156.4636,1.24,7.43,290.95,6.39
9156.5043,1.25,7.43,290.95,6.39
9156.5305,1.25,7.43,290.95,6.39
9156.5551,1.25,7.43,290.95,6.39
9156.5896,1.25,7.43,290.95,6.39
9156.6220,1.25,7.43,290.95,6.39
9156.6503,1.25,7.43,290.95,6.39
9156.6838,1.26,7.43,290.95,6.39
9156.7135,1.25,7.43,290.95,6.39
9156.7473,1.25,7.43,290.95,6.39
9156.7805,1.25,7.43,290.95,6.39
9156.8047,1.25,7.43,290.95,6.39
9156.8444,1.25,7.43,290.95,6.39
9156.8706,1.26,7.43,290.95,6.38
9156.8959,1.26,7.43,290.95,6.38
9156.9306,1.26,7.43,290.95,6.38
9156.9627,1.26,7.43,290.95,6.38
9156.9939,1.26,7.43,290.95,6.38
9157.0327,1.26,7.43,290.95,6.38
9157.0541,1.26,7.43,290.95,6.38
9157.0841,1.26,7.43,290.95,6.38
9157.1220,1.26,7.43,290.95,6.38
9157.1542,1.26,7.43,290.95,6.38
9157.1806,1.26,7.43,290.95,6.38
9157.2216,1.26,7.43,290.95,6.38
9157.2468,1.26,7.43,290.95,6.38
9157.2710,1.26,7.43,290.95,6.38
9157.3052,1.26,7.44,290.95,6.38
9157.3473,1.26,7.44,290.95,6.38
9157.3788,1.26,7.44,290.95,6.38
9157.4059,1.25,7.44,290.95,6.38
9157.4304,1.25,7.44,290.95,6.38
9157.4723,1.25,7.44,290.95,6.38
9157.4961,1.25,7.44,290.95,6.38
9157.5306,1.25,7.44,290.95,6.38
9157.5565,1.25,7.44,290.95,6.38
9157.5978,1.25,7.45,290.95,6.38
9157.6221,1.25,7.44,290.95,6.38
9157.6546,1.25,7.44,290.95,6.38
9157.6807,1.25,7.44,290.95,6.38
9157.7222,1.25,7.44,290.95,6.38
9157.7556,1.25,7.44,290.95,6.38
9157.7974,1.25,7.44,290.95,6.38
9157.8303,1.25,7.44,290.95,6.38
9157.8550,1.25,7.44,290.95,6.38
9157.8878,1.25,7.44,290.95,6.38
9157.9211,1.25,7.43,290.95,6.38
9157.9446,1.25,7.43,290.95,6.38
9157.9782,1.25,7.43,290.95,6.38
9158.0138,1.24,7.43,290.95,6.38
9158.0467,1.24,7.43,290.95,6.39
9158.0703,1.24,7.43,290.95,6.39
9158.1039,1.24,7.42,290.95,6.39
9158.1304,1.24,7.42,290.95,6.39
9158.1639,1.24,7.42,290.95,6.39
9158.1967,1.23,7.42,290.95,6.39
9158.2304,1.23,7.42,290.95,6.40
9158.2615,1.23,7.42,290.95,6.40
9158.2971,1.23,7.42,290.95,6.40
9158.3226,1.23,7.42,290.95,6.40
9158.3553,1.23,7.42,290.95,6.40
9158.3838,1.23,7.41,290.95,6.40
9158.4141,1.23,7.41,290.95,6.40
9158.4471,1.23,7.41,290.95,6.40
9158.4806,1.22,7.41,290.95,6.40
9158.5053,1.22,7.41,290.95,6.40
9158.5476,1.22,7.41,290.95,6.40
9158.5723,1.22,7.41,290.95,6.40
9158.6052,1.22,7.40,290.95,6.41
9158.6386,1.22,7.40,290.95,6.41
9158.6633,1.22,7.40,290.95,6.41
9158.6972,1.22,7.40,290.95,6.41
9158.7306,1.22,7.40,290.95,6.41
9158.7709,1.22,7.40,290.95,6.41
9158.8051,1.22,7.40,290.95,6.41
9158.8466,1.22,7.40,290.95,6.41
9158.8804,1.22,7.40,290.95,6.41
9158.9141,1.22,7.40,290.95,6.41
9158.9467,1.22,7.40,290.95,6.41
9158.9804,1.22,7.40,290.95,6.40
9159.0125,1.22,7.40,290.95,6.40
9159.0467,1.22,7.40,290.95,6.40
9159.0713,1.22,7.40,290.95,6.40
9159.1120,1.22,7.40,290.95,6.40
9159.1303,1.22,7.40,290.95,6.40
9159.1709,1.22,7.40,290.95,6.40
9159.1956,1.22,7.40,290.95,6.40
9159.2294,1.22,7.40,290.95,6.40
9159.2555,1.22,7.40,290.95,6.41
9159.2971,1.22,7.40,290.95,6.41
9159.3226,1.22,7.41,290.95,6.41
9159.3639,1.22,7.41,290.95,6.41
9159.3887,1.22,7.41,290.95,6.41
9159.4137,1.22,7.41,290.95,6.41
9159.4469,1.23,7.41,290.95,6.41
9159.4886,1.23,7.41,290.95,6.41
9159.5145,1.23,7.41,290.95,6.41
9159.5390,1.23,7.41,290.95,6.41
9159.5807,1.23,7.41,290.95,6.41
9159.6132,1.23,7.41,290.95,6.41
9159.6471,1.23,7.41,290.95,6.41
9159.6883,1.23,7.41,290.95,6.41
9159.7141,1.23,7.41,290.95,6.41
9159.7478,1.23,7.41,290.95,6.41
9159.7732,1.23,7.41,290.95,6.41
9159.8118,1.23,7.41,290.95,6.41
9159.8362,1.23,7.41,290.95,6.41
9159.8682,1.23,7.41,290.95,6.41
9159.9051,1.23,7.41,290.95,6.41
9159.9340,1.23,7.41,290.95,6.41
9159.9606,1.24,7.41,290.95,6.41
9160.0021,1.24,7.41,290.95,6.41
9160.0262,1.24,7.41,290.95,6.41
9160.0612,1.24,7.41,290.95,6.41
9160.0879,1.24,7.41,290.95,6.41
9160.1221,1.24,7.41,290.95,6.41
9160.1554,1.24,7.41,290.95,6.41
9160.1796,1.23,7.41,290.95,6.41
9160.2136,1.23,7.41,290.95,6.41
9160.2538,1.23,7.41,290.95,6.41
9160.2845,1.23,7.41,290.95,6.41
9160.3131,1.23,7.41,290.95,6.41
9160.3341,1.23,7.41,290.95,6.41
9160.3723,1.23,7.41,290.95,6.40
9160.3973,1.23,7.41,290.95,6.40
9160.4310,1.23,7.41,290.95,6.40
9160.4591,1.23,7.41,290.95,6.40
9160.4922,1.23,7.41,290.95,6.40
9160.5245,1.23,7.41,290.95,6.40
9160.5573,1.23,7.41,290.95,6.40
9160.5903,1.23,7.41,290.95,6.40
9160.6290,1.23,7.41,290.95,6.40
9160.6627,1.23,7.41,290.95,6.40
9160.6970,1.23,7.41,290.95,6.40
9160.7327,1.23,7.41,290.95,6.40
9160.7582,1.22,7.41,290.95,6.40
9160.7888,1.22,7.41,290.95,6.40
9160.8219,1.22,7.41,290.95,6.40
9160.8628,1.22,7.42,290.95,6.40
9160.8953,1.22,7.42,290.95,6.40
9160.9302,1.22,7.42,290.95,6.40
9160.9623,1.22,7.42,290.95,6.40
9160.9941,1.22,7.42,290.95,6.40
9161.0226,1.22,7.42,290.95,6.40
9161.0573,1.22,7.41,290.95,6.40
9161.0907,1.22,7.41,290.95,6.40
9161.1223,1.22,7.41,290.95,6.40
9161.1565,1.22,7.41,290.95,6.40
9161.1789,1.22,7.41,290.95,6.40
9161.2219,1.22,7.41,290.95,6.40
9161.2517,1.22,7.41,290.95,6.39
9161.2741,1.22,7.41,290.95,6.39
9161.3115,1.23,7.41,290.95,6.39
9161.3438,1.23,7.41,290.95,6.39
9161.3693,1.23,7.41,290.95,6.39
9161.4022,1.23,7.41,290.95,6.39
9161.4279,1.23,7.41,290.95,6.39
9161.4703,1.24,7.41,290.95,6.39
9161.4942,1.24,7.41,290.95,6.38
9161.5281,1.24,7.42,290.95,6.38
9161.5520,1.24,7.42,290.95,6.38
9161.5887,1.24,7.42,290.95,6.38
9161.6221,1.24,7.42,290.95,6.38
9161.6537,1.25,7.42,290.95,6.38
9161.6893,1.25,7.42,290.95,6.37
9161.7139,1.25,7.42,290.95,6.37
9161.7470,1.25,7.42,290.95,6.37
9161.7716,1.25,7.42,290.95,6.37
9161.8052,1.25,7.42,290.95,6.37
9161.8381,1.25,7.42,290.95,6.37
9161.8702,1.26,7.43,290.95,6.36
9161.9044,1.26,7.43,290.95,6.36
9161.9344,1.26,7.43,290.95,6.36
9161.9702,1.26,7.43,290.95,6.35
9161.9938,1.27,7.43,290.95,6.35
9162.0303,1.27,7.44,290.95,6.35
9162.0537,1.27,7.44,290.95,6.35
9162.0892,1.27,7.44,290.95,6.35
9162.1293,1.27,7.44,290.95,6.35
9162.1644,1.26,7.44,290.95,6.35
9162.2049,1.26,7.44,290.95,6.35
9162.2308,1.26,7.44,290.95,6.35
9162.2597,1.26,7.45,290.95,6.35
9162.2960,1.26,7.45,290.95,6.35
9162.3229,1.26,7.45,290.95,6.35
9162.3512,1.26,7.45,290.95,6.35
9162.3880,1.26,7.45,290.95,6.35
9162.4142,1.26,7.45,290.95,6.35
9162.4475,1.26,7.45,290.95,6.36
9162.4886,1.26,7.45,290.95,6.36
9162.5131,1.26,7.45,290.95,6.36
9162.5470,1.26,7.45,290.95,6.36
9162.5716,1.26,7.45,290.95,6.36
9162.6137,1.26,7.45,290.95,6.36
9162.6472,1.26,7.45,290.95,6.36
9162.6878,1.26,7.45,290.95,6.36
9162.7218,1.26,7.45,290.95,6.36
9162.7470,1.26,7.45,290.95,6.36
9162.7716,1.26,7.46,290.95,6.36
9162.8050,1.26,7.46,290.95,6.36
9162.8470,1.26,7.46,290.95,6.37
9162.8718,1.26,7.46,290.95,6.37
9162.8968,1.26,7.46,290.95,6.37
9162.9383,1.26,7.46,290.95,6.37
9162.9639,1.26,7.46,290.95,6.37
9162.9972,1.26,7.46,290.95,6.37
9163.0309,1.26,7.45,290.95,6.38
9163.0549,1.25,7.45,290.95,6.38
9163.0901,1.25,7.45,290.95,6.39
9163.1243,1.25,7.45,290.95,6.39
9163.1493,1.25,7.45,290.95,6.39
9163.1818,1.26,7.45,290.95,6.39
9163.2094,1.25,7.45,290.95,6.40
9163.2422,1.25,7.45,290.95,6.40
9163.2741,1.25,7.45,290.95,6.40
9163.3084,1.25,7.45,290.95,6.40
9163.3339,1.26,7.44,290.95,6.40
9163.3648,1.26,7.44,290.95,6.40
9163.4040,1.26,7.43,290.95,6.40
9163.4336,1.26,7.43,290.95,6.40
9163.4648,1.26,7.43,290.95,6.39
9163.4978,1.26,7.43,290.95,6.39
9163.5229,1.26,7.43,290.95,6.39
