timestamp_s,flexion,abduction,ext_rot,elbow
8312.2559,179.41,83.68,10.88,26.05
8312.2886,179.41,83.67,10.93,25.83
8312.3194,179.41,83.66,10.94,25.63
8312.3509,179.41,83.68,10.87,25.47
8312.3831,179.41,83.69,10.81,25.33
8312.4150,179.41,83.66,10.80,25.28
8312.4472,179.41,83.64,10.79,25.16
8312.4788,179.41,83.74,10.71,25.06
8312.5189,179.41,83.84,10.64,24.97
8312.5508,179.41,83.98,10.39,24.44
8312.5830,179.41,84.27,9.95,23.98
8312.6145,179.41,84.52,9.57,23.59
8312.6468,179.41,84.73,9.25,23.26
8312.6866,179.41,84.90,8.77,22.73
8312.7191,179.41,85.05,8.36,22.28
8312.7514,179.41,85.17,8.01,21.88
8312.7832,179.41,85.38,6.87,21.28
8312.8075,179.41,85.54,5.89,20.48
8312.8365,179.41,85.66,5.05,19.83
8312.8677,179.41,85.75,4.33,19.29
8312.9175,179.41,85.82,3.76,18.92
8312.9504,179.41,85.88,3.27,18.58
8312.9821,179.41,85.93,2.86,18.29
8313.0140,179.41,85.94,2.34,17.96
8313.0465,179.41,85.95,1.90,17.71
8313.0782,179.41,85.95,1.52,17.49
8313.1103,179.41,85.95,1.20,17.30
8313.1426,179.41,85.88,1.00,17.25
8313.1748,179.41,85.82,0.83,16.87
8313.2076,179.41,85.77,0.69,16.54
8313.2399,179.41,85.73,0.57,16.23
8313.2722,179.41,85.63,0.55,16.03
8313.3048,179.41,85.55,0.52,15.84
8313.3365,179.41,85.48,0.50,15.51
8313.3686,179.41,85.45,0.39,15.21
8313.4011,179.41,85.43,0.29,14.94
8313.4329,179.41,85.41,0.21,14.69
8313.4653,179.41,85.28,0.25,14.55
8313.4976,179.41,85.16,0.26,14.43
8313.5296,179.41,85.06,0.28,14.21
8313.5540,179.41,85.02,0.39,14.03
8313.5859,179.41,84.99,0.49,13.87
8313.6175,179.41,84.89,0.67,13.72
8313.6491,179.41,84.80,0.83,13.62
8313.6813,179.41,84.84,0.92,13.49
8313.7129,179.41,84.88,1.01,13.38
8313.7532,179.41,84.74,1.31,13.28
8313.7856,179.41,84.62,1.57,13.15
8313.8179,179.41,84.71,1.74,13.02
8313.8499,179.41,84.68,2.09,12.91
8313.8866,179.41,84.66,2.38,13.09
8313.9188,179.41,84.62,2.62,13.31
8313.9517,179.41,84.59,2.82,13.53
8313.9837,179.41,84.56,2.98,13.72
8314.0159,179.41,84.54,3.11,13.90
8314.0484,179.41,84.48,3.25,13.99
8314.0803,179.41,84.50,3.22,14.07
8314.1125,179.41,84.52,3.20,14.14
8314.1449,179.41,84.53,3.18,13.66
8314.1612,179.41,84.61,3.14,13.37
8314.1931,179.41,84.68,3.11,13.12
8314.2258,179.41,84.63,3.35,12.91
8314.2575,179.41,84.59,3.56,11.92
8314.2894,179.41,84.07,3.89,11.40
8314.3202,179.41,83.70,4.06,10.94
8314.3524,179.41,83.38,4.21,10.53
8314.3847,179.41,83.11,4.33,8.90
8314.4168,179.41,82.44,4.66,7.80
8314.4493,179.41,81.89,4.87,6.88
8314.4797,179.41,81.42,5.04,5.54
8314.5115,179.41,81.03,5.19,4.60
8314.5521,179.41,80.58,5.41,4.16
8314.5838,179.41,80.23,5.47,4.12
8314.6162,179.41,79.94,5.52,3.48
8314.6480,179.41,79.58,5.62,2.72
8314.6803,179.41,79.33,5.65,2.06
8314.7125,179.41,79.11,5.67,1.50
8314.7531,179.41,78.92,5.69,2.19
8314.7847,179.41,78.81,5.73,3.92
8314.8171,179.41,78.58,6.10,5.54
8314.8409,179.41,78.37,6.42,7.28
8314.8699,179.41,78.20,6.68,8.87
8314.9019,179.41,77.83,6.91,10.42
8314.9421,179.41,77.76,6.78,11.83
8314.9650,179.41,77.71,6.67,14.06
8314.9970,179.41,77.51,6.21,16.14
8315.0293,179.41,77.34,5.83,18.03
8315.0612,179.41,77.22,5.49,19.73
8315.0939,179.41,77.12,5.21,20.80
8315.1264,179.41,76.98,4.96,21.86
8315.1587,179.41,76.84,4.69,22.83
8315.1914,179.41,76.73,4.46,23.72
8315.2233,179.41,76.63,4.27,24.53
8315.2392,179.41,76.65,4.05,25.16
8315.2709,179.41,76.66,3.87,25.07
8315.3029,179.41,76.65,3.66,25.01
8315.3356,179.41,76.63,3.48,24.98
8315.3679,179.41,76.83,3.26,24.75
8315.4000,179.41,76.80,3.42,22.47
8315.4323,179.41,76.78,3.56,20.42
8315.4643,179.41,76.75,3.68,18.59
8315.4965,179.41,76.69,3.74,15.08
8315.5366,179.41,76.63,3.79,11.91
8315.5686,179.41,76.58,3.82,9.10
8315.6003,179.41,76.44,3.97,6.74
8315.6327,179.41,76.33,4.09,5.21
8315.6646,179.41,76.23,4.19,4.67
8315.6968,179.41,76.05,4.43,5.12
8315.7288,179.41,75.99,4.61,6.24
8315.7689,179.41,75.94,4.76,7.18
8315.8011,179.41,75.90,4.89,8.09
8315.8327,179.41,75.87,5.00,8.94
8315.8584,179.41,75.83,5.11,9.61
8315.8865,179.41,75.79,5.20,10.19
8315.9186,179.41,75.77,5.28,10.69
8315.9455,179.41,75.81,5.22,11.13
8315.9787,179.41,75.84,5.22,11.69
8316.0106,179.41,75.87,5.22,12.17
8316.0423,179.41,75.89,5.23,12.58
8316.0740,179.41,75.80,5.31,13.07
8316.1060,179.41,75.72,5.38,13.23
8316.1386,179.41,75.66,5.45,13.37
8316.1713,179.41,75.60,5.50,13.49
8316.2045,179.41,75.49,5.55,13.50
8316.2365,179.41,75.40,5.59,13.58
8316.2684,179.41,75.33,5.62,13.65
8316.3017,179.41,75.30,5.61,13.72
8316.3342,179.41,75.16,5.67,13.81
8316.3663,179.41,75.04,5.72,13.91
8316.3983,179.41,74.93,5.75,14.00
8316.4309,179.41,74.97,5.45,14.08
8316.4625,179.41,74.92,5.43,14.21
8316.5033,179.41,74.88,5.41,14.35
8316.5344,179.41,74.83,5.39,14.49
8316.5664,179.41,74.86,5.37,14.61
8316.5981,179.41,74.89,5.35,14.77
8316.6301,179.41,74.91,5.34,14.93
8316.6619,179.41,75.01,5.17,15.07
8316.7019,179.41,74.99,5.02,15.16
8316.7340,179.41,74.97,4.90,15.25
8316.7664,179.41,74.95,4.80,15.35
8316.7984,179.41,74.94,4.73,15.45
8316.8303,179.41,74.94,4.67,15.80
8316.8630,179.41,75.03,4.48,15.84
8316.8873,179.41,75.11,4.31,15.89
8316.9191,179.41,75.17,4.14,15.96
8316.9514,179.41,75.21,3.99,16.47
8316.9775,179.41,75.38,3.01,16.16
8317.0172,179.41,75.60,2.36,15.93
8317.0493,179.41,75.78,1.81,15.77
8317.0817,179.41,75.94,1.34,15.82
8317.1140,179.41,76.33,-1.02,15.25
8317.1463,179.41,76.66,-2.97,14.79
8317.1784,179.41,76.93,-4.64,14.59
8317.2107,179.41,77.14,-6.06,14.46
8317.2429,179.41,77.39,-7.33,14.16
8317.2748,179.41,77.60,-8.51,13.94
8317.3068,179.41,77.77,-9.51,13.84
8317.3386,179.41,78.03,-10.45,13.66
8317.3709,179.41,78.24,-11.26,13.53
8317.4030,179.41,78.40,-11.97,13.43
8317.4353,179.41,78.53,-12.58,13.51
8317.4670,179.41,78.88,-12.87,13.62
8317.4990,179.41,79.04,-13.08,13.73
8317.5311,179.41,79.18,-13.26,13.85
8317.5635,179.41,79.30,-13.41,14.10
8317.5880,179.41,79.73,-13.34,14.24
8317.6197,179.41,79.99,-13.31,14.38
8317.6516,179.41,80.22,-13.28,14.52
8317.6837,179.41,80.41,-13.26,14.85
8317.7155,179.41,80.87,-11.76,15.33
8317.7473,179.41,81.19,-10.55,15.76
8317.7795,179.41,81.47,-9.51,16.32
8317.8040,179.41,81.71,-8.62,16.81
8317.8365,179.41,81.92,-5.89,17.57
8317.8684,179.41,82.11,-3.57,18.24
8317.9006,179.41,82.26,-1.60,18.92
8317.9327,179.41,82.38,0.08,19.51
8317.9723,179.41,82.53,1.65,20.05
8317.9979,179.41,82.63,3.05,20.52
8318.0290,179.41,82.71,4.25,20.99
8318.0607,179.41,82.72,5.39,21.37
8318.0926,179.41,82.73,6.36,21.70
8318.1252,179.41,82.74,7.18,21.99
8318.1565,179.41,82.76,7.82,22.36
8318.1887,179.41,82.78,8.36,22.69
8318.2205,179.41,82.79,8.82,22.97
8318.2525,179.41,82.67,9.73,23.27
8318.2846,179.41,82.58,10.53,23.55
8318.3169,179.41,82.50,11.20,23.80
8318.3491,179.41,82.43,11.77,24.02
8318.3811,179.41,82.45,12.34,24.31
8318.4130,179.41,82.47,12.77,24.57
8318.4539,179.41,82.49,13.14,24.80
8318.4853,179.41,82.38,13.88,24.88
8318.5176,179.41,82.27,14.51,25.11
8318.5497,179.41,82.18,15.05,25.33
8318.5824,179.41,82.10,15.50,25.52
8318.6141,179.41,82.13,16.00,25.65
8318.6472,179.41,82.11,16.39,25.95
8318.6780,179.41,82.09,16.72,26.24
8318.7182,179.41,82.08,17.00,26.50
8318.7504,179.41,82.06,17.23,26.84
8318.7827,179.41,82.08,18.43,27.69
8318.8148,179.41,82.09,19.45,28.43
8318.8475,179.41,82.09,20.32,29.07
8318.8796,179.41,82.05,21.05,29.64
8318.9042,179.41,82.02,22.09,30.17
8318.9363,179.41,81.99,22.97,30.64
8318.9685,179.41,81.96,23.73,31.04
8319.0007,179.41,82.04,24.52,31.24
8319.0242,179.41,82.04,25.27,31.65
8319.0649,179.41,82.05,25.90,32.00
8319.0971,179.41,82.05,26.45,32.28
8319.1289,179.41,82.07,26.90,32.52
8319.1460,179.41,82.08,27.29,32.72
8319.1783,179.41,82.09,27.62,32.89
8319.2106,179.41,82.06,27.92,33.00
8319.2429,179.41,82.04,28.09,33.08
8319.2753,179.41,82.03,28.24,33.15
8319.3071,179.41,82.01,28.37,33.21
8319.3392,179.41,81.94,28.67,33.28
8319.3710,179.41,81.89,29.02,33.34
8319.4032,179.41,81.84,29.31,33.40
8319.4348,179.41,81.77,29.13,33.16
8319.4674,179.41,81.71,28.97,33.04
8319.4995,179.41,81.61,29.03,32.95
8319.5319,179.41,81.53,29.07,32.88
8319.5641,179.41,81.47,28.13,32.63
8319.5968,179.41,81.31,27.51,32.40
8319.6291,179.41,81.18,26.98,32.21
8319.6534,179.41,81.06,26.53,32.06
8319.6854,179.41,81.07,25.05,31.71
8319.7176,179.41,81.07,23.79,31.33
8319.7501,179.41,81.07,22.72,31.03
8319.7818,179.41,80.98,21.97,30.78
8319.8138,179.41,81.00,20.17,30.31
8319.8458,179.41,81.01,18.63,29.92
8319.8787,179.41,81.01,17.33,29.56
8319.9014,179.41,80.96,16.37,29.27
8319.9333,179.41,81.02,14.75,28.82
8319.9655,179.41,81.06,13.37,28.45
8319.9892,179.41,81.09,12.19,28.15
8320.0326,179.41,81.14,11.20,27.85
8320.0568,179.41,81.42,8.76,27.19
8320.0886,179.41,81.65,6.68,26.64
8320.1210,179.41,81.84,4.91,26.20
8320.1526,179.41,82.00,3.39,25.82
8320.1846,179.41,82.21,1.82,25.47
8320.2165,179.41,82.38,0.48,25.17
8320.2488,179.41,82.52,-0.66,24.84
8320.2815,179.41,82.65,-1.54,24.54
8320.3137,179.41,82.76,-2.29,24.29
8320.3459,179.41,82.89,-3.59,24.01
8320.3782,179.41,83.00,-4.69,23.75
8320.4107,179.41,83.10,-5.64,23.52
8320.4268,179.41,83.17,-6.44,23.32
8320.4686,179.41,83.23,-7.98,23.02
8320.5011,179.41,83.28,-9.29,22.75
8320.5336,179.41,83.32,-10.41,22.53
8320.5657,179.41,83.35,-11.23,22.33
8320.5967,179.41,83.23,-12.38,22.17
8320.6207,179.41,83.14,-13.36,22.03
8320.6527,179.41,83.06,-14.19,21.91
8320.6848,179.41,82.98,-14.93,21.81
8320.7167,179.41,82.73,-17.38,20.76
8320.7483,179.41,82.50,-19.46,19.83
8320.7794,179.41,82.29,-21.23,19.01
8320.8114,179.41,82.13,-22.58,18.30
8320.8361,179.41,81.90,-26.74,16.94
8320.8684,179.41,81.68,-30.26,15.78
8320.9006,179.41,81.48,-33.25,14.80
8320.9328,179.41,81.31,-35.23,13.97
8320.9705,179.41,81.20,-39.22,13.27
8321.0027,179.41,81.12,-42.60,12.77
8321.0351,179.41,81.08,-45.02,12.44
8321.0607,179.41,81.90,-48.84,12.21
8321.0853,179.41,82.62,-52.12,12.00
8321.1180,179.41,83.25,-54.93,11.93
8321.1502,179.41,83.80,-57.33,12.00
8321.1825,179.41,84.95,-60.56,11.99
8321.2148,179.41,85.96,-63.33,12.23
8321.2468,179.41,86.83,-65.72,12.52
8321.2786,179.41,87.70,-67.80,12.85
8321.3109,179.41,88.64,-69.72,13.77
8321.3431,179.41,89.51,-71.38,14.93
8321.3751,179.41,90.29,-72.79,15.96
8321.4077,179.41,91.98,-76.71,16.88
8321.4394,179.41,93.09,-79.12,18.67
8321.4704,179.41,94.10,-81.16,20.23
8321.5023,179.41,95.00,-82.88,21.85
8321.5347,179.41,96.32,-85.76,23.39
8321.5669,173.99,97.45,-88.23,24.74
8321.5993,169.77,98.43,-90.35,25.94
8321.6310,166.90,99.27,-92.16,26.78
8321.6631,164.67,99.99,-93.81,27.45
8321.7029,163.01,100.61,-95.23,28.04
8321.7356,161.74,101.14,-96.45,28.47
8321.7680,160.74,101.59,-97.49,28.85
8321.8002,159.56,102.01,-98.42,29.07
8321.8324,158.74,102.36,-99.25,29.27
8321.8640,158.07,102.65,-99.96,29.33
8321.8960,157.29,102.86,-100.66,29.36
8321.9365,156.73,103.05,-101.21,29.39
8321.9610,156.27,103.21,-101.68,29.42
8322.0032,155.88,103.34,-102.07,29.47
8322.0353,155.46,103.40,-102.43,29.56
8322.0592,155.24,103.47,-102.71,29.64
8322.0840,155.05,103.53,-102.94,29.70
8322.1166,154.90,103.58,-103.13,29.74
8322.1489,154.91,103.63,-103.25,29.80
8322.1815,154.92,103.67,-103.36,29.85
8322.2137,154.93,103.70,-103.44,29.89
8322.2458,154.93,103.73,-103.51,29.89
8322.2777,154.93,103.76,-103.56,29.89
8322.3102,154.92,103.78,-103.61,29.89
8322.3429,154.94,103.77,-103.65,29.87
8322.3750,154.96,103.78,-103.67,29.85
8322.4072,154.97,103.78,-103.69,29.84
8322.4393,155.43,103.83,-103.61,29.88
8322.4702,155.82,103.86,-103.54,29.59
8322.5029,158.88,102.70,-99.46,29.34
8322.5343,161.82,101.66,-96.08,29.13
8322.5669,175.70,101.82,-92.29,29.74
8322.5988,175.70,98.90,-82.80,29.99
8322.6315,175.70,95.96,-75.31,30.14
8322.6635,175.70,93.16,-69.41,30.23
8322.7037,175.70,92.09,-63.21,29.94
8322.7349,175.70,88.60,-55.34,29.69
8322.7675,175.70,85.33,-49.02,29.47
8322.7995,175.70,83.00,-43.35,28.78
8322.8317,175.70,80.81,-38.70,28.39
8322.8639,175.70,77.26,-33.34,28.06
8322.8957,175.70,74.15,-29.00,27.77
8322.9359,175.70,71.45,-25.49,27.64
8322.9681,175.70,69.12,-22.61,27.55
8322.9998,175.70,67.46,-20.54,27.05
8323.0321,175.70,65.77,-18.08,26.62
8323.0621,175.70,64.32,-16.04,26.28
8323.0974,175.70,63.14,-14.45,25.94
8323.1301,175.70,62.13,-13.13,25.66
8323.1630,175.70,61.42,-11.95,25.43
8323.1953,175.70,60.81,-10.96,25.32
8323.2274,175.70,60.41,-10.19,25.07
8323.2596,175.70,59.98,-9.34,24.88
8323.2917,175.70,59.61,-8.63,24.72
8323.3243,175.70,59.29,-8.03,24.60
8323.3561,175.70,59.02,-7.52,24.50
8323.3884,175.70,58.96,-7.19,24.44
8323.4199,175.70,58.92,-7.00,24.40
8323.4525,175.70,58.89,-6.83,24.37
8323.4847,175.70,58.87,-6.70,24.36
8323.5169,175.70,58.85,-5.55,24.38
8323.5489,175.70,58.84,-4.58,24.40
8323.5811,175.70,58.82,-3.75,24.43
8323.6129,175.70,58.81,-3.05,24.63
8323.6452,175.70,58.74,0.37,24.69
8323.6690,175.70,58.68,3.27,24.75
8323.7015,175.70,58.61,5.73,24.81
8323.7339,175.70,58.65,7.80,25.01
8323.7658,175.70,58.72,9.36,25.19
8323.7983,175.70,58.78,10.70,25.35
8323.8306,175.70,58.83,11.83,25.50
8323.8628,175.70,58.90,12.81,25.62
8323.8867,175.70,58.98,13.34,25.76
8323.9191,175.70,59.04,13.78,25.89
8323.9518,175.70,59.10,14.16,26.00
8323.9829,175.70,59.14,14.49,26.01
8324.0069,175.70,59.22,14.63,26.01
8324.0522,175.70,59.31,14.68,26.02
8324.0845,175.70,59.38,14.73,26.01
8324.1201,175.70,59.46,14.66,25.96
8324.1518,175.70,59.54,14.60,25.91
8324.1841,175.70,59.54,14.65,25.88
8324.2165,175.70,59.55,14.68,25.90
8324.2495,175.70,59.57,14.67,25.97
8324.2815,175.70,59.59,14.67,26.03
8324.3134,175.70,59.61,14.66,26.08
8324.3455,175.70,59.62,14.66,26.17
8324.3781,175.70,59.69,14.61,26.23
8324.4102,175.70,59.74,14.57,26.29
8324.4419,175.70,59.78,14.54,26.39
8324.4579,175.70,59.88,14.44,26.49
8324.4906,175.70,60.00,14.31,26.52
8324.5363,175.70,60.11,14.20,26.55
8324.5685,175.70,60.20,14.10,26.49
8324.6005,175.70,60.54,14.08,26.42
8324.6326,175.70,60.84,14.06,26.37
8324.6648,175.70,61.08,14.04,26.33
8324.6969,175.70,61.37,13.86,26.18
8324.7292,175.70,61.56,13.80,26.09
8324.7695,175.70,61.73,13.74,26.00
8324.8022,175.70,61.87,13.69,25.95
8324.8337,175.70,61.99,13.54,25.86
8324.8658,175.70,62.10,13.40,25.78
8324.8980,175.70,62.14,13.36,25.72
8324.9299,175.70,62.18,13.33,25.67
8324.9619,175.70,62.59,12.69,25.82
8325.0016,175.70,62.90,12.18,25.97
8325.0336,175.70,63.17,11.74,26.09
8325.0670,175.70,63.40,11.36,26.21
8325.0908,175.70,63.76,10.18,26.83
8325.1203,175.70,64.09,9.12,27.36
8325.1484,175.70,64.36,8.21,27.83
8325.1811,175.70,64.59,7.44,28.19
8325.2131,175.70,64.78,6.51,28.86
8325.2455,175.70,64.95,5.72,29.43
8325.2777,175.70,65.09,5.04,29.91
8325.3101,175.70,65.21,4.47,30.32
8325.3419,175.70,64.90,5.45,30.13
8325.3738,175.70,64.57,6.41,29.97
8325.4060,175.70,64.28,7.22,29.89
8325.4379,175.70,64.00,7.65,29.67
8325.4701,175.70,63.76,8.02,29.48
8325.5022,175.70,63.56,8.31,29.32
8325.5344,175.70,63.38,8.56,29.15
8325.5670,175.70,63.24,8.77,29.00
8325.5993,175.70,63.18,8.91,28.87
8325.6309,175.70,63.15,9.27,28.83
8325.6629,175.70,63.12,9.57,28.81
8325.7031,175.70,63.10,9.83,28.79
8325.7345,175.70,63.17,9.89,28.75
8325.7670,175.70,63.23,9.93,28.71
8325.7987,175.70,63.28,9.97,28.69
8325.8310,175.70,63.32,10.01,28.66
8325.8627,175.70,63.52,9.49,29.06
8325.8868,175.70,63.68,9.05,29.34
8325.9184,175.70,63.81,8.68,29.59
8325.9510,175.70,63.93,8.36,29.79
8325.9830,175.70,63.96,7.86,30.41
8326.0154,175.70,63.98,7.43,30.91
8326.0392,175.70,64.00,7.06,31.33
8326.0695,175.70,64.01,6.75,31.68
8326.1014,175.70,63.84,7.42,31.38
8326.1298,175.70,63.70,7.99,31.14
8326.1624,175.70,63.58,8.47,30.94
8326.1941,175.70,63.47,8.88,30.77
8326.2257,175.70,63.39,9.14,30.45
8326.2582,175.70,63.32,9.36,30.19
8326.2903,175.70,63.26,9.54,29.97
8326.3228,175.70,63.18,9.74,29.79
8326.3546,175.70,63.11,9.87,29.61
8326.3863,175.70,63.04,9.98,29.47
8326.4193,175.70,62.98,10.07,29.34
8326.4520,175.70,62.95,10.12,29.24
8326.4837,175.70,62.92,10.18,29.14
8326.5156,175.70,62.90,10.24,29.07
8326.5475,175.70,62.87,10.28,29.00
8326.5795,175.70,62.85,10.32,28.94
8326.6115,175.70,62.84,10.34,28.87
8326.6435,175.70,62.83,10.37,28.80
8326.6758,175.70,62.81,10.37,28.75
8326.7078,175.70,62.79,10.37,28.70
8326.7243,175.70,62.78,10.38,28.62
8326.7564,175.70,62.76,10.40,28.56
8326.7885,175.70,62.74,10.42,28.50
8326.8204,175.70,62.74,10.41,28.45
8326.8524,175.70,62.74,10.40,28.42
8326.8845,175.70,62.76,10.44,28.37
8326.9165,175.70,62.85,10.39,28.32
8326.9499,175.70,62.92,10.34,28.28
8326.9815,175.70,62.99,10.31,28.28
8327.0139,175.70,62.94,10.43,28.22
8327.0452,175.70,62.77,10.70,28.18
8327.0691,175.70,62.63,10.93,28.16
8327.1008,175.70,62.51,11.12,28.32
8327.1328,175.70,62.41,11.29,28.47
8327.1682,175.70,62.29,11.52,28.62
8327.1946,175.70,62.12,11.39,28.80
8327.2272,175.70,61.97,11.28,28.97
8327.2590,175.70,61.85,11.19,29.13
8327.2913,175.70,61.81,10.97,29.29
8327.3231,175.70,61.70,10.81,29.33
8327.3554,175.70,61.61,10.67,29.37
8327.3865,175.70,61.53,10.56,29.39
8327.4193,175.70,61.49,10.50,29.39
8327.4526,175.70,61.45,10.46,29.37
8327.4845,175.70,61.42,10.42,29.36
8327.5165,175.70,61.38,10.40,29.34
8327.5488,175.70,61.30,10.33,29.33
8327.5809,175.70,61.23,10.27,29.33
8327.6129,175.70,61.17,10.22,29.32
8327.6371,175.70,61.11,10.29,29.29
8327.6683,175.70,61.05,9.88,29.26
8327.7004,175.70,60.99,9.52,29.22
8327.7326,175.70,60.95,9.22,29.19
8327.7653,175.70,60.92,8.91,29.10
8327.7968,175.70,60.80,8.31,29.12
8327.8288,175.70,60.70,7.79,29.14
8327.8532,175.70,60.62,7.35,29.16
8327.8842,175.70,60.57,6.93,29.24
8327.9164,175.70,60.52,6.58,29.34
8327.9485,175.70,60.47,6.28,29.43
8327.9793,175.70,60.43,6.03,29.43
8328.0196,175.70,60.51,5.82,29.44
8328.0516,175.70,60.58,5.65,29.45
8328.0841,175.70,60.64,5.50,29.45
8328.1168,175.70,60.69,5.38,29.47
8328.1488,175.70,60.72,5.31,29.49
8328.1782,175.70,60.74,5.26,29.51
8328.2184,175.70,60.76,5.23,29.53
8328.2507,175.70,60.77,5.19,29.54
8328.2829,175.70,60.73,5.18,29.58
8328.3150,175.70,60.70,5.15,29.61
8328.3470,175.70,60.68,5.12,29.56
8328.3789,175.70,60.66,5.16,29.52
8328.4114,175.70,60.63,5.20,29.50
8328.4443,175.70,60.64,5.20,29.47
8328.4763,175.70,60.65,5.20,29.50
8328.5091,175.70,60.58,5.18,29.56
8328.5414,175.70,60.47,5.22,29.61
8328.5729,175.70,60.36,5.25,29.65
8328.6024,175.70,60.28,5.27,29.74
8328.6351,175.70,60.27,5.22,29.77
8328.6672,175.70,60.21,5.20,29.79
8328.6990,175.70,60.17,5.18,29.78
8328.7307,175.70,60.13,5.17,29.77
8328.7628,175.70,60.11,5.16,29.76
8328.7863,175.70,60.08,5.15,29.76
8328.8184,175.70,60.06,5.15,29.75
8328.8505,175.70,60.04,5.14,29.75
8328.8836,175.70,60.03,5.13,29.75
8328.9153,175.70,60.02,5.12,29.75
8328.9477,175.70,60.01,5.11,29.75
8328.9791,175.70,60.00,5.10,29.75
8329.0196,175.70,60.00,5.10,29.75
8329.0514,175.70,59.99,5.09,29.75
8329.0837,175.70,59.99,5.09,29.75
8329.1202,175.70,59.99,5.08,29.74
8329.1521,175.70,59.99,5.07,29.74
8329.1835,175.70,59.99,5.07,29.74
8329.2152,175.70,60.00,5.06,29.74
8329.2474,175.70,60.00,5.05,29.74
8329.2797,175.70,60.00,5.04,29.75
8329.3120,175.70,60.01,5.03,29.75
8329.3438,175.70,60.01,5.02,29.75
8329.3756,175.70,60.02,5.02,29.75
8329.4084,175.70,60.03,5.01,29.75
8329.4408,175.70,60.04,5.00,29.75
8329.4726,175.70,60.04,4.99,29.75
8329.5050,175.70,60.04,4.99,29.75
8329.5368,175.70,60.05,4.98,29.75
8329.5691,175.70,60.05,4.97,29.75
8329.6013,175.70,60.06,4.97,29.75
8329.6332,175.70,60.06,4.97,29.76
8329.6655,175.70,60.06,4.97,29.75
8329.6982,175.70,60.05,4.94,29.77
8329.7305,175.70,60.03,4.91,29.79
8329.7622,175.70,60.02,4.89,29.81
8329.7865,175.70,60.01,4.87,29.80
8329.8182,175.70,60.00,4.87,29.80
8329.8505,175.70,59.99,4.87,29.80
8329.8826,175.70,59.98,4.87,29.80
8329.9149,175.70,59.97,4.86,29.80
8329.9471,175.70,59.96,4.86,29.80
8329.9864,175.70,59.95,4.85,29.80
8330.0188,175.70,59.94,4.85,29.79
8330.0511,175.70,59.94,4.84,29.79
8330.0832,175.70,59.94,4.84,29.78
8330.1153,175.70,59.93,4.83,29.79
8330.1534,175.70,59.93,4.82,29.80
8330.1855,175.70,59.93,4.83,29.80
8330.2172,175.70,59.93,4.84,29.76
8330.2451,175.70,59.91,4.81,29.76
8330.2858,175.70,59.89,4.80,29.77
8330.3018,175.70,59.88,4.80,29.77
8330.3338,175.70,59.86,4.79,29.73
8330.3655,175.70,59.82,4.71,29.77
8330.3973,175.70,59.78,4.65,29.81
8330.4297,175.70,59.75,4.59,29.84
8330.4620,175.70,59.72,4.55,29.86
8330.4936,175.70,59.67,4.43,29.94
8330.5263,175.70,59.61,4.36,29.97
8330.5585,175.70,59.56,4.30,29.99
8330.5908,175.70,59.52,4.25,30.00
8330.6230,175.70,59.48,4.19,30.00
8330.6533,175.70,59.46,4.14,29.99
8330.6856,175.70,59.44,4.10,29.99
8330.7172,175.70,59.43,4.09,29.96
8330.7496,175.70,59.43,4.07,29.96
8330.7817,175.70,59.42,4.06,29.96
8330.8134,175.70,59.42,4.05,29.96
8330.8457,175.70,59.45,4.12,29.88
8330.8701,175.70,59.47,4.17,29.87
8330.9025,175.70,59.49,4.22,29.85
8330.9341,175.70,59.51,4.21,29.84
8330.9659,175.70,59.55,4.21,29.81
8330.9982,175.70,59.57,4.21,29.80
8331.0310,175.70,59.59,4.21,29.79
8331.0622,175.70,59.61,4.20,29.78
8331.0863,175.70,59.65,4.21,29.76
8331.1182,175.70,59.68,4.22,29.75
8331.1503,175.70,59.71,4.23,29.75
8331.1819,175.70,59.73,4.23,29.75
8331.2203,175.70,59.76,4.25,29.75
8331.2511,175.70,59.79,4.27,29.75
8331.2821,175.70,59.81,4.29,29.75
8331.3132,175.70,59.82,4.29,29.75
8331.3453,175.70,59.85,4.31,29.75
8331.3772,175.70,59.87,4.33,29.75
8331.4096,175.70,59.89,4.34,29.75
8331.4419,175.70,59.91,4.35,29.75
8331.4588,175.70,59.92,4.36,29.75
8331.4903,175.70,59.93,4.37,29.76
8331.5225,175.70,59.94,4.37,29.76
8331.5542,175.70,59.95,4.37,29.76
8331.5865,175.70,59.96,4.36,29.77
8331.6184,175.70,59.97,4.36,29.77
8331.6506,175.70,59.98,4.35,29.78
8331.6825,175.70,59.98,4.36,29.78
8331.7148,175.70,59.98,4.36,29.79
8331.7467,175.70,59.98,4.36,29.79
8331.7790,175.70,59.98,4.36,29.80
8331.8033,175.70,59.98,4.36,29.81
8331.8361,175.70,59.99,4.36,29.81
8331.8676,175.70,59.99,4.36,29.82
8331.8994,175.70,59.99,4.36,29.82
8331.9316,175.70,59.99,4.36,29.82
8331.9634,175.70,60.00,4.36,29.83
8332.0029,175.70,60.00,4.36,29.83
8332.0352,175.70,60.00,4.36,29.84
8332.0676,175.70,60.00,4.36,29.84
8332.0998,175.70,60.01,4.37,29.85
8332.1321,175.70,60.01,4.37,29.85
8332.1702,175.70,60.01,4.37,29.85
8332.2030,175.70,60.01,4.37,29.86
8332.2282,175.70,60.01,4.37,29.86
8332.2677,175.70,60.01,4.37,29.87
8332.3003,175.70,60.01,4.37,29.87
